POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.112,0,0
1,0.687,0,0
1,0.81,0,0
1,0.865,0,0
1,0.805,0,0
1,0.882,0,0
1,0.888,0,0
1,0.897,0,0
2,0.907,0,0
2,0.886,0,0
1,0.88,0,0
1,0.89,0,0
1,0.898,0,0
1,0.884,0,0
1,0.879,0,0
2,0.917,0,0
2,0.903,0,0
2,0.883,0,0
2,0.886,0,0
2,0.915,0,0
2,0.894,0,0
2,0.888,0,0
2,0.897,0,0
2,0.916,0,0
2,0.937,0,0
2,0.885,0,0
2,0.927,0,0
2,0.951,0,0
2,0.941,0,0
2,0.916,0,0
2,0.89,0,0
2,0.891,0,0
2,0.966,0,0
2,0.903,0,0
2,0.77,0,0
2,0.826,0,0
2,0.876,0,0
2,0.852,0,0
2,0.905,0,0
2,0.941,0,0
2,0.84,0,0
2,0.944,0,0
2,0.857,0,0
2,0.795,0,0
2,0.912,0,0
2,0.958,0,0
2,0.867,0,0
2,0.924,0,0
2,0.934,0,0
2,0.894,0,0
2,0.786,0,0
2,0.977,0,0
2,0.838,0,0
2,0.893,0,0
2,0.845,0,0
2,0.882,0,0
2,0.822,0,0
2,0.889,0,0
2,0.866,0,0
2,0.91,0,0
2,0.882,0,0
2,0.822,0,0
2,0.886,0,0
2,0.873,0,0
2,0.92,0,0
2,0.857,0,0
2,0.931,0,0
2,0.872,0,0
2,0.863,0,0
2,0.802,0,0
2,0.853,0,0
2,0.841,0,0
2,0.831,0,0
2,0.865,0,0
2,0.957,0,0
2,0.942,0,0
2,0.827,0,0
2,0.839,0,0
2,0.895,0,0
2,0.951,0,0
2,0.814,0,0
2,0.904,0,0
2,0.819,0,0
2,0.859,0,0
2,0.89,0,0
2,0.901,0,0
2,0.806,0,0
2,0.897,0,0
2,0.856,0,0
2,0.938,0,0
2,0.893,0,0
2,0.911,0,0
2,0.858,0,0
2,0.869,0,0
2,0.88,0,0
2,0.926,0,0
2,0.856,0,0
2,0.917,0,0
2,0.9,0,0
2,0.932,0,0
2,0.878,0,0
2,0.923,0,0
2,0.934,0,0
2,0.868,0,0
3,0.892,0,0
2,0.853,0,0
2,0.892,0,0
2,0.85,0,0
2,0.775,0,0
2,0.902,0,0
2,0.881,0,0
2,0.935,0,0
2,0.894,0,0
2,0.824,0,0
2,0.98,0,0
2,0.941,0,0
2,1.005,0,0
2,0.986,0,0
2,0.982,0,0
2,0.936,0,0
2,1.003,0,0
2,1.1,0,0
2,1.047,0,0
2,1.042,0,0
2,0.969,0,0
2,0.851,0,0
2,0.876,0,0
2,0.986,0,0
2,0.938,0,0
2,0.923,0,0
2,0.945,0,0
2,0.927,0,0
2,0.902,0,0
2,0.961,0,0
2,0.947,0,0
2,0.992,0,0
2,0.949,0,0
2,0.965,0,0
2,0.918,0,0
2,1.078,0,0
2,0.933,0,0
2,0.92,0,0
2,0.934,0,0
2,0.95,0,0
2,0.984,0,0
2,1.019,0,0
2,1.009,0,0
2,1.046,0,0
2,0.983,0,0
2,1.02,0,0
2,1.172,0,0
2,1.081,0,0
2,1.008,0,0
2,1.121,0,0
2,1.088,0,0
2,1.065,0,0
2,1.019,0,0
2,0.971,0,0
2,1.052,0,0
2,0.944,0,0
2,1.038,0,0
2,0.931,0,0
2,1.01,0,0
2,0.966,0,0
2,0.962,0,0
2,0.951,0,0
2,1.085,0,0
2,1.047,0,0
2,1.008,0,0
2,1.077,0,0
2,1.072,0,0
2,1.009,0,0
2,0.99,0,0
2,1.009,0,0
2,1.007,0,0
2,0.953,0,0
2,0.923,0,0
2,0.974,0,0
2,0.939,0,0
2,1.046,0,0
2,0.996,0,0
2,1.086,0,0
2,1.053,0,0
2,1.034,0,0
2,0.986,0,0
2,1.009,0,0
2,0.994,0,0
2,0.949,0,0
