POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
5,0.037,0,0
5,3.96,0,0
8,3.651,0,0
8,4.724,0,0
11,4.697,0,0
11,4.871,0,0
11,4.778,0,0
11,4.861,0,0
11,4.818,0,0
11,4.896,0,0
11,5.012,0,0
11,4.966,0,0
1000,6,1,1
1000,813.702,812,812
1000,801.213,799,799
1000,805.144,802,802
1000,816.706,816,816
1000,796.235,795,795
1000,794.211,792,792
1000,804.16,801,801
1000,796.154,795,795
1000,803.205,802,802
1000,814.166,809,809
1000,797.188,795,795
1000,798.206,797,797
1000,788.719,788,788
1000,795.228,792,792
1000,815.144,812,812
1000,786.173,785,785
1000,808.092,805,805
1000,806.741,805,805
1000,801.101,798,798
1000,811.082,809,809
1000,800.633,799,799
1000,807.185,806,806
1000,806.38,805,805
1000,794.16,791,791
1000,825.634,824,824
1000,807.183,803,803
1000,808.689,804,804
1000,815.092,811,811
1000,820.484,815,815
1000,804.326,803,803
1000,808.168,803,803
1000,780.129,777,777
1000,820.122,816,816
1000,802.698,798,798
1000,793.2,793,793
1000,797.208,794,794
1000,795.157,790,790
1000,791.43,789,789
1000,804.082,800,800
1000,812.209,808,808
1000,796.301,791,791
1000,799.249,797,797
1000,821.733,818,818
1000,806.679,802,802
1000,800.718,799,799
1000,801.152,800,800
1000,786.701,782,782
1000,803.17,802,802
1000,803.208,796,796
1000,809.183,806,806
1000,807.145,803,803
1000,804.703,803,803
1000,796.139,793,793
1000,808.875,807,807
1000,799.612,797,797
1000,808.644,800,800
1000,810.302,805,805
1000,816.777,815,815
1000,781.644,778,778
1000,770.93,766,766
1000,813.723,811,811
1000,795.185,789,789
1000,820.136,813,813
1000,804.866,797,797
1000,827.628,823,823
1000,817.673,812,812
1000,834.701,830,830
1000,799.936,796,796
1000,817.308,813,813
1000,824.64,821,821
1000,815.661,808,808
1000,789.092,780,780
1000,817.63,812,812
1000,803.186,799,799
1000,824.692,819,819
1000,816.692,813,813
1000,801.12,799,799
1000,824.578,818,818
1000,834.659,833,833
