POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
7,0.051,0,0
8,4.282,0,0
10,4.894,0,0
1000,5.813,1,1
1000,856.132,851,851
1000,832.132,827,827
1000,841.57,835,835
1000,846.04,838,838
1000,804.804,799,799
1000,814.315,809,809
1000,830.169,822,822
1000,835.105,828,828
1000,833.598,825,825
1000,832.3,821,821
1000,835.116,826,826
1000,805.778,799,799
1000,834.693,829,829
1000,801.349,798,798
1000,819.636,810,810
1000,832.233,825,825
1000,811.513,804,804
1000,812.659,810,810
1000,807.242,802,802
1000,824.734,820,820
1000,825.858,823,823
1000,807.775,801,801
1000,825.099,816,816
1000,801.027,790,790
1000,809.708,794,794
1000,824.087,817,817
1000,831.912,823,823
1000,791.337,784,784
1000,811.077,800,800
1000,812.219,808,808
1000,839.781,830,830
1000,798.723,792,792
1000,809.918,799,799
1000,817.854,813,813
1000,802.99,795,795
1000,822.633,816,816
1000,807.459,802,802
1000,821.17,810,810
1000,829.799,825,825
1000,812.733,809,809
1000,808.264,801,801
1000,833.187,826,826
1000,790.369,786,786
1000,806.966,796,796
1000,810.98,800,800
1000,809.671,803,803
1000,824.736,816,816
1000,838.114,831,831
1000,839.066,832,832
1000,822.19,820,820
1000,804.091,801,801
1000,801.676,797,797
1000,806.648,802,802
1000,808.665,797,797
1000,816.199,816,816
1000,809.441,804,804
1000,821.451,812,812
1000,801.687,793,793
1000,833.301,825,825
1000,831.738,828,828
1000,818.583,810,810
1000,813.166,807,807
1000,853.617,846,846
1000,810.382,802,802
1000,805.582,798,798
1000,844.59,840,840
1000,823.208,818,818
1000,829.293,823,823
1000,812.681,800,800
1000,823.666,821,821
1000,850.725,843,843
1000,848.12,839,839
1000,843.257,838,838
1000,845.828,839,839
1000,835.354,832,832
1000,845.609,841,841
1000,840.659,838,838
1000,837.22,835,835
1000,835.181,829,829
1000,861.573,856,856
1000,831.612,823,823
1000,838.239,834,834
1000,820.776,813,813
1000,827.524,821,821
1000,829.431,826,826
1000,801.809,799,799
1000,829.199,823,823
1000,847.158,843,843
1000,835.539,834,834
1000,851.107,844,844
1000,860.461,853,853
1000,824.792,822,822
1000,831.947,830,830
1000,851.415,847,847
1000,824.173,821,821
1000,833.538,829,829
1000,837.631,834,834
1000,819.354,814,814
1000,836.207,831,831
1000,864.771,860,860
1000,825.429,822,822
1000,817.739,815,815
1000,852.081,850,850
1000,841.667,838,838
1000,836.949,834,834
1000,850.703,844,844
1000,846.089,841,841
1000,851.637,849,849
1000,853.143,850,850
1000,818.291,817,817
1000,839.664,837,837
1000,842.205,840,840
1000,843.111,841,841
1000,858.171,856,856
1000,864.128,861,861
1000,853.199,850,850
1000,845.223,843,843
1000,861.152,857,857
1000,849.217,846,846
1000,848.189,846,846
1000,858.194,858,858
1000,833.206,831,831
1000,843.182,842,842
1000,857.141,854,854
1000,842.087,838,838
1000,848.186,847,847
1000,860.618,855,855
1000,844.154,840,840
1000,846.209,845,845
1000,868.576,865,865
1000,874.569,869,869
1000,877.141,874,874
1000,845.205,844,844
1000,848.179,843,843
1000,861.124,857,857
1000,855.171,853,853
1000,868.202,867,867
1000,855.184,854,854
1000,875.136,874,874
1000,865.675,864,864
1000,863.229,863,863
1000,865.145,863,863
1000,856.2,852,852
1000,857.193,857,857
1000,867.183,866,866
1000,852.28,851,851
1000,840.266,839,839
1000,845.266,843,843
1000,837.167,836,836
1000,854.39,854,854
1000,857.503,853,853
1000,850.148,850,850
1000,841.207,840,840
1000,831.267,829,829
1000,842.139,841,841
1000,853.256,852,852
1000,850.343,846,846
1000,861.413,859,859
1000,858.127,858,858
1000,847.212,846,846
1000,876.633,876,876
1000,863.169,861,861
1000,860.19,859,859
1000,847.213,845,845
1000,862.148,862,862
1000,863.124,861,861
1000,874.982,873,873
1000,864.668,861,861
1000,858.091,855,855
1000,869.151,868,868
1000,878.605,877,877
1000,861.184,859,859
1000,870.19,863,863
1000,872.185,871,871
1000,869.212,868,868
1000,849.367,846,846
1000,861.201,859,859
1000,850.744,845,845
1000,860.188,860,860
1000,865.141,863,863
1000,860.208,859,859
1000,860.185,859,859
1000,843.054,839,839
1000,865.57,865,865
1000,860.105,858,858
1000,864.087,863,863
1000,864.343,862,862
1000,878.625,876,876
1000,863.191,862,862
1000,869.653,868,868
1000,864.2,863,863
1000,840.187,839,839
1000,858.129,855,855
1000,860.675,856,856
1000,879.15,878,878
1000,848.242,847,847
1000,859.558,858,858
1000,840.194,840,840
1000,854.326,851,851
1000,867.208,864,864
1000,861.179,858,858
1000,850.225,848,848
1000,836.194,836,836
1000,873.138,872,872
1000,870.043,869,869
1000,849.497,846,846
1000,849.204,847,847
1000,867.226,865,865
1000,868.179,868,868
1000,848.232,848,848
1000,861.865,858,858
1000,854.431,852,852
1000,864.886,864,864
1000,839.924,837,837
1000,860.633,858,858
1000,870.187,869,869
1000,842.209,838,838
1000,843.876,839,839
1000,862.791,860,860
1000,845.44,843,843
1000,874.156,870,870
1000,874.151,872,872
1000,850.18,850,850
1000,857.258,855,855
1000,859.164,856,856
1000,864.186,864,864
1000,851.196,850,850
1000,851.138,848,848
1000,855.24,853,853
1000,847.309,846,846
1000,848.165,847,847
1000,850.954,850,850
1000,855.238,852,852
1000,859.189,859,859
1000,873.698,869,869
1000,864.189,863,863
1000,868.145,866,866
1000,853.15,852,852
1000,853.323,853,853
1000,853.144,852,852
1000,857.673,855,855
1000,866.496,864,864
1000,872.683,869,869
1000,883.138,880,880
1000,861.191,859,859
1000,885.101,885,885
1000,859.192,859,859
1000,858.231,858,858
1000,879.161,878,878
1000,857.179,857,857
1000,866.143,865,865
1000,848.412,846,846
1000,860.654,860,860
1000,853.157,852,852
1000,848.184,846,846
1000,847.168,842,842
1000,848.236,846,846
1000,857.678,857,857
1000,864.195,863,863
1000,859.182,858,858
1000,875.932,874,874
1000,859.304,857,857
1000,879.005,877,877
1000,848.631,847,847
1000,866.166,866,866
1000,840.699,839,839
1000,835.209,833,833
1000,849.199,846,846
1000,852.195,848,848
1000,879.996,876,876
1000,875.091,874,874
1000,838.211,838,838
1000,853.232,852,852
1000,869.175,867,867
1000,851.211,851,851
1000,861.206,860,860
