POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,15.423,0,0
346,302.85,0,0
351,302.558,0,0
351,303.2,0,0
367,303.766,0,0
368,305.609,0,0
373,306.62,0,0
373,306.884,0,0
373,309.642,0,0
393,310.305,0,0
393,312.643,0,0
394,313.338,0,0
395,314.076,0,0
416,312.417,0,0
416,314.385,0,0
416,316.194,0,0
416,318.391,0,0
416,313.724,0,0
416,315.85,0,0
416,312.399,0,0
416,317.032,0,0
416,315.251,0,0
416,315.943,0,0
416,310.569,0,0
416,314.079,0,0
416,320.71,0,0
416,312.848,0,0
416,319.626,0,0
416,320.239,0,0
416,321.243,0,0
416,317.742,0,0
416,315.578,0,0
416,318.746,0,0
429,314.146,0,0
429,317.527,0,0
429,314.591,0,0
416,322.145,0,0
416,317.514,0,0
416,317.457,0,0
416,326.449,0,0
433,317.066,0,0
433,322.238,0,0
433,321.713,0,0
433,318.626,0,0
434,324.3,0,0
434,319.798,0,0
434,322.34,0,0
434,328.461,0,0
433,325.313,0,0
433,322.202,0,0
454,321.992,0,0
466,325.829,0,0
475,325.129,0,0
485,327.508,0,0
485,325.371,0,0
484,328.72,0,0
485,335.583,0,0
485,335.9,0,0
484,333.277,0,0
483,338.146,0,0
485,338.837,0,0
517,344.706,0,0
517,345.936,0,0
519,345.978,0,0
519,346.801,0,0
517,350.315,0,0
520,353.43,0,0
522,354.68,0,0
522,350.313,0,0
522,359.805,0,0
527,360.563,0,0
529,354.815,0,0
530,359.695,0,0
530,351.347,0,0
530,352.078,0,0
530,356.312,0,0
530,360.196,0,0
533,355.03,0,0
533,355.717,0,0
533,356.111,0,0
533,362.827,0,0
533,354.145,0,0
533,361.198,0,0
541,359.256,0,0
541,369.017,0,0
541,370.998,0,0
541,371.661,0,0
541,367.478,0,0
541,379.164,0,0
541,376.329,0,0
553,377.947,0,0
555,381.794,0,0
556,391.11,0,0
558,383.215,0,0
559,379.555,0,0
559,381.992,0,0
559,386.408,0,0
559,390.846,0,0
559,391.261,0,0
559,387.256,0,0
559,395.437,0,0
593,394.251,0,0
593,395.503,0,0
593,395.513,0,0
593,397.241,0,0
593,389.533,0,0
593,395.409,0,0
593,393.605,0,0
593,402.208,0,0
636,403.185,0,0
636,402.596,0,0
636,399.7,0,0
637,408.355,0,0
637,411.582,0,0
637,400.437,0,0
637,402.161,0,0
637,408.638,0,0
637,406.036,0,0
642,405.642,0,0
642,411.031,0,0
645,412.754,0,0
645,405.303,0,0
645,397.277,0,0
646,407.572,0,0
676,416.541,0,0
676,404.991,0,0
685,417.089,0,0
687,407.796,0,0
692,415.936,0,0
693,418.394,0,0
693,431.011,0,0
692,426.367,0,0
692,446.661,0,0
700,443.654,0,0
702,437.189,0,0
857,450.592,0,0
860,479.132,0,0
860,493.156,0,0
860,509.534,0,0
860,519.456,0,0
860,523.631,0,0
860,512.35,0,0
860,511.805,0,0
860,527.179,0,0
860,525.866,0,0
860,526.257,0,0
860,526.396,0,0
860,530.968,0,0
860,532.767,0,0
860,533.115,0,0
861,540.295,0,0
861,543.443,0,0
861,535.611,0,0
861,550.721,0,0
863,541.305,0,0
863,551.878,0,0
864,563.656,0,0
864,545.903,0,0
868,551.079,0,0
868,553.989,0,0
868,549.658,0,0
868,566.683,0,0
868,554.368,0,0
868,573.602,0,0
868,570.642,0,0
868,560.661,0,0
868,561.583,0,0
868,558.522,0,0
868,562.811,0,0
868,543.995,0,0
872,573.119,0,0
872,564.575,0,0
872,563.324,0,0
902,561.665,0,0
902,574.234,0,0
902,558.543,0,0
902,570.25,0,0
910,580.662,0,0
910,560.969,0,0
910,551.484,0,0
910,557.621,0,0
1000,567.424,1,0
1000,608.857,147,6
1000,667.115,303,26
1000,642.839,282,36
1000,655.681,292,50
1000,653.943,296,49
1000,656.15,299,81
1000,653.893,287,89
1000,643.854,286,101
1000,646.149,289,104
1000,643.449,263,112
1000,665.646,313,137
1000,648.195,292,147
1000,630.778,291,162
1000,656.225,300,179
1000,658.444,303,194
1000,661.633,317,216
1000,664.993,321,230
1000,655.812,305,225
1000,664.013,330,245
1000,635.319,297,230
1000,638.466,298,235
1000,662.2,314,265
1000,650.884,327,289
1000,673.11,351,309
1000,652.803,315,280
1000,654.675,298,262
1000,670.724,337,294
1000,667.804,322,283
1000,656.618,305,276
1000,669.3,347,313
1000,661.404,330,301
1000,651.84,336,309
1000,661.771,340,308
1000,666.717,346,305
1000,637.695,318,288
1000,655.698,329,300
1000,666.814,349,322
1000,664.508,356,329
1000,669.623,341,316
1000,681.698,368,335
1000,692.444,379,355
1000,677.527,377,358
1000,672.618,371,362
1000,661.786,355,349
1000,699.153,391,389
1000,668.047,355,349
1000,676.132,365,361
1000,678.704,369,367
1000,662.252,353,349
1000,671.16,358,355
1000,673.131,378,375
1000,671.651,381,378
1000,694.179,401,401
1000,697.224,413,413
1000,715.007,429,428
1000,699.848,399,398
1000,691.415,408,407
1000,673.332,347,346
1000,687.507,381,379
1000,696.188,410,408
1000,686.898,402,399
1000,697.058,400,397
1000,671.834,380,376
1000,702.518,426,423
1000,691.774,398,396
1000,695.169,408,406
1000,693.126,390,387
1000,683.614,394,392
1000,682.571,385,383
1000,678.41,397,395
1000,696.47,408,406
1000,697.807,415,414
1000,691.89,397,395
1000,679.35,397,396
1000,689.875,391,391
1000,674.623,388,388
1000,669.33,363,362
1000,698.359,416,414
1000,688.313,404,404
1000,683.464,404,404
1000,684.797,403,403
1000,689.351,390,390
1000,694.14,415,415
1000,668.034,379,379
1000,674.041,388,388
1000,694.663,423,423
1000,669.405,383,383
1000,688.549,405,405
1000,695.006,408,408
1000,680.154,402,401
1000,696.65,404,404
1000,689.873,408,408
1000,686.778,401,401
1000,686.397,415,414
1000,682.087,400,399
1000,692.24,417,417
1000,672.031,385,384
1000,682.149,403,401
1000,683.319,385,382
1000,677.088,398,391
1000,692.682,418,411
1000,700.29,417,411
1000,693.064,425,419
1000,686.817,415,410
1000,678.268,374,368
1000,682.623,402,393
1000,692.16,405,396
1000,695.598,387,376
1000,666.809,384,372
1000,679.835,398,390
1000,676.685,409,399
1000,690.525,424,412
1000,687.234,418,410
1000,686.343,413,405
1000,694.011,416,409
1000,693.978,396,392
1000,687.436,401,400
1000,679.561,395,393
1000,689.517,396,395
1000,686.566,412,412
1000,688.686,397,396
1000,686.905,421,421
1000,686.943,414,414
1000,698.627,425,424
1000,701.243,421,419
1000,684.699,427,426
1000,687.392,402,400
1000,698.636,413,413
1000,678.491,391,390
1000,698.918,417,413
1000,688.355,412,410
1000,691.948,421,420
1000,692.051,429,428
1000,686.126,391,388
1000,682.615,411,406
1000,690.112,424,417
1000,687.183,395,391
1000,696.246,429,426
1000,697.151,436,431
1000,692.934,397,396
1000,699.018,424,421
1000,679.85,422,421
1000,686.586,414,413
1000,693.022,421,421
