POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.115,0,0
1,0.851,0,0
1,0.849,0,0
2,0.864,0,0
2,1.186,0,0
2,1.192,0,0
2,1.162,0,0
2,1.197,0,0
2,1.252,0,0
2,1.269,0,0
2,1.259,0,0
2,1.237,0,0
2,1.262,0,0
2,1.31,0,0
2,1.273,0,0
2,1.323,0,0
2,1.325,0,0
2,1.334,0,0
2,1.324,0,0
2,1.278,0,0
2,1.292,0,0
2,1.31,0,0
2,1.326,0,0
2,1.339,0,0
2,1.265,0,0
2,1.271,0,0
2,1.289,0,0
2,1.245,0,0
3,1.339,0,0
3,1.494,0,0
3,1.451,0,0
3,1.473,0,0
3,1.512,0,0
3,1.437,0,0
3,1.495,0,0
3,1.523,0,0
3,1.628,0,0
3,1.68,0,0
3,1.663,0,0
3,1.651,0,0
3,1.626,0,0
3,1.64,0,0
3,1.637,0,0
3,1.597,0,0
3,1.586,0,0
3,1.607,0,0
3,1.63,0,0
3,1.736,0,0
3,1.692,0,0
3,1.679,0,0
3,1.655,0,0
3,1.592,0,0
3,1.692,0,0
3,1.653,0,0
4,1.683,0,0
4,1.925,0,0
4,1.886,0,0
4,1.884,0,0
4,1.821,0,0
4,1.888,0,0
4,1.897,0,0
4,1.964,0,0
4,1.94,0,0
4,1.822,0,0
4,1.888,0,0
4,1.863,0,0
4,1.939,0,0
4,1.93,0,0
4,1.86,0,0
4,1.886,0,0
4,1.871,0,0
4,1.848,0,0
4,1.935,0,0
4,1.89,0,0
4,1.938,0,0
5,1.897,0,0
5,2.115,0,0
5,2.052,0,0
5,1.861,0,0
5,1.901,0,0
5,1.833,0,0
5,1.847,0,0
5,1.765,0,0
5,1.947,0,0
5,1.9,0,0
5,1.795,0,0
5,1.879,0,0
5,1.928,0,0
5,1.928,0,0
5,1.786,0,0
5,1.853,0,0
5,1.925,0,0
5,1.815,0,0
5,1.975,0,0
5,1.918,0,0
5,1.603,0,0
5,1.661,0,0
5,1.682,0,0
5,1.664,0,0
5,1.741,0,0
5,1.744,0,0
5,1.684,0,0
5,1.781,0,0
5,1.662,0,0
5,1.84,0,0
5,1.839,0,0
5,1.881,0,0
5,1.796,0,0
5,1.921,0,0
5,1.872,0,0
5,1.824,0,0
5,1.87,0,0
5,1.789,0,0
5,1.722,0,0
5,1.735,0,0
