POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
5,0.061,0,0
6,1.698,0,0
8,2.729,0,0
8,3.982,0,0
16,5.024,0,0
51,5.068,0,0
250,14.879,0,0
250,85.348,0,0
250,166.326,0,0
250,156.527,0,0
250,163.92,0,0
253,162.124,0,0
253,163.365,0,0
253,160.87,0,0
253,181.213,0,0
253,170.001,0,0
253,170.622,0,0
253,172.785,0,0
253,167.922,0,0
253,161.522,0,0
253,171.336,0,0
1000,165.183,1,1
1000,304.421,165,165
1000,823.15,819,819
1000,811.091,801,801
1000,806.601,794,794
1000,803.67,802,802
1000,822.139,819,819
1000,808.258,806,806
1000,820.191,815,815
1000,850.614,840,840
1000,792.416,779,779
1000,819.08,811,811
1000,825.073,817,816
1000,809.028,797,796
1000,808.103,802,802
1000,812.072,802,802
1000,805.274,796,796
1000,806.559,796,796
1000,807.517,797,797
1000,826.323,810,810
1000,797.191,788,788
1000,802.761,797,797
1000,812.62,804,804
1000,800.113,790,790
1000,819.62,810,810
1000,813.355,806,806
1000,808.627,800,800
1000,810.51,806,806
1000,813.464,806,806
1000,836.651,829,829
1000,811.601,807,807
1000,791.03,781,781
1000,809.364,800,800
1000,836.709,824,824
1000,803.951,791,791
1000,788.128,774,774
1000,828.652,813,813
1000,817.535,800,800
1000,820.106,803,803
1000,797.601,784,784
1000,809.381,788,788
1000,796.117,771,771
1000,819.643,813,813
1000,809.787,801,801
1000,836.747,826,826
1000,831.776,826,826
1000,815.995,812,812
1000,799.886,793,793
1000,834,826,826
1000,818.174,811,811
1000,819.067,811,811
1000,801.481,785,785
1000,794.568,779,779
1000,817.599,807,807
1000,825.344,819,819
1000,814.604,806,806
1000,826.079,813,813
1000,809.172,803,802
1000,800.759,783,782
1000,817.739,800,800
1000,808.968,805,805
1000,833.798,826,826
1000,813.7,808,808
1000,849.074,838,838
1000,806.554,801,801
1000,816.428,803,803
1000,810.051,792,792
1000,822.646,809,809
1000,806.65,797,797
1000,815.846,814,814
1000,830.259,825,825
1000,797.657,791,791
1000,835.078,829,829
1000,802.166,797,797
1000,824.631,820,820
1000,806.688,799,799
1000,837.56,824,824
1000,828.76,807,807
1000,826.61,817,817
1000,820.498,808,808
1000,811.636,800,800
1000,829.154,816,816
1000,833.052,830,830
1000,818.774,809,809
1000,832.496,824,824
1000,819.949,816,816
1000,822.484,820,820
1000,828.318,820,820
1000,847.216,843,843
1000,848.724,841,841
1000,853.147,849,849
1000,828.633,819,819
1000,829.189,826,826
1000,838.14,830,830
1000,842.144,837,837
1000,837.82,832,832
1000,823.199,812,812
1000,842.061,838,838
1000,833.667,829,829
1000,813.031,805,805
1000,869.525,856,856
1000,841.565,831,831
1000,818.617,812,812
1000,809.317,807,807
1000,837.591,835,835
1000,829.123,822,822
1000,822.071,817,817
1000,830.638,827,827
1000,828.115,825,825
1000,831.625,827,827
1000,837.143,836,836
1000,828.064,822,822
1000,864.109,858,858
1000,848.469,845,845
1000,830.134,827,827
1000,845.852,841,841
1000,844.627,839,839
1000,846.645,842,842
1000,842.849,838,838
1000,820.035,813,813
1000,856.645,850,850
1000,845.18,840,840
1000,841.475,834,834
1000,845.142,837,837
1000,837.169,834,834
1000,841.984,837,837
1000,811.175,805,805
1000,833.114,823,823
1000,864.347,854,854
1000,840.84,835,835
1000,833.027,824,824
1000,838.14,836,836
1000,861.054,857,857
1000,856.656,853,853
1000,848.693,845,845
1000,862.379,857,857
1000,859.075,858,858
1000,863.09,859,859
1000,815.603,813,813
1000,831.132,829,829
1000,857.641,852,852
1000,858.114,852,852
1000,847.188,839,839
1000,858.112,854,854
1000,861.594,859,859
1000,851.92,850,850
1000,843.089,838,838
1000,842.094,838,838
1000,846.221,842,842
1000,832.105,827,827
1000,846.073,836,836
1000,826.133,817,817
1000,864.126,862,862
1000,869.101,866,866
1000,851.66,847,847
1000,867.287,867,867
1000,848.147,845,845
1000,851.658,846,846
1000,824.304,823,823
1000,845.078,840,840
1000,860.646,857,857
1000,869.13,866,866
1000,867.704,863,863
1000,851.159,848,848
1000,848.235,845,845
1000,839.129,833,833
1000,844.227,838,838
1000,835.592,829,829
1000,873.067,867,867
1000,862.123,861,861
1000,844.182,843,843
1000,844.154,844,844
1000,857.085,855,855
1000,858.129,857,857
1000,849.379,848,848
1000,845.018,841,841
1000,835.633,832,832
1000,845.196,844,844
1000,860.142,858,858
1000,852.404,852,852
1000,844.656,840,840
1000,851.138,843,843
1000,825.218,820,820
1000,843.186,835,835
1000,839.664,836,836
1000,836.232,835,835
1000,850.623,848,848
1000,868.113,863,863
1000,840.605,833,833
1000,844.576,833,833
1000,838.155,829,829
1000,855.107,847,847
1000,854.113,846,846
1000,843.149,842,842
1000,851.09,850,850
1000,848.141,846,846
1000,865.077,863,863
1000,857.136,854,854
1000,857.64,853,853
1000,849.144,847,847
1000,856.149,853,853
1000,857.098,852,852
1000,870.065,864,864
1000,861.111,860,860
1000,858.146,856,856
1000,842.146,840,840
1000,848.111,844,844
1000,866.137,865,865
1000,847.268,844,844
1000,834.651,831,831
1000,844.202,836,836
1000,832.137,831,831
1000,836.622,835,835
1000,843.173,842,842
1000,863.113,861,861
1000,852.103,848,848
1000,853.243,850,850
1000,849.067,847,847
1000,839.117,839,839
1000,858.157,857,857
1000,844.156,844,844
1000,853.14,853,853
1000,844.158,842,842
1000,830.641,829,829
1000,842.283,840,840
1000,845.146,844,844
1000,838.149,838,838
1000,861.121,860,860
1000,839.128,837,837
1000,842.102,838,838
1000,865.063,861,861
1000,834.196,829,829
1000,849.107,847,847
1000,848.201,847,847
1000,847.615,845,845
1000,846.152,845,845
1000,850.125,850,850
1000,857.645,856,856
1000,869.374,867,867
1000,844.168,843,843
1000,850.584,848,848
1000,845.134,845,845
1000,830.177,829,829
1000,848.157,846,846
1000,860.615,855,855
1000,838.203,837,837
1000,871.312,869,869
1000,864.116,862,862
1000,857.594,854,854
1000,853.154,848,848
1000,870.116,865,865
1000,858.134,854,854
1000,861.185,856,856
1000,852.113,849,849
1000,864.154,861,861
1000,860.183,856,856
1000,850.515,847,847
1000,858.166,857,857
1000,834.184,832,832
1000,843.155,839,839
1000,852.139,849,849
1000,860.291,858,858
1000,868.216,868,868
1000,861.788,858,858
1000,848.154,844,844
1000,857.393,851,851
1000,871.096,868,868
1000,850.15,848,848
1000,861.401,858,858
1000,861.127,860,860
1000,837.151,834,834
1000,866.861,864,864
1000,827.614,824,824
1000,871.096,868,868
1000,852.161,847,847
1000,865.372,864,864
1000,847.157,844,844
1000,850.162,850,850
1000,850.142,849,849
1000,866.252,865,865
1000,872.23,871,871
1000,861.124,861,861
1000,852.151,851,851
1000,862.267,862,862
1000,859.129,858,858
1000,865.13,863,863
1000,846.679,842,842
1000,881.121,877,877
1000,849.623,848,848
1000,842.149,841,841
1000,855.12,854,854
1000,880.108,879,879
1000,872.128,871,871
1000,856.136,854,854
1000,859.164,857,857
1000,846.151,846,846
1000,869.143,865,865
1000,853.146,849,849
1000,845.65,845,845
1000,862.154,859,859
1000,867.581,859,859
1000,877.114,877,877
1000,877.113,875,875
1000,869.692,868,868
1000,861.185,858,858
1000,850.1,847,847
1000,861.213,860,860
1000,861.145,858,858
1000,870.118,869,869
1000,857.141,855,855
1000,861.106,857,857
1000,870.123,868,868
1000,859.114,858,858
1000,869.122,868,868
1000,853.15,853,853
1000,870.504,870,870
1000,878.145,877,877
1000,877.102,873,873
1000,842.199,842,842
1000,887.148,885,885
1000,858.16,857,857
1000,861.134,860,860
1000,875.202,875,875
1000,859.138,855,855
1000,862.127,859,859
1000,853.075,849,849
1000,853.137,850,850
1000,862.678,862,862
1000,867.142,867,867
1000,870.525,867,867
1000,876.116,868,868
1000,859.119,854,854
1000,878.141,874,874
1000,870.12,865,865
1000,877.174,867,867
1000,866.11,854,854
1000,870.111,870,870
1000,867.164,866,866
1000,874.121,874,874
1000,868.146,868,868
1000,860.197,858,858
1000,858.171,853,853
1000,868.484,862,862
1000,867.157,865,865
1000,874.139,873,873
1000,870.156,870,870
1000,853.578,851,851
1000,865.733,862,862
1000,865.162,860,860
1000,852.143,851,851
1000,841.218,840,840
1000,873.15,872,872
1000,880.937,879,879
1000,856.537,855,855
1000,866.108,865,865
1000,839.156,835,835
1000,848.145,843,843
1000,869.16,866,866
1000,858.121,856,856
1000,858.14,856,856
1000,844.187,843,843
1000,860.144,859,859
1000,872.046,870,870
1000,875.117,874,874
1000,872.33,869,869
1000,862.176,858,858
1000,865.127,858,858
1000,854.137,852,852
1000,871.13,868,868
1000,854.18,853,853
1000,859.16,859,859
1000,842.182,842,842
1000,866.136,866,866
1000,867.184,867,867
1000,862.15,862,862
1000,864.122,861,861
1000,870.143,866,866
1000,864.099,862,862
1000,855.139,853,853
1000,864.121,860,860
1000,874.11,872,872
