POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
8,0.075,0,0
8,3.796,0,0
250,5.274,0,0
250,80.253,0,0
253,152.747,0,0
253,143.188,0,0
253,138.488,0,0
253,130.66,0,0
253,125.128,0,0
253,118.583,0,0
253,120.515,0,0
253,118.195,0,0
253,111.749,0,0
253,128.433,0,0
253,115.302,0,0
253,110.028,0,0
253,115.484,0,0
253,119.939,0,0
253,115.104,0,0
253,104.771,0,0
253,102.27,0,0
1000,106.905,1,1
1000,390.747,333,333
1000,678.053,674,674
1000,676.518,675,675
1000,699.143,689,689
1000,679.868,672,672
1000,699.237,692,692
1000,688.54,681,681
1000,671.276,660,660
1000,688.749,671,671
1000,685.984,681,681
1000,691.059,684,684
1000,653.228,643,643
1000,693.425,681,681
1000,706.756,696,696
1000,713.358,699,699
1000,682.674,670,670
1000,695.825,691,691
1000,716.846,711,711
1000,746.022,731,731
1000,695.698,690,690
1000,737.582,731,731
1000,725.973,718,718
1000,735.042,723,723
1000,731.46,715,715
1000,722.883,713,713
1000,739.664,732,732
1000,732.968,718,718
1000,711.977,705,705
1000,732.999,727,727
1000,755.861,745,745
1000,755.684,744,744
1000,727.248,717,717
1000,738.621,726,726
1000,748.357,740,740
1000,753.069,742,742
1000,757.98,749,749
1000,765.543,755,755
1000,778.002,771,771
1000,773.791,766,766
1000,756.554,748,748
1000,754.735,742,742
1000,761.562,753,753
1000,788.411,780,780
1000,764.131,758,758
1000,757.768,750,750
1000,764.412,756,756
1000,765.136,760,760
1000,749.044,744,744
1000,757.398,754,754
1000,789.241,781,781
1000,749.794,746,746
1000,771.766,761,761
1000,787.348,782,782
1000,768.958,763,763
1000,762.998,758,758
1000,772.507,768,768
1000,783.957,777,777
1000,784.382,779,778
1000,774.266,769,769
1000,787.274,782,782
1000,765.631,762,762
1000,809.843,808,808
1000,752.98,751,751
1000,787.047,784,784
1000,783.978,781,781
1000,778.996,775,775
1000,795.744,791,791
1000,801.783,795,795
1000,759.343,753,753
1000,770.206,767,767
1000,781.087,775,775
1000,780.788,776,776
1000,787.413,783,783
1000,782.215,777,777
1000,796.866,789,789
1000,784.524,778,778
1000,799.431,795,795
1000,799.825,794,794
1000,795.443,789,789
1000,801.883,798,798
1000,820.908,817,817
1000,788.857,787,787
1000,793.442,789,789
1000,808.801,803,803
1000,776.45,769,769
1000,800.005,797,797
1000,817.466,813,813
1000,802.05,800,800
1000,796.987,794,794
1000,827.217,823,823
1000,812.898,810,810
1000,801.927,798,798
1000,810.958,807,807
1000,813.969,811,811
1000,799.872,795,795
1000,812.866,808,808
1000,816.366,814,814
1000,809.852,807,807
1000,799.867,798,798
1000,805.386,802,802
1000,825.375,822,822
1000,798.346,793,793
1000,826.351,824,824
1000,818.35,811,811
1000,821.343,818,818
1000,820.297,815,815
1000,820.274,816,816
1000,822.328,817,817
1000,808.87,807,807
1000,810.355,807,807
1000,810.614,810,810
1000,820.673,816,816
1000,813.849,812,812
1000,818.801,814,814
1000,815.907,812,812
1000,822.385,819,819
1000,836.386,829,829
1000,840.94,836,836
1000,812.179,807,807
1000,817.935,817,817
1000,810.433,808,808
1000,804.598,801,801
1000,827.928,826,826
1000,797.89,794,794
1000,834.294,832,832
1000,813.913,809,809
1000,819.472,817,817
1000,814.273,811,811
1000,831.452,824,824
1000,814.436,812,812
1000,824.652,820,820
1000,824.331,821,821
1000,822.35,821,821
1000,829.334,827,827
1000,832.27,826,826
1000,800.345,799,799
1000,826.117,821,821
1000,817.419,817,817
1000,823.549,818,818
1000,824.394,821,821
1000,812.642,806,806
1000,855.284,848,848
1000,809.432,801,801
1000,809.442,809,809
1000,828.514,828,828
1000,797.336,795,795
1000,844.86,842,842
1000,842.301,840,840
1000,822.335,820,820
1000,821.35,819,819
1000,826.384,824,824
1000,804.588,799,799
1000,825.341,823,823
1000,840.9,834,834
1000,833.335,827,827
1000,842.382,838,838
1000,822.387,819,819
1000,814.735,811,811
1000,812.872,804,804
1000,816.332,815,815
1000,828.679,825,825
1000,817.825,814,814
1000,808.67,803,803
1000,815.34,810,810
1000,840.691,837,837
1000,803.718,797,797
1000,825.368,820,820
1000,810.327,810,810
1000,837.291,832,831
1000,821.337,818,818
1000,833.922,831,831
1000,837.361,836,836
1000,818.316,816,816
1000,812.875,811,811
1000,809.376,804,804
1000,823.375,822,822
1000,824.415,821,821
1000,847.759,845,845
1000,826.897,825,825
1000,828.398,827,827
1000,818.817,815,815
1000,834.409,833,833
1000,836.076,833,833
1000,836.3,833,833
1000,826.792,821,821
1000,820.69,818,818
1000,840.363,838,838
1000,846.317,840,840
1000,816.414,814,814
1000,838.322,837,837
1000,849.187,844,844
1000,822.851,819,819
1000,820.945,818,818
1000,832.932,831,831
1000,819.359,819,819
1000,835.463,832,832
1000,830.369,829,829
1000,823.584,821,821
1000,836.293,834,834
1000,839.201,838,838
1000,845.557,842,842
1000,852.327,852,852
1000,839.309,835,835
1000,836.066,832,832
1000,864.254,861,861
1000,846.366,844,844
1000,842.239,839,839
1000,846.27,842,842
1000,859.133,856,856
1000,846.311,844,844
1000,863.671,861,861
1000,847.277,847,847
1000,822.339,822,822
1000,843.276,843,843
1000,830.824,829,829
1000,882.151,878,878
1000,860.273,858,858
1000,838.148,836,836
1000,862.018,861,861
1000,850.678,847,847
1000,861.766,860,860
1000,867.223,865,865
1000,847.288,845,845
1000,858.886,857,857
1000,843.274,842,842
1000,858.324,854,854
1000,848.45,847,847
1000,853.793,850,850
1000,854.218,850,850
1000,849.644,845,845
1000,851.164,848,848
1000,855.33,850,850
1000,871.179,871,871
1000,834.414,832,832
1000,853.247,852,852
1000,830.959,825,825
1000,863.18,859,859
1000,869.161,866,866
1000,866.181,864,864
1000,849.2,847,847
1000,851.2,851,851
1000,862.294,859,859
1000,855.23,855,855
1000,823.513,819,819
1000,852.734,848,848
1000,825.865,823,823
1000,850.207,848,848
1000,853.957,850,850
1000,857.196,855,855
1000,860.688,858,858
1000,863.76,862,862
1000,875.223,872,872
1000,843.209,841,841
1000,836.117,834,834
1000,853.349,852,852
1000,869.628,867,867
1000,838.762,837,837
1000,844.167,842,842
1000,867.163,864,864
1000,855.205,855,855
1000,879.193,878,878
1000,877.202,877,877
1000,865.162,860,860
1000,858.631,855,855
1000,858,854,854
1000,873.177,873,873
1000,835.696,834,834
1000,861.042,859,859
1000,877.187,877,877
1000,871.408,870,870
1000,849.252,846,846
1000,845.277,843,843
1000,863.228,862,862
1000,873.667,869,869
1000,848.174,844,844
1000,838.435,838,838
1000,857.225,856,856
1000,874.169,872,872
1000,837.618,834,834
1000,838.058,833,833
1000,849.773,849,849
1000,867.171,867,867
1000,863.724,862,862
1000,866.218,865,865
1000,875.617,873,873
1000,852.134,847,847
1000,865.677,863,863
1000,861.179,861,861
1000,866.115,865,865
1000,834.987,832,832
1000,838.602,832,832
1000,875.227,869,869
1000,832.862,831,831
1000,876.147,876,876
1000,878.117,874,874
1000,864.213,862,862
1000,867.29,865,865
1000,853.244,849,849
1000,865.204,864,864
1000,857.277,856,856
1000,868.351,867,867
1000,842.575,838,838
1000,851.283,850,850
1000,882.217,878,878
1000,873.106,865,865
1000,868.14,864,864
1000,883.14,880,880
1000,842.23,841,841
1000,865.124,861,861
1000,848.193,844,844
1000,863.127,859,859
1000,851.175,851,851
1000,866.17,864,864
1000,849.655,844,844
1000,858.964,855,855
1000,859.184,854,854
1000,865.784,863,863
1000,855.179,852,852
1000,840.22,834,834
1000,835.23,832,832
1000,853.049,843,843
1000,866.619,863,863
1000,867.193,863,863
1000,853.207,850,850
1000,867.736,863,863
1000,870.165,867,867
1000,843.219,839,839
1000,848.202,844,844
1000,854.856,851,851
1000,870.118,869,869
1000,845.119,838,838
1000,863.302,856,856
1000,876.689,873,873
1000,864.172,863,863
1000,851.125,849,849
1000,860.175,860,860
1000,868.181,866,866
1000,861.164,858,858
1000,867.244,862,862
1000,870.124,860,860
1000,862.297,860,860
1000,860.725,859,859
1000,878.146,874,874
1000,863.198,862,862
1000,863.623,862,862
1000,872.058,868,868
1000,865.241,864,864
1000,861.641,860,860
1000,860.152,859,859
1000,851.553,850,850
1000,862.2,860,860
1000,868.137,868,868
1000,869.136,868,868
1000,843.638,841,841
1000,835.185,834,834
1000,866.094,865,865
1000,873.506,869,869
1000,860.002,858,858
1000,867.132,865,865
1000,875.173,873,873
1000,847.78,846,846
1000,844.802,844,844
1000,874.181,872,872
1000,857.21,857,857
1000,869.164,868,868
1000,851.218,850,850
1000,849.211,849,849
1000,869.134,869,869
1000,851.225,850,850
1000,868.117,867,867
1000,855.166,854,854
1000,861.254,861,861
1000,867.108,867,867
1000,860.187,860,860
1000,860.198,859,859
1000,853.227,853,853
1000,863.425,862,862
1000,865.723,864,864
1000,852.161,850,850
1000,857.509,856,856
1000,857.252,853,853
1000,868.005,866,866
1000,846.117,844,844
1000,876.141,876,876
1000,852.653,848,848
1000,870.125,868,868
1000,856.52,852,852
1000,851.239,850,850
1000,850.965,848,848
1000,868.777,868,868
1000,849.529,847,847
1000,883.746,882,882
1000,859.225,859,859
1000,863.231,859,859
1000,871.739,870,870
1000,856.195,855,855
1000,875.175,873,873
1000,857.553,856,856
1000,869.157,868,868
1000,872.704,872,872
1000,881.129,878,878
1000,859.726,856,856
1000,858.214,856,856
1000,868.123,865,865
1000,862.126,860,860
1000,872.155,871,871
1000,880.173,879,879
1000,885.466,885,885
1000,864.177,864,864
1000,852.701,851,851
1000,867.185,866,866
1000,861.687,859,859
1000,880.092,877,877
1000,869.155,866,866
1000,862.675,861,861
1000,866.647,864,864
1000,853.16,852,852
1000,867.622,863,863
1000,864.157,860,860
1000,869.602,864,864
1000,862.186,861,861
1000,864.2,863,863
1000,843.217,843,843
1000,845.726,844,844
1000,861.233,860,860
1000,857.206,856,856
1000,867.117,865,865
1000,860.698,858,858
1000,843.234,841,841
1000,871.235,869,869
1000,868.022,867,867
1000,876.18,874,874
1000,867.68,866,866
1000,874.628,870,870
1000,869.125,866,866
1000,863.235,863,863
1000,859.127,857,857
1000,856.691,855,855
1000,869.159,866,866
1000,846.051,840,840
1000,862.188,861,861
1000,864.185,863,863
1000,851.647,850,850
1000,863.919,859,859
1000,861.421,859,859
1000,857.182,853,853
1000,866.648,860,860
1000,868.152,864,864
1000,876.157,873,873
1000,849.286,844,844
1000,845.158,845,845
1000,836.172,836,836
1000,839.201,837,837
1000,868.732,865,865
1000,883.515,881,881
1000,848.183,848,848
1000,862.119,861,861
1000,850.176,848,848
1000,865.548,864,864
1000,847.198,847,847
1000,862.196,858,858
1000,866.085,861,861
1000,865.156,865,865
1000,855.099,854,854
1000,877.878,876,876
1000,842.19,841,841
1000,883.169,883,883
1000,854.186,854,854
1000,880.149,876,876
1000,868.134,866,866
1000,868.974,865,865
1000,875.185,872,872
1000,847.166,844,844
1000,864.725,861,861
1000,846.19,845,845
1000,849.067,846,846
1000,872.804,870,870
1000,860.13,857,857
1000,853.167,852,852
1000,871.181,868,868
1000,848.221,848,848
1000,864.615,863,863
1000,862.707,860,860
1000,878.174,878,878
1000,875.148,874,874
1000,857.194,856,856
1000,848.642,847,847
1000,856.228,856,856
1000,855.608,851,851
1000,868.377,860,860
1000,850.18,849,849
1000,846.15,843,843
1000,868.165,865,865
1000,844.169,844,844
1000,859.152,856,856
1000,869.166,867,867
1000,878.145,877,877
1000,877.663,876,876
1000,869.216,869,869
1000,848.202,848,848
1000,851.423,851,851
1000,843.244,842,842
1000,854.192,853,853
1000,866.118,862,862
1000,854.156,851,851
1000,860.153,858,858
1000,871.589,868,868
1000,864.729,861,861
1000,870.708,866,866
1000,878.115,874,874
1000,845.141,845,845
1000,859.65,859,859
1000,863.17,863,863
1000,850.228,848,848
1000,855.728,854,854
1000,873.012,871,871
1000,868.213,864,864
1000,869.126,865,865
1000,864.234,859,859
1000,857.648,849,849
1000,867.248,864,864
1000,873.556,869,869
1000,848.132,843,843
1000,861.46,861,861
1000,876.728,876,876
1000,869.16,869,869
1000,850.2,848,848
1000,875.141,874,874
1000,865.146,862,862
1000,865.11,863,863
1000,855.74,852,852
1000,859.199,858,858
1000,861.766,860,860
1000,862.154,862,862
1000,872.038,871,871
1000,857.158,855,855
1000,859.22,853,853
1000,876.699,874,874
1000,869.745,867,867
1000,840.564,837,837
1000,859.652,858,858
1000,867.132,866,866
1000,843.224,843,843
1000,855.205,855,855
1000,874.636,871,871
1000,868.178,868,868
1000,857.384,855,855
1000,865.703,862,862
1000,860.212,859,859
1000,870.197,869,869
1000,840.148,839,839
1000,866.189,866,866
1000,872.268,871,871
1000,861.676,860,860
1000,865.111,864,864
1000,862.66,861,861
1000,851.176,847,847
1000,862.15,861,861
1000,842.712,841,841
1000,854.152,854,854
1000,867.665,866,866
1000,856.658,854,854
1000,866.168,865,865
1000,850.18,850,850
1000,874.66,873,873
1000,848.147,846,846
1000,848.162,848,848
1000,859.125,857,857
1000,841.159,840,840
1000,876.162,875,875
1000,876.128,874,874
1000,857.38,855,855
1000,856.177,855,855
1000,867.613,866,866
1000,854.151,850,850
1000,866.145,863,863
1000,866.204,863,863
1000,846.235,845,845
1000,873.204,872,872
1000,865.12,862,862
1000,849.17,845,845
1000,870.214,866,866
1000,869.168,868,868
1000,857.197,857,857
1000,852.153,852,852
1000,858.681,856,856
1000,857.736,857,857
1000,863.134,863,863
1000,851.165,848,848
1000,877.675,876,876
1000,888.086,888,888
1000,847.197,844,844
1000,877.68,876,876
1000,871.175,870,870
1000,847.201,846,846
1000,855.149,853,853
1000,873.399,870,870
1000,861.786,861,861
1000,855.17,853,853
1000,853.181,851,851
1000,875.16,872,872
1000,868.144,864,864
1000,841.224,841,841
1000,866.211,865,865
1000,873.226,873,873
1000,867.688,866,866
1000,863.178,863,863
1000,871.677,869,869
1000,880.135,880,880
1000,860.152,860,860
1000,871.652,871,871
1000,869.179,867,867
1000,847.174,846,846
1000,853.212,852,852
1000,864.18,863,863
1000,876.634,873,873
1000,871.127,870,870
1000,861.111,860,860
1000,860.093,858,858
1000,860.619,857,857
1000,858.206,858,858
1000,843.26,842,842
1000,860.298,858,858
1000,871.021,869,869
1000,855.138,855,855
1000,859.667,859,859
1000,854.613,853,853
1000,868.506,867,867
1000,850.206,846,846
1000,862.186,861,861
1000,869.258,865,865
1000,864.153,862,862
1000,864.181,864,864
1000,861.703,861,861
1000,869.666,869,869
1000,869.085,868,868
1000,862.197,862,862
1000,876.13,873,873
1000,863.15,862,862
1000,871.097,868,868
1000,851.228,850,850
1000,864.343,864,864
1000,859.325,858,858
1000,868.156,868,868
1000,865.17,863,863
1000,877.192,876,876
1000,853.164,850,850
1000,867.845,866,866
1000,882.055,877,877
1000,847.207,846,846
1000,865.187,865,865
1000,857.204,856,856
1000,878.109,877,877
1000,864.145,863,863
1000,873.189,873,873
1000,882.304,879,879
1000,860.241,859,859
1000,862.193,860,860
1000,880.678,880,880
1000,877.132,877,877
1000,872.18,869,869
1000,873.199,873,873
1000,871.402,870,870
1000,871.172,869,869
1000,851.689,850,850
1000,857.178,855,855
1000,875.192,875,875
1000,867.258,867,867
1000,871.147,870,870
1000,871.152,870,870
1000,869.712,867,867
1000,871.675,871,871
1000,869.204,867,867
1000,852.176,851,851
1000,888.528,887,887
1000,867.161,867,867
1000,870.181,869,869
1000,861.172,860,860
1000,875.179,875,875
1000,875.06,872,872
1000,862.08,856,856
1000,845.183,843,843
1000,861.725,860,860
1000,853.188,849,849
1000,858.218,858,858
1000,852.237,850,850
1000,850.201,848,848
1000,874.137,874,874
1000,855.209,855,855
