POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.135,0,0
1,0.666,0,0
1,0.759,0,0
1,0.833,0,0
2,0.822,0,0
2,0.872,0,0
1,0.882,0,0
2,0.848,0,0
1,0.825,0,0
1,0.842,0,0
1,0.864,0,0
1,0.87,0,0
1,0.865,0,0
1,0.854,0,0
1,0.86,0,0
1,0.873,0,0
1,0.838,0,0
1,0.849,0,0
1,0.805,0,0
2,0.776,0,0
2,0.859,0,0
2,0.861,0,0
2,0.845,0,0
2,0.849,0,0
2,0.852,0,0
2,0.913,0,0
2,0.912,0,0
2,0.953,0,0
2,1.04,0,0
2,1.085,0,0
2,1.251,0,0
2,1.359,0,0
2,1.185,0,0
2,1.193,0,0
2,1.215,0,0
2,1.071,0,0
2,1.256,0,0
3,1.058,0,0
3,1.018,0,0
3,1.174,0,0
3,1.141,0,0
3,1.356,0,0
3,1.455,0,0
3,1.591,0,0
3,1.213,0,0
3,1.364,0,0
3,1.392,0,0
3,1.353,0,0
3,1.509,0,0
3,1.33,0,0
3,1.306,0,0
3,1.254,0,0
3,1.355,0,0
3,1.554,0,0
3,1.302,0,0
3,1.265,0,0
3,1.505,0,0
3,1.304,0,0
3,1.177,0,0
3,1.203,0,0
3,1.249,0,0
3,1.313,0,0
3,1.295,0,0
3,1.481,0,0
3,1.619,0,0
3,1.143,0,0
3,1.282,0,0
3,1.297,0,0
3,1.445,0,0
3,1.193,0,0
3,1.295,0,0
3,1.503,0,0
3,1.186,0,0
3,1.504,0,0
3,1.228,0,0
3,1.14,0,0
3,1.151,0,0
3,1.243,0,0
3,1.29,0,0
3,1.344,0,0
3,1.234,0,0
3,1.265,0,0
3,1.607,0,0
3,1.456,0,0
3,1.332,0,0
3,1.507,0,0
3,1.376,0,0
3,1.212,0,0
3,1.177,0,0
3,0.905,0,0
3,1.383,0,0
3,0.991,0,0
3,1.075,0,0
3,1.282,0,0
3,1.298,0,0
3,0.984,0,0
3,1.174,0,0
3,1.139,0,0
3,1.124,0,0
3,1.15,0,0
3,1.129,0,0
3,1.11,0,0
3,1.067,0,0
3,0.963,0,0
3,1.025,0,0
3,1.053,0,0
3,1.022,0,0
3,0.925,0,0
3,1.121,0,0
3,0.954,0,0
3,1.076,0,0
3,1.008,0,0
3,1.222,0,0
3,1.041,0,0
3,0.878,0,0
3,1.014,0,0
3,0.986,0,0
3,1.056,0,0
3,1.144,0,0
3,1.202,0,0
3,1.046,0,0
3,1.002,0,0
3,1.067,0,0
3,1.058,0,0
3,1.066,0,0
3,1.235,0,0
3,1.086,0,0
