POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,17.505,0,0
351,296.323,0,0
351,288.248,0,0
364,287.47,0,0
438,298.247,0,0
492,306.621,0,0
492,308.591,0,0
492,313.611,0,0
492,313.077,0,0
492,316.205,0,0
492,315.649,0,0
492,324.39,0,0
509,322.726,0,0
514,323.523,0,0
514,326.471,0,0
514,329.344,0,0
514,330.345,0,0
514,328.653,0,0
514,331.489,0,0
683,334.628,0,0
683,337.486,0,0
683,346.873,0,0
683,355.235,0,0
683,359.536,0,0
683,375.78,0,0
683,375.821,0,0
683,380.951,0,0
683,386.171,0,0
683,379.592,0,0
683,383.439,0,0
683,389.919,0,0
685,404.374,0,0
685,401.052,0,0
685,408.388,0,0
685,408.039,0,0
685,405.877,0,0
685,399.981,0,0
686,424.481,0,0
686,405.276,0,0
686,408.252,0,0
686,420.266,0,0
686,413.613,0,0
686,417.696,0,0
686,416.52,0,0
686,418.053,0,0
686,412.424,0,0
686,430.236,0,0
686,426.739,0,0
686,424.682,0,0
686,450.274,0,0
688,438.334,0,0
688,434.79,0,0
688,427.711,0,0
688,440.367,0,0
723,433.289,0,0
837,431.48,0,0
841,439.992,0,0
848,481.361,0,0
848,492.273,0,0
989,500.041,0,0
989,597.245,0,0
1000,563.139,2,2
1000,617.646,256,256
1000,585.333,221,221
1000,590.116,226,225
1000,587.917,217,215
1000,601.112,251,248
1000,577.606,212,207
1000,592.497,236,229
1000,571.96,203,194
1000,597.895,235,221
1000,589.285,236,217
1000,600.66,233,216
1000,590.43,253,239
1000,598.092,244,226
1000,598.446,239,214
1000,603.06,276,252
1000,594.29,252,226
1000,596.558,259,239
1000,608.528,257,239
1000,628.907,291,278
1000,619.646,280,262
1000,636.048,304,287
1000,625.706,310,294
1000,654.738,329,315
1000,644.543,323,308
1000,660.399,344,332
1000,657.512,330,314
1000,665.964,345,332
1000,666.576,332,325
1000,663.497,323,314
1000,667.589,355,343
1000,685.963,376,361
1000,678.093,347,326
1000,674.682,356,336
1000,670.04,335,311
1000,677.102,362,334
1000,667.134,342,315
1000,673.796,352,329
1000,664.981,351,325
1000,675.363,345,320
1000,665.878,338,314
1000,657.664,323,299
1000,677.601,344,321
1000,663.242,330,310
1000,666.297,346,324
1000,680.881,363,335
1000,680.661,386,351
1000,687.412,363,335
1000,680.238,372,351
1000,666.433,339,322
1000,674.36,338,321
1000,674.75,358,342
1000,670.823,343,333
1000,646.194,319,310
1000,658.629,342,338
1000,650.846,323,322
1000,681.487,359,355
1000,672.232,336,332
1000,689.003,354,351
1000,675.48,357,353
1000,657.319,305,298
1000,684.016,373,369
1000,681.071,351,349
1000,672.271,364,360
1000,684.42,365,359
1000,693.427,382,377
1000,668.631,352,345
1000,678.493,356,348
1000,675.993,351,345
1000,680.422,356,351
1000,662.823,367,363
1000,682.258,365,356
1000,664.968,339,333
1000,665.953,328,325
1000,692.628,371,366
1000,662.572,337,330
1000,672.478,355,345
1000,668.224,373,366
1000,651.32,334,331
1000,669.023,355,354
1000,685.702,376,375
1000,671.677,359,357
1000,670.98,367,366
1000,682.773,370,368
1000,667.56,359,358
1000,684.481,380,378
1000,666.357,340,339
1000,677.874,363,363
1000,679.412,368,368
1000,660.917,345,344
1000,669.468,368,367
1000,654.061,356,356
1000,679.391,378,377
1000,685.878,385,384
1000,679.698,379,378
1000,682.221,377,377
1000,662.872,366,365
1000,683.807,377,377
1000,669.009,360,360
1000,675.835,376,376
1000,681.058,376,376
1000,684.327,382,382
1000,659.436,342,342
1000,662.387,364,363
1000,679.597,378,378
1000,660.935,354,354
1000,656.563,345,345
1000,659.878,351,350
1000,670.639,344,344
1000,683.401,377,376
1000,654.831,352,351
1000,654.968,349,348
1000,667.086,362,361
1000,664.825,365,364
1000,649.911,327,323
1000,662.214,338,333
1000,659.324,348,341
1000,673.885,372,366
1000,645.378,341,334
1000,682.526,379,374
1000,673.87,371,365
1000,675.001,360,356
1000,677.569,374,370
1000,699.381,405,401
1000,685.33,374,370
1000,656.277,334,331
1000,655.949,343,339
1000,676.87,359,359
1000,688.172,386,386
1000,684.157,358,358
1000,664.575,346,346
1000,678.016,356,356
1000,688.422,399,399
1000,677.774,368,368
1000,675.418,360,360
1000,671.101,365,365
1000,669.229,365,365
1000,679.702,374,374
1000,684.52,389,389
1000,653.79,327,327
1000,669.742,368,366
1000,674.32,374,371
1000,690.474,370,368
1000,676.565,370,366
1000,676.639,368,363
1000,670.268,371,368
1000,676.67,389,389
1000,679.54,375,375
1000,673.697,363,362
1000,687.147,376,375
1000,680.24,366,365
1000,676.117,368,367
1000,677.418,365,363
1000,673.383,347,345
1000,673.33,365,359
1000,673.265,379,370
1000,680.105,363,356
1000,684.912,384,376
1000,678.64,374,365
1000,685.178,383,379
1000,676.402,364,358
1000,692.932,383,381
1000,676.063,376,373
1000,665.273,363,361
1000,671.764,363,362
1000,672.21,379,377
1000,666.814,369,368
1000,673.732,384,383
1000,682.242,379,379
1000,670.17,347,347
1000,688.171,381,380
1000,670.597,377,374
1000,679.331,380,377
1000,672.831,379,374
1000,679.092,386,382
1000,676.555,390,384
1000,686.557,385,378
1000,685.841,395,389
1000,676.454,366,363
1000,680.018,380,377
1000,690.005,396,394
1000,669.1,369,368
1000,666.377,352,349
1000,670.8,353,351
1000,681.712,373,372
1000,698.288,406,404
1000,670.381,372,371
1000,686.617,382,379
1000,683.22,383,379
1000,656.523,357,354
1000,680.176,373,372
1000,675.71,368,363
1000,669.587,363,361
1000,676.654,369,367
1000,667.521,366,365
1000,675.04,359,358
1000,684.029,373,372
1000,681.651,375,373
1000,680.927,369,366
1000,682.832,380,377
1000,681.449,391,384
1000,670.415,351,342
1000,673.892,372,361
1000,673.87,383,377
1000,695.299,391,385
1000,667.622,364,358
1000,676.229,372,366
1000,686.652,393,383
1000,679.507,390,373
1000,679.069,364,338
1000,685.967,382,355
1000,675.473,369,347
1000,677.662,372,355
1000,691.711,395,378
1000,675.667,378,366
1000,691.423,390,379
1000,686.538,395,384
1000,681.201,371,368
1000,684.017,379,376
1000,668.071,373,369
1000,688.425,380,377
1000,671.18,369,366
1000,679.591,370,370
1000,671.437,367,367
1000,674.251,374,374
1000,678.725,398,398
1000,698.345,391,390
1000,672.063,365,364
1000,659.933,362,361
1000,667.825,371,370
1000,686.57,370,369
1000,670.419,377,377
1000,692.656,401,401
1000,664.717,355,355
1000,691.677,394,394
1000,688.493,402,402
1000,693.25,388,388
1000,684.707,383,382
1000,675.94,378,378
1000,674.875,366,366
1000,693.319,394,394
1000,683.807,387,387
1000,683.428,370,370
1000,696.106,405,405
1000,683.536,387,387
1000,679.372,372,372
1000,692.847,384,384
1000,684.462,388,388
1000,677.973,380,380
1000,678.472,392,392
1000,681.666,371,371
1000,674.526,357,357
1000,702.507,412,412
1000,685.156,379,378
1000,690.714,390,389
1000,698.231,410,406
1000,698.389,389,385
1000,690.428,381,378
1000,695.85,401,397
1000,684.573,414,413
1000,680.495,394,393
1000,680.298,386,384
1000,690.416,403,398
1000,700.039,405,400
1000,668.168,353,349
1000,681.284,380,375
1000,686.267,397,392
1000,698.292,409,407
1000,669.562,367,366
1000,682.555,388,388
1000,690.266,396,396
1000,668.209,377,377
1000,669.485,364,364
1000,682.83,390,389
1000,688.038,397,395
1000,682.892,391,389
1000,672.035,380,380
1000,682.487,376,376
1000,685.38,385,385
1000,680.763,385,385
1000,684.915,367,367
1000,684.61,385,385
1000,686.364,380,380
1000,701.893,385,385
1000,696.909,414,414
1000,687.82,383,383
1000,694.01,383,383
1000,673.048,373,373
1000,678.568,376,376
1000,676.012,374,374
1000,689.882,386,386
1000,681.948,379,379
1000,687.324,386,386
1000,690.873,393,393
1000,677.212,364,362
1000,661.581,345,343
1000,678.635,375,373
1000,670.169,359,355
1000,690.624,384,379
1000,668.245,345,341
1000,684.52,368,361
1000,684.994,383,377
1000,682.703,380,372
1000,680.661,373,368
1000,681.32,376,370
1000,689.218,398,393
1000,672.567,366,363
1000,648.317,328,325
1000,682.702,385,380
1000,665.174,375,368
1000,661.112,352,349
1000,667.407,371,367
1000,670.398,374,369
1000,659.605,349,344
1000,679.209,397,387
1000,674.185,362,347
1000,663.49,368,351
1000,672.406,374,353
1000,679.793,383,358
1000,675.181,385,364
1000,664.114,360,344
1000,668.749,354,336
1000,683.798,393,372
1000,685.583,396,374
1000,673.794,374,352
1000,690.75,392,370
1000,692.394,399,375
1000,684.987,393,364
1000,690.242,400,364
1000,690.205,381,351
1000,675.359,361,330
1000,690.449,392,355
1000,698.373,402,353
1000,678.048,376,317
1000,691.136,399,342
1000,651.893,351,300
1000,677.9,374,318
1000,682.353,397,345
