POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
4,0.041,0,0
4,0.668,0,0
4,1.462,0,0
5,1.819,0,0
547,2.834,0,0
547,18.076,0,0
1000,231.399,5,5
1000,407.874,130,130
1000,581.314,471,471
1000,597.18,489,489
1000,585.014,472,472
1000,604.297,488,488
1000,623.858,510,510
1000,640.496,524,524
1000,620.956,489,489
1000,612.792,505,505
1000,636.127,527,527
1000,659.739,561,561
1000,651.88,568,568
1000,625.424,547,547
1000,605.368,540,540
1000,606.498,514,514
1000,626.504,550,550
1000,633.583,560,560
1000,645.454,576,576
1000,634.706,580,580
1000,630.863,566,566
1000,640.259,570,570
1000,643.613,570,570
1000,623.853,549,549
1000,660.286,568,568
1000,636.113,555,555
1000,622.102,553,553
1000,663.699,595,595
1000,646.57,588,588
1000,638.844,581,581
1000,653.03,587,587
1000,648.878,584,584
1000,684.217,615,615
1000,666.738,593,593
1000,662.386,584,584
1000,681.542,607,607
1000,662.242,587,587
1000,671.678,607,607
1000,678.085,626,626
1000,699.484,636,636
1000,682.559,629,629
1000,699.011,631,631
1000,722.373,660,660
1000,718.551,667,667
1000,682.001,623,623
1000,734.093,676,676
1000,747.259,685,685
1000,721.556,649,649
1000,746.502,666,666
1000,730.554,679,679
1000,728.796,686,686
1000,761.549,720,720
1000,788.137,756,756
1000,768.2,736,736
1000,764.313,716,716
1000,762.483,716,716
1000,762.229,703,703
1000,757.584,707,707
1000,792.588,737,737
1000,803.095,754,754
1000,784.096,736,736
1000,790.117,767,767
1000,795.74,771,771
1000,773.767,744,744
1000,808.617,773,773
1000,794.5,764,764
1000,776.672,750,750
1000,817.605,792,792
1000,804.665,780,780
1000,833.636,808,808
1000,799.418,780,780
1000,827.966,811,811
1000,791.22,767,767
1000,799.117,769,769
1000,800.725,771,771
1000,818.523,792,792
1000,795.75,768,768
1000,790.206,764,764
1000,812.086,790,790
1000,818.044,797,797
1000,794.371,765,765
1000,806.554,767,767
1000,788.998,752,752
1000,795.755,761,761
1000,800.172,767,767
1000,810.066,782,782
1000,808.173,781,781
1000,782.105,743,743
1000,804.964,776,776
1000,803.519,775,775
1000,819.801,800,800
1000,806.711,782,782
1000,813.25,794,794
1000,785.72,762,762
1000,804.202,778,778
1000,818.683,795,795
1000,825.188,806,806
1000,810.043,787,787
1000,833.633,815,815
1000,791.716,773,773
1000,817.533,793,793
1000,801.6,771,771
1000,802.032,776,776
1000,782.148,760,760
1000,816.638,797,797
1000,806.217,785,785
1000,810.979,795,795
1000,814.438,797,797
1000,820.637,804,804
1000,832.605,821,821
1000,810.721,796,796
1000,822.305,806,806
1000,850.182,833,833
1000,824.033,804,804
1000,802.657,786,786
1000,817.918,797,797
1000,808.342,795,795
1000,826.174,816,816
1000,813.419,803,803
1000,832.172,816,816
1000,810.64,794,794
1000,822.177,805,805
1000,835.139,818,818
1000,817.996,793,793
1000,798.326,779,779
1000,801.358,781,781
1000,813.539,792,792
1000,807.989,786,786
1000,834.665,815,815
1000,823.094,798,798
1000,829.408,802,802
1000,812.615,793,793
1000,832.126,809,809
1000,818.569,797,797
1000,840.083,819,819
1000,820.042,790,790
1000,834.444,804,804
1000,803.127,772,772
1000,835.871,804,804
1000,816.499,780,780
1000,828.926,793,793
1000,816.193,794,794
1000,832.436,798,798
1000,823.669,795,795
1000,833.581,792,792
1000,817.721,778,778
1000,821.585,788,788
1000,830.582,800,800
1000,839.777,806,806
1000,817.111,793,793
1000,813.894,784,784
1000,821.806,801,801
1000,822.117,804,804
1000,824.075,802,802
1000,793.753,772,772
1000,842.134,828,828
1000,823.078,806,806
1000,817.641,806,806
1000,826.141,816,816
1000,837.891,823,823
1000,818.692,811,811
1000,816.193,807,807
1000,833.156,823,823
1000,798.635,791,791
1000,810.912,799,799
1000,824.569,812,812
1000,826.549,814,814
1000,833.157,815,815
1000,805.175,785,785
1000,841.142,828,828
1000,842.663,826,826
1000,829.152,814,814
1000,831.404,819,819
1000,831.121,818,818
1000,820.66,809,809
1000,836.157,827,827
1000,848.116,835,835
1000,818.246,805,805
1000,844.083,834,834
1000,826.584,813,813
1000,830.074,809,809
1000,833.061,813,813
1000,851.061,835,835
1000,834.094,819,819
1000,830.151,821,821
1000,831.021,816,816
1000,832.17,824,824
1000,846.602,841,841
1000,816.155,809,809
1000,824.674,816,816
1000,834.713,829,829
1000,820.174,815,815
1000,835.163,831,831
1000,804.712,797,797
1000,827.15,821,821
1000,822.305,817,817
1000,857.112,854,854
1000,839.608,831,831
1000,830.692,825,825
1000,833.204,828,828
1000,820.183,815,815
1000,832.753,829,829
1000,856.641,850,850
1000,833.399,828,828
1000,835.118,828,828
1000,842.333,829,829
1000,831.705,819,819
1000,848.111,833,833
1000,853.184,849,849
1000,821.175,816,816
1000,842.223,836,836
1000,847.15,832,832
1000,834.756,818,818
1000,840.571,826,826
1000,853.522,839,839
1000,818.535,813,813
1000,850.711,842,842
1000,842.184,835,835
1000,850.19,844,844
1000,826.187,819,819
1000,849.09,839,839
1000,848.786,838,838
1000,840.79,831,831
1000,838.133,829,829
1000,843.239,832,832
1000,852.134,841,841
1000,830.671,827,827
1000,845.106,837,837
1000,856.563,850,850
1000,855.218,852,852
1000,845.134,841,841
1000,851.717,845,845
1000,838.184,831,831
1000,861.174,859,859
1000,843.09,836,836
1000,840.172,831,831
1000,845.12,830,830
1000,869.412,854,854
1000,842.21,834,834
1000,841.142,829,829
1000,861.229,857,857
1000,862.615,856,856
1000,862.159,853,853
1000,862.191,858,858
1000,850.113,841,841
1000,862.095,850,850
1000,841.196,833,833
1000,847.698,843,843
1000,843.173,841,841
1000,870.664,866,866
1000,860.718,854,854
1000,850.102,841,841
1000,853.837,843,843
1000,845.18,834,834
1000,869.606,855,855
1000,860.688,847,847
1000,843.636,836,836
1000,856.654,846,846
1000,855.615,846,846
1000,855.338,846,846
1000,854.162,844,844
1000,846.128,832,832
1000,851.194,839,839
1000,857.208,851,851
1000,849.111,840,840
1000,872.83,862,862
1000,844.624,830,830
1000,856.132,837,836
1000,826.254,811,811
1000,850.128,837,837
1000,837.679,828,828
1000,890.023,885,885
1000,864.164,855,855
1000,846.498,838,838
1000,872.599,865,865
1000,860.215,853,853
1000,851.131,838,838
1000,863.094,848,848
1000,857.072,833,833
1000,861.081,841,841
1000,862.11,850,850
1000,853.124,844,844
1000,862.158,856,856
1000,855.613,844,844
1000,862.943,857,857
1000,855.183,851,851
1000,861.215,857,857
1000,857.666,853,853
1000,876.157,868,868
1000,841.697,831,831
1000,858.144,845,845
1000,858.634,851,851
1000,861.716,854,854
1000,855.184,846,846
1000,846.593,834,834
1000,865.096,849,849
1000,869.136,852,852
1000,864.094,848,848
1000,848.207,827,827
1000,863.201,848,848
1000,868.119,849,849
1000,861.124,847,847
1000,850.146,832,832
1000,865.098,843,843
1000,858.141,849,849
1000,858.106,847,847
1000,869.138,859,859
1000,861.643,855,855
1000,849.418,845,845
1000,868.184,863,863
1000,857.192,853,853
1000,865.145,864,864
1000,864.175,861,861
1000,870.193,866,866
1000,854.618,845,845
1000,840.328,832,832
1000,855.687,853,853
1000,864.238,862,862
1000,876.123,876,876
1000,883.17,883,883
1000,870.707,869,869
1000,844.172,842,842
1000,846.491,843,843
1000,855.216,853,853
1000,854.204,852,852
1000,880.161,876,876
1000,864.72,862,862
1000,845.125,839,839
1000,848.468,843,843
1000,861.176,858,858
1000,880.107,873,873
1000,877.654,872,872
1000,862.61,855,855
1000,873.261,860,860
1000,880.136,871,871
1000,859.521,856,856
1000,855.161,849,849
1000,870.04,859,859
1000,844.12,830,830
1000,876.123,864,864
1000,843.838,829,829
1000,859.218,850,850
1000,839.249,833,833
1000,839.041,830,830
1000,849.587,843,843
1000,871.695,868,868
1000,843.307,841,841
1000,850.168,850,850
1000,863.165,863,863
1000,882.11,880,880
1000,852.246,851,851
1000,865.223,863,863
1000,863.15,861,861
1000,882.634,879,879
1000,860.178,857,857
1000,843.206,843,843
1000,852.162,852,852
1000,888.173,888,888
1000,855.151,852,852
1000,849.673,844,844
1000,854.717,849,849
1000,859.759,855,855
1000,858.936,855,855
1000,859.025,858,858
1000,879.197,879,879
1000,863.679,862,862
1000,852.313,851,851
1000,862.614,860,860
1000,863.05,860,860
1000,867.623,861,861
1000,849.187,845,845
1000,872.626,870,870
1000,863.162,858,858
1000,864.159,857,857
1000,850.709,844,844
1000,840.219,836,836
1000,872.163,867,867
1000,866.184,859,859
1000,854.577,844,844
1000,843.641,836,836
1000,860.056,854,854
1000,871.162,866,866
1000,868.151,861,861
1000,832.676,828,828
1000,871.659,866,866
1000,864.621,855,855
1000,863.141,853,853
1000,859.092,847,847
1000,865.663,850,850
1000,875.151,864,864
1000,859.603,849,849
1000,855.132,841,841
1000,889.098,878,878
1000,859.19,853,853
1000,855.166,848,848
1000,865.588,857,857
1000,873.26,857,857
1000,864.093,853,853
