POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.108,0,0
2,0.846,0,0
2,0.98,0,0
2,1.314,0,0
2,1.126,0,0
2,1.056,0,0
2,1.169,0,0
2,1.33,0,0
2,1.319,0,0
2,1.349,0,0
2,1.198,0,0
2,1.217,0,0
2,1.335,0,0
2,1.249,0,0
2,1.105,0,0
2,1.303,0,0
2,1.311,0,0
2,1.477,0,0
2,1.559,0,0
2,1.598,0,0
2,1.617,0,0
2,1.626,0,0
2,1.606,0,0
3,1.625,0,0
3,1.701,0,0
3,1.911,0,0
3,1.98,0,0
3,2.026,0,0
3,2.023,0,0
3,1.933,0,0
3,1.938,0,0
3,2.031,0,0
3,1.941,0,0
3,1.945,0,0
3,1.75,0,0
3,1.388,0,0
3,1.658,0,0
3,1.348,0,0
3,1.551,0,0
3,1.304,0,0
3,1.485,0,0
3,1.443,0,0
3,1.771,0,0
3,1.839,0,0
3,1.782,0,0
3,1.325,0,0
3,1.707,0,0
3,1.5,0,0
3,1.27,0,0
3,1.651,0,0
3,1.65,0,0
3,1.656,0,0
3,1.639,0,0
3,1.469,0,0
3,1.72,0,0
3,1.202,0,0
3,1.326,0,0
3,1.137,0,0
3,1.235,0,0
3,1.62,0,0
3,1.462,0,0
3,1.536,0,0
3,1.452,0,0
3,1.048,0,0
3,1.353,0,0
3,1.148,0,0
3,1.292,0,0
3,1.126,0,0
3,1.381,0,0
3,1.215,0,0
3,1.119,0,0
3,1.144,0,0
3,1.322,0,0
3,1.315,0,0
3,1.396,0,0
3,1.369,0,0
3,1.387,0,0
3,1.329,0,0
3,1.47,0,0
3,1.487,0,0
3,1.455,0,0
3,1.593,0,0
3,1.376,0,0
3,1.467,0,0
3,1.453,0,0
3,1.372,0,0
3,1.526,0,0
3,1.538,0,0
3,1.392,0,0
3,1.42,0,0
3,1.415,0,0
3,1.317,0,0
3,1.409,0,0
3,1.461,0,0
3,1.58,0,0
3,1.459,0,0
3,1.324,0,0
3,1.429,0,0
3,1.346,0,0
3,1.462,0,0
3,1.248,0,0
3,1.39,0,0
4,1.308,0,0
4,1.408,0,0
4,1.496,0,0
4,1.373,0,0
4,1.392,0,0
4,1.519,0,0
4,1.43,0,0
4,1.318,0,0
5,1.059,0,0
5,1.303,0,0
5,1.338,0,0
5,1.588,0,0
5,1.62,0,0
5,1.432,0,0
5,1.585,0,0
5,1.762,0,0
5,1.822,0,0
5,1.601,0,0
5,1.87,0,0
5,1.85,0,0
5,2.142,0,0
5,1.609,0,0
5,1.908,0,0
5,1.939,0,0
5,1.694,0,0
5,2.006,0,0
5,1.938,0,0
5,1.867,0,0
5,1.747,0,0
5,2.01,0,0
5,1.744,0,0
5,1.598,0,0
5,1.57,0,0
5,1.525,0,0
5,1.557,0,0
5,1.576,0,0
5,1.618,0,0
5,1.614,0,0
5,1.551,0,0
5,1.471,0,0
5,1.414,0,0
5,1.405,0,0
5,1.46,0,0
5,1.696,0,0
5,1.323,0,0
5,1.64,0,0
5,1.337,0,0
5,1.465,0,0
5,1.942,0,0
5,1.694,0,0
5,1.71,0,0
6,1.848,0,0
6,1.924,0,0
6,2.143,0,0
6,2.16,0,0
6,2.307,0,0
6,1.665,0,0
6,2.454,0,0
6,2.008,0,0
6,2.289,0,0
6,1.908,0,0
6,1.892,0,0
6,1.663,0,0
6,2.09,0,0
6,1.846,0,0
6,1.863,0,0
6,1.733,0,0
6,2.126,0,0
6,1.822,0,0
6,2.032,0,0
6,1.273,0,0
6,1.852,0,0
6,1.754,0,0
6,1.713,0,0
6,1.824,0,0
6,1.902,0,0
6,1.383,0,0
6,1.505,0,0
6,1.508,0,0
6,1.865,0,0
6,1.834,0,0
6,1.906,0,0
6,1.73,0,0
6,2.128,0,0
6,1.709,0,0
6,2.09,0,0
6,2.17,0,0
6,1.981,0,0
6,1.864,0,0
6,1.931,0,0
6,2.023,0,0
6,2.031,0,0
6,2.019,0,0
6,1.9,0,0
6,1.993,0,0
6,1.906,0,0
6,1.893,0,0
6,1.741,0,0
6,1.818,0,0
6,2.102,0,0
6,1.92,0,0
6,1.851,0,0
6,2.087,0,0
6,1.481,0,0
6,1.681,0,0
6,1.909,0,0
6,1.696,0,0
6,1.975,0,0
6,1.744,0,0
6,1.926,0,0
6,1.962,0,0
6,1.903,0,0
6,2.127,0,0
6,1.735,0,0
6,1.874,0,0
6,1.887,0,0
6,1.701,0,0
6,1.941,0,0
6,2.206,0,0
6,2.145,0,0
6,2.186,0,0
6,2.132,0,0
6,2.142,0,0
6,1.75,0,0
6,1.665,0,0
6,2.072,0,0
6,1.693,0,0
6,1.988,0,0
6,1.642,0,0
6,1.646,0,0
6,1.685,0,0
6,1.555,0,0
6,1.71,0,0
6,1.527,0,0
6,1.854,0,0
6,1.895,0,0
6,1.962,0,0
6,2.285,0,0
6,2.002,0,0
6,2.138,0,0
6,1.972,0,0
6,2.202,0,0
6,1.653,0,0
6,1.767,0,0
6,2.357,0,0
6,2.22,0,0
6,2.002,0,0
6,2.127,0,0
6,1.82,0,0
6,2.187,0,0
6,1.559,0,0
6,2.287,0,0
6,1.75,0,0
6,2.239,0,0
6,2.269,0,0
6,2.292,0,0
6,2.347,0,0
6,2.22,0,0
6,2.121,0,0
6,2.157,0,0
6,2.153,0,0
6,2.137,0,0
6,2.171,0,0
6,2.343,0,0
6,2.64,0,0
6,2.494,0,0
6,2.296,0,0
6,2.319,0,0
6,2.347,0,0
6,2.687,0,0
6,2.157,0,0
6,2.405,0,0
6,2.867,0,0
6,2.401,0,0
6,2.583,0,0
6,2.72,0,0
6,2.517,0,0
6,2.478,0,0
6,2.595,0,0
6,2.769,0,0
6,2.471,0,0
6,2.541,0,0
6,2.697,0,0
6,2.509,0,0
6,2.552,0,0
6,2.323,0,0
6,2.377,0,0
6,2.598,0,0
6,2.185,0,0
6,2.236,0,0
6,2.733,0,0
6,2.225,0,0
6,2.809,0,0
6,2.644,0,0
6,2.331,0,0
6,2.764,0,0
6,2.877,0,0
6,2.766,0,0
6,2.366,0,0
6,2.749,0,0
6,2.743,0,0
6,2.397,0,0
6,2.602,0,0
6,2.848,0,0
6,2.817,0,0
6,2.489,0,0
6,2.841,0,0
6,2.648,0,0
6,2.746,0,0
6,2.652,0,0
6,2.7,0,0
6,2.426,0,0
6,2.402,0,0
6,2.678,0,0
6,2.766,0,0
6,2.652,0,0
6,2.84,0,0
6,2.839,0,0
6,2.623,0,0
6,2.701,0,0
6,2.624,0,0
6,2.817,0,0
6,2.567,0,0
6,2.572,0,0
6,2.918,0,0
6,2.967,0,0
6,2.503,0,0
6,2.784,0,0
6,2.815,0,0
6,2.896,0,0
6,2.395,0,0
