POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,19.011,0,0
351,282.964,0,0
348,293.757,0,0
351,305.585,0,0
353,283.52,0,0
351,308.257,0,0
351,298.81,0,0
364,306.867,0,0
365,308.17,0,0
373,308.975,0,0
373,305.503,0,0
463,311.333,0,0
466,309.317,0,0
466,315.034,0,0
466,308.383,0,0
466,321.074,0,0
468,326.018,0,0
465,319.546,0,0
471,323.945,0,0
473,333.688,0,0
476,328.346,0,0
476,338.946,0,0
515,341.137,0,0
515,355.18,0,0
516,351.574,0,0
520,364.574,0,0
520,367.134,0,0
546,384.168,0,0
546,390.731,0,0
588,388.253,0,0
588,395.295,0,0
673,395.401,0,0
673,412.94,0,0
678,423.718,0,0
679,434.362,0,0
680,433.008,0,0
680,444.563,0,0
681,432.156,0,0
682,439.993,0,0
680,433.082,0,0
680,435.304,0,0
682,430.212,0,0
682,428.689,0,0
682,440.499,0,0
683,430.57,0,0
683,441.544,0,0
683,443.148,0,0
683,417.102,0,0
686,436.354,0,0
683,443.748,0,0
683,432.683,0,0
683,443.177,0,0
683,441.828,0,0
683,442.423,0,0
683,449.956,0,0
683,448.016,0,0
683,447.571,0,0
683,438.651,0,0
687,444.055,0,0
687,444.637,0,0
687,460.342,0,0
687,452.318,0,0
687,451.496,0,0
687,459.027,0,0
687,461.233,0,0
687,470.487,0,0
687,472.959,0,0
687,471.452,0,0
687,465.074,0,0
687,461.984,0,0
687,469.145,0,0
687,465.634,0,0
687,467.413,0,0
687,467.541,0,0
687,469.218,0,0
687,461.002,0,0
687,465.298,0,0
709,463.997,0,0
709,474.521,0,0
716,474.422,0,0
719,467.573,0,0
738,459.37,0,0
729,466.208,0,0
730,475.003,0,0
746,495.008,0,0
746,481.808,0,0
759,492.016,0,0
757,466.489,0,0
757,481.317,0,0
757,479.644,0,0
766,497.624,0,0
758,496.976,0,0
758,485.986,0,0
766,486.935,0,0
781,500.566,0,0
769,493.442,0,0
769,497.152,0,0
769,518.141,0,0
769,500.967,0,0
769,499.352,0,0
769,514.49,0,0
770,506.509,0,0
770,504.92,0,0
774,510.373,0,0
770,515.178,0,0
774,515.825,0,0
770,517.226,0,0
770,525.5,0,0
779,539.237,0,0
800,545.638,0,0
800,536.203,0,0
800,538.528,0,0
800,551.525,0,0
800,556.209,0,0
800,542.869,0,0
800,534.55,0,0
800,538.256,0,0
