POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.115,0,0
1,0.863,0,0
2,0.872,0,0
2,1.043,0,0
2,1.186,0,0
2,1.338,0,0
2,1.172,0,0
2,1.134,0,0
2,1.064,0,0
2,1.135,0,0
2,1.101,0,0
2,1.135,0,0
2,1.267,0,0
2,1.269,0,0
2,1.218,0,0
2,1.202,0,0
2,1.271,0,0
2,1.139,0,0
2,1.363,0,0
2,1.199,0,0
2,1.258,0,0
2,1.221,0,0
2,1.262,0,0
2,1.38,0,0
2,1.331,0,0
2,1.224,0,0
2,1.283,0,0
2,1.33,0,0
2,1.394,0,0
2,1.368,0,0
2,1.336,0,0
2,1.36,0,0
2,1.346,0,0
2,1.329,0,0
2,1.316,0,0
2,1.305,0,0
3,1.353,0,0
3,1.325,0,0
3,1.417,0,0
3,1.434,0,0
3,1.386,0,0
3,1.437,0,0
3,1.398,0,0
3,1.4,0,0
3,1.419,0,0
3,1.418,0,0
3,1.427,0,0
3,1.402,0,0
3,1.455,0,0
3,1.469,0,0
3,1.398,0,0
3,1.369,0,0
3,1.427,0,0
3,1.388,0,0
3,1.436,0,0
3,1.399,0,0
3,1.391,0,0
3,1.308,0,0
3,1.364,0,0
3,1.314,0,0
3,1.194,0,0
3,1.215,0,0
3,1.337,0,0
3,1.256,0,0
3,1.295,0,0
3,1.304,0,0
3,1.302,0,0
3,1.343,0,0
3,1.332,0,0
3,1.321,0,0
3,1.314,0,0
3,1.248,0,0
3,1.301,0,0
3,1.29,0,0
3,1.34,0,0
3,1.318,0,0
3,1.315,0,0
3,1.392,0,0
3,1.28,0,0
3,1.337,0,0
3,1.342,0,0
3,1.334,0,0
3,1.38,0,0
3,1.293,0,0
3,1.295,0,0
3,1.276,0,0
3,1.41,0,0
3,1.362,0,0
3,1.361,0,0
3,1.27,0,0
3,1.322,0,0
3,1.308,0,0
3,1.331,0,0
3,1.315,0,0
3,1.429,0,0
3,1.347,0,0
3,1.384,0,0
3,1.387,0,0
3,1.442,0,0
3,1.473,0,0
3,1.454,0,0
3,1.484,0,0
3,1.435,0,0
3,1.404,0,0
3,1.487,0,0
3,1.434,0,0
3,1.37,0,0
3,1.401,0,0
3,1.289,0,0
3,1.33,0,0
3,1.356,0,0
3,1.342,0,0
3,1.403,0,0
3,1.333,0,0
3,1.383,0,0
3,1.398,0,0
3,1.444,0,0
3,1.507,0,0
3,1.448,0,0
3,1.545,0,0
3,1.507,0,0
3,1.477,0,0
3,1.444,0,0
3,1.477,0,0
3,1.497,0,0
3,1.365,0,0
3,1.362,0,0
3,1.387,0,0
3,1.365,0,0
3,1.422,0,0
3,1.444,0,0
3,1.406,0,0
3,1.454,0,0
3,1.366,0,0
3,1.408,0,0
3,1.449,0,0
3,1.473,0,0
3,1.483,0,0
3,1.354,0,0
3,1.508,0,0
3,1.518,0,0
3,1.426,0,0
3,1.465,0,0
3,1.471,0,0
3,1.453,0,0
3,1.56,0,0
3,1.481,0,0
3,1.54,0,0
3,1.442,0,0
3,1.474,0,0
3,1.462,0,0
3,1.469,0,0
3,1.524,0,0
3,1.522,0,0
3,1.545,0,0
3,1.538,0,0
3,1.576,0,0
3,1.505,0,0
3,1.541,0,0
3,1.568,0,0
3,1.553,0,0
3,1.551,0,0
3,1.604,0,0
3,1.586,0,0
3,1.576,0,0
3,1.554,0,0
3,1.544,0,0
3,1.534,0,0
3,1.57,0,0
3,1.501,0,0
3,1.443,0,0
3,1.559,0,0
3,1.57,0,0
3,1.526,0,0
3,1.573,0,0
3,1.497,0,0
3,1.512,0,0
3,1.437,0,0
3,1.486,0,0
3,1.528,0,0
3,1.519,0,0
3,1.456,0,0
3,1.553,0,0
3,1.524,0,0
3,1.575,0,0
3,1.471,0,0
3,1.578,0,0
3,1.514,0,0
3,1.612,0,0
3,1.518,0,0
3,1.572,0,0
3,1.585,0,0
3,1.623,0,0
3,1.535,0,0
3,1.522,0,0
3,1.61,0,0
3,1.599,0,0
3,1.581,0,0
3,1.54,0,0
3,1.539,0,0
3,1.529,0,0
3,1.51,0,0
3,1.487,0,0
3,1.596,0,0
3,1.599,0,0
3,1.605,0,0
3,1.594,0,0
3,1.574,0,0
3,1.553,0,0
3,1.569,0,0
3,1.548,0,0
3,1.517,0,0
3,1.566,0,0
3,1.599,0,0
3,1.591,0,0
4,1.559,0,0
4,1.574,0,0
4,1.667,0,0
4,1.619,0,0
4,1.695,0,0
4,1.603,0,0
4,1.678,0,0
4,1.595,0,0
4,1.707,0,0
4,1.63,0,0
4,1.682,0,0
4,1.744,0,0
4,1.61,0,0
4,1.606,0,0
4,1.653,0,0
4,1.673,0,0
4,1.624,0,0
4,1.674,0,0
4,1.629,0,0
4,1.692,0,0
4,1.667,0,0
4,1.73,0,0
4,1.681,0,0
4,1.62,0,0
4,1.647,0,0
4,1.659,0,0
4,1.608,0,0
4,1.695,0,0
4,1.624,0,0
4,1.651,0,0
4,1.656,0,0
4,1.727,0,0
4,1.716,0,0
4,1.617,0,0
4,1.608,0,0
4,1.728,0,0
4,1.645,0,0
4,1.708,0,0
4,1.734,0,0
4,1.712,0,0
4,1.688,0,0
4,1.669,0,0
4,1.619,0,0
4,1.643,0,0
4,1.68,0,0
4,1.691,0,0
4,1.735,0,0
4,1.658,0,0
4,1.679,0,0
4,1.773,0,0
4,1.686,0,0
4,1.701,0,0
4,1.848,0,0
4,1.763,0,0
4,1.672,0,0
4,1.79,0,0
4,1.792,0,0
