POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
6,0.052,0,0
8,1.128,0,0
10,4.109,0,0
10,5.656,0,0
250,5.476,0,0
250,35.877,0,0
250,179.211,0,0
250,171.153,0,0
250,168.999,0,0
250,143.279,0,0
250,144.335,0,0
250,157.166,0,0
253,169.972,0,0
253,169.559,0,0
253,170.196,0,0
253,172.797,0,0
253,168.896,0,0
253,175.571,0,0
253,171.32,0,0
253,165.456,0,0
253,151.408,0,0
253,169.787,0,0
253,144.47,0,0
253,150.057,0,0
253,153.947,0,0
253,154.754,0,0
253,160.46,0,0
253,160.809,0,0
253,162.729,0,0
253,166.491,0,0
253,143.839,0,0
253,146.963,0,0
253,130.943,0,0
253,160.238,0,0
253,142.964,0,0
253,145.843,0,0
253,135.281,0,0
253,127.293,0,0
253,130.473,0,0
253,134.937,0,0
253,136.893,0,0
253,145.969,0,0
253,145.815,0,0
253,148.567,0,0
253,161.752,0,0
253,132.881,0,0
253,141.902,0,0
253,140.851,0,0
253,158.733,0,0
253,162.857,0,0
253,148.914,0,0
253,168.309,0,0
253,164.347,0,0
253,158.338,0,0
253,156.469,0,0
253,156.363,0,0
253,170.285,0,0
253,157.231,0,0
253,160.243,0,0
253,164.679,0,0
253,154.496,0,0
253,161.346,0,0
253,156.3,0,0
253,160.347,0,0
253,162.354,0,0
253,161.402,0,0
253,167.438,0,0
253,150.973,0,0
253,159.342,0,0
253,155.102,0,0
1000,163.239,2,2
1000,391.249,292,292
1000,763.816,762,762
1000,708.918,703,703
1000,764.411,762,762
1000,750.225,749,749
1000,733.799,730,730
1000,761.159,757,757
1000,758.752,755,755
1000,762.038,755,755
1000,746.381,738,738
1000,730.153,724,724
1000,747.735,745,745
1000,749.396,749,749
1000,729.181,726,726
1000,745.169,743,743
1000,764.128,760,760
1000,746.417,742,742
1000,755.105,750,750
1000,760.608,754,754
1000,756.133,754,754
1000,781.075,776,776
1000,771.092,770,770
1000,762.119,761,761
1000,757.62,756,756
1000,757.874,750,750
1000,761.332,753,753
1000,762.28,757,757
1000,783.31,776,776
1000,771.105,761,761
1000,753.107,735,735
1000,788.119,786,786
1000,757.631,755,755
1000,759.315,755,755
1000,736.056,732,732
1000,751.148,747,747
1000,763.05,759,759
1000,745.31,738,738
1000,778.463,774,774
1000,772.049,764,764
1000,783.641,780,780
1000,788.654,779,779
1000,762.837,758,758
1000,782.208,777,777
1000,770.074,759,759
1000,774.086,769,769
1000,785.171,781,781
1000,783.156,776,776
1000,783.103,772,772
1000,765.969,759,759
1000,783.143,774,774
1000,765.645,752,752
1000,750.092,733,733
1000,788.012,769,769
1000,777.87,773,773
1000,761.282,751,751
1000,782.425,774,774
1000,774.091,764,764
1000,787.112,773,773
1000,776.874,765,765
1000,766.618,754,754
1000,803.533,800,800
1000,780.626,775,775
1000,790.054,781,781
1000,792.656,787,787
1000,808.82,804,804
1000,806.095,799,799
1000,788.937,784,784
1000,767.882,765,765
1000,803.491,798,798
1000,758.696,754,754
1000,783.08,773,773
1000,771.693,760,760
1000,763.54,757,757
1000,778.832,774,774
1000,769.67,767,767
1000,786.038,778,778
1000,761.505,752,752
1000,787.14,778,778
1000,779.401,779,779
1000,821.145,820,820
1000,796.636,792,792
1000,812.79,811,811
1000,816.457,809,809
1000,804.738,801,801
1000,808.167,803,803
1000,816.039,814,814
1000,825.155,823,823
1000,780.589,778,778
1000,805.117,798,798
1000,790.194,788,788
1000,817.137,811,811
1000,804.806,804,803
1000,782.638,781,781
1000,812.202,808,808
1000,815.196,811,811
1000,820.96,816,816
1000,790.678,788,788
1000,819.425,816,816
1000,805.435,803,803
1000,802.559,799,799
1000,804.822,802,802
1000,802.674,797,797
1000,833.043,830,830
1000,815.917,813,813
1000,820.701,814,814
1000,816.668,806,806
1000,796.186,791,791
1000,810.304,808,808
1000,830.206,827,827
1000,806.14,804,804
1000,831.17,830,830
1000,840.121,839,839
1000,829.646,826,826
1000,841.701,838,838
1000,814.21,809,809
1000,847.545,842,842
1000,818.11,809,809
1000,819.373,810,810
1000,816.489,810,810
1000,824.017,817,817
