POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.129,0,0
1,0.857,0,0
2,0.786,0,0
2,0.82,0,0
2,1.004,0,0
2,0.962,0,0
2,0.976,0,0
2,1.013,0,0
2,0.875,0,0
2,0.734,0,0
2,0.724,0,0
2,0.914,0,0
2,0.81,0,0
2,0.92,0,0
2,0.807,0,0
2,0.909,0,0
2,0.921,0,0
2,0.928,0,0
2,0.624,0,0
2,0.708,0,0
2,0.933,0,0
3,0.958,0,0
3,1.235,0,0
3,1.509,0,0
3,1.452,0,0
3,1.609,0,0
3,1.659,0,0
3,1.544,0,0
3,1.584,0,0
3,1.682,0,0
3,1.523,0,0
3,1.677,0,0
3,1.651,0,0
3,1.652,0,0
3,1.548,0,0
3,1.712,0,0
3,1.538,0,0
3,1.683,0,0
3,1.647,0,0
4,1.573,0,0
4,1.474,0,0
4,1.904,0,0
4,1.958,0,0
4,1.982,0,0
4,1.904,0,0
4,2.098,0,0
4,2.113,0,0
4,2.207,0,0
4,1.904,0,0
4,1.927,0,0
4,1.827,0,0
4,1.516,0,0
4,1.703,0,0
4,1.702,0,0
4,1.877,0,0
4,1.924,0,0
4,1.898,0,0
4,1.965,0,0
4,1.716,0,0
4,1.884,0,0
5,1.868,0,0
5,2.268,0,0
5,2.366,0,0
5,2.617,0,0
5,2.583,0,0
5,2.554,0,0
5,2.586,0,0
5,2.548,0,0
5,2.471,0,0
5,2.517,0,0
5,2.604,0,0
5,2.511,0,0
5,2.62,0,0
5,2.539,0,0
5,2.524,0,0
5,2.541,0,0
5,2.678,0,0
5,2.611,0,0
5,2.511,0,0
5,2.652,0,0
5,2.596,0,0
5,2.584,0,0
5,2.629,0,0
5,2.665,0,0
5,2.484,0,0
5,2.59,0,0
5,2.595,0,0
5,2.583,0,0
5,2.726,0,0
5,2.668,0,0
5,2.588,0,0
5,2.678,0,0
5,2.464,0,0
5,2.627,0,0
5,2.605,0,0
5,2.529,0,0
5,2.36,0,0
5,2.581,0,0
5,2.358,0,0
5,2.259,0,0
5,2.63,0,0
5,2.624,0,0
5,2.692,0,0
5,2.552,0,0
5,2.551,0,0
5,2.538,0,0
5,2.613,0,0
5,2.745,0,0
5,2.783,0,0
5,2.633,0,0
5,2.204,0,0
5,2.58,0,0
5,2.279,0,0
5,2.43,0,0
5,2.357,0,0
5,1.87,0,0
5,2.17,0,0
5,2.127,0,0
5,2.392,0,0
5,2.136,0,0
5,2.446,0,0
5,2.098,0,0
5,2.194,0,0
5,2.399,0,0
5,2.379,0,0
5,2.61,0,0
5,2.665,0,0
5,2.731,0,0
5,2.599,0,0
5,2.73,0,0
5,2.63,0,0
5,2.695,0,0
5,2.737,0,0
5,2.624,0,0
5,2.653,0,0
5,2.717,0,0
5,2.621,0,0
5,2.612,0,0
5,2.549,0,0
5,2.579,0,0
5,2.682,0,0
5,2.704,0,0
5,2.517,0,0
5,2.557,0,0
5,2.545,0,0
5,2.644,0,0
5,2.7,0,0
5,2.683,0,0
5,2.672,0,0
5,2.66,0,0
5,2.692,0,0
5,2.73,0,0
5,2.694,0,0
5,2.669,0,0
5,2.73,0,0
5,2.703,0,0
5,2.65,0,0
5,2.652,0,0
5,2.695,0,0
5,2.551,0,0
5,2.645,0,0
5,2.735,0,0
5,2.674,0,0
5,2.643,0,0
5,2.675,0,0
5,2.628,0,0
5,2.627,0,0
5,2.642,0,0
5,2.615,0,0
5,2.678,0,0
5,2.532,0,0
5,2.701,0,0
5,2.687,0,0
5,2.73,0,0
5,2.731,0,0
5,2.659,0,0
5,2.628,0,0
5,2.572,0,0
5,2.732,0,0
5,2.726,0,0
5,2.669,0,0
5,2.688,0,0
5,2.627,0,0
5,2.691,0,0
5,2.759,0,0
5,2.608,0,0
5,2.616,0,0
5,2.601,0,0
5,2.673,0,0
5,2.768,0,0
5,2.698,0,0
5,2.712,0,0
5,2.583,0,0
5,2.782,0,0
5,2.795,0,0
5,2.569,0,0
5,2.725,0,0
5,2.751,0,0
5,2.651,0,0
5,2.69,0,0
5,2.809,0,0
5,2.692,0,0
5,2.71,0,0
5,2.811,0,0
5,2.651,0,0
5,2.705,0,0
5,2.803,0,0
5,2.682,0,0
5,2.625,0,0
5,2.644,0,0
5,2.768,0,0
5,2.689,0,0
5,2.712,0,0
5,2.743,0,0
5,2.685,0,0
5,2.729,0,0
