POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.127,0,0
1,0.891,0,0
2,0.814,0,0
2,0.81,0,0
2,1.049,0,0
2,1.019,0,0
2,0.963,0,0
2,0.934,0,0
2,0.712,0,0
2,1.059,0,0
2,0.96,0,0
2,1.081,0,0
3,1.095,0,0
3,1.218,0,0
3,1.096,0,0
3,1.263,0,0
3,1.017,0,0
4,1.352,0,0
4,1.32,0,0
4,1.5,0,0
4,1.141,0,0
4,1.469,0,0
4,1.361,0,0
4,1.2,0,0
4,1.162,0,0
4,1.04,0,0
4,1.422,0,0
4,1.515,0,0
4,1.827,0,0
4,1.651,0,0
4,1.395,0,0
4,1.623,0,0
4,1.571,0,0
4,1.656,0,0
4,1.509,0,0
4,1.698,0,0
4,1.627,0,0
4,1.438,0,0
4,1.609,0,0
4,1.602,0,0
4,1.487,0,0
4,1.362,0,0
4,1.6,0,0
4,1.646,0,0
4,1.501,0,0
4,1.577,0,0
4,1.573,0,0
4,1.488,0,0
4,1.703,0,0
4,1.842,0,0
4,1.338,0,0
4,1.518,0,0
4,1.436,0,0
4,1.44,0,0
4,1.568,0,0
4,1.415,0,0
4,1.679,0,0
4,1.603,0,0
4,1.534,0,0
4,1.566,0,0
4,1.749,0,0
4,1.596,0,0
4,1.756,0,0
4,1.664,0,0
4,1.765,0,0
4,1.64,0,0
4,1.644,0,0
4,1.553,0,0
4,1.613,0,0
4,1.836,0,0
4,1.677,0,0
4,1.488,0,0
4,1.687,0,0
4,1.69,0,0
4,1.445,0,0
4,1.361,0,0
4,1.438,0,0
4,1.674,0,0
4,1.503,0,0
4,1.5,0,0
4,1.731,0,0
4,1.729,0,0
4,1.617,0,0
4,1.643,0,0
4,1.543,0,0
4,1.31,0,0
4,1.506,0,0
4,1.409,0,0
4,1.602,0,0
4,1.531,0,0
4,1.555,0,0
4,1.503,0,0
4,1.577,0,0
4,1.587,0,0
4,1.365,0,0
4,1.461,0,0
4,1.463,0,0
4,1.498,0,0
4,1.493,0,0
4,1.464,0,0
4,1.388,0,0
4,1.311,0,0
4,1.407,0,0
4,1.451,0,0
4,1.443,0,0
4,1.436,0,0
4,1.257,0,0
4,1.552,0,0
4,1.499,0,0
4,1.514,0,0
4,1.113,0,0
4,1.362,0,0
4,1.338,0,0
4,1.408,0,0
4,1.262,0,0
4,1.267,0,0
4,1.203,0,0
4,1.45,0,0
4,1.288,0,0
4,1.437,0,0
4,1.465,0,0
4,1.344,0,0
4,1.552,0,0
4,1.257,0,0
4,1.47,0,0
4,1.731,0,0
4,1.632,0,0
4,1.746,0,0
4,1.696,0,0
4,1.442,0,0
4,1.578,0,0
4,1.569,0,0
4,1.513,0,0
4,1.439,0,0
4,1.531,0,0
4,1.285,0,0
4,1.461,0,0
4,1.184,0,0
4,1.287,0,0
4,1.151,0,0
4,1.206,0,0
4,1.331,0,0
4,1.481,0,0
4,1.348,0,0
4,1.205,0,0
4,1.515,0,0
4,1.373,0,0
4,1.458,0,0
4,1.176,0,0
4,1.116,0,0
4,1.234,0,0
4,1.407,0,0
4,1.382,0,0
4,1.237,0,0
4,1.147,0,0
4,1.468,0,0
4,1.33,0,0
4,1.428,0,0
4,1.079,0,0
4,1.286,0,0
4,1.464,0,0
4,1.248,0,0
4,1.204,0,0
4,1.147,0,0
4,1.131,0,0
4,1.272,0,0
4,1.307,0,0
4,1.124,0,0
4,1.043,0,0
4,1.188,0,0
4,1.281,0,0
4,1.095,0,0
4,1.287,0,0
4,1.154,0,0
4,1.097,0,0
4,1.215,0,0
4,1.329,0,0
4,1.167,0,0
4,1.238,0,0
4,1.195,0,0
4,1.048,0,0
4,1.297,0,0
4,1.326,0,0
