POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
14,0.071,0,0
14,5.675,0,0
14,5.252,0,0
1000,5.904,1,1
1000,834.067,794,794
1000,854.074,822,822
1000,860.622,820,820
1000,852.03,806,806
1000,810.117,784,784
1000,849.718,812,812
1000,860.107,834,834
1000,821.173,806,806
1000,843.048,820,820
1000,846.97,823,823
1000,824.664,809,809
1000,847.769,821,821
1000,826.227,812,812
1000,826.734,812,812
1000,852.801,834,834
1000,820.313,810,810
1000,831.077,819,819
1000,848.114,841,841
1000,835.659,828,828
1000,859.128,848,848
1000,813.201,804,804
1000,819.093,808,808
1000,832.673,825,825
1000,828.21,819,819
1000,825.139,813,813
1000,817.77,805,805
1000,830.345,821,821
1000,807.188,793,793
1000,831.752,822,822
1000,828.533,812,812
1000,830.149,819,819
1000,834.67,825,825
1000,822.736,814,814
1000,805.644,796,796
1000,847.136,836,836
1000,824.589,814,814
1000,850.684,843,843
1000,812.189,804,804
1000,843.115,827,827
1000,832.222,827,827
1000,831.669,821,821
1000,822.656,813,813
1000,841.91,832,832
1000,821.77,815,815
1000,843.12,838,838
1000,839.222,835,835
1000,848.249,845,845
1000,837.875,837,837
1000,843.204,837,837
1000,837.181,832,832
1000,835.216,831,831
1000,848.7,843,843
1000,808.198,804,804
1000,821.962,814,814
1000,832.898,828,828
1000,847.051,842,842
1000,835.667,833,833
1000,840.11,835,835
1000,859.566,854,854
1000,840.638,836,836
1000,840.085,835,835
1000,842.65,840,840
1000,813.134,806,806
1000,835.189,831,831
1000,845.177,841,841
1000,842.169,837,837
1000,844.159,839,839
1000,839.241,839,839
1000,846.59,843,843
1000,825.022,818,818
1000,835.794,830,830
1000,852.152,852,852
1000,845.158,840,840
1000,832.714,831,831
1000,848.625,845,845
1000,827.652,823,823
1000,812.196,809,809
1000,863.535,862,862
1000,869.569,863,863
1000,839.167,838,838
1000,829.118,826,826
1000,830.278,829,829
1000,831.185,829,829
1000,836.213,833,833
1000,842.161,838,838
1000,816.659,810,810
1000,859.42,857,857
1000,823.191,821,821
1000,851.471,844,844
1000,867.99,864,864
1000,837.669,833,833
1000,803.047,801,801
1000,843.637,837,837
1000,831.768,827,827
1000,851.147,850,850
1000,857.795,853,853
1000,850.183,848,848
1000,853.179,852,852
1000,855.397,849,849
1000,826.135,821,821
1000,842.171,840,840
1000,825.761,825,825
1000,861.374,856,856
1000,833.608,830,830
1000,850.121,844,844
1000,845.167,844,844
1000,845.171,842,842
1000,851.187,844,844
1000,824.865,822,822
1000,848.229,847,847
1000,840.221,838,838
1000,848.712,843,843
1000,847.761,845,845
1000,837.127,833,833
1000,835.225,831,831
1000,826.07,822,822
1000,841.176,839,839
1000,857.594,855,855
1000,838.718,837,837
1000,839.631,836,836
1000,853.16,853,853
1000,847.78,842,842
1000,855.191,854,854
1000,841.202,840,840
1000,836.967,833,833
1000,847.607,845,845
1000,855.154,849,849
1000,846.195,845,845
1000,864.15,864,864
1000,829.181,829,829
1000,851.128,848,848
1000,849.628,845,845
1000,839.232,835,835
1000,859.636,856,856
1000,844.163,843,843
1000,842.12,837,837
1000,867.705,864,864
1000,844.706,841,841
1000,860.176,859,859
1000,841.363,835,835
1000,847.66,846,846
1000,845.691,845,845
1000,861.193,860,860
1000,843.204,840,840
1000,853.184,853,853
1000,843.135,842,842
1000,825.189,823,823
1000,843.059,842,842
1000,871.241,869,869
1000,850.168,846,846
1000,828.873,825,825
1000,849.144,848,848
1000,852.129,845,845
1000,848.175,845,845
1000,869.261,867,867
1000,849.171,846,846
1000,842.136,838,838
1000,850.68,847,847
1000,873.589,872,872
1000,836.232,831,831
1000,842.204,838,838
1000,856.666,850,850
1000,847.19,846,846
1000,828.179,827,827
1000,848.703,846,846
1000,845.763,843,843
1000,852.547,849,849
1000,846.213,846,846
1000,855.146,853,853
1000,862.134,860,860
1000,844.19,840,840
1000,851.054,850,850
1000,848.36,845,845
1000,871.125,866,866
1000,852.648,850,850
1000,858.135,856,856
1000,856.141,854,854
1000,845.488,841,841
1000,849.093,846,846
1000,865.119,864,864
1000,865.205,864,864
1000,866.142,861,861
1000,836.129,833,833
