POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,17.552,0,0
351,277.681,0,0
351,294.971,0,0
351,289.149,0,0
368,283.236,0,0
368,291.201,0,0
368,290.53,0,0
368,283.685,0,0
368,289.586,0,0
415,296.978,0,0
415,299.591,0,0
415,301.574,0,0
415,303.897,0,0
415,301.478,0,0
415,312.038,0,0
418,305.966,0,0
426,308.996,0,0
437,309.958,0,0
439,315.061,0,0
495,308.266,0,0
495,316.609,0,0
496,320.652,0,0
496,328.489,0,0
496,329.216,0,0
507,335.52,0,0
507,331.263,0,0
507,336.437,0,0
508,333.063,0,0
509,334.846,0,0
511,345.131,0,0
511,340.517,0,0
511,352.144,0,0
511,341.698,0,0
511,356.706,0,0
511,359.928,0,0
511,360.23,0,0
511,358.843,0,0
511,359.777,0,0
511,365.134,0,0
511,357.394,0,0
511,360.914,0,0
511,359.381,0,0
511,362.871,0,0
511,370.166,0,0
511,365.406,0,0
511,372.477,0,0
511,369.448,0,0
511,366.955,0,0
512,369.969,0,0
515,360.084,0,0
515,361.584,0,0
515,366.855,0,0
518,369.802,0,0
518,360.716,0,0
518,373.455,0,0
525,375.167,0,0
525,376.185,0,0
518,377.911,0,0
518,367.038,0,0
518,374.265,0,0
525,374.236,0,0
518,375.049,0,0
532,373.948,0,0
532,381.734,0,0
532,384.812,0,0
532,380.628,0,0
533,379.61,0,0
533,369.286,0,0
533,378.708,0,0
533,383.61,0,0
533,378.771,0,0
533,380.229,0,0
533,374.725,0,0
552,380.694,0,0
552,377.535,0,0
552,379.168,0,0
552,373.394,0,0
552,376.239,0,0
552,368.663,0,0
564,379.47,0,0
564,372.128,0,0
564,375.002,0,0
652,373.906,0,0
653,376.306,0,0
655,385.584,0,0
656,383.979,0,0
656,388.217,0,0
656,392.629,0,0
664,392.855,0,0
664,380.935,0,0
671,395.959,0,0
671,394.197,0,0
679,397.26,0,0
679,413.236,0,0
679,407.777,0,0
681,408.569,0,0
681,431.582,0,0
681,420.886,0,0
681,414.53,0,0
681,416.901,0,0
684,413.699,0,0
684,416.026,0,0
684,420.679,0,0
684,411.029,0,0
684,410.151,0,0
684,403.206,0,0
684,423.379,0,0
684,413.905,0,0
684,415.747,0,0
684,416.109,0,0
684,422.486,0,0
684,429.175,0,0
684,416.215,0,0
684,419.116,0,0
684,432.541,0,0
684,429.668,0,0
684,414.694,0,0
684,419.102,0,0
684,427.567,0,0
684,430.124,0,0
684,450.405,0,0
684,438.382,0,0
685,444.437,0,0
716,468.23,0,0
716,464.932,0,0
724,445.387,0,0
725,466.374,0,0
814,459.597,0,0
814,477.182,0,0
816,479.655,0,0
821,497.758,0,0
821,490.639,0,0
825,488.16,0,0
825,477.03,0,0
825,502.488,0,0
826,510.465,0,0
826,498.709,0,0
826,512.967,0,0
826,504.093,0,0
826,518.635,0,0
826,514.698,0,0
826,510.919,0,0
826,532.115,0,0
827,531.545,0,0
826,528.753,0,0
842,554.259,0,0
844,538.376,0,0
846,560.996,0,0
846,555.281,0,0
845,566.059,0,0
845,575.891,0,0
845,563.16,0,0
846,561.676,0,0
846,557.943,0,0
846,553.647,0,0
846,551.127,0,0
847,545.728,0,0
847,572.443,0,0
846,569.043,0,0
846,564.117,0,0
846,561.041,0,0
846,560.778,0,0
846,575.696,0,0
846,577.113,0,0
846,578.914,0,0
846,579.434,0,0
849,570.96,0,0
846,595.795,0,0
893,585.932,0,0
893,580.3,0,0
893,578.386,0,0
896,594.406,0,0
896,590.961,0,0
896,588.811,0,0
896,588.13,0,0
896,588.631,0,0
898,599.542,0,0
898,602.601,0,0
896,601.909,0,0
896,605.188,0,0
898,604.053,0,0
898,588.101,0,0
898,610.206,0,0
898,598.212,0,0
898,590.538,0,0
898,607.38,0,0
896,611.07,0,0
898,621.316,0,0
898,600.117,0,0
898,638.867,0,0
898,584.172,0,0
896,608.463,0,0
896,601.748,0,0
896,603.218,0,0
896,593.775,0,0
896,593.318,0,0
898,612.453,0,0
898,603.912,0,0
898,603.458,0,0
898,600.521,0,0
896,585.29,0,0
896,612.269,0,0
896,603.283,0,0
896,609.641,0,0
896,590.535,0,0
896,594.159,0,0
897,602.938,0,0
897,611.232,0,0
898,608.343,0,0
897,606.045,0,0
909,606.42,0,0
909,591.044,0,0
909,609.531,0,0
909,602.066,0,0
