POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
3,0.054,0,0
5,0.059,0,0
1000,5.772,3,3
1000,288.425,282,282
1000,731.069,722,722
1000,724.564,707,707
1000,713.814,701,701
1000,681.764,670,670
1000,708.645,694,694
1000,705.963,688,688
1000,693.228,678,678
1000,696.271,673,673
1000,718.968,702,702
1000,720.132,695,695
1000,702.759,674,674
1000,686.985,660,660
1000,749.443,735,735
1000,719.81,701,701
1000,712.695,697,697
1000,708.116,686,686
1000,716.786,698,698
1000,738.065,712,712
1000,724.77,696,696
1000,733.426,713,713
1000,699.63,673,673
1000,720.524,707,707
1000,726.033,703,703
1000,715.221,701,701
1000,739.811,727,727
1000,732.236,720,720
1000,739.216,725,725
1000,728.673,712,712
1000,769.956,749,749
1000,762.506,753,753
1000,738.864,727,727
1000,756.091,744,744
1000,736.212,719,719
1000,743.452,734,734
1000,760.248,747,747
1000,755.129,737,737
1000,741.64,733,733
1000,770.18,765,765
1000,756.408,744,744
1000,771.293,749,749
1000,753.911,742,742
1000,763.05,748,748
1000,756.096,744,744
1000,773.68,759,759
1000,755.967,734,734
1000,778.861,756,756
1000,763.974,753,753
1000,748.155,740,740
1000,761.19,748,748
1000,787.693,780,780
1000,767.57,760,760
1000,785.172,776,776
1000,780.572,763,763
1000,779.641,774,774
1000,732.958,726,726
1000,774.406,762,762
1000,789.555,773,773
1000,771.659,759,759
1000,796.34,784,784
1000,772.761,768,768
1000,778.646,772,772
1000,777.761,772,772
1000,788.663,779,779
1000,782.699,768,768
1000,790.423,783,783
1000,780.106,775,775
1000,800.945,795,795
1000,796.123,786,786
1000,777.488,771,771
1000,773.175,763,763
1000,806.773,799,799
1000,816.555,802,802
1000,779.392,772,772
1000,781.179,778,778
1000,800.56,795,795
1000,804.666,801,801
1000,802.407,796,796
1000,798.937,787,787
1000,792.343,781,781
1000,814.917,799,799
1000,811.106,795,795
1000,782.602,762,762
1000,794.438,787,787
1000,794.138,790,790
1000,823.187,821,821
1000,790.62,779,779
1000,795.119,781,781
1000,802.579,784,784
1000,808.844,800,800
1000,815.211,805,805
1000,792.432,782,782
1000,815.115,808,808
1000,796.779,790,790
1000,804.241,793,793
1000,791.62,773,773
1000,799.249,784,784
1000,824.11,807,807
1000,819.352,800,800
1000,795.306,791,791
1000,809.649,807,807
1000,804.131,799,799
1000,781.638,772,772
1000,805.649,799,799
1000,798.907,791,791
1000,819.124,808,808
1000,821.042,814,814
1000,796.618,788,788
1000,815.075,810,810
1000,831.592,821,821
1000,810.096,803,803
1000,823.137,816,816
1000,818.219,807,807
1000,843.083,834,834
1000,804.604,786,786
1000,819.221,803,803
1000,795.173,787,787
1000,832.631,821,821
1000,816.755,812,812
1000,817.795,809,809
1000,796.65,778,778
1000,821.693,816,816
1000,813.796,809,809
1000,817.743,816,816
1000,815.576,810,810
1000,813.399,809,809
1000,817.857,810,810
1000,802.187,798,798
1000,819.147,815,815
1000,806.144,803,803
1000,827.657,822,822
1000,826.047,820,820
1000,819.923,818,818
1000,830.235,825,825
1000,819.222,817,817
1000,815.162,809,809
1000,829.59,819,819
1000,833.129,829,829
1000,838.712,835,835
1000,816.212,815,815
1000,839.623,835,835
1000,817.849,810,810
1000,818.116,816,816
1000,828.325,825,825
1000,826.102,819,819
1000,826.638,820,820
1000,827.849,823,823
1000,831.612,829,829
1000,828.13,821,821
1000,814.44,808,808
1000,842.127,837,837
1000,839.236,836,836
1000,835.807,834,834
1000,846.125,844,844
1000,834.17,833,833
1000,817.667,811,811
1000,832.147,828,828
1000,832.065,830,830
1000,839.226,836,836
1000,847.132,841,841
1000,823.61,820,820
1000,822.163,814,814
1000,847.163,844,844
1000,837.732,834,834
1000,840.128,833,833
1000,845.085,828,828
1000,866.122,862,862
1000,836.372,831,831
1000,840.129,833,833
1000,831.188,828,828
1000,825.109,823,823
1000,845.592,840,840
1000,833.649,826,826
1000,845.176,843,842
1000,830.743,828,828
1000,840.168,838,838
1000,836.77,830,830
1000,820.679,816,816
1000,817.481,807,807
1000,844.607,829,829
1000,851.269,832,832
1000,826.167,817,817
1000,823.167,817,817
1000,831.696,828,828
1000,836.152,835,835
1000,863.134,860,860
1000,830.592,828,828
1000,839.151,839,839
1000,844.22,842,842
1000,844.126,840,840
1000,842.668,836,836
1000,841.174,837,837
1000,847.856,837,837
1000,837.753,835,835
1000,838.264,835,835
1000,829.711,822,822
1000,847.188,845,845
1000,836.233,833,833
1000,858.052,854,854
1000,821.586,816,816
1000,825.745,820,820
1000,844.226,839,839
1000,850.151,844,844
1000,840.16,835,835
1000,831.217,826,826
1000,817.717,814,814
1000,824.32,819,819
1000,838.184,833,833
1000,852.589,847,847
1000,846.22,843,843
1000,840.286,835,835
1000,853.638,844,844
1000,847.164,832,832
1000,829.68,822,822
1000,844.183,839,839
1000,843.704,836,836
1000,853.419,847,847
1000,848.204,842,842
1000,846.013,843,843
1000,844.191,840,840
1000,861.174,861,861
1000,857.216,855,855
1000,822.821,821,821
1000,838.197,837,837
1000,833.23,831,831
1000,851.143,848,848
1000,828.636,820,820
1000,859.183,857,857
1000,862.404,857,857
1000,840.703,836,836
1000,850.153,843,843
1000,831.148,827,827
1000,826.241,822,822
1000,844.785,841,841
1000,820.012,815,815
1000,848.044,842,842
1000,852.001,842,842
1000,827.141,822,822
1000,841.699,841,841
1000,840.192,840,840
1000,855.669,853,853
1000,842.172,841,841
1000,853.163,852,852
1000,843.156,839,839
1000,841.119,838,838
1000,854.137,854,854
1000,848.181,847,847
1000,843.168,841,841
1000,847.154,844,844
1000,852.129,848,848
1000,829.169,824,824
1000,846.16,836,836
1000,823.187,813,813
1000,849.106,835,835
1000,841.139,826,826
1000,835.676,833,833
1000,842.173,835,835
1000,837.699,830,830
1000,836.166,830,830
1000,844.086,839,839
1000,854.104,848,848
1000,838.034,829,829
1000,856.244,854,854
1000,860.468,857,857
1000,834.157,827,827
1000,852.143,846,846
1000,865.102,854,854
1000,858.144,857,857
1000,840.176,838,838
1000,847.178,843,843
1000,855.68,852,852
1000,858.151,857,857
1000,849.678,846,846
1000,850.396,845,845
1000,838.161,831,831
1000,840.384,837,837
1000,852.169,851,851
1000,836.253,832,832
1000,857.185,855,855
1000,860.185,855,855
1000,848.113,842,842
1000,851.71,851,851
1000,839.717,835,835
1000,855.217,852,852
1000,862.109,857,857
1000,869.123,867,867
1000,856.194,856,856
1000,848.171,847,847
1000,829.673,823,823
1000,831.198,825,825
1000,838.198,836,836
1000,833.171,830,830
1000,846.674,841,841
1000,855.252,851,851
1000,863.596,860,860
1000,873.167,868,868
1000,839.983,831,831
1000,869.19,868,868
1000,851.126,844,844
1000,859.236,855,855
1000,859.162,856,856
1000,839.268,835,835
1000,824.103,823,823
1000,831.146,828,828
1000,858.622,856,856
1000,844.75,842,842
1000,856.718,853,853
1000,870.163,868,868
1000,839.21,837,837
1000,854.253,847,847
1000,845.185,843,843
1000,856.178,853,853
1000,876.678,874,874
1000,854.218,851,851
1000,835.752,833,833
1000,850.815,847,847
1000,858.172,856,856
1000,837.205,834,834
1000,841.765,839,839
1000,885.625,880,880
1000,859.167,853,853
1000,860.598,854,854
1000,877.162,872,872
1000,852.168,850,850
1000,859.163,856,856
1000,846.643,842,842
1000,863.121,855,855
1000,845.236,841,841
1000,859.987,854,854
1000,844.159,834,834
1000,859.204,849,849
1000,843.142,842,842
1000,842.182,837,837
1000,854.632,854,854
1000,874.248,868,868
1000,864.47,862,862
1000,862.217,860,860
1000,867.968,866,866
1000,852.16,850,850
1000,841.906,838,838
1000,868.111,865,865
1000,839.134,836,836
1000,862.136,857,857
1000,857.902,854,854
1000,867.103,864,864
1000,837.786,835,835
1000,866.129,861,861
1000,856.109,850,850
1000,870.141,861,861
1000,842.154,831,831
1000,870.089,859,859
1000,862.156,861,861
1000,857.19,853,853
1000,863.143,861,861
1000,865.165,862,862
1000,862.194,861,861
1000,847.158,845,845
1000,864.207,863,863
1000,856.161,854,854
1000,877.142,874,874
1000,840.168,834,834
1000,836.181,831,831
1000,835.265,833,833
1000,859.202,858,858
1000,837.216,837,837
1000,856.21,855,855
1000,873.188,873,873
1000,850.109,849,849
1000,838.23,837,837
1000,852.188,849,849
1000,845.198,841,841
1000,865.186,865,865
1000,869.157,867,867
1000,857.187,856,856
1000,857.499,854,854
1000,867.222,865,865
1000,844.203,842,842
1000,859.198,857,857
1000,863.164,861,861
1000,858.218,856,856
1000,847.204,845,845
1000,867.131,864,864
1000,854.205,853,853
1000,849.183,847,847
1000,839.181,839,839
1000,845.659,845,845
1000,852.151,849,849
1000,851.657,850,850
1000,842.198,842,842
1000,871.123,871,871
1000,841.576,839,839
1000,830.187,829,829
1000,822.205,820,820
1000,851.192,848,848
1000,845.702,844,844
1000,846.907,842,842
1000,839.142,837,837
1000,857.162,851,851
1000,847.189,842,842
1000,843.152,841,841
1000,843.141,839,839
1000,841.63,839,839
1000,871.133,868,868
1000,860.182,857,857
1000,851.21,849,849
1000,849.161,847,847
1000,837.161,834,834
1000,839.391,838,838
1000,850.186,847,847
1000,852.641,846,846
1000,847.136,841,841
1000,855.147,849,849
1000,844.544,832,832
1000,875.138,874,874
1000,845.217,844,844
1000,846.174,846,846
1000,894.106,891,891
1000,838.198,835,835
1000,851.143,847,847
1000,870.157,868,868
1000,854.667,854,854
1000,874.112,872,872
1000,864.729,864,864
1000,849.203,848,848
1000,861.21,859,859
1000,865.146,864,864
1000,850.256,850,850
1000,864.228,864,864
1000,855.147,855,855
1000,879.138,878,878
1000,862.179,861,861
1000,871.14,870,870
1000,880.132,879,879
1000,847.281,847,847
1000,857.159,856,856
1000,859.184,856,856
1000,871.231,870,870
1000,869.709,868,868
1000,861.21,859,859
1000,858.673,855,855
1000,865.606,865,865
1000,867.142,865,865
1000,857.147,854,854
1000,867.158,867,867
1000,862.167,861,861
1000,859.19,857,857
1000,876.176,871,871
1000,853.155,849,849
1000,849.144,842,842
1000,854.204,849,849
1000,861.211,861,861
1000,862.047,860,860
1000,849.17,846,846
1000,869.148,869,869
1000,872.175,872,872
1000,865.177,864,864
1000,860.172,860,860
1000,836.199,835,835
1000,857.221,856,856
1000,858.675,856,856
1000,865.118,861,861
1000,829.19,823,823
1000,873.606,872,872
1000,860.193,859,859
1000,873.155,873,873
1000,856.623,855,855
1000,857.874,856,856
1000,847.201,844,844
1000,847.225,845,845
1000,857.184,857,857
1000,870.167,870,870
1000,873.131,871,871
1000,848.207,846,846
1000,838.695,837,837
1000,867.16,866,866
1000,865.171,864,864
1000,868.167,863,863
1000,866.629,860,860
1000,860.112,859,859
1000,862.166,860,860
1000,859.178,857,857
1000,864.172,864,864
1000,861.169,860,860
1000,859.211,856,856
1000,854.176,854,854
1000,850.2,849,849
1000,859.656,855,855
1000,870.162,867,867
1000,846.189,842,842
1000,873.027,869,869
1000,849.562,848,848
1000,873.162,873,873
1000,855.18,855,855
1000,868.01,867,867
1000,882.104,880,880
1000,857.402,856,856
1000,847.158,846,846
1000,840.184,840,840
1000,862.385,861,861
1000,880.179,879,879
1000,866.372,865,865
1000,840.202,840,840
1000,855.635,852,852
1000,848.607,845,845
1000,848.216,842,842
1000,877.344,870,870
1000,863.138,859,859
1000,851.195,847,847
1000,855.167,851,851
1000,884.117,883,883
1000,860.623,859,859
1000,854.165,849,849
1000,887.137,884,884
1000,870.607,864,864
1000,866.164,859,859
1000,864.144,863,863
1000,872.677,870,870
1000,863.189,862,862
1000,853.181,852,852
1000,869.151,867,867
1000,857.177,857,857
1000,866.198,865,865
1000,893.105,890,890
1000,870.161,868,868
1000,870.678,869,869
1000,867.177,866,866
1000,856.165,854,854
1000,868.217,867,867
1000,873.529,869,869
1000,889.106,885,885
1000,874.148,869,869
1000,864.19,856,856
1000,878.144,874,874
1000,854.683,851,851
1000,866.116,861,861
1000,872.173,865,865
1000,854.169,849,849
1000,879.139,875,875
1000,870.172,865,865
1000,861.194,860,860
1000,864.199,864,864
1000,882.132,880,880
1000,867.166,864,864
1000,854.244,852,852
1000,865.189,860,860
1000,853.215,849,849
1000,857.13,856,856
1000,875.172,875,875
1000,853.205,853,853
1000,855.182,855,855
1000,858.155,857,857
1000,851.151,848,848
1000,880.142,880,880
1000,878.186,877,877
1000,867.153,866,866
1000,871.189,871,871
1000,867.183,865,865
1000,862.216,862,862
1000,875.196,874,874
1000,888.122,888,888
1000,863.165,863,863
1000,877.171,877,877
1000,855.275,855,855
1000,874.174,873,873
1000,870.175,870,870
1000,874.162,874,874
1000,877.186,876,876
1000,862.742,862,862
1000,869.198,869,869
1000,874.192,874,874
1000,875.162,873,873
1000,864.176,862,862
1000,870.169,870,870
1000,861.184,860,860
1000,877.192,877,877
1000,853.191,853,853
1000,842.132,837,837
1000,884.143,879,879
1000,881.168,874,874
1000,861.248,859,859
1000,866.181,866,866
1000,862.162,861,861
1000,859.223,859,859
1000,867.158,867,867
1000,869.173,869,869
1000,867.205,867,867
1000,879.217,877,877
1000,864.241,864,864
1000,869.675,868,868
1000,849.194,846,846
1000,873.141,872,872
1000,886.658,883,883
1000,885.141,883,883
1000,850.21,849,849
1000,867.219,867,867
1000,854.222,854,854
1000,860.629,860,860
1000,874.178,874,874
1000,873.178,872,872
1000,872.677,872,872
1000,859.238,859,859
1000,825.294,824,824
1000,874.136,871,871
1000,886.13,883,883
1000,846.127,843,843
1000,857.907,853,853
1000,853.186,853,853
1000,871.203,871,871
1000,882.181,882,882
1000,867.168,867,867
1000,866.157,866,866
1000,864.218,863,863
1000,873.165,871,871
1000,865.156,861,861
1000,863.172,859,859
1000,862.162,860,860
1000,826.706,823,823
1000,884.049,879,879
1000,860.679,860,860
1000,884.127,883,883
1000,858.164,858,858
1000,869.9,868,868
1000,868.442,868,868
1000,858.308,858,858
1000,863.68,862,862
1000,888.227,887,887
1000,865.177,865,865
1000,878.175,877,877
1000,867.653,867,867
1000,860.209,859,859
1000,863.125,862,862
1000,869.179,868,868
1000,876.19,876,876
1000,875.232,874,874
1000,871.154,871,871
1000,861.167,861,861
1000,859.174,859,859
1000,877.122,877,877
1000,862.163,862,862
1000,878.118,876,876
1000,870.251,865,865
1000,857.158,855,855
1000,866.186,861,861
1000,852.167,851,851
1000,857.203,856,856
1000,890.162,888,888
1000,868.171,866,866
1000,870.23,870,870
1000,842.74,842,842
1000,883.142,882,882
1000,854.168,853,853
1000,862.196,862,862
1000,881.145,880,880
1000,852.137,848,848
1000,869.151,869,869
1000,853.75,853,853
1000,872.342,871,871
1000,864.124,862,862
1000,854.193,853,853
1000,840.456,840,840
1000,858.131,855,855
1000,849.177,846,846
1000,854.187,854,854
1000,844.259,843,843
1000,885.169,884,884
1000,857.197,856,856
1000,870.115,866,866
1000,862.202,861,861
1000,858.161,856,856
1000,871.203,870,870
1000,857.211,855,855
1000,862.214,861,861
1000,877.702,873,873
1000,868.193,868,868
1000,877.115,875,875
1000,870.439,866,866
1000,870.648,869,869
1000,868.184,868,868
1000,858.186,858,858
1000,852.124,852,852
1000,881.146,880,880
1000,883.158,879,879
1000,866.074,862,862
1000,898.104,891,891
1000,864.156,858,858
1000,878.154,878,878
1000,876.144,875,875
1000,858.148,857,857
1000,866.218,865,865
1000,863.178,860,860
1000,875.173,875,875
1000,863.167,863,863
1000,847.232,846,846
1000,866.168,865,865
1000,862.18,860,860
1000,872.164,870,870
1000,870.178,868,868
1000,871.116,864,864
1000,870.179,866,866
1000,847.159,843,843
1000,862.195,859,859
1000,879.199,879,879
1000,854.215,853,853
1000,865.179,865,865
1000,874.214,874,874
1000,868.145,868,868
1000,863.151,862,862
1000,870.155,868,868
1000,868.19,864,864
1000,863.156,862,862
1000,858.189,857,857
