POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.105,0,0
1,0.63,0,0
1,0.747,0,0
2,0.845,0,0
1,0.822,0,0
2,0.853,0,0
2,0.835,0,0
2,0.752,0,0
2,0.779,0,0
2,0.695,0,0
2,0.752,0,0
2,0.865,0,0
2,0.879,0,0
2,0.917,0,0
2,0.963,0,0
2,0.821,0,0
2,0.868,0,0
2,0.751,0,0
3,0.869,0,0
2,0.745,0,0
2,0.86,0,0
3,1.08,0,0
3,1.169,0,0
3,1.03,0,0
3,1.141,0,0
3,1.138,0,0
3,1.375,0,0
3,1.397,0,0
3,1.442,0,0
3,1.558,0,0
3,1.34,0,0
3,1.48,0,0
3,1.615,0,0
3,1.537,0,0
3,1.533,0,0
3,1.578,0,0
3,1.505,0,0
3,1.478,0,0
3,1.617,0,0
3,1.561,0,0
3,1.469,0,0
3,1.538,0,0
3,0.919,0,0
3,1.486,0,0
3,1.523,0,0
3,1.551,0,0
3,1.548,0,0
3,1.247,0,0
3,1.333,0,0
3,1.52,0,0
3,1.338,0,0
3,1.166,0,0
3,1.327,0,0
3,1.404,0,0
3,1.489,0,0
3,1.564,0,0
3,1.139,0,0
3,1.353,0,0
3,1.487,0,0
3,1.425,0,0
3,1.426,0,0
3,1.266,0,0
3,1.471,0,0
3,1.468,0,0
3,1.662,0,0
3,1.372,0,0
3,1.653,0,0
3,1.669,0,0
3,1.493,0,0
3,1.453,0,0
3,1.635,0,0
3,1.671,0,0
3,1.42,0,0
3,1.281,0,0
3,1.416,0,0
3,1.309,0,0
3,1.628,0,0
3,1.467,0,0
3,1.593,0,0
3,1.456,0,0
3,1.442,0,0
3,1.345,0,0
3,1.382,0,0
3,1.286,0,0
3,1.05,0,0
3,1.199,0,0
3,1.445,0,0
3,1.347,0,0
3,1.361,0,0
3,1.121,0,0
3,1.079,0,0
3,1.199,0,0
3,1.411,0,0
3,1.325,0,0
3,1.3,0,0
3,1.367,0,0
3,1.314,0,0
3,1.397,0,0
3,1.596,0,0
3,1.61,0,0
3,1.376,0,0
3,1.47,0,0
3,1.543,0,0
3,1.501,0,0
3,1.479,0,0
3,1.436,0,0
3,1.522,0,0
3,1.473,0,0
3,1.458,0,0
3,1.325,0,0
3,1.273,0,0
3,1.143,0,0
3,1.18,0,0
3,1.361,0,0
3,1.248,0,0
3,1.345,0,0
3,1.147,0,0
3,1.13,0,0
3,1.018,0,0
3,1.098,0,0
3,1.029,0,0
3,1.205,0,0
3,1.445,0,0
3,1.182,0,0
3,1.238,0,0
3,1.318,0,0
3,1.449,0,0
3,1.296,0,0
3,1.495,0,0
3,1.478,0,0
3,1.454,0,0
3,1.213,0,0
