POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,16.787,0,0
351,302.337,0,0
351,297.301,0,0
357,287.177,0,0
359,286.745,0,0
364,300.423,0,0
370,298.679,0,0
377,295.409,0,0
377,304.626,0,0
377,312.469,0,0
379,307.918,0,0
387,300.968,0,0
387,305.668,0,0
387,304.55,0,0
393,298.282,0,0
393,307.22,0,0
393,302.184,0,0
432,303.666,0,0
453,305.391,0,0
453,312.685,0,0
454,311.906,0,0
454,310.977,0,0
457,315.689,0,0
473,311.222,0,0
473,314.088,0,0
473,316.712,0,0
473,319.443,0,0
473,313.488,0,0
473,313.401,0,0
474,320.357,0,0
474,320.907,0,0
529,321.61,0,0
529,326.594,0,0
549,323.861,0,0
549,337.782,0,0
552,341.98,0,0
552,346.63,0,0
552,339.172,0,0
658,350.982,0,0
658,363.691,0,0
662,379.349,0,0
662,399.04,0,0
662,412.453,0,0
662,413.593,0,0
662,412.355,0,0
662,403.349,0,0
662,415.639,0,0
662,411.77,0,0
662,400.866,0,0
662,411.048,0,0
662,408.805,0,0
662,397.409,0,0
662,409.782,0,0
662,422.698,0,0
662,408.045,0,0
662,421.466,0,0
662,421.146,0,0
662,435.224,0,0
662,429.068,0,0
662,442.117,0,0
715,440.009,0,0
857,465.298,0,0
859,498.623,0,0
859,550.723,0,0
859,548.587,0,0
859,554.894,0,0
859,525.422,0,0
859,550.292,0,0
859,569.482,0,0
859,550.232,0,0
859,566.691,0,0
859,572.67,0,0
859,547.535,0,0
859,546.214,0,0
859,561.817,0,0
859,546.072,0,0
859,544.251,0,0
859,571.975,0,0
859,592.454,0,0
859,585.185,0,0
859,601.627,0,0
995,597.116,0,0
1000,657.075,2,2
1000,705.322,424,424
1000,697.375,417,417
1000,710.275,421,421
1000,705.149,430,430
1000,713.124,447,446
1000,699.587,421,420
1000,685.01,411,410
1000,707.148,432,429
1000,699.856,433,431
1000,698.32,422,420
1000,719.922,456,451
1000,708.378,425,413
1000,707.442,440,432
1000,694.79,416,406
1000,710.124,437,428
1000,710.685,443,434
1000,701.008,441,433
