POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.094,0,0
2,0.859,0,0
2,0.923,0,0
2,1.026,0,0
2,0.978,0,0
2,1.286,0,0
2,1.358,0,0
2,1.383,0,0
2,1.377,0,0
2,1.441,0,0
2,1.466,0,0
2,1.39,0,0
2,1.366,0,0
2,1.473,0,0
2,1.453,0,0
2,1.48,0,0
2,1.352,0,0
2,1.396,0,0
2,1.438,0,0
2,1.495,0,0
2,1.29,0,0
2,1.286,0,0
2,1.477,0,0
2,1.344,0,0
2,1.449,0,0
2,1.304,0,0
2,1.216,0,0
2,1.121,0,0
2,1.526,0,0
2,1.41,0,0
2,1.487,0,0
2,1.4,0,0
2,1.516,0,0
2,1.476,0,0
2,1.449,0,0
2,1.462,0,0
2,1.353,0,0
2,1.461,0,0
2,1.299,0,0
2,1.327,0,0
2,1.403,0,0
2,1.347,0,0
2,1.557,0,0
2,1.263,0,0
2,1.221,0,0
2,1.348,0,0
2,1.355,0,0
2,1.493,0,0
2,1.555,0,0
2,1.466,0,0
2,1.476,0,0
2,1.267,0,0
2,1.158,0,0
2,1.173,0,0
2,1.321,0,0
2,1.381,0,0
2,1.297,0,0
2,1.167,0,0
2,1.263,0,0
2,1.378,0,0
3,1.361,0,0
2,1.292,0,0
2,1.219,0,0
2,1.32,0,0
2,1.425,0,0
2,1.41,0,0
2,1.264,0,0
2,1.248,0,0
2,1.367,0,0
2,1.274,0,0
2,1.115,0,0
3,1.356,0,0
3,1.353,0,0
2,1.292,0,0
2,1.44,0,0
3,1.302,0,0
3,1.292,0,0
3,1.17,0,0
3,1.434,0,0
3,1.418,0,0
3,1.738,0,0
3,1.607,0,0
3,1.434,0,0
3,1.688,0,0
3,1.713,0,0
3,1.832,0,0
3,1.74,0,0
3,1.848,0,0
3,1.917,0,0
3,1.782,0,0
3,1.922,0,0
3,1.936,0,0
4,1.934,0,0
4,1.934,0,0
4,1.827,0,0
4,1.84,0,0
4,1.882,0,0
4,1.991,0,0
4,1.915,0,0
4,2.23,0,0
4,2.18,0,0
4,2.031,0,0
4,2.19,0,0
4,1.984,0,0
4,2.185,0,0
4,2.195,0,0
4,2.229,0,0
4,2.137,0,0
4,2.134,0,0
4,2.222,0,0
4,1.976,0,0
4,2.116,0,0
4,2.005,0,0
