POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.12,0,0
1,0.883,0,0
2,0.848,0,0
2,0.906,0,0
2,1.027,0,0
2,1.012,0,0
2,0.892,0,0
2,0.913,0,0
2,0.938,0,0
2,0.983,0,0
2,1.042,0,0
2,1.083,0,0
2,1.118,0,0
2,1.118,0,0
2,1.181,0,0
2,1.132,0,0
2,1.066,0,0
2,1.166,0,0
2,1.269,0,0
2,1.231,0,0
2,1.29,0,0
2,1.258,0,0
2,1.308,0,0
2,1.343,0,0
2,1.332,0,0
2,1.341,0,0
2,1.314,0,0
2,1.307,0,0
2,1.4,0,0
2,1.262,0,0
2,1.44,0,0
2,1.372,0,0
2,1.294,0,0
2,1.306,0,0
2,1.324,0,0
2,1.321,0,0
2,1.27,0,0
2,1.373,0,0
2,1.309,0,0
2,1.373,0,0
2,1.387,0,0
2,1.344,0,0
2,1.348,0,0
2,1.397,0,0
2,1.258,0,0
2,1.338,0,0
2,1.332,0,0
2,1.406,0,0
2,1.379,0,0
2,1.369,0,0
2,1.319,0,0
2,1.172,0,0
2,1.345,0,0
2,1.136,0,0
2,1.116,0,0
3,1.168,0,0
3,1.137,0,0
3,1.336,0,0
3,1.348,0,0
3,1.234,0,0
4,1.345,0,0
4,1.482,0,0
4,1.452,0,0
4,1.693,0,0
4,1.548,0,0
4,1.612,0,0
4,1.565,0,0
4,1.807,0,0
4,1.624,0,0
4,1.58,0,0
4,1.543,0,0
4,1.5,0,0
4,1.541,0,0
4,1.84,0,0
4,1.79,0,0
4,1.674,0,0
4,1.748,0,0
4,1.835,0,0
4,1.917,0,0
4,2,0,0
4,1.882,0,0
4,1.611,0,0
4,1.529,0,0
4,1.455,0,0
4,1.719,0,0
4,1.668,0,0
4,1.578,0,0
4,1.495,0,0
4,2.137,0,0
4,1.773,0,0
4,1.557,0,0
4,1.544,0,0
4,2.073,0,0
4,1.613,0,0
4,1.705,0,0
4,2.009,0,0
4,1.695,0,0
4,1.644,0,0
4,1.819,0,0
4,1.654,0,0
4,1.842,0,0
4,1.793,0,0
4,1.794,0,0
4,1.823,0,0
4,1.777,0,0
4,1.813,0,0
4,1.934,0,0
4,1.803,0,0
4,2.136,0,0
4,2.077,0,0
4,1.743,0,0
4,2.045,0,0
4,1.856,0,0
4,1.86,0,0
4,1.733,0,0
4,1.655,0,0
4,1.96,0,0
4,1.702,0,0
4,1.957,0,0
4,1.911,0,0
4,2.069,0,0
4,1.927,0,0
4,1.844,0,0
4,1.864,0,0
4,2.068,0,0
4,1.931,0,0
4,1.896,0,0
4,1.812,0,0
4,1.813,0,0
4,1.811,0,0
4,1.741,0,0
4,1.753,0,0
4,1.714,0,0
4,1.459,0,0
4,1.597,0,0
4,1.749,0,0
4,1.992,0,0
4,1.871,0,0
4,1.929,0,0
4,1.579,0,0
4,2.054,0,0
4,2.128,0,0
4,1.871,0,0
4,1.798,0,0
4,1.872,0,0
4,2.048,0,0
4,1.794,0,0
4,1.938,0,0
4,1.606,0,0
4,1.868,0,0
4,2.013,0,0
4,1.531,0,0
4,1.734,0,0
4,1.573,0,0
4,1.733,0,0
4,1.966,0,0
4,1.677,0,0
4,1.858,0,0
4,2,0,0
4,1.908,0,0
4,2.171,0,0
4,2.143,0,0
4,1.895,0,0
4,2.096,0,0
4,1.993,0,0
4,1.924,0,0
4,2.036,0,0
4,1.995,0,0
4,2.278,0,0
4,2.164,0,0
4,2.007,0,0
4,2.134,0,0
4,1.876,0,0
4,1.847,0,0
