POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
6,0.049,0,0
250,4.166,0,0
250,177.85,0,0
250,176.674,0,0
250,172.853,0,0
250,168.373,0,0
250,163.156,0,0
250,165.054,0,0
250,146.41,0,0
250,143.98,0,0
250,138.247,0,0
250,130.597,0,0
250,126.563,0,0
250,120.392,0,0
250,117.91,0,0
250,105.231,0,0
250,99.958,0,0
250,92.808,0,0
250,95.696,0,0
250,97.95,0,0
250,94.59,0,0
251,85.816,0,0
255,93.673,0,0
255,81.526,0,0
255,89.945,0,0
255,82.225,0,0
255,84.987,0,0
255,73.109,0,0
255,79.115,0,0
255,85.425,0,0
255,85.564,0,0
255,81.864,0,0
255,106.399,0,0
255,106.792,0,0
255,113.023,0,0
255,106.527,0,0
255,114.083,0,0
255,114.131,0,0
255,110.785,0,0
255,106.289,0,0
255,115.64,0,0
255,112.324,0,0
255,111.619,0,0
255,107.686,0,0
255,110.746,0,0
255,106.911,0,0
255,105.201,0,0
255,101.933,0,0
255,104.541,0,0
255,101.009,0,0
255,104.895,0,0
1000,108.614,1,1
1000,645.028,636,636
1000,703.418,693,693
1000,671.845,658,658
1000,649.32,635,635
1000,656.194,637,637
1000,684.041,669,669
1000,652.036,642,642
1000,690.39,676,676
1000,691.582,677,677
1000,656.704,641,641
1000,686.299,670,670
1000,686.215,670,670
1000,661.962,647,647
1000,693.217,676,676
1000,683.082,668,668
1000,689.646,679,679
1000,701.492,686,686
1000,692.244,675,675
1000,700.879,683,683
1000,710.971,699,699
1000,699.128,689,689
1000,693.052,680,680
1000,674.441,660,660
1000,715.063,706,706
1000,753.113,741,741
1000,697.905,688,688
1000,736.612,721,721
1000,751.658,740,740
1000,753.856,741,741
1000,727.037,703,703
1000,728.792,723,723
1000,707.789,698,698
1000,725.427,714,714
1000,746.157,733,733
1000,756.343,750,750
1000,758.649,744,744
1000,732.553,721,721
1000,748.832,741,741
1000,745.51,736,736
1000,713.218,709,709
1000,776.04,765,765
1000,769.305,756,756
1000,752.311,743,743
1000,757.717,751,751
1000,724.225,718,718
1000,758.581,746,746
1000,751.192,747,747
1000,771.37,763,763
1000,761.502,752,752
1000,778.189,768,768
1000,757.62,748,748
1000,785.137,780,780
1000,789.63,782,782
1000,774.655,762,762
1000,751.693,745,745
1000,772.44,767,767
1000,782.173,776,776
1000,778.136,773,773
1000,769.741,760,760
1000,778.615,773,773
1000,747.114,738,738
1000,761.685,758,758
1000,788.848,779,779
