POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
349,14.546,0,0
349,286.616,0,0
349,271.637,0,0
351,264.203,0,0
351,279.863,0,0
351,280.727,0,0
354,279.544,0,0
360,286.839,0,0
386,296.485,0,0
386,293.763,0,0
389,308.042,0,0
388,304.875,0,0
391,305.772,0,0
439,310.288,0,0
439,310.431,0,0
439,320.584,0,0
439,318.566,0,0
439,316.13,0,0
439,314.575,0,0
439,324.697,0,0
439,327.471,0,0
439,320.469,0,0
439,314.493,0,0
439,320.24,0,0
439,323.414,0,0
439,320.483,0,0
439,315.666,0,0
439,324.056,0,0
439,320.861,0,0
439,316.825,0,0
439,317.043,0,0
439,319.171,0,0
439,309.79,0,0
439,311.681,0,0
439,317.479,0,0
439,314.017,0,0
439,308.808,0,0
439,312.83,0,0
439,310.276,0,0
439,317.424,0,0
439,316.453,0,0
439,311.692,0,0
439,313.349,0,0
459,316.61,0,0
459,310.485,0,0
459,314.435,0,0
459,309.889,0,0
459,315.942,0,0
459,319.345,0,0
463,315.163,0,0
459,314.758,0,0
459,319.126,0,0
459,319.826,0,0
462,320.402,0,0
462,317.234,0,0
484,318.566,0,0
484,317.849,0,0
485,321.81,0,0
655,328.735,0,0
655,331.91,0,0
660,359.341,0,0
660,350.036,0,0
660,346.605,0,0
661,366.005,0,0
661,366.402,0,0
661,370.913,0,0
661,392.241,0,0
661,382.216,0,0
661,382.436,0,0
661,384.67,0,0
661,394.417,0,0
661,386.769,0,0
661,392.797,0,0
661,376.261,0,0
661,377.986,0,0
661,392.967,0,0
661,391.282,0,0
661,405.175,0,0
661,386.088,0,0
661,403.204,0,0
661,406.003,0,0
661,404.713,0,0
661,400.792,0,0
661,420.17,0,0
661,401.741,0,0
661,405.748,0,0
662,420.293,0,0
662,422.27,0,0
662,414.751,0,0
662,417.157,0,0
661,417.721,0,0
662,421.679,0,0
661,410.577,0,0
662,434.585,0,0
662,418.592,0,0
662,429.929,0,0
662,426.575,0,0
662,417.71,0,0
662,422.414,0,0
670,429.466,0,0
682,419.638,0,0
684,424.772,0,0
684,428.602,0,0
685,443.154,0,0
685,442.586,0,0
687,426.172,0,0
685,442.382,0,0
687,442.583,0,0
687,450.375,0,0
687,464.098,0,0
706,444.358,0,0
706,459.308,0,0
726,453.097,0,0
726,458.566,0,0
786,455.686,0,0
791,464.747,0,0
806,491.793,0,0
806,496.541,0,0
806,496.389,0,0
806,490.366,0,0
806,494.156,0,0
806,481.088,0,0
806,480.129,0,0
808,502.137,0,0
809,498.86,0,0
809,488.1,0,0
809,510.443,0,0
825,515.302,0,0
854,512.147,0,0
854,524.231,0,0
966,536.323,0,0
973,530.081,0,0
973,578.143,0,0
975,583.655,0,0
974,581.972,0,0
974,576.149,0,0
973,586.92,0,0
973,578.274,0,0
973,578.221,0,0
973,562.934,0,0
973,573.224,0,0
974,602.2,0,0
974,588.336,0,0
974,602.265,0,0
974,601.817,0,0
974,620.687,0,0
974,584.409,0,0
974,580.542,0,0
974,599.823,0,0
974,600.731,0,0
974,614.647,0,0
976,625.243,0,0
976,613.145,0,0
976,604.634,0,0
976,589.548,0,0
976,606.23,0,0
976,581.457,0,0
976,591.426,0,0
976,612.95,0,0
976,611.691,0,0
976,602.891,0,0
976,593.904,0,0
976,608.391,0,0
976,606.839,0,0
976,602.917,0,0
976,593.153,0,0
976,603.273,0,0
976,589.288,0,0
993,581.326,0,0
993,595.364,0,0
993,614.273,0,0
993,618.148,0,0
994,609.898,0,0
994,609.364,0,0
994,604.979,0,0
994,606.526,0,0
994,603.016,0,0
994,618.662,0,0
994,604.563,0,0
994,597.61,0,0
994,618.551,0,0
994,631.376,0,0
996,616.346,0,0
994,598.84,0,0
995,630.539,0,0
996,614.828,0,0
996,634.605,0,0
999,604.111,0,0
999,617.857,0,0
1000,651.121,1,0
1000,626.617,80,0
1000,639.215,320,1
1000,665.164,355,2
1000,651.908,319,2
1000,629.963,288,0
1000,633.075,302,3
1000,627.084,306,1
1000,651.589,324,2
1000,636.205,302,2
1000,644.534,323,2
1000,654.786,334,2
1000,633.504,306,0
1000,638.076,316,2
1000,623.973,280,3
1000,636.633,291,5
1000,646.836,287,2
1000,648.638,288,2
1000,629.911,293,6
1000,624.019,296,4
1000,643.909,302,4
1000,635.913,284,4
1000,636.909,278,5
1000,630.161,280,4
1000,640.297,282,8
1000,629.5,278,8
1000,635.182,262,8
1000,648.061,343,11
1000,650.401,350,9
1000,644.03,314,13
1000,636.187,314,8
1000,634.659,288,8
1000,626.027,304,8
1000,634.914,269,10
1000,650.547,270,9
1000,639.803,270,15
1000,628.103,290,20
1000,636.9,333,20
1000,652.821,333,22
1000,659.014,325,28
1000,643.295,317,29
1000,622.45,284,24
1000,645.651,295,27
1000,654.031,338,25
1000,636.686,319,20
1000,652.366,336,22
1000,663.366,346,28
1000,643.823,323,34
1000,648.147,311,25
1000,642.707,309,29
1000,677.098,375,38
1000,644.2,346,38
1000,646.613,331,24
1000,658.28,344,25
1000,635.379,344,35
1000,640.275,343,39
1000,647.686,344,49
1000,643.202,321,41
1000,645.268,354,48
1000,643.675,355,47
1000,653.573,357,57
1000,655.875,358,61
1000,662.863,335,52
1000,655.204,326,59
1000,659.425,352,61
1000,661.422,372,75
1000,655.124,349,68
1000,662.469,390,79
1000,665.116,375,73
1000,654.267,351,73
1000,658.032,353,72
1000,665.423,361,74
1000,665.75,359,75
1000,639.665,306,59
1000,655.172,382,79
1000,667.321,407,79
1000,658.472,375,75
1000,671.008,402,77
1000,654.847,369,55
1000,663.481,399,73
1000,635.849,364,74
1000,646.751,376,81
1000,661.649,375,80
1000,667.06,375,73
1000,650.431,358,80
1000,689.888,412,105
1000,650.792,377,96
1000,654.836,382,86
1000,660.734,395,85
1000,674.378,403,91
1000,646.51,395,91
1000,666.805,394,102
1000,635.011,355,107
1000,653.765,373,114
1000,650.079,400,126
1000,667.546,408,128
1000,647.945,372,125
1000,648.036,377,144
1000,662.272,388,158
1000,672.989,419,173
1000,665.272,380,162
1000,667.325,375,168
1000,663.33,369,184
1000,658.22,378,197
1000,649.83,355,193
1000,639.894,366,198
1000,679.356,383,201
1000,658.883,352,181
1000,675.155,391,210
1000,667.945,362,186
1000,662.023,365,198
1000,652.397,344,186
1000,650.608,343,180
1000,653.67,331,173
1000,669.894,417,209
1000,664.398,407,207
1000,657.577,386,193
1000,673.362,404,215
1000,657.218,381,212
1000,668.948,402,232
1000,656.495,373,209
1000,663.899,372,220
1000,653.869,343,188
1000,657.368,343,162
1000,659.48,369,170
1000,686.249,384,178
1000,668.331,365,165
1000,649.917,335,175
1000,687.373,372,205
1000,648.952,341,178
1000,674.669,377,205
1000,675.803,402,202
1000,684.325,388,207
1000,676.305,382,204
1000,663.939,353,186
1000,691.346,418,220
1000,675.835,415,219
1000,687.259,434,211
1000,665.158,386,195
1000,662.954,387,187
1000,675.737,383,185
1000,674.075,423,193
1000,646.818,382,183
1000,646.606,363,154
1000,671.959,396,162
1000,667.322,383,164
1000,665.788,382,169
1000,651.916,356,158
1000,663.245,342,151
1000,649.46,385,166
1000,653.94,388,171
1000,661.952,392,181
1000,670.082,404,184
1000,648.476,376,187
1000,683.909,413,193
1000,663.699,402,182
1000,663.561,376,157
1000,658.221,377,160
1000,645.782,378,169
1000,673.289,415,186
1000,659.222,405,160
1000,657.897,388,151
1000,655.228,353,135
1000,656.444,363,133
1000,640.647,378,138
1000,647.749,351,131
1000,655.688,346,126
1000,655.975,368,125
1000,651.833,374,128
1000,641.302,392,116
1000,647.231,382,138
1000,671.14,420,154
1000,663.887,403,132
1000,669.108,395,115
1000,660.541,371,96
1000,646.58,362,90
1000,663.823,368,88
1000,644.15,379,101
1000,628.719,347,87
1000,654.66,366,85
1000,655.59,355,91
1000,653.886,356,83
1000,663.059,359,62
1000,650.305,338,72
1000,659.063,370,92
1000,659.669,373,121
1000,665.196,364,126
1000,665.66,362,125
1000,655.729,405,136
1000,679.509,413,141
1000,640.309,380,124
1000,653.922,389,132
