POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
8,0.088,0,0
9,4.464,0,0
11,4.432,0,0
1000,5.615,1,1
1000,740.188,723,723
1000,739.739,720,720
1000,737.212,729,729
1000,756.1,740,740
1000,739.28,730,730
1000,757.348,746,746
1000,768.605,754,754
1000,744.489,733,733
1000,758.703,748,748
1000,767.215,759,759
1000,744.139,734,734
1000,769.233,762,762
1000,744.671,734,734
1000,754.279,743,743
1000,745.665,735,735
1000,731.167,720,720
1000,735.169,726,726
1000,762.39,758,758
1000,774.155,772,772
1000,730.123,721,721
1000,748.155,741,741
1000,741.854,734,734
1000,757.716,749,749
1000,753.196,745,745
1000,762.04,753,753
1000,735.888,728,728
1000,782.157,775,775
1000,738.137,728,728
1000,747.648,735,735
1000,758.109,746,746
1000,755.049,749,749
1000,751.613,741,741
1000,758.748,749,749
1000,757.864,749,749
1000,760.175,756,756
1000,740.157,734,734
1000,752.194,748,748
1000,768.166,761,761
1000,764.367,761,761
1000,777.177,772,772
1000,764.132,756,756
1000,762.688,755,755
1000,766.058,757,757
1000,786.932,779,779
1000,769.621,762,762
1000,790.336,782,782
1000,752.227,750,750
1000,757.937,751,751
1000,796.179,791,791
1000,781.174,776,776
1000,782.219,776,776
1000,768.263,766,766
1000,775.645,770,770
1000,777.591,772,772
1000,786.083,781,781
1000,777.153,771,771
1000,760.638,756,756
1000,770.369,767,767
1000,789.209,783,783
1000,755.686,749,749
1000,796.646,792,792
1000,779.685,777,777
1000,772.694,770,770
1000,750.763,745,745
1000,769.153,762,762
1000,768.713,756,756
1000,790.579,784,784
1000,780.331,772,772
1000,774.186,768,768
1000,775.751,768,768
1000,764.452,760,760
1000,791.989,788,788
1000,772.176,763,763
1000,798.539,791,791
1000,786.138,781,781
1000,804.168,802,802
1000,793.843,791,791
1000,810.396,809,809
1000,769.074,767,767
1000,773.885,773,773
1000,769.272,768,768
1000,783.143,781,781
1000,805.403,802,802
1000,763.198,757,757
1000,786.723,781,781
1000,814.116,810,810
1000,798.663,796,796
1000,790.827,787,787
1000,769.431,762,762
1000,780.148,777,777
1000,783.64,779,779
1000,750.68,743,743
1000,772.254,766,766
1000,789.144,785,785
1000,778.783,777,777
1000,797.659,793,793
1000,764.184,757,757
1000,792.61,791,791
1000,781.158,778,778
1000,800.879,793,793
1000,780.725,777,777
1000,781.492,777,777
1000,796.128,793,793
1000,795.238,790,790
1000,792.586,787,787
1000,798.207,795,795
1000,782.379,781,781
1000,793.22,789,789
1000,794.572,788,788
1000,791.149,788,788
1000,800.768,796,796
1000,784.178,783,783
1000,798.676,793,793
1000,802.743,801,801
1000,796.664,791,791
1000,793.205,792,792
1000,794.632,791,791
1000,802.355,799,799
1000,800.23,797,797
1000,811.121,806,806
1000,811.617,807,807
1000,787.113,782,782
1000,794.167,790,790
1000,817.682,816,816
1000,790.408,787,787
1000,807.125,806,806
1000,819.111,816,816
1000,784.318,781,781
1000,794.142,790,790
1000,821.656,819,819
1000,788.818,786,786
1000,815.575,811,811
1000,803.702,799,799
1000,828.588,825,825
1000,811.174,810,810
1000,806.654,803,803
1000,800.664,798,798
1000,813.873,811,811
1000,812.997,810,810
1000,821.153,818,818
1000,827.345,820,820
1000,794.209,790,790
1000,807.011,801,801
1000,800.781,799,799
1000,825.639,819,819
1000,814.676,811,811
1000,800.775,796,796
1000,803.67,800,800
1000,822.094,814,814
1000,787.291,781,781
1000,803.6,797,797
1000,800.886,796,796
1000,824.608,822,822
1000,841.139,838,838
1000,818.831,816,816
1000,790.731,788,788
1000,799.806,796,796
1000,816.625,815,815
1000,801.163,801,801
1000,795.025,793,793
1000,801.701,800,800
1000,826.171,822,822
1000,794.736,792,792
1000,797.136,796,796
1000,788.187,787,787
1000,814.145,810,810
1000,809.964,808,808
1000,822.969,818,818
1000,838.617,830,830
1000,796.223,794,794
1000,804.52,802,802
1000,801.617,798,798
1000,810.197,809,809
1000,799.613,798,798
1000,833.133,828,828
1000,820.158,818,818
1000,800.265,798,798
1000,816.589,815,815
1000,806.308,801,801
1000,803.372,802,802
1000,829.124,829,829
1000,811.132,808,808
1000,811.569,809,809
1000,815.178,811,811
1000,820.186,818,818
1000,814.076,810,810
1000,837.354,835,835
1000,802.183,800,800
1000,837.09,833,833
1000,804.597,802,802
1000,809.25,808,808
1000,829.587,826,826
1000,817.34,813,813
1000,779.208,777,777
1000,807.879,804,804
1000,819.721,819,819
1000,794.532,792,792
1000,847.031,845,845
1000,838.091,835,835
1000,802.176,799,799
1000,820.913,819,819
1000,819.137,817,817
1000,816.481,813,813
1000,841.643,840,840
1000,819.169,814,814
1000,822.686,821,821
1000,818.204,815,815
1000,819.213,817,817
1000,830.269,828,828
1000,825.311,823,823
1000,815.148,814,814
1000,843.3,842,842
1000,829.121,827,827
1000,816.166,816,816
1000,824.1,822,822
1000,810.153,808,808
1000,844.158,842,842
1000,806.163,806,806
1000,816.145,813,813
1000,831.18,830,830
1000,819.132,817,817
1000,831.118,831,831
1000,828.573,827,827
1000,819.104,814,814
1000,818.196,816,816
1000,822.439,822,822
1000,845.117,842,842
1000,843.41,842,842
1000,825.811,823,823
1000,833.171,831,831
1000,816.169,814,814
1000,811.211,809,809
1000,820.248,818,818
1000,837.172,836,836
1000,804.176,803,803
1000,830.141,830,830
1000,835.125,833,833
1000,834.271,829,829
1000,823.463,821,821
1000,818.365,818,818
1000,816.734,813,813
1000,829.264,829,829
1000,827.69,825,825
1000,827.455,825,825
1000,805.28,804,804
1000,811.345,806,806
1000,816.117,812,812
1000,833.123,829,829
1000,812.611,808,808
1000,813.346,810,810
1000,839.117,838,838
1000,821.149,820,820
1000,833.119,831,831
1000,826.319,824,824
1000,838.124,835,835
1000,819.13,817,817
1000,823.207,820,820
1000,819.13,817,817
1000,834.491,833,833
1000,830.15,827,827
1000,813.386,811,811
1000,842.382,842,842
1000,815.632,812,812
1000,826.578,825,825
1000,834.121,831,831
1000,828.34,822,822
1000,851.246,847,847
1000,835.156,834,834
1000,850.217,850,850
1000,807.146,802,802
1000,812.383,812,812
1000,843.621,841,841
1000,827.632,825,825
1000,814.135,814,814
1000,829.766,828,828
1000,825.126,824,824
1000,821.132,819,819
1000,830.116,828,828
1000,821.523,819,819
1000,837.107,836,836
1000,822.132,820,820
1000,834.157,833,833
1000,813.163,812,812
1000,821.703,821,821
1000,845.161,844,844
1000,836.108,833,833
1000,835.532,834,834
1000,844.612,843,843
1000,844.165,842,842
1000,835.148,832,832
1000,842.562,840,840
1000,846.134,845,845
1000,817.127,817,817
1000,839.168,836,836
1000,823.099,820,820
1000,820.094,817,817
1000,844.707,843,843
1000,820.131,816,816
1000,844.146,844,844
1000,840.152,839,839
1000,829.74,827,827
1000,839.122,838,838
1000,850.121,850,850
1000,823.156,821,821
1000,852.119,851,851
1000,836.112,834,834
1000,845.141,844,844
1000,836.275,836,836
1000,811.694,807,807
1000,849.146,849,849
1000,835.151,834,834
1000,846.092,845,845
1000,819.148,818,818
1000,831.165,831,831
1000,832.164,831,831
1000,845.116,845,845
1000,834.643,834,834
1000,828.144,828,828
1000,843.101,843,843
1000,823.379,823,823
1000,852.111,851,851
1000,844.138,844,844
1000,842.191,842,842
1000,831.138,830,830
1000,857.121,855,855
1000,849.672,848,848
1000,847.654,846,846
1000,843.66,842,842
1000,852.68,852,852
1000,825.341,822,822
1000,843.277,843,843
1000,840.145,839,839
1000,851.614,851,851
1000,861.223,860,860
1000,847.148,847,847
1000,848.128,848,848
1000,834.127,834,834
1000,839.14,838,838
1000,843.139,841,841
1000,842.606,841,841
1000,835.25,835,835
1000,837.148,837,837
1000,838.116,838,838
1000,836.201,836,836
1000,848.329,848,848
1000,833.635,832,832
1000,848.16,845,845
1000,846.123,845,845
1000,842.207,842,842
1000,853.121,853,853
1000,832.311,830,830
1000,844.138,842,842
1000,829.147,829,829
1000,838.174,837,837
1000,856.106,855,855
1000,833.138,830,830
1000,834.686,833,833
1000,852.144,852,852
1000,846.162,846,846
1000,846.351,846,846
1000,862.155,861,861
1000,840.69,840,840
1000,824.616,823,823
1000,825.172,824,824
1000,845.133,845,845
1000,845.138,845,845
1000,838.905,837,837
1000,850.126,850,850
1000,868.64,867,867
1000,854.11,854,854
1000,846.102,846,846
1000,823.503,822,822
1000,849.114,849,849
1000,853.121,851,851
1000,834.144,833,833
1000,850.242,850,850
1000,834.641,832,832
1000,840.556,839,839
1000,830.215,828,828
1000,834.112,833,833
1000,841.549,840,840
1000,838.622,838,838
1000,831.089,831,831
1000,825.272,824,824
1000,835.11,835,835
1000,833.75,830,830
1000,845.875,843,843
1000,852.099,852,852
1000,823.664,821,821
1000,849.143,849,849
1000,852.125,852,852
1000,826.141,825,825
1000,835.139,834,834
1000,841.136,840,840
1000,841.122,840,840
1000,856.129,855,855
1000,846.133,846,846
1000,829.655,828,828
1000,841.212,841,841
1000,834.189,829,829
1000,843.654,843,843
1000,847.119,845,845
1000,836.635,835,835
1000,840.205,840,840
1000,846.383,841,841
1000,850.784,847,847
1000,822.698,822,822
1000,848.402,848,848
1000,836.129,834,834
1000,837.73,837,837
1000,831.776,829,829
1000,835.325,835,835
1000,838.164,838,838
1000,841.476,840,840
1000,856.187,856,856
1000,840.573,836,836
1000,869.109,869,869
1000,837.276,836,836
1000,849.626,849,849
1000,859.094,858,858
1000,844.211,844,844
1000,836.277,835,835
1000,849.622,847,847
1000,856.151,855,855
1000,823.689,822,822
1000,824.309,822,822
1000,851.137,850,850
1000,861.11,861,861
1000,832.66,832,832
1000,824.618,822,822
1000,853.125,852,852
1000,853.138,853,853
1000,855.125,855,855
1000,857.117,857,857
1000,842.117,842,842
1000,843.14,843,843
1000,864.099,863,863
1000,847.188,845,845
1000,863.374,863,863
1000,854.055,853,853
1000,872.094,871,871
1000,853.106,853,853
1000,850.124,850,850
1000,857.275,857,857
1000,839.119,836,836
1000,836.171,834,834
1000,849.119,849,849
1000,830.367,828,828
1000,835.058,834,834
1000,848.1,847,847
1000,850.149,848,848
1000,841.106,841,841
1000,820.366,818,818
1000,862.091,861,861
1000,848.151,847,847
1000,845.158,845,845
1000,852.653,848,848
1000,827.154,826,826
1000,820.107,819,819
1000,833.169,832,832
1000,856.114,854,854
1000,853.142,852,852
1000,852.143,850,850
1000,872.102,872,872
1000,858.099,855,855
1000,826.147,825,825
1000,843.104,843,843
1000,872.566,871,871
1000,839.14,837,837
1000,844.13,844,844
1000,840.118,839,839
1000,828.16,827,827
1000,858.111,858,858
1000,868.654,868,868
1000,844.32,842,842
1000,828.141,827,827
1000,812.274,812,812
1000,830.125,829,829
1000,838.108,838,838
1000,833.655,833,833
1000,854.133,854,854
1000,851.096,851,851
1000,849.11,848,848
1000,866.597,866,866
1000,843.602,843,843
1000,843.141,843,843
1000,851.131,849,849
1000,840.13,840,840
1000,836.141,835,835
1000,835.114,834,834
1000,836.171,835,835
1000,864.119,863,863
1000,847.567,846,846
1000,853.113,852,852
1000,836.152,836,836
1000,848.111,848,848
1000,835.168,835,835
1000,854.126,852,852
1000,847.137,846,846
1000,827.15,826,826
1000,846.64,846,846
1000,825.119,825,825
1000,851.945,849,849
1000,844.111,843,843
1000,841.103,841,841
1000,839.112,838,838
1000,871.227,871,871
1000,825.65,824,824
1000,860.291,858,858
1000,848.905,847,847
1000,839.131,839,839
1000,834.194,834,834
1000,865.091,862,862
1000,842.106,840,840
1000,839.182,839,839
1000,830.647,828,828
1000,826.117,825,825
1000,850.093,849,849
1000,844.121,842,842
1000,853.155,851,851
1000,870.151,869,869
1000,837.329,835,835
1000,834.193,834,834
1000,846.121,844,844
1000,853.661,853,853
1000,860.145,860,860
1000,847.141,847,847
1000,853.155,853,853
1000,855.136,853,853
1000,833.196,833,833
1000,860.12,859,859
1000,854.132,854,854
1000,855.119,854,854
1000,836.129,836,836
1000,848.978,847,847
1000,850.623,846,846
1000,832.187,831,831
1000,827.114,826,826
1000,865.101,864,864
1000,848.137,848,848
1000,853.135,852,852
1000,851.166,851,851
1000,862.115,861,861
1000,847.123,847,847
1000,837.149,836,836
1000,866.108,866,866
1000,866.081,865,865
1000,845.17,845,845
1000,845.134,844,844
1000,829.693,828,828
1000,856.138,855,855
1000,871.121,871,871
1000,848.125,848,848
1000,850.088,847,847
1000,843.149,843,843
1000,843.133,842,842
1000,838.153,836,836
1000,849.223,849,849
1000,856.107,856,856
1000,865.128,862,862
1000,861.121,860,860
1000,845.179,844,844
1000,855.228,855,855
1000,853.148,853,853
1000,851.214,849,849
1000,850.135,850,850
1000,851.105,849,849
1000,855.125,855,855
1000,867.329,864,864
1000,860.097,859,859
1000,857.125,857,857
1000,856.161,856,856
1000,856.149,856,856
1000,850.124,850,850
1000,843.157,843,843
1000,838.149,837,837
1000,876.098,876,876
1000,840.18,840,840
1000,847.12,845,845
1000,844.137,843,843
1000,854.151,851,851
1000,857.124,856,856
1000,842.169,842,842
1000,852.115,852,852
1000,868.073,867,867
1000,847.137,846,846
1000,861.179,861,861
1000,864.599,864,864
1000,881.128,880,880
1000,859.119,859,859
1000,858.157,857,857
1000,853.089,852,852
1000,853.12,851,851
1000,859.136,859,859
1000,849.769,849,849
1000,863.108,860,860
1000,855.145,853,853
1000,841.14,840,840
1000,872.139,872,872
1000,873.105,873,873
1000,858.149,858,858
1000,885.095,884,884
1000,856.133,855,855
1000,849.12,847,847
1000,875.482,873,873
1000,860.105,860,860
1000,860.122,859,859
1000,854.159,854,854
1000,867.147,865,865
1000,875.095,875,875
1000,863.147,861,861
1000,841.118,840,840
1000,876.117,873,873
1000,858.115,857,857
1000,861.124,861,861
1000,857.11,856,856
1000,862.178,862,862
1000,860.13,858,858
1000,846.139,845,845
1000,860.097,860,860
1000,860.124,860,860
1000,867.141,867,867
1000,854.144,854,854
1000,863.085,862,862
1000,864.141,864,864
1000,871.664,871,871
1000,863.133,863,863
1000,858.146,858,858
1000,860.111,858,858
1000,869.099,868,868
1000,867.133,866,866
1000,861.145,861,861
1000,865.352,864,864
1000,865.102,865,865
1000,866.127,866,866
1000,857.13,857,857
1000,861.142,860,860
1000,859.135,859,859
1000,863.098,863,863
1000,876.111,876,876
1000,854.14,854,854
1000,849.131,847,847
1000,852.144,851,851
1000,833.148,831,831
1000,860.647,858,858
1000,845.171,845,845
1000,857.116,857,857
1000,865.133,862,862
1000,851.14,851,851
1000,837.547,836,836
1000,865.123,864,864
1000,862.079,860,860
1000,857.094,857,857
1000,869.108,868,868
1000,866.085,864,864
1000,864.118,864,864
1000,863.095,862,862
1000,850.11,848,848
1000,861.124,861,861
1000,871.078,870,870
1000,855.09,853,853
1000,871.077,870,870
1000,876.658,876,876
1000,848.113,847,847
1000,863.142,861,861
1000,848.108,848,848
1000,872.108,871,871
1000,842.108,842,842
1000,865.641,865,865
1000,857.147,857,857
1000,865.637,861,861
1000,867.088,867,867
1000,852.154,852,852
1000,849.148,849,849
1000,874.128,874,874
1000,866.103,864,864
1000,867.565,867,867
1000,857.124,856,856
1000,851.121,849,849
1000,848.139,846,846
1000,879.09,879,879
1000,869.126,869,869
1000,864.102,863,863
1000,877.119,876,876
1000,854.153,853,853
1000,847.091,846,846
1000,871.608,870,870
1000,870.093,870,870
1000,862.133,862,862
1000,868.249,866,866
1000,863.117,863,863
1000,879.081,877,877
1000,867.117,866,866
1000,877.1,877,877
1000,854.089,853,853
1000,877.073,877,877
1000,867.104,866,866
1000,861.02,859,859
1000,868.108,867,867
1000,849.101,847,847
1000,855.308,854,854
1000,861.574,860,860
1000,870.096,870,870
1000,863.12,862,862
1000,862.107,861,861
1000,867.128,864,864
1000,858.139,857,857
1000,844.134,843,843
1000,832.159,832,832
1000,854.105,854,854
1000,865.128,863,863
