POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
6,0.066,0,0
6,0.582,0,0
6,2.324,0,0
250,5.063,0,0
250,24.782,0,0
253,173.438,0,0
250,174.6,0,0
250,175.543,0,0
250,175.225,0,0
250,179.879,0,0
250,174.828,0,0
250,176.348,0,0
250,176.202,0,0
253,175.855,0,0
253,188.76,0,0
253,183.795,0,0
253,178.672,0,0
253,176.692,0,0
253,175.281,0,0
253,176.175,0,0
253,178.153,0,0
253,173.285,0,0
253,172.998,0,0
253,177.45,0,0
253,181.43,0,0
253,180.05,0,0
253,171.256,0,0
253,174.84,0,0
253,173.701,0,0
253,171.632,0,0
253,181.776,0,0
253,177.413,0,0
253,184.962,0,0
253,180.343,0,0
253,178.382,0,0
253,180.2,0,0
1000,162.326,1,1
1000,224.523,67,67
1000,676.631,656,656
1000,659.862,652,652
1000,668.417,656,656
1000,693.007,680,680
1000,696.1,681,681
1000,689.697,675,675
1000,722.681,711,711
1000,701.623,687,687
1000,703.677,686,686
1000,726.578,715,715
1000,735.297,727,727
1000,706.202,694,694
1000,738.716,728,728
1000,758.362,741,741
1000,748.768,736,736
1000,750.431,745,745
1000,758.5,749,749
1000,754.969,746,746
1000,766.879,750,750
1000,748.849,743,743
1000,744.588,732,732
1000,779.53,767,767
1000,773.841,749,749
1000,775.368,752,752
1000,774.109,742,742
1000,756.457,711,711
1000,803.223,755,755
1000,787.75,764,764
1000,786.147,775,775
1000,764.869,757,757
1000,781.888,777,777
1000,783.266,772,772
1000,771.937,766,766
1000,766.404,763,763
1000,793.916,789,789
1000,772.28,764,764
1000,795.805,793,793
1000,769.154,765,765
1000,794.998,785,785
1000,796.989,789,789
1000,810.172,804,804
1000,784.808,780,780
1000,790.246,783,783
1000,798.206,788,788
1000,806.203,792,792
1000,795.408,781,781
1000,805.924,795,795
1000,785.74,775,775
1000,807.039,790,790
1000,824.139,800,800
1000,805.677,798,798
1000,810.065,800,800
1000,816.055,807,807
1000,803.241,796,796
1000,827.935,815,815
1000,801.717,791,791
1000,801.185,790,790
1000,827.142,818,818
1000,776.783,772,772
1000,816.523,806,806
1000,781.479,774,774
1000,814.571,804,804
1000,817.309,816,816
1000,820.175,817,817
1000,789.427,786,786
1000,794.363,792,792
1000,822.695,819,819
1000,814.233,808,808
1000,801.173,793,793
1000,808.666,799,799
1000,818.205,801,801
1000,798.22,774,774
1000,819.699,809,809
1000,804.179,801,801
1000,812.789,809,809
1000,836.626,832,832
1000,811.472,804,804
1000,810.207,807,807
1000,820.636,813,813
1000,847.129,835,835
1000,820.545,806,806
1000,820.393,806,806
1000,848.093,828,828
1000,829.804,808,808
1000,834.688,823,823
1000,818.189,812,812
1000,799.09,792,792
1000,819.605,812,812
1000,806.754,796,796
1000,804.538,791,791
1000,819.748,803,803
1000,806.847,783,783
1000,821.655,815,815
1000,812.778,806,805
1000,821.107,813,812
1000,814.141,808,806
1000,851.106,842,842
1000,852.794,847,847
1000,841.393,835,835
1000,830.168,827,827
1000,818.339,811,811
1000,796.272,787,787
1000,813.16,807,807
1000,841.11,830,830
1000,801.138,793,793
1000,831.374,821,821
1000,828.427,814,814
1000,820.129,816,816
1000,835.607,831,831
1000,847.11,842,842
1000,851.112,845,845
1000,833.142,826,826
1000,844.663,835,835
1000,843.753,840,840
1000,861.019,855,855
1000,836.813,830,830
1000,822.149,818,818
1000,813.195,806,806
1000,809.691,807,807
1000,832.341,829,829
1000,822.164,819,819
1000,813.15,810,810
1000,841.129,841,841
1000,832.862,829,829
1000,819.14,818,818
1000,822.716,820,820
1000,842.313,835,835
1000,834.167,834,834
1000,819.518,816,816
1000,824.217,822,822
1000,834.13,831,831
1000,841.599,835,835
1000,855.606,853,853
1000,840.087,832,832
1000,829.139,823,823
1000,846.725,842,842
1000,858.11,856,856
1000,847.671,847,847
1000,840.602,838,838
1000,853.137,850,850
1000,849.657,843,843
1000,831.123,826,826
1000,852.099,847,847
1000,816.139,809,809
1000,844.214,841,841
1000,840.132,836,836
1000,856.166,849,849
1000,839.08,831,831
1000,833.108,824,824
1000,854.096,843,843
1000,834.648,830,830
1000,831.299,823,823
1000,857.068,850,850
1000,853.599,845,845
1000,845.101,838,838
1000,832.104,825,825
1000,853.052,841,841
1000,851.116,842,842
1000,853.007,837,837
1000,855.081,845,845
1000,847.107,839,839
1000,828.085,819,819
1000,823.169,819,819
1000,842.157,832,832
1000,857.195,848,848
1000,838.634,834,834
1000,845.094,839,839
1000,851.13,850,850
1000,817.17,816,816
1000,845.827,839,839
1000,833.104,830,830
1000,849.113,845,845
1000,861.224,859,859
1000,840.148,838,838
1000,828.126,823,823
1000,841.219,834,834
1000,857.138,849,849
1000,848.237,840,840
1000,856.088,852,852
1000,851.137,847,847
1000,860.641,851,851
1000,860.117,851,851
1000,851.14,846,846
1000,877.052,871,871
1000,852.127,843,843
1000,847.101,829,829
1000,845.094,831,831
1000,839.112,834,834
1000,855.368,848,848
1000,864.663,856,856
