POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
4,0.032,0,0
4,0.842,0,0
4,1.062,0,0
4,3.477,0,0
8,3.114,0,0
8,3.495,0,0
8,4.141,0,0
8,4.311,0,0
8,4.672,0,0
8,4.746,0,0
10,4.886,0,0
10,4.78,0,0
10,4.391,0,0
10,4.732,0,0
10,4.951,0,0
10,5.177,0,0
10,5.309,0,0
10,5.51,0,0
10,4.918,0,0
10,5.295,0,0
10,5.354,0,0
10,4.997,0,0
10,5.574,0,0
10,4.893,0,0
10,5.217,0,0
10,5.32,0,0
10,5.067,0,0
10,4.811,0,0
10,4.727,0,0
11,5.258,0,0
10,4.976,0,0
10,5.009,0,0
10,4.925,0,0
10,4.911,0,0
10,4.937,0,0
10,5.205,0,0
10,4.857,0,0
10,4.927,0,0
10,5.121,0,0
10,4.913,0,0
10,4.897,0,0
1000,6.059,1,1
1000,84.008,80,80
1000,748.353,748,748
1000,772.253,771,771
1000,777.23,774,774
1000,753.292,753,753
1000,778.238,776,776
1000,782.267,779,779
1000,781.273,780,780
1000,786.295,785,785
1000,783.565,783,783
1000,793.206,791,791
1000,786.225,785,785
1000,787.205,785,785
1000,784.23,782,782
1000,804.137,798,798
1000,781.286,775,775
1000,800.268,799,799
1000,780.303,776,776
1000,810.388,808,808
1000,818.265,816,816
1000,780.773,778,778
1000,810.667,805,805
1000,810.183,806,806
1000,823.202,819,819
1000,794.242,790,790
1000,798.17,792,792
1000,799.097,786,786
1000,818.151,804,804
1000,785.241,769,769
1000,803.151,788,788
1000,812.667,800,800
1000,806.702,800,800
1000,812.201,809,809
1000,797.213,796,796
1000,809.609,804,804
1000,814.839,810,810
1000,807.217,802,802
1000,802.196,794,794
1000,817.202,815,815
1000,801.266,795,795
1000,826.172,817,817
1000,797.249,789,789
1000,817.212,807,807
1000,794.08,783,783
1000,817.169,805,805
1000,800.198,784,784
1000,805.114,782,782
1000,804.19,795,795
1000,829.117,806,806
1000,799.376,792,792
1000,824.179,814,814
1000,820.21,813,813
1000,814.734,806,806
1000,800.736,794,794
1000,806.197,794,794
