POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
5,0.049,0,0
5,0.589,0,0
8,1.695,0,0
997,3.463,0,0
1000,40.493,1,1
1000,611.126,17,17
1000,652.923,106,106
1000,704.857,169,169
1000,701.845,327,327
1000,730.441,449,449
1000,717.711,466,466
1000,725.667,510,510
1000,724.958,551,551
1000,734.482,618,618
1000,745.507,653,653
1000,748.991,660,660
1000,761.071,702,702
1000,768.072,728,728
1000,757.618,720,720
1000,754.653,713,713
1000,782.051,749,749
1000,760.516,736,736
1000,772.138,751,751
1000,751.11,732,732
1000,781.615,765,765
1000,749.171,721,721
1000,762.517,737,737
1000,766.583,734,734
1000,748.437,713,713
1000,774.606,734,734
1000,757.077,721,721
1000,768.246,735,735
1000,790.562,753,753
1000,738.602,704,704
1000,780.497,739,739
1000,755.084,718,718
1000,778.144,742,742
1000,791.55,748,748
1000,777.986,733,733
1000,790.739,756,756
1000,780.169,752,752
1000,777.507,745,745
1000,782.554,753,753
1000,754.77,723,723
1000,771.196,744,744
1000,759.8,733,733
1000,781.541,752,752
1000,769.081,733,733
1000,788.639,762,762
1000,778.149,748,748
1000,784.613,737,737
1000,785.491,745,745
1000,792.194,755,755
1000,789.82,761,761
1000,760.234,720,720
1000,806.97,770,770
1000,774.317,748,748
1000,785.298,759,759
1000,765.659,745,745
1000,809.151,782,782
1000,783.73,755,755
1000,770.013,746,746
1000,789.098,764,764
1000,783.219,766,766
1000,799.631,784,784
1000,789.834,766,766
1000,780.863,754,754
1000,779.181,747,747
1000,778.311,761,761
1000,797.612,779,779
1000,791.264,759,759
1000,801.072,779,779
1000,798.65,779,779
1000,783.355,766,766
1000,784.119,767,767
1000,768.568,753,753
1000,797.08,788,788
1000,798.556,782,782
1000,787.085,765,765
1000,781.343,762,762
1000,769.187,757,757
1000,795.041,777,777
1000,768.54,748,748
1000,783.649,768,768
1000,806.9,788,788
1000,770.797,749,749
1000,778.607,758,758
1000,770.289,750,750
1000,785.129,772,772
1000,776.964,760,760
1000,810.978,789,789
1000,786.264,761,761
1000,809.055,785,785
1000,791.514,771,771
1000,809.574,793,793
1000,774.627,760,760
1000,793.821,778,778
1000,797.681,778,778
1000,786.302,769,769
1000,790.451,764,764
1000,787.726,770,770
1000,809.858,793,793
1000,789.158,770,770
1000,765.992,745,745
1000,784.154,758,758
1000,790.617,754,754
1000,786.102,759,759
1000,795.066,766,766
1000,801.53,761,761
1000,788.331,764,764
1000,782.374,758,758
1000,784.03,755,755
1000,780.16,742,742
1000,787.348,758,758
1000,784.003,758,758
1000,793.647,765,765
1000,797.085,765,765
1000,801.673,776,776
1000,812.551,788,788
1000,768.308,737,737
1000,791.291,758,758
1000,789.638,759,759
1000,792.57,778,778
1000,815.067,803,803
1000,806.38,791,791
1000,789.09,776,776
1000,807.118,800,800
1000,794.051,777,777
1000,795.487,776,776
1000,803.773,787,787
1000,794.026,773,773
1000,804.058,785,785
1000,788.1,767,767
1000,791.085,775,775
1000,797.32,784,784
1000,805.609,786,786
1000,790.322,769,769
1000,801.031,783,783
1000,788.292,768,768
1000,805.616,781,781
1000,787.15,766,766
1000,808.038,793,793
1000,810.085,794,794
1000,823.006,804,804
1000,802.017,781,781
1000,818.112,796,796
1000,804.162,788,788
1000,813.144,799,799
1000,805.201,792,792
1000,802.082,788,788
1000,811.129,805,805
1000,797.245,782,782
1000,806.162,791,791
1000,795.984,778,778
1000,809.069,787,787
1000,807.704,785,785
1000,808.112,786,786
1000,812.173,794,794
1000,837.074,828,828
1000,827.543,810,810
1000,811.093,796,796
1000,832.093,821,821
1000,831.198,821,821
1000,813.665,804,804
1000,836.069,824,824
1000,826.071,818,818
1000,806.188,799,799
1000,831.123,823,823
1000,800.14,794,794
1000,818.114,805,805
1000,811.544,802,802
1000,819.078,806,806
1000,814.893,804,804
1000,818.189,810,810
1000,825.994,818,818
1000,819.622,808,808
1000,851.075,835,835
1000,833.503,810,810
1000,833.895,817,817
1000,826.079,818,818
1000,841.637,830,830
1000,842.527,831,831
1000,842.125,830,830
1000,823.474,811,811
1000,847.149,837,837
1000,838.132,829,829
1000,825.161,819,819
1000,846.589,838,838
1000,828.126,819,819
1000,842.143,832,832
1000,844.101,836,836
1000,823.101,814,814
1000,832.154,824,824
1000,815.22,808,808
1000,844.373,836,836
1000,851.087,842,842
1000,844.095,837,837
1000,827.253,821,821
1000,849.085,839,839
1000,833.126,823,823
1000,831.482,823,823
1000,849.135,840,840
1000,820.989,809,809
1000,830.627,817,817
1000,843.089,828,828
1000,848.271,827,827
1000,830.048,810,810
1000,843.368,829,829
1000,832.538,816,816
1000,841.112,834,834
1000,841.565,835,835
1000,834.105,828,828
1000,841.27,830,830
1000,840.071,830,830
1000,850.103,841,841
1000,860.029,842,842
1000,837.091,820,820
1000,860.154,854,854
1000,848.13,842,842
1000,837.175,831,831
1000,848.112,847,847
1000,857.605,852,852
1000,827.144,821,821
1000,848.712,840,840
1000,839.591,831,831
1000,851.109,842,842
1000,848.207,838,838
1000,868.103,855,855
1000,852.416,833,833
1000,859.058,836,836
1000,860.386,840,840
1000,859.565,848,848
1000,857.026,846,846
1000,837.541,822,822
1000,850.106,840,840
1000,846.146,831,831
1000,843.123,828,828
1000,842.264,823,823
1000,852.575,835,835
1000,857.123,845,845
1000,833.622,815,815
1000,824.624,805,805
1000,850.081,830,830
1000,854.306,835,835
1000,854.121,839,839
1000,854.066,838,838
1000,830.233,814,814
1000,843.043,824,824
1000,851.548,837,837
1000,863.188,850,850
1000,852.107,842,842
1000,850.802,835,835
1000,856.154,841,841
1000,846.24,823,823
1000,857.557,838,838
1000,863.003,836,836
1000,867.054,849,849
1000,879.575,869,869
1000,846.854,838,838
1000,844.113,836,836
1000,854.141,849,849
1000,860.378,855,855
1000,853.962,849,849
1000,842.142,834,834
1000,852.091,846,846
1000,853.629,849,849
1000,871.464,863,863
1000,852.154,846,846
1000,835.178,826,826
1000,853.112,842,842
1000,838.101,823,823
1000,844.052,823,823
1000,852.063,837,837
1000,835.112,817,817
1000,854.592,842,842
1000,851.155,845,845
1000,868.622,863,863
1000,854.132,849,849
1000,854.122,848,848
1000,873.555,866,866
1000,821.195,817,817
1000,858.051,853,853
1000,848.568,842,842
1000,859.614,855,855
1000,875.09,875,875
1000,854.165,853,853
1000,846.116,843,843
1000,867.131,864,864
1000,839.178,835,835
1000,858.118,849,849
1000,852.125,843,843
1000,844.113,842,842
1000,873.089,870,870
1000,841.147,838,838
1000,848.546,848,848
1000,862.106,861,861
1000,833.125,832,832
1000,851.58,849,849
1000,873.632,871,871
1000,842.079,837,837
1000,847.11,842,842
1000,859.122,853,853
1000,856.201,851,851
1000,844.094,835,835
1000,882.076,874,874
1000,863.075,853,853
1000,841.575,831,831
1000,862.079,851,851
1000,868.531,857,857
1000,865.058,852,852
1000,865.677,856,856
1000,856.144,851,851
1000,865.509,862,862
1000,851.161,846,846
1000,862.464,858,858
1000,858.229,852,852
1000,854.138,844,844
1000,873.095,859,859
1000,843.136,829,829
1000,854.067,833,833
1000,853.045,831,831
1000,865.799,849,849
1000,857.096,848,848
1000,866.089,855,855
1000,851.114,844,844
1000,852.112,848,848
1000,851.685,848,848
1000,864.642,862,862
1000,862.103,857,857
1000,857.156,851,851
1000,837.134,828,828
1000,845.144,842,842
1000,866.09,859,859
1000,873.605,867,867
1000,854.147,851,851
1000,852.151,849,849
1000,848.67,843,843
1000,860.505,855,855
1000,835.113,830,830
1000,863.67,859,859
1000,859.081,855,855
1000,875.19,871,871
1000,859.117,856,856
1000,860.137,857,857
1000,867.158,864,864
1000,861.221,859,859
1000,860.137,857,857
1000,854.124,852,852
1000,883.132,882,882
1000,855.144,853,853
1000,852.147,849,849
1000,864.149,863,863
1000,849.142,847,847
1000,855.187,853,853
1000,856.603,854,854
1000,871.604,864,864
1000,853.16,845,845
1000,856.124,847,847
1000,861.149,855,855
1000,868.124,863,863
1000,876.158,872,872
1000,862.123,859,859
1000,852.14,850,850
1000,852.649,849,849
1000,845.101,838,838
1000,870.088,856,856
1000,850.555,839,839
1000,852.11,845,845
1000,854.084,844,844
1000,881.118,870,870
1000,851.145,845,845
1000,848.211,842,842
1000,870.366,866,866
1000,858.382,854,854
1000,877.387,874,874
1000,857.664,856,856
1000,863.351,858,858
1000,852.18,845,845
1000,871.149,864,864
1000,865.105,856,856
1000,870.099,856,856
1000,861.136,849,849
1000,877.094,862,862
1000,858.563,851,851
1000,850.163,843,843
1000,870.131,867,867
1000,872.149,869,869
1000,855.151,853,853
1000,849.206,847,847
1000,839.214,838,838
1000,861.702,857,857
1000,848.165,846,846
1000,876.158,874,874
1000,861.193,860,860
1000,836.187,831,831
1000,846.644,838,838
1000,876.22,865,865
1000,838.144,824,824
1000,851.123,844,844
1000,860.142,854,854
1000,866.136,860,860
1000,872.595,862,862
1000,871.213,860,860
1000,877.108,868,868
1000,864.129,862,862
1000,867.164,862,862
1000,875.142,872,872
1000,879.121,873,873
1000,874.178,863,863
1000,856.135,846,846
1000,869.069,860,860
1000,871.463,863,863
1000,862.111,856,856
1000,872.583,865,865
1000,856.679,853,853
1000,864.069,861,861
1000,863.625,861,861
1000,873.173,871,871
1000,861.17,860,860
1000,873.134,871,871
1000,886.846,886,886
1000,867.143,867,867
1000,863.101,863,863
1000,876.136,874,874
1000,896.079,893,893
1000,863.145,861,861
1000,880.165,877,877
1000,864.171,858,858
1000,846.18,842,842
1000,852.661,843,843
1000,893.12,885,885
1000,860.102,849,849
1000,857.142,842,842
1000,856.353,843,843
1000,862.577,852,852
1000,860.171,856,856
1000,863.123,860,860
1000,859.163,856,856
1000,846.165,841,841
1000,872.192,870,870
1000,861.152,857,857
1000,865.942,861,861
1000,854.159,852,852
1000,865.377,859,859
1000,856.114,851,851
1000,851.213,846,846
1000,867.103,862,862
1000,881.094,873,873
1000,872.06,859,859
1000,873.081,859,859
1000,867.137,857,857
1000,871.13,864,864
1000,871.123,867,867
1000,887.076,883,883
1000,867.103,864,864
1000,870.133,864,864
1000,869.151,864,864
1000,876.129,871,871
1000,871.139,870,870
1000,884.149,883,883
1000,881.121,881,881
1000,863.131,863,863
1000,860.69,860,860
1000,877.086,877,877
1000,860.148,859,859
1000,852.234,852,852
1000,871.115,870,870
1000,873.152,873,873
1000,867.137,866,866
1000,863.15,863,863
1000,856.19,855,855
1000,852.201,852,852
1000,858.155,858,858
1000,859.128,859,859
1000,859.16,859,859
1000,863.138,862,862
1000,867.128,865,865
1000,876.112,872,872
1000,847.189,844,844
1000,877.136,877,877
1000,885.165,885,885
1000,871.121,870,870
1000,884.131,882,882
1000,872.112,871,871
1000,848.14,846,846
1000,850.162,849,849
1000,879.187,879,879
1000,886.126,886,886
1000,876.091,876,876
1000,874.15,874,874
1000,870.617,870,870
1000,855.163,855,855
1000,881.127,880,880
1000,867.153,867,867
1000,864.156,864,864
1000,860.166,860,860
1000,869.16,869,869
1000,863.108,863,863
1000,876.151,874,874
1000,853.168,852,852
1000,874.083,874,874
1000,864.208,863,863
1000,850.173,850,850
1000,875.139,874,874
1000,856.192,856,856
1000,867.124,867,867
1000,850.137,850,850
1000,863.162,863,863
1000,872.679,871,871
1000,853.13,850,850
1000,870.104,866,866
1000,877.099,877,877
1000,863.143,863,863
1000,885.14,883,883
1000,866.117,862,862
1000,887.102,884,884
1000,879.08,877,877
1000,866.14,866,866
1000,849.181,849,849
1000,864.115,864,864
1000,873.098,873,873
1000,867.129,866,866
1000,862.165,862,862
1000,883.137,882,882
1000,870.121,868,868
