POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.127,0,0
2,0.844,0,0
2,0.987,0,0
2,1.05,0,0
2,1.074,0,0
2,1.039,0,0
2,1.006,0,0
2,1.066,0,0
2,1.063,0,0
2,1.116,0,0
2,1.12,0,0
2,1.152,0,0
2,1.148,0,0
2,1.201,0,0
2,1.169,0,0
2,1.174,0,0
2,1.202,0,0
2,1.227,0,0
2,1.258,0,0
2,1.195,0,0
2,1.212,0,0
2,1.246,0,0
2,1.204,0,0
3,1.088,0,0
3,1.227,0,0
3,1.464,0,0
3,1.313,0,0
3,1.421,0,0
3,1.428,0,0
3,1.413,0,0
3,1.447,0,0
3,1.479,0,0
3,1.348,0,0
3,1.426,0,0
3,1.394,0,0
3,1.454,0,0
3,1.37,0,0
3,1.345,0,0
3,1.448,0,0
3,1.47,0,0
3,1.483,0,0
3,1.574,0,0
3,1.648,0,0
3,1.575,0,0
3,1.564,0,0
3,1.458,0,0
3,1.652,0,0
3,1.61,0,0
3,1.445,0,0
3,1.529,0,0
3,1.664,0,0
3,1.694,0,0
3,1.586,0,0
3,1.441,0,0
3,1.401,0,0
3,1.411,0,0
3,1.434,0,0
3,1.445,0,0
3,1.513,0,0
3,1.463,0,0
3,1.477,0,0
3,1.528,0,0
3,1.518,0,0
3,1.485,0,0
3,1.463,0,0
3,1.437,0,0
3,1.512,0,0
3,1.487,0,0
3,1.383,0,0
3,1.487,0,0
3,1.481,0,0
3,1.632,0,0
3,1.522,0,0
3,1.461,0,0
3,1.401,0,0
3,1.448,0,0
3,1.6,0,0
3,1.466,0,0
3,1.404,0,0
3,1.458,0,0
3,1.316,0,0
3,1.433,0,0
3,1.41,0,0
3,1.498,0,0
3,1.374,0,0
4,1.381,0,0
4,1.49,0,0
4,1.596,0,0
4,1.6,0,0
4,1.393,0,0
4,1.384,0,0
4,1.571,0,0
4,1.482,0,0
4,1.578,0,0
4,1.561,0,0
4,1.485,0,0
4,1.438,0,0
4,1.503,0,0
4,1.682,0,0
4,1.53,0,0
4,1.574,0,0
4,1.442,0,0
4,1.644,0,0
4,1.46,0,0
4,1.576,0,0
4,1.574,0,0
4,1.451,0,0
4,1.445,0,0
4,1.493,0,0
4,1.465,0,0
4,1.495,0,0
4,1.427,0,0
4,1.494,0,0
4,1.522,0,0
4,1.549,0,0
4,1.579,0,0
4,1.585,0,0
4,1.575,0,0
4,1.532,0,0
4,1.6,0,0
4,1.537,0,0
4,1.612,0,0
4,1.462,0,0
4,1.55,0,0
4,1.613,0,0
