POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.13,0,0
1,0.865,0,0
1,0.788,0,0
1,0.77,0,0
1,0.85,0,0
1,0.846,0,0
2,0.819,0,0
2,0.894,0,0
2,1.081,0,0
2,1.045,0,0
2,0.944,0,0
2,1.065,0,0
2,1.045,0,0
2,1.049,0,0
2,1.089,0,0
2,1.051,0,0
2,0.986,0,0
2,0.921,0,0
2,1.091,0,0
2,1.003,0,0
2,0.993,0,0
2,1.164,0,0
3,1.138,0,0
3,1.263,0,0
3,1.351,0,0
3,1.274,0,0
3,1.278,0,0
4,1.344,0,0
4,1.119,0,0
4,1.702,0,0
4,1.616,0,0
4,1.484,0,0
4,1.575,0,0
4,1.632,0,0
4,1.586,0,0
4,1.419,0,0
4,1.841,0,0
5,1.788,0,0
4,1.297,0,0
4,1.465,0,0
4,1.467,0,0
5,1.658,0,0
5,1.452,0,0
5,1.828,0,0
5,1.775,0,0
5,1.831,0,0
5,1.8,0,0
5,1.963,0,0
5,1.972,0,0
5,2.1,0,0
5,1.989,0,0
5,1.893,0,0
5,2.178,0,0
5,1.799,0,0
5,2.206,0,0
5,2.202,0,0
5,1.716,0,0
6,2.06,0,0
6,2.03,0,0
6,2.153,0,0
6,2.368,0,0
6,2.399,0,0
6,2.055,0,0
6,2.304,0,0
6,2.05,0,0
6,2.137,0,0
6,2.082,0,0
4,1.746,0,0
4,1.197,0,0
4,1.454,0,0
4,1.516,0,0
4,1.59,0,0
4,1.456,0,0
4,1.408,0,0
4,1.104,0,0
4,1.129,0,0
4,1.344,0,0
4,1.304,0,0
4,1.565,0,0
4,1.613,0,0
4,1.59,0,0
4,1.737,0,0
4,1.683,0,0
4,1.506,0,0
4,1.861,0,0
4,1.689,0,0
4,1.508,0,0
4,1.731,0,0
4,1.679,0,0
4,1.728,0,0
4,1.66,0,0
4,1.628,0,0
4,1.621,0,0
4,1.562,0,0
5,1.545,0,0
5,1.497,0,0
5,1.595,0,0
5,1.957,0,0
5,1.76,0,0
5,2.064,0,0
5,1.873,0,0
5,1.701,0,0
5,1.9,0,0
5,1.86,0,0
5,1.817,0,0
5,1.816,0,0
5,1.824,0,0
5,1.631,0,0
5,1.908,0,0
5,1.899,0,0
5,1.851,0,0
5,1.664,0,0
5,1.905,0,0
5,1.864,0,0
5,1.355,0,0
5,1.586,0,0
5,1.571,0,0
5,1.605,0,0
5,1.604,0,0
5,1.682,0,0
5,1.555,0,0
5,1.411,0,0
5,1.351,0,0
5,1.443,0,0
5,1.515,0,0
5,1.644,0,0
5,1.524,0,0
5,1.357,0,0
5,1.651,0,0
5,1.629,0,0
5,1.665,0,0
5,1.788,0,0
5,1.792,0,0
5,1.473,0,0
5,1.644,0,0
5,1.642,0,0
5,1.617,0,0
5,1.604,0,0
5,1.729,0,0
5,1.787,0,0
5,1.849,0,0
5,1.804,0,0
5,1.789,0,0
5,1.656,0,0
5,1.773,0,0
5,1.841,0,0
5,1.814,0,0
5,1.886,0,0
5,1.83,0,0
5,1.715,0,0
5,1.697,0,0
5,1.54,0,0
5,1.787,0,0
5,1.751,0,0
5,1.714,0,0
5,1.681,0,0
5,1.762,0,0
5,1.847,0,0
5,1.58,0,0
5,1.845,0,0
5,1.658,0,0
5,1.714,0,0
5,1.776,0,0
5,1.838,0,0
5,1.897,0,0
5,1.845,0,0
5,1.924,0,0
5,1.729,0,0
5,1.775,0,0
5,1.953,0,0
5,1.868,0,0
5,1.848,0,0
5,1.883,0,0
5,2.008,0,0
5,1.961,0,0
5,2.14,0,0
5,1.905,0,0
5,2.105,0,0
5,1.892,0,0
5,2.018,0,0
5,2.055,0,0
5,1.862,0,0
5,1.652,0,0
5,2.013,0,0
5,2.057,0,0
5,1.77,0,0
5,1.941,0,0
5,1.979,0,0
5,1.53,0,0
5,1.655,0,0
5,2.175,0,0
5,2.22,0,0
5,2.118,0,0
5,2.224,0,0
5,2.102,0,0
5,1.896,0,0
5,1.774,0,0
5,1.82,0,0
5,1.725,0,0
5,2.102,0,0
5,2.055,0,0
5,2.133,0,0
5,1.892,0,0
5,1.889,0,0
5,1.892,0,0
5,2.02,0,0
5,1.814,0,0
5,1.836,0,0
5,1.982,0,0
5,1.907,0,0
5,1.816,0,0
5,2.072,0,0
5,1.81,0,0
5,1.692,0,0
5,1.969,0,0
5,2.029,0,0
5,1.93,0,0
5,1.98,0,0
5,2.085,0,0
5,2.134,0,0
5,1.801,0,0
5,2.087,0,0
5,2.052,0,0
5,1.979,0,0
5,1.956,0,0
5,1.985,0,0
5,2.1,0,0
5,2.169,0,0
5,2.243,0,0
5,2.098,0,0
5,2.175,0,0
5,2.316,0,0
5,2.271,0,0
5,2.103,0,0
5,2.153,0,0
5,2.252,0,0
5,2.278,0,0
5,2.175,0,0
5,2.202,0,0
5,2.298,0,0
5,2.099,0,0
5,1.903,0,0
5,2.176,0,0
5,2.27,0,0
5,2.297,0,0
5,2.138,0,0
5,2.213,0,0
5,2.287,0,0
5,2.173,0,0
5,2.084,0,0
5,2.284,0,0
5,2.019,0,0
5,2.192,0,0
5,2.163,0,0
5,2.17,0,0
5,2.118,0,0
5,2.105,0,0
5,2.055,0,0
5,2.193,0,0
5,2.1,0,0
5,2.028,0,0
5,2.257,0,0
5,2.029,0,0
5,2.135,0,0
5,2.102,0,0
5,2.122,0,0
5,2.167,0,0
5,2.274,0,0
5,1.891,0,0
5,2.059,0,0
5,2.189,0,0
5,2.39,0,0
5,2.342,0,0
5,2.268,0,0
5,2.189,0,0
5,2.192,0,0
6,2.101,0,0
6,2.18,0,0
6,2.237,0,0
6,2.456,0,0
6,2.346,0,0
6,2.625,0,0
6,2.408,0,0
6,2.271,0,0
6,2.511,0,0
6,2.35,0,0
6,2.347,0,0
6,2.519,0,0
6,2.39,0,0
6,2.557,0,0
6,2.569,0,0
6,2.362,0,0
6,2.451,0,0
6,2.456,0,0
6,2.468,0,0
6,2.524,0,0
