POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,14.769,0,0
348,285.624,0,0
351,284.078,0,0
351,286.758,0,0
364,280.783,0,0
374,273.735,0,0
412,280.155,0,0
415,285.319,0,0
425,300.877,0,0
431,298.727,0,0
455,305.507,0,0
461,306.379,0,0
461,309.043,0,0
461,310.355,0,0
467,314.926,0,0
498,314.975,0,0
498,318.089,0,0
504,315.878,0,0
504,315.275,0,0
504,318.848,0,0
504,320.013,0,0
506,330.179,0,0
606,325.637,0,0
606,319.943,0,0
606,339.883,0,0
606,341.346,0,0
607,340.684,0,0
639,339.858,0,0
640,372.152,0,0
640,374.278,0,0
640,382.541,0,0
640,377.562,0,0
668,387.312,0,0
668,395.212,0,0
685,401.697,0,0
686,414.067,0,0
686,402.38,0,0
686,413.361,0,0
686,427.782,0,0
686,423.254,0,0
705,437.443,0,0
705,433.381,0,0
705,453.587,0,0
706,473.296,0,0
705,482.957,0,0
705,469.663,0,0
725,483.214,0,0
727,489.754,0,0
731,487.591,0,0
808,483.224,0,0
811,494.869,0,0
822,512.376,0,0
835,524.637,0,0
841,557.895,0,0
841,561.191,0,0
844,567.517,0,0
846,559.63,0,0
846,566.344,0,0
846,563.026,0,0
846,540.744,0,0
846,555.618,0,0
846,558.682,0,0
846,540.79,0,0
846,554.428,0,0
846,549.558,0,0
847,556.634,0,0
847,545.266,0,0
847,548.534,0,0
847,539.571,0,0
847,543.232,0,0
885,562.972,0,0
888,555.934,0,0
965,563.678,0,0
971,594.122,0,0
976,607.038,0,0
995,617.662,0,0
996,642.798,0,0
997,639.572,0,0
999,620.298,0,0
999,630.342,0,0
1000,631.914,13,13
1000,638.468,227,224
1000,629.198,230,229
1000,620.105,207,206
1000,618.671,248,244
1000,624.397,244,239
1000,635.546,261,252
1000,651.972,266,255
1000,621.393,258,246
1000,631.48,276,263
1000,647.222,273,258
1000,636.714,291,278
1000,626.959,259,246
1000,630.142,293,274
1000,640.304,293,270
1000,650.816,297,275
1000,647.509,309,293
1000,655.684,313,298
1000,649.726,304,285
1000,666.915,322,306
1000,636.765,277,264
1000,650.86,294,284
1000,665.166,323,315
1000,655.134,302,295
1000,686.272,307,291
1000,671.107,259,250
1000,672.661,281,269
1000,667.277,262,243
1000,647.234,285,266
1000,655.969,283,263
1000,667.093,318,294
1000,667.55,316,290
1000,654.592,305,285
1000,667.304,336,320
1000,669.182,332,320
1000,667.504,319,309
1000,665.612,317,305
1000,659.324,334,319
1000,672.857,326,307
1000,672.422,297,277
1000,670.991,313,304
1000,661.717,312,301
1000,674.657,340,331
1000,676.049,334,330
1000,664.66,359,353
1000,651.636,318,311
1000,670.33,334,322
1000,700.092,359,347
1000,674.931,349,342
1000,659.719,328,321
1000,660.98,310,301
1000,665.737,305,299
1000,669.692,335,332
1000,664.944,331,324
1000,662.498,304,298
1000,677.963,343,337
1000,665.182,323,316
1000,676.022,340,329
1000,670.112,321,313
1000,660.744,303,297
1000,667.27,283,276
1000,677.126,326,313
1000,678.769,340,325
1000,659.714,311,300
1000,655.389,305,290
1000,681.184,329,316
1000,676.902,356,342
1000,657.647,332,319
1000,651.59,301,288
1000,653.121,325,315
1000,656.521,310,302
1000,685.587,350,340
1000,665.152,335,327
1000,643.655,284,280
1000,665.108,318,315
1000,667.4,324,321
1000,668.447,314,311
1000,650.125,309,307
1000,661.668,333,326
1000,653.052,301,296
1000,673.659,336,330
1000,676.87,336,329
1000,682.915,361,354
1000,679.614,353,341
1000,657.092,314,308
1000,664.759,330,322
1000,677.528,333,326
1000,681.672,335,328
1000,658.721,301,296
1000,664.341,300,297
1000,669.939,300,298
1000,677.844,306,303
1000,668.269,307,302
1000,662.625,310,304
1000,677.353,366,358
1000,669.281,339,332
1000,680.884,343,334
1000,669.095,334,326
1000,665.402,321,311
1000,662.416,310,305
1000,678.48,330,325
1000,669.544,296,290
1000,673.171,341,334
1000,656.243,326,323
1000,668.532,318,312
1000,661.818,314,306
1000,680.515,354,346
1000,674.418,336,332
1000,670.669,315,309
1000,663.62,314,312
1000,673.167,320,317
1000,672.247,345,339
1000,669.289,324,316
1000,705.334,365,357
1000,688.823,352,342
1000,683.631,349,340
1000,663.349,324,311
1000,663.896,343,325
1000,666.48,336,327
1000,661.487,338,325
1000,693.284,353,339
1000,679.145,354,342
1000,695.828,343,328
1000,676.116,365,351
1000,640.918,299,289
1000,675.238,365,354
1000,666.977,356,346
1000,672.748,360,351
1000,674.598,336,327
1000,674.734,346,326
1000,687.05,345,327
1000,689.522,356,346
1000,676.537,337,327
1000,693.686,352,347
1000,664.321,325,323
1000,679.569,330,326
1000,673.889,326,319
1000,673.283,316,307
1000,664.081,296,287
1000,691.67,375,361
1000,676.724,361,348
1000,679.798,353,338
1000,675.509,337,313
1000,673.185,344,319
1000,657.121,310,280
1000,668.11,327,297
1000,680.39,343,323
1000,678.94,356,332
1000,686.73,323,295
1000,669.123,334,301
1000,680.658,357,321
1000,694.534,353,310
1000,688.531,333,297
1000,684.443,363,319
1000,661.619,336,298
1000,704.31,385,353
1000,663.408,332,310
1000,682.08,342,317
1000,667.062,339,314
1000,678.587,351,322
1000,691.831,347,321
1000,690.953,348,313
1000,694.84,380,347
1000,698.339,360,336
1000,669.921,327,297
1000,677.306,311,285
1000,692.509,342,314
1000,695.692,329,297
1000,678.223,327,297
1000,691.948,366,332
1000,706.696,396,354
1000,683.558,368,331
1000,684.448,352,313
1000,699.33,376,335
1000,663.189,333,294
1000,705.129,394,343
1000,700.215,354,310
1000,699.232,354,296
1000,688.983,324,270
1000,702.259,370,313
1000,699.416,347,296
1000,691.077,354,304
1000,700.414,366,318
1000,709.633,378,335
1000,682.196,355,321
1000,691.742,367,325
1000,709.292,378,337
1000,696.707,357,314
1000,685.528,377,338
1000,690.597,358,322
1000,704.457,377,349
1000,684.097,359,326
1000,702.287,397,358
1000,694.855,385,353
1000,695.364,372,341
1000,678.479,353,326
1000,704.784,365,335
1000,688.415,375,347
1000,682.379,366,345
1000,715.062,408,379
1000,683.087,369,340
1000,694.069,398,369
1000,693.312,370,341
1000,697.61,387,355
