POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
5,0.035,0,0
8,2.696,0,0
8,3.259,0,0
8,4.588,0,0
8,4.493,0,0
8,4.682,0,0
995,5.336,0,0
1000,176.919,4,4
1000,706.634,529,529
1000,707.4,696,696
1000,703.367,692,692
1000,722.32,707,707
1000,698.332,684,684
1000,697.836,685,685
1000,705.471,695,695
1000,687.528,680,680
1000,668.456,662,662
1000,693.467,685,685
1000,698.401,691,691
1000,681.508,673,673
1000,694.433,688,688
1000,696.963,688,688
1000,694.501,688,688
1000,709.382,696,696
1000,696.455,686,686
1000,694.45,690,690
1000,698.032,689,689
1000,674.474,662,662
1000,699.369,688,688
1000,706.794,687,687
1000,701.401,695,695
1000,705.017,699,699
1000,694.427,683,683
1000,694.505,690,690
1000,697.424,687,687
1000,690.399,683,683
1000,701.116,697,697
1000,714.371,707,707
1000,671.922,666,666
1000,677.622,673,673
1000,705.839,697,697
1000,700.321,694,694
1000,718.813,709,709
1000,714.407,711,711
1000,697.454,692,692
1000,696.445,689,689
1000,708.326,696,696
1000,688.123,672,672
1000,701.367,682,682
1000,711.411,705,705
1000,702.613,697,697
1000,700.916,697,697
1000,727.792,719,719
1000,691.908,683,683
1000,716.38,711,711
1000,721.022,709,709
1000,741.368,731,731
1000,698.394,693,693
1000,694.405,689,689
1000,706.867,706,706
1000,725.8,718,718
1000,699.485,691,691
1000,704.417,691,691
1000,717.145,708,708
1000,723.375,714,714
1000,705.837,690,690
1000,719.152,708,708
1000,756.003,744,744
1000,712.583,704,704
1000,713.902,708,708
1000,749.718,746,746
1000,728.323,715,715
1000,742.792,729,729
1000,733.356,729,729
1000,724.932,721,721
1000,727.428,719,719
1000,722.35,708,708
1000,745.8,743,743
1000,746.869,743,743
1000,733.359,728,728
1000,753.659,751,751
1000,749.419,744,744
1000,754.671,748,748
1000,764.981,758,758
1000,765.599,763,763
1000,752.36,747,747
1000,745.322,738,738
1000,760.343,759,759
1000,761.349,758,758
1000,754.182,749,749
1000,785.332,777,777
1000,730.983,728,728
1000,757.272,751,751
1000,776.315,767,767
1000,773.253,755,755
1000,766.772,754,754
1000,788.777,782,782
1000,767.405,762,762
1000,774.309,770,770
1000,794.174,791,791
1000,767.842,764,764
1000,793.347,789,789
1000,784.274,779,779
1000,795.22,791,791
1000,785.272,779,779
1000,808.468,805,805
1000,783.378,779,779
1000,788.275,787,787
1000,808.235,802,802
1000,781.852,775,775
1000,797.697,791,791
1000,807.216,790,790
1000,790.249,782,782
1000,823.226,818,818
1000,793.236,786,786
1000,799.704,796,796
1000,790.298,786,786
1000,819.395,816,816
1000,777.362,773,773
1000,798.357,793,793
1000,790.752,784,784
1000,802.266,796,796
1000,792.319,788,788
1000,780.481,777,777
1000,783.773,779,779
1000,799.205,797,797
1000,781.748,775,775
1000,774.834,769,769
