POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,22.481,0,0
346,272.951,0,0
346,293.744,0,0
349,296.722,0,0
351,293.871,0,0
351,289.552,0,0
351,299.896,0,0
351,294.802,0,0
349,294.816,0,0
349,291.336,0,0
349,297.491,0,0
351,289.049,0,0
348,291.879,0,0
351,291.207,0,0
369,287.838,0,0
369,286.417,0,0
393,290.084,0,0
393,295.488,0,0
393,298.593,0,0
393,301.8,0,0
393,304.038,0,0
393,309.075,0,0
393,308.306,0,0
422,318.993,0,0
415,320.884,0,0
415,317.08,0,0
415,320.069,0,0
415,318.302,0,0
415,317.838,0,0
415,325.805,0,0
424,324.942,0,0
436,328.269,0,0
436,329.863,0,0
479,333.593,0,0
479,336.377,0,0
480,330.02,0,0
480,332.958,0,0
480,343.459,0,0
480,344.764,0,0
487,350.544,0,0
487,353.68,0,0
487,349.129,0,0
487,352.344,0,0
487,358.649,0,0
487,355.617,0,0
487,348.898,0,0
530,357.605,0,0
497,352.256,0,0
497,362.234,0,0
496,360.76,0,0
496,369.167,0,0
532,362.941,0,0
532,368.089,0,0
532,367.551,0,0
532,372.32,0,0
532,376.237,0,0
584,389.112,0,0
532,391.055,0,0
532,392.169,0,0
587,394.79,0,0
587,395.142,0,0
587,401.381,0,0
587,406.267,0,0
594,416.118,0,0
594,418.468,0,0
594,419.874,0,0
635,417.702,0,0
635,427.78,0,0
635,422.812,0,0
635,429.998,0,0
635,438.585,0,0
689,441.381,0,0
689,448.137,0,0
702,445.805,0,0
706,461.16,0,0
706,473.85,0,0
706,483.31,0,0
706,493.236,0,0
706,489.783,0,0
706,490.529,0,0
706,475.715,0,0
706,487.441,0,0
706,487.499,0,0
706,488.882,0,0
706,485.98,0,0
706,494.277,0,0
706,495.809,0,0
706,502.797,0,0
706,497.059,0,0
706,505.068,0,0
706,496.298,0,0
706,488.997,0,0
706,491.425,0,0
706,496.289,0,0
706,498.005,0,0
706,508.89,0,0
706,503.516,0,0
706,499.705,0,0
706,503.455,0,0
706,506.683,0,0
706,500.253,0,0
706,501.194,0,0
706,491.494,0,0
706,503.282,0,0
706,500.305,0,0
706,499.768,0,0
706,506.948,0,0
706,513.928,0,0
706,509.674,0,0
707,501.366,0,0
706,511.918,0,0
707,506.786,0,0
707,498.746,0,0
707,509.314,0,0
707,514.376,0,0
706,499.591,0,0
706,515.357,0,0
706,505.978,0,0
706,496.378,0,0
706,505.694,0,0
706,502.329,0,0
706,513.853,0,0
706,496.018,0,0
706,497.075,0,0
706,497.579,0,0
706,507.285,0,0
706,494.475,0,0
706,506.875,0,0
706,496.099,0,0
706,503.14,0,0
706,507.851,0,0
706,492.485,0,0
706,503.061,0,0
706,502.412,0,0
706,497.668,0,0
706,504.55,0,0
706,496.282,0,0
706,505.177,0,0
706,504.31,0,0
706,496.702,0,0
706,501.772,0,0
706,500.527,0,0
706,503.164,0,0
706,488.826,0,0
706,497.48,0,0
706,498.32,0,0
706,501.374,0,0
706,499.049,0,0
706,499.058,0,0
706,510.036,0,0
706,505.629,0,0
706,502.479,0,0
707,515.38,0,0
707,506.074,0,0
707,498.334,0,0
707,509.347,0,0
707,512.437,0,0
707,498.361,0,0
706,505.245,0,0
706,506.265,0,0
706,503.738,0,0
706,493.82,0,0
706,519.33,0,0
706,497.098,0,0
706,513.669,0,0
706,503.846,0,0
706,503.999,0,0
706,497.783,0,0
706,500.019,0,0
706,502.048,0,0
707,510.863,0,0
707,510.553,0,0
707,504.23,0,0
707,517.698,0,0
707,506.943,0,0
707,507.664,0,0
763,508.838,0,0
763,514.129,0,0
845,515.123,0,0
846,508.277,0,0
846,534.313,0,0
846,555.221,0,0
858,564.742,0,0
858,568.711,0,0
858,569.444,0,0
858,593.9,0,0
860,597.604,0,0
860,573.244,0,0
860,576.161,0,0
860,588.117,0,0
860,593.714,0,0
860,599.959,0,0
860,586.946,0,0
860,589.772,0,0
860,583.192,0,0
860,586.202,0,0
860,591.942,0,0
860,594.657,0,0
860,582.305,0,0
860,600.386,0,0
860,589.085,0,0
860,584.135,0,0
860,595.64,0,0
