POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
2,0.125,0,0
2,0.957,0,0
2,0.9,0,0
2,1.312,0,0
2,1.199,0,0
2,1.435,0,0
2,1.378,0,0
2,1.633,0,0
2,1.652,0,0
2,1.64,0,0
2,1.593,0,0
2,1.636,0,0
2,1.615,0,0
2,1.639,0,0
2,1.564,0,0
2,1.582,0,0
2,1.66,0,0
2,1.604,0,0
2,1.698,0,0
2,1.681,0,0
2,1.552,0,0
2,1.712,0,0
2,1.666,0,0
2,1.64,0,0
2,1.626,0,0
2,1.674,0,0
2,1.666,0,0
2,1.691,0,0
2,1.687,0,0
2,1.694,0,0
2,1.657,0,0
2,1.65,0,0
3,1.673,0,0
3,1.66,0,0
3,1.787,0,0
3,1.871,0,0
3,1.685,0,0
3,1.873,0,0
3,1.878,0,0
3,2.005,0,0
3,2.03,0,0
3,1.858,0,0
3,2.076,0,0
3,1.796,0,0
3,2.175,0,0
3,2.053,0,0
3,1.932,0,0
4,2.34,0,0
4,1.943,0,0
4,2.408,0,0
4,2.78,0,0
4,2.656,0,0
4,2.503,0,0
4,2.527,0,0
4,2.628,0,0
4,2.762,0,0
4,2.758,0,0
4,2.475,0,0
4,2.487,0,0
4,2.559,0,0
4,2.503,0,0
4,2.586,0,0
4,2.545,0,0
4,2.444,0,0
4,2.458,0,0
4,2.358,0,0
4,2.259,0,0
4,2.263,0,0
4,2.367,0,0
4,2.247,0,0
4,2.497,0,0
5,2.467,0,0
5,2.35,0,0
5,2.58,0,0
5,2.42,0,0
5,2.304,0,0
5,2.263,0,0
5,2.273,0,0
5,2.439,0,0
5,2.382,0,0
5,2.248,0,0
5,2.227,0,0
5,2.265,0,0
5,2.101,0,0
5,2.474,0,0
5,2.169,0,0
5,2.478,0,0
5,2.31,0,0
5,2.239,0,0
5,2.372,0,0
5,2.361,0,0
5,2.465,0,0
5,2.62,0,0
5,2.527,0,0
5,2.526,0,0
5,2.361,0,0
5,2.475,0,0
5,2.289,0,0
5,2.427,0,0
5,2.216,0,0
5,2.171,0,0
5,2.497,0,0
5,2.343,0,0
5,2.397,0,0
5,2.272,0,0
5,2.37,0,0
5,2.277,0,0
5,2.258,0,0
5,2.409,0,0
5,2.257,0,0
5,2.175,0,0
5,2.299,0,0
5,2.271,0,0
5,2.163,0,0
5,2.247,0,0
5,2.466,0,0
5,2.421,0,0
5,2.395,0,0
5,2.504,0,0
5,2.515,0,0
5,2.755,0,0
5,2.486,0,0
5,2.397,0,0
5,2.671,0,0
5,2.569,0,0
5,2.458,0,0
5,2.718,0,0
5,2.592,0,0
5,2.611,0,0
5,2.486,0,0
5,2.38,0,0
5,2.527,0,0
5,2.434,0,0
5,2.665,0,0
5,2.496,0,0
5,2.626,0,0
5,2.369,0,0
5,2.499,0,0
5,2.533,0,0
5,2.375,0,0
5,2.321,0,0
5,2.361,0,0
5,2.32,0,0
5,2.086,0,0
5,2.215,0,0
5,2.226,0,0
5,2.212,0,0
5,2.239,0,0
5,2.216,0,0
5,2.257,0,0
5,2.448,0,0
5,2.424,0,0
5,2.242,0,0
5,2.234,0,0
5,2.325,0,0
5,2.425,0,0
5,2.335,0,0
5,2.576,0,0
5,2.496,0,0
5,2.434,0,0
5,2.353,0,0
5,2.396,0,0
5,2.398,0,0
5,2.27,0,0
5,2.236,0,0
5,2.358,0,0
5,2.332,0,0
5,2.359,0,0
5,2.507,0,0
5,2.326,0,0
5,2.356,0,0
5,2.22,0,0
5,2.377,0,0
5,2.418,0,0
5,2.359,0,0
5,2.498,0,0
5,2.37,0,0
5,2.486,0,0
5,2.489,0,0
5,2.459,0,0
5,2.408,0,0
5,2.448,0,0
5,2.327,0,0
5,2.357,0,0
5,2.202,0,0
5,2.195,0,0
5,2.314,0,0
5,2.316,0,0
5,2.222,0,0
5,2.166,0,0
5,2.165,0,0
5,1.932,0,0
5,2.15,0,0
5,2.208,0,0
5,2.098,0,0
5,2.385,0,0
5,2.379,0,0
5,2.382,0,0
5,2.444,0,0
5,2.51,0,0
5,2.394,0,0
5,2.442,0,0
5,2.464,0,0
5,2.48,0,0
5,2.603,0,0
5,2.555,0,0
5,2.54,0,0
5,2.516,0,0
5,2.573,0,0
5,2.45,0,0
5,2.407,0,0
5,2.635,0,0
5,2.609,0,0
5,2.577,0,0
5,2.62,0,0
5,2.615,0,0
5,2.66,0,0
5,2.608,0,0
5,2.569,0,0
5,2.5,0,0
5,2.565,0,0
5,2.538,0,0
5,2.491,0,0
5,2.546,0,0
5,2.43,0,0
5,2.318,0,0
5,2.484,0,0
5,2.605,0,0
5,2.404,0,0
5,2.476,0,0
5,2.27,0,0
5,2.405,0,0
5,2.439,0,0
5,2.268,0,0
5,2.35,0,0
5,2.358,0,0
5,2.335,0,0
5,2.361,0,0
5,2.268,0,0
5,2.344,0,0
5,2.298,0,0
5,2.276,0,0
5,2.058,0,0
5,1.976,0,0
5,2.093,0,0
5,2.43,0,0
5,2.293,0,0
5,2.429,0,0
5,2.288,0,0
5,2.511,0,0
5,2.247,0,0
5,2.289,0,0
5,2.334,0,0
5,2.162,0,0
5,2.335,0,0
5,2.259,0,0
5,2.28,0,0
5,2.247,0,0
5,2.414,0,0
5,2.351,0,0
5,2.359,0,0
5,2.263,0,0
5,2.334,0,0
5,2.402,0,0
5,2.255,0,0
5,2.198,0,0
5,2.443,0,0
5,2.294,0,0
5,2.648,0,0
5,2.355,0,0
5,2.211,0,0
5,2.48,0,0
5,2.284,0,0
5,2.289,0,0
5,2.41,0,0
5,2.389,0,0
5,2.164,0,0
5,2.394,0,0
5,2.402,0,0
5,2.549,0,0
5,2.307,0,0
5,2.342,0,0
5,2.286,0,0
5,2.383,0,0
5,2.2,0,0
5,2.382,0,0
5,2.188,0,0
5,2.333,0,0
5,2.252,0,0
5,2.42,0,0
5,2.303,0,0
5,2.122,0,0
5,2.158,0,0
5,2.427,0,0
5,2.312,0,0
5,2.255,0,0
5,2.132,0,0
5,2.064,0,0
5,2.191,0,0
5,2.228,0,0
5,2.13,0,0
5,2.246,0,0
5,2.253,0,0
5,2.324,0,0
5,2.228,0,0
5,2.268,0,0
5,2.189,0,0
5,2.156,0,0
5,2.128,0,0
5,2.068,0,0
5,2.18,0,0
5,2.107,0,0
5,2.131,0,0
5,2.116,0,0
5,2.047,0,0
5,2.252,0,0
5,2.212,0,0
5,2.175,0,0
5,2.153,0,0
5,2.071,0,0
5,2.078,0,0
5,2.269,0,0
5,2.048,0,0
5,2.155,0,0
5,2.4,0,0
5,2.14,0,0
5,2.174,0,0
5,2.229,0,0
5,2.001,0,0
5,2.06,0,0
5,2.171,0,0
5,2.233,0,0
5,2.137,0,0
5,2.138,0,0
5,2.185,0,0
5,2.19,0,0
5,2.121,0,0
5,2.197,0,0
5,2.134,0,0
5,2.277,0,0
5,2.137,0,0
5,2.059,0,0
5,2,0,0
5,2.057,0,0
5,1.993,0,0
5,2.234,0,0
5,1.995,0,0
5,2.059,0,0
5,2.051,0,0
5,2.072,0,0
5,1.977,0,0
5,1.946,0,0
5,2.062,0,0
5,2.084,0,0
5,2.129,0,0
5,2.223,0,0
5,2.24,0,0
5,1.985,0,0
5,2.06,0,0
5,2.187,0,0
5,2.098,0,0
5,1.926,0,0
5,1.866,0,0
5,2.017,0,0
5,1.973,0,0
5,2.09,0,0
5,1.907,0,0
5,2.146,0,0
5,1.94,0,0
5,1.811,0,0
5,1.761,0,0
5,1.846,0,0
5,1.841,0,0
5,1.756,0,0
5,1.746,0,0
5,1.709,0,0
5,1.758,0,0
5,1.833,0,0
5,1.79,0,0
5,1.703,0,0
5,1.658,0,0
5,1.819,0,0
5,1.574,0,0
5,1.62,0,0
5,1.586,0,0
5,1.444,0,0
5,1.72,0,0
5,1.608,0,0
5,1.689,0,0
5,1.634,0,0
5,1.575,0,0
5,1.502,0,0
5,1.679,0,0
5,1.483,0,0
5,1.711,0,0
5,1.646,0,0
5,1.582,0,0
5,1.567,0,0
5,1.493,0,0
5,1.654,0,0
5,1.538,0,0
5,1.64,0,0
5,1.607,0,0
5,1.54,0,0
5,1.557,0,0
5,1.692,0,0
5,1.739,0,0
5,1.799,0,0
5,1.692,0,0
5,1.574,0,0
5,1.719,0,0
5,1.736,0,0
5,1.664,0,0
5,1.652,0,0
5,1.863,0,0
5,1.728,0,0
5,1.649,0,0
5,1.561,0,0
5,1.714,0,0
5,1.613,0,0
5,1.523,0,0
5,1.489,0,0
5,1.608,0,0
5,1.604,0,0
5,1.794,0,0
5,1.721,0,0
5,1.775,0,0
5,1.79,0,0
5,1.649,0,0
5,1.759,0,0
5,1.726,0,0
5,1.702,0,0
5,1.68,0,0
5,1.688,0,0
5,1.68,0,0
5,1.621,0,0
5,1.587,0,0
5,1.739,0,0
5,1.78,0,0
5,1.658,0,0
5,1.626,0,0
5,1.712,0,0
5,1.736,0,0
5,1.697,0,0
5,1.8,0,0
5,1.989,0,0
5,1.704,0,0
5,1.829,0,0
5,1.79,0,0
5,1.693,0,0
5,1.797,0,0
5,1.93,0,0
5,1.688,0,0
5,1.659,0,0
5,1.749,0,0
5,1.72,0,0
5,1.659,0,0
5,1.691,0,0
5,1.895,0,0
5,1.692,0,0
5,1.698,0,0
5,1.645,0,0
5,1.772,0,0
5,1.708,0,0
5,1.837,0,0
5,1.716,0,0
5,1.793,0,0
5,1.673,0,0
5,1.55,0,0
5,1.595,0,0
5,1.581,0,0
5,1.564,0,0
5,1.502,0,0
5,1.478,0,0
5,1.682,0,0
5,1.732,0,0
5,1.717,0,0
5,1.659,0,0
5,1.697,0,0
5,1.77,0,0
5,1.663,0,0
5,1.596,0,0
5,1.577,0,0
5,1.558,0,0
5,1.552,0,0
5,1.545,0,0
5,1.561,0,0
5,1.548,0,0
5,1.467,0,0
5,1.488,0,0
5,1.495,0,0
5,1.532,0,0
5,1.744,0,0
5,1.566,0,0
5,1.565,0,0
5,1.482,0,0
5,1.604,0,0
6,1.564,0,0
6,1.593,0,0
6,1.687,0,0
6,1.794,0,0
6,1.742,0,0
6,1.805,0,0
6,1.886,0,0
6,1.751,0,0
7,2.091,0,0
7,1.96,0,0
8,1.856,0,0
8,1.918,0,0
8,2.07,0,0
8,2.09,0,0
8,2.088,0,0
8,2.05,0,0
8,2.104,0,0
8,2.13,0,0
8,2.108,0,0
8,1.988,0,0
8,2.11,0,0
8,2.062,0,0
8,2.103,0,0
8,2.224,0,0
8,2.31,0,0
8,2.136,0,0
8,2.102,0,0
8,2.147,0,0
8,2.156,0,0
8,2.163,0,0
8,2.326,0,0
8,2.096,0,0
8,2.097,0,0
8,2.226,0,0
8,2.16,0,0
8,2.185,0,0
8,2.521,0,0
8,2.158,0,0
8,2.369,0,0
8,2.299,0,0
8,2.143,0,0
8,2.432,0,0
8,2.371,0,0
8,2.353,0,0
8,2.298,0,0
8,2.296,0,0
8,2.164,0,0
8,2.372,0,0
8,2.172,0,0
8,2.175,0,0
8,2.293,0,0
8,2.415,0,0
8,2.396,0,0
8,2.229,0,0
8,2.223,0,0
8,2.351,0,0
8,2.43,0,0
8,2.255,0,0
8,2.369,0,0
8,2.381,0,0
8,2.523,0,0
8,2.212,0,0
8,2.149,0,0
8,2.347,0,0
8,2.308,0,0
8,2.176,0,0
9,2.141,0,0
9,2.293,0,0
9,2.315,0,0
9,2.327,0,0
9,2.303,0,0
9,2.142,0,0
9,2.257,0,0
9,2.196,0,0
9,2.357,0,0
9,2.299,0,0
9,2.392,0,0
9,2.207,0,0
9,2.187,0,0
9,2.341,0,0
9,2.287,0,0
9,2.514,0,0
9,2.214,0,0
9,2.343,0,0
9,2.389,0,0
12,2.27,0,0
12,2.441,0,0
15,2.83,0,0
15,2.877,0,0
15,3.178,0,0
16,2.964,0,0
16,3.079,0,0
16,3.485,0,0
16,3.218,0,0
16,3.11,0,0
16,3.147,0,0
16,3.794,0,0
16,2.98,0,0
16,3.372,0,0
16,3.245,0,0
16,3.516,0,0
16,3.361,0,0
16,3.754,0,0
16,3.432,0,0
16,3.114,0,0
16,3.246,0,0
16,3.227,0,0
16,3.192,0,0
16,3.491,0,0
16,3.25,0,0
16,3.648,0,0
16,3.078,0,0
16,3.276,0,0
16,3.233,0,0
16,3.547,0,0
16,3.35,0,0
16,3.358,0,0
16,3.478,0,0
16,3.957,0,0
16,3.926,0,0
16,3.587,0,0
16,3.593,0,0
16,3.407,0,0
16,3.748,0,0
16,3.255,0,0
16,3.388,0,0
16,3.627,0,0
16,3.353,0,0
16,3.374,0,0
16,3.109,0,0
17,3.689,0,0
17,3.757,0,0
17,3.425,0,0
17,3.528,0,0
17,3.096,0,0
17,3.367,0,0
17,3.391,0,0
17,3.802,0,0
17,3.651,0,0
17,3.529,0,0
17,3.602,0,0
17,3.448,0,0
17,3.503,0,0
17,3.213,0,0
17,3.336,0,0
17,3.592,0,0
17,3.658,0,0
17,3.499,0,0
17,3.431,0,0
17,3.69,0,0
17,3.926,0,0
17,3.519,0,0
17,3.429,0,0
17,3.76,0,0
17,3.941,0,0
17,4.183,0,0
17,4.059,0,0
17,3.587,0,0
17,3.753,0,0
17,3.67,0,0
17,4.012,0,0
17,3.424,0,0
17,3.755,0,0
17,3.811,0,0
17,3.977,0,0
17,4.278,0,0
17,4.148,0,0
17,4.003,0,0
17,3.589,0,0
17,3.288,0,0
17,3.802,0,0
17,3.566,0,0
17,3.793,0,0
17,3.752,0,0
17,3.612,0,0
17,3.282,0,0
17,3.804,0,0
17,3.877,0,0
17,3.723,0,0
17,4.111,0,0
17,4.293,0,0
17,3.954,0,0
17,3.677,0,0
17,3.819,0,0
17,4.072,0,0
17,3.923,0,0
17,3.969,0,0
17,4.008,0,0
17,3.69,0,0
17,3.742,0,0
17,3.732,0,0
17,3.62,0,0
17,4.067,0,0
17,3.429,0,0
17,3.63,0,0
17,3.898,0,0
17,3.807,0,0
17,3.664,0,0
17,3.502,0,0
17,3.676,0,0
17,4.052,0,0
17,3.481,0,0
17,3.481,0,0
17,3.501,0,0
17,3.884,0,0
17,3.812,0,0
17,4.153,0,0
17,3.753,0,0
17,3.607,0,0
17,3.819,0,0
17,3.869,0,0
17,4,0,0
17,3.802,0,0
17,3.822,0,0
17,3.677,0,0
17,3.841,0,0
17,3.89,0,0
17,3.232,0,0
17,3.295,0,0
17,3.766,0,0
17,3.807,0,0
17,3.608,0,0
17,4.021,0,0
17,4.001,0,0
17,3.531,0,0
17,4.018,0,0
17,4.157,0,0
17,3.741,0,0
17,4.227,0,0
17,3.841,0,0
17,3.996,0,0
17,4.01,0,0
17,4.065,0,0
17,4.129,0,0
17,4.3,0,0
17,4.277,0,0
17,4.125,0,0
17,4.383,0,0
17,4.676,0,0
17,4.121,0,0
17,4.147,0,0
17,3.922,0,0
17,4.323,0,0
17,4.14,0,0
17,4.112,0,0
17,3.818,0,0
17,4.278,0,0
17,4.372,0,0
17,4.263,0,0
17,4.021,0,0
17,3.743,0,0
17,4.182,0,0
17,4.129,0,0
17,4.078,0,0
17,4.11,0,0
17,3.802,0,0
17,4.589,0,0
17,4.275,0,0
17,4.895,0,0
17,4.724,0,0
17,4.215,0,0
17,4.415,0,0
17,4.536,0,0
17,4.416,0,0
17,4.497,0,0
17,4.644,0,0
17,4.661,0,0
17,4.421,0,0
17,4.742,0,0
17,4.361,0,0
17,4.394,0,0
17,4.809,0,0
17,4.477,0,0
17,4.581,0,0
17,4.239,0,0
17,4.429,0,0
17,4.722,0,0
17,4.723,0,0
17,4.327,0,0
17,4.466,0,0
17,4.532,0,0
17,4.617,0,0
17,4.6,0,0
17,4.616,0,0
17,4.654,0,0
17,4.352,0,0
17,4.821,0,0
17,4.48,0,0
17,4.554,0,0
17,4.886,0,0
17,4.48,0,0
17,4.517,0,0
17,4.639,0,0
17,4.427,0,0
17,4.984,0,0
17,4.041,0,0
17,4.041,0,0
17,4.087,0,0
17,4.765,0,0
17,4.427,0,0
17,4.488,0,0
17,4.772,0,0
17,4.689,0,0
17,4.573,0,0
17,4.148,0,0
17,4.434,0,0
17,4.742,0,0
17,4.854,0,0
17,4.64,0,0
17,4.628,0,0
17,5.314,0,0
17,4.399,0,0
17,4.397,0,0
17,4.755,0,0
17,4.792,0,0
17,4.831,0,0
17,4.305,0,0
17,4.685,0,0
17,5.042,0,0
17,4.634,0,0
17,4.379,0,0
17,4.619,0,0
17,4.785,0,0
17,4.103,0,0
17,4.437,0,0
17,4.637,0,0
17,4.25,0,0
17,4.72,0,0
17,4.549,0,0
17,4.525,0,0
17,4.416,0,0
17,5.222,0,0
17,4.975,0,0
17,4.737,0,0
17,4.882,0,0
17,4.585,0,0
17,4.698,0,0
17,5.105,0,0
17,4.795,0,0
17,4.645,0,0
17,4.662,0,0
17,4.774,0,0
17,5.148,0,0
17,4.73,0,0
17,4.963,0,0
17,5.299,0,0
17,5.064,0,0
17,4.611,0,0
17,4.78,0,0
17,4.872,0,0
17,4.601,0,0
17,5.092,0,0
17,5.038,0,0
17,4.945,0,0
17,4.658,0,0
17,5.015,0,0
17,4.204,0,0
17,4.596,0,0
17,4.952,0,0
17,5.011,0,0
17,5.436,0,0
17,4.969,0,0
17,5.101,0,0
17,5.177,0,0
17,4.685,0,0
17,5.228,0,0
17,4.484,0,0
17,4.795,0,0
17,4.93,0,0
17,4.576,0,0
17,4.787,0,0
17,4.495,0,0
17,4.487,0,0
17,4.687,0,0
17,4.478,0,0
17,4.671,0,0
17,4.576,0,0
17,5.221,0,0
17,4.931,0,0
17,4.94,0,0
17,4.508,0,0
17,4.505,0,0
17,4.522,0,0
17,4.805,0,0
17,4.74,0,0
17,4.482,0,0
17,5.196,0,0
17,5.303,0,0
17,4.849,0,0
17,4.772,0,0
17,5.053,0,0
17,5.308,0,0
17,5.429,0,0
17,5.375,0,0
17,5.185,0,0
17,5.353,0,0
17,4.853,0,0
17,5.15,0,0
17,5.259,0,0
18,5.047,0,0
18,5.326,0,0
18,5.441,0,0
18,5.059,0,0
18,4.531,0,0
18,4.611,0,0
18,4.798,0,0
18,5.206,0,0
18,5.417,0,0
18,4.744,0,0
18,5.092,0,0
18,4.859,0,0
18,4.844,0,0
18,5.63,0,0
18,5.005,0,0
18,4.859,0,0
18,4.963,0,0
18,4.936,0,0
18,5.04,0,0
18,4.79,0,0
18,4.627,0,0
18,4.531,0,0
18,4.276,0,0
18,4.925,0,0
18,4.886,0,0
18,4.805,0,0
18,5.608,0,0
18,5.01,0,0
18,5.15,0,0
18,5.267,0,0
18,5.455,0,0
18,4.675,0,0
18,5.298,0,0
18,4.825,0,0
18,5.063,0,0
18,4.65,0,0
18,4.474,0,0
18,4.927,0,0
18,5.262,0,0
18,4.561,0,0
18,5.099,0,0
18,5.005,0,0
18,4.729,0,0
18,4.581,0,0
18,5.086,0,0
18,4.506,0,0
18,4.723,0,0
18,4.127,0,0
18,4.49,0,0
18,4.798,0,0
18,4.801,0,0
18,4.369,0,0
18,4.55,0,0
18,5.003,0,0
18,4.425,0,0
18,4.304,0,0
18,4.602,0,0
18,4.822,0,0
18,4.623,0,0
18,4.667,0,0
18,4.305,0,0
18,4.985,0,0
18,4.413,0,0
18,4.466,0,0
18,4.686,0,0
18,4.627,0,0
18,4.859,0,0
18,4.344,0,0
18,4.772,0,0
18,4.119,0,0
18,4.205,0,0
18,4.702,0,0
18,4.464,0,0
18,4.509,0,0
18,4.145,0,0
18,4.805,0,0
18,4.686,0,0
18,4.266,0,0
18,4.533,0,0
18,4.193,0,0
18,4.562,0,0
18,5.093,0,0
18,4.835,0,0
18,4.476,0,0
18,4.535,0,0
18,4.543,0,0
18,5.003,0,0
18,4.87,0,0
18,4.943,0,0
18,4.855,0,0
18,4.361,0,0
18,4.803,0,0
18,4.721,0,0
18,4.276,0,0
18,4.393,0,0
18,4.89,0,0
18,4.881,0,0
18,4.615,0,0
18,4.985,0,0
18,5.049,0,0
18,5.187,0,0
18,5.48,0,0
18,5.091,0,0
18,4.965,0,0
18,5.112,0,0
18,5.112,0,0
18,5.02,0,0
18,5.017,0,0
18,4.584,0,0
18,5.521,0,0
18,5.304,0,0
18,5.08,0,0
18,5.196,0,0
18,5.099,0,0
18,4.688,0,0
18,5.055,0,0
18,5.19,0,0
18,5.016,0,0
18,5.378,0,0
18,5.263,0,0
18,5.349,0,0
18,5.551,0,0
18,5.103,0,0
18,4.995,0,0
18,4.803,0,0
18,4.805,0,0
18,4.382,0,0
18,5.212,0,0
18,4.874,0,0
18,4.875,0,0
18,4.423,0,0
18,5.021,0,0
18,4.84,0,0
18,4.41,0,0
18,4.684,0,0
18,5.157,0,0
18,4.901,0,0
18,4.698,0,0
18,4.995,0,0
18,4.816,0,0
18,4.28,0,0
18,4.69,0,0
18,4.648,0,0
18,4.742,0,0
18,4.848,0,0
18,5.006,0,0
18,4.86,0,0
18,5.315,0,0
18,4.952,0,0
18,5.208,0,0
18,4.826,0,0
18,5.033,0,0
18,5.329,0,0
18,5.355,0,0
