POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.121,0,0
1,0.847,0,0
1,0.847,0,0
1,0.888,0,0
1,0.855,0,0
1,0.865,0,0
1,0.865,0,0
1,0.893,0,0
1,0.882,0,0
2,0.89,0,0
2,0.973,0,0
2,1.479,0,0
2,1.475,0,0
2,1.327,0,0
2,1.155,0,0
2,1.612,0,0
2,1.64,0,0
3,1.62,0,0
3,1.722,0,0
3,2.191,0,0
3,1.913,0,0
3,2.088,0,0
3,2.17,0,0
3,2.163,0,0
3,2.179,0,0
3,2.211,0,0
3,2.177,0,0
3,2.193,0,0
3,2.151,0,0
3,2.119,0,0
3,2.193,0,0
3,2.19,0,0
3,2.126,0,0
3,2.243,0,0
3,2.224,0,0
3,2.244,0,0
3,2.236,0,0
3,2.073,0,0
3,2.135,0,0
3,2.206,0,0
3,2.206,0,0
3,2.22,0,0
3,2.241,0,0
3,2.257,0,0
3,2.178,0,0
3,2.183,0,0
3,2.121,0,0
3,2.242,0,0
3,2.246,0,0
3,1.987,0,0
3,1.788,0,0
3,1.986,0,0
3,1.998,0,0
3,2.069,0,0
3,1.966,0,0
3,1.994,0,0
3,1.789,0,0
3,2.093,0,0
3,1.513,0,0
3,1.723,0,0
3,1.718,0,0
3,1.674,0,0
3,1.976,0,0
3,1.472,0,0
3,1.817,0,0
3,1.949,0,0
3,2.146,0,0
3,1.945,0,0
3,2.13,0,0
3,2.222,0,0
3,2.159,0,0
3,1.747,0,0
3,1.973,0,0
3,2.146,0,0
3,2.131,0,0
3,1.863,0,0
3,2.107,0,0
3,2.038,0,0
3,2.107,0,0
3,1.728,0,0
3,2.014,0,0
3,1.745,0,0
3,2.002,0,0
3,1.726,0,0
3,1.88,0,0
3,2.111,0,0
3,1.958,0,0
3,1.994,0,0
3,1.886,0,0
3,2.073,0,0
3,1.617,0,0
3,2.159,0,0
3,1.895,0,0
3,2,0,0
3,1.912,0,0
3,2.112,0,0
3,1.986,0,0
3,1.962,0,0
3,1.928,0,0
3,2.009,0,0
3,2.039,0,0
3,1.951,0,0
3,2.125,0,0
3,2.152,0,0
3,1.855,0,0
3,1.879,0,0
3,1.904,0,0
3,1.888,0,0
3,1.865,0,0
3,1.833,0,0
3,1.888,0,0
3,1.953,0,0
3,1.881,0,0
3,1.93,0,0
3,1.956,0,0
3,1.987,0,0
3,2.062,0,0
3,2.108,0,0
3,2.034,0,0
3,2.062,0,0
3,2.034,0,0
3,2.294,0,0
3,1.889,0,0
3,1.988,0,0
3,1.737,0,0
3,1.768,0,0
3,1.659,0,0
3,1.845,0,0
3,1.544,0,0
3,1.666,0,0
3,1.855,0,0
3,1.893,0,0
3,2.209,0,0
3,2.118,0,0
3,2,0,0
3,2.016,0,0
3,2.22,0,0
3,2.327,0,0
4,2.302,0,0
4,2.699,0,0
4,2.385,0,0
4,2.821,0,0
4,2.718,0,0
4,2.869,0,0
4,2.798,0,0
4,2.659,0,0
4,2.798,0,0
4,2.956,0,0
4,2.869,0,0
4,2.567,0,0
4,2.901,0,0
4,2.983,0,0
4,3.031,0,0
4,2.943,0,0
4,2.994,0,0
4,2.946,0,0
4,2.995,0,0
4,3.003,0,0
4,3.006,0,0
4,3.073,0,0
4,2.982,0,0
4,2.972,0,0
4,2.99,0,0
4,2.861,0,0
4,2.837,0,0
4,2.261,0,0
4,2.294,0,0
4,2.742,0,0
4,2.741,0,0
4,2.636,0,0
4,2.784,0,0
4,2.676,0,0
4,2.994,0,0
4,2.906,0,0
4,3.021,0,0
4,3.091,0,0
4,2.856,0,0
4,3.018,0,0
4,3.005,0,0
4,2.962,0,0
4,2.93,0,0
4,2.895,0,0
4,3.02,0,0
4,2.949,0,0
4,2.839,0,0
4,2.738,0,0
4,2.668,0,0
4,2.47,0,0
4,2.785,0,0
4,2.967,0,0
4,2.895,0,0
4,2.92,0,0
4,3.036,0,0
4,2.956,0,0
4,2.964,0,0
4,3.02,0,0
4,3.146,0,0
4,3.067,0,0
4,2.902,0,0
4,3.046,0,0
4,2.802,0,0
4,3.046,0,0
4,2.95,0,0
4,3.009,0,0
4,2.786,0,0
4,2.881,0,0
4,2.932,0,0
4,2.867,0,0
4,2.822,0,0
4,2.892,0,0
4,2.772,0,0
4,2.937,0,0
4,2.871,0,0
4,2.976,0,0
4,2.96,0,0
4,2.962,0,0
4,2.957,0,0
4,2.955,0,0
4,2.995,0,0
4,2.977,0,0
4,2.884,0,0
4,3.023,0,0
4,2.979,0,0
4,3.033,0,0
4,2.942,0,0
4,3.07,0,0
4,3.028,0,0
4,3.017,0,0
4,3.059,0,0
4,2.818,0,0
4,3.036,0,0
4,2.96,0,0
4,3.064,0,0
4,2.938,0,0
4,2.952,0,0
4,2.791,0,0
4,2.868,0,0
4,2.863,0,0
4,2.84,0,0
4,2.841,0,0
4,2.817,0,0
4,2.982,0,0
4,3.008,0,0
4,2.979,0,0
4,3.103,0,0
4,2.869,0,0
4,2.911,0,0
4,2.827,0,0
4,2.978,0,0
4,3.079,0,0
4,2.982,0,0
4,3.063,0,0
4,3.052,0,0
4,3.024,0,0
4,2.982,0,0
4,3.01,0,0
4,3.04,0,0
4,2.93,0,0
4,2.889,0,0
4,2.474,0,0
4,2.58,0,0
4,2.888,0,0
4,2.844,0,0
4,3.016,0,0
4,2.964,0,0
4,2.942,0,0
4,2.528,0,0
4,2.865,0,0
4,2.704,0,0
4,3.026,0,0
4,3.108,0,0
4,2.942,0,0
4,2.529,0,0
4,2.107,0,0
4,2.622,0,0
4,2.849,0,0
4,2.804,0,0
4,2.928,0,0
4,2.811,0,0
4,2.687,0,0
4,2.515,0,0
4,2.77,0,0
4,2.623,0,0
4,2.828,0,0
4,2.55,0,0
4,2.71,0,0
4,2.78,0,0
4,2.883,0,0
4,2.972,0,0
4,2.989,0,0
4,2.945,0,0
4,2.865,0,0
4,3.105,0,0
4,2.974,0,0
4,2.982,0,0
4,2.822,0,0
4,2.991,0,0
4,2.986,0,0
4,2.903,0,0
4,2.864,0,0
4,2.532,0,0
4,2.748,0,0
4,2.443,0,0
4,2.607,0,0
4,2.51,0,0
4,2.789,0,0
4,3.121,0,0
4,3.06,0,0
4,3.151,0,0
4,3.089,0,0
4,3.046,0,0
4,3.079,0,0
4,3.153,0,0
4,3.04,0,0
4,3.164,0,0
4,3.138,0,0
4,3.049,0,0
4,3.161,0,0
4,3.152,0,0
4,3.073,0,0
4,3.142,0,0
4,3.05,0,0
4,2.979,0,0
4,3.038,0,0
4,3.037,0,0
4,2.969,0,0
4,2.891,0,0
4,3.036,0,0
4,2.98,0,0
4,2.957,0,0
4,2.862,0,0
4,2.936,0,0
4,3.033,0,0
4,3.042,0,0
4,3.029,0,0
4,3.006,0,0
4,2.947,0,0
4,3.116,0,0
4,3.162,0,0
4,3.11,0,0
4,3.064,0,0
4,3.192,0,0
4,3.111,0,0
4,2.982,0,0
4,3.104,0,0
4,3.085,0,0
4,3.031,0,0
4,3.096,0,0
4,2.981,0,0
4,3.074,0,0
4,3.078,0,0
4,3.153,0,0
4,2.981,0,0
4,3.115,0,0
4,3.054,0,0
4,3.123,0,0
4,3.066,0,0
4,3.114,0,0
4,3.106,0,0
4,3.133,0,0
4,3.12,0,0
4,3.068,0,0
4,3.115,0,0
4,3.03,0,0
4,3.11,0,0
4,3.085,0,0
4,3.076,0,0
4,2.93,0,0
4,3.108,0,0
4,3.136,0,0
4,3.169,0,0
4,3.068,0,0
4,2.699,0,0
4,2.933,0,0
4,2.807,0,0
4,3.082,0,0
4,3.036,0,0
4,2.789,0,0
4,3.059,0,0
4,2.884,0,0
4,2.892,0,0
4,3.096,0,0
4,3.046,0,0
4,3.222,0,0
4,3.201,0,0
4,3.116,0,0
4,3.116,0,0
4,2.981,0,0
4,3.107,0,0
4,3.13,0,0
4,3.176,0,0
4,3.116,0,0
4,3.111,0,0
4,2.919,0,0
4,2.819,0,0
4,3.018,0,0
4,2.611,0,0
4,2.533,0,0
4,2.956,0,0
4,2.727,0,0
4,3.029,0,0
4,3.067,0,0
4,3.048,0,0
4,3.107,0,0
4,3.086,0,0
4,3.09,0,0
4,3.097,0,0
4,3.003,0,0
4,3.06,0,0
4,2.86,0,0
4,3.177,0,0
4,3.11,0,0
4,3.163,0,0
4,3.074,0,0
4,2.832,0,0
4,3.113,0,0
4,3.147,0,0
4,3.085,0,0
4,3.104,0,0
4,3.065,0,0
4,3.094,0,0
4,3.077,0,0
4,2.91,0,0
4,2.899,0,0
4,2.97,0,0
4,2.995,0,0
4,2.943,0,0
4,3.034,0,0
4,3.064,0,0
4,3.057,0,0
4,3.013,0,0
4,3.063,0,0
4,3.007,0,0
4,2.988,0,0
4,2.603,0,0
4,2.808,0,0
