POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
2,0.106,0,0
2,0.836,0,0
2,0.98,0,0
2,1.452,0,0
2,1.266,0,0
2,1.46,0,0
2,1.143,0,0
2,1.317,0,0
2,1.434,0,0
2,1.376,0,0
2,1.383,0,0
2,1.257,0,0
2,1.015,0,0
2,1.089,0,0
2,1.052,0,0
2,1.037,0,0
2,1.3,0,0
2,1.437,0,0
2,1.548,0,0
2,1.351,0,0
2,1.381,0,0
2,1.442,0,0
2,1.159,0,0
2,1.301,0,0
3,1.337,0,0
3,1.389,0,0
3,1.209,0,0
3,1.55,0,0
3,1.63,0,0
3,1.599,0,0
3,1.71,0,0
3,1.465,0,0
3,1.72,0,0
3,1.632,0,0
3,1.679,0,0
3,1.658,0,0
3,1.623,0,0
3,1.694,0,0
3,1.638,0,0
3,1.632,0,0
3,1.628,0,0
3,1.554,0,0
3,1.662,0,0
3,1.734,0,0
3,1.688,0,0
3,1.774,0,0
3,1.605,0,0
3,1.351,0,0
3,1.556,0,0
3,1.727,0,0
3,1.508,0,0
3,1.505,0,0
3,1.072,0,0
3,1.027,0,0
3,1.445,0,0
3,1.168,0,0
3,1.321,0,0
3,1.749,0,0
3,1.616,0,0
3,1.574,0,0
3,1.714,0,0
3,1.707,0,0
3,1.764,0,0
3,1.609,0,0
3,1.671,0,0
3,1.331,0,0
3,1.361,0,0
3,1.44,0,0
3,1.452,0,0
3,1.368,0,0
3,1.141,0,0
3,1.682,0,0
3,1.48,0,0
3,1.519,0,0
3,1.683,0,0
3,1.685,0,0
3,1.699,0,0
3,1.747,0,0
3,1.521,0,0
3,1.583,0,0
3,1.436,0,0
3,1.471,0,0
3,1.764,0,0
3,1.903,0,0
3,1.653,0,0
3,1.779,0,0
3,1.801,0,0
3,1.894,0,0
3,1.791,0,0
3,1.608,0,0
3,1.55,0,0
3,1.795,0,0
3,1.843,0,0
3,1.762,0,0
3,1.399,0,0
3,1.296,0,0
3,1.758,0,0
3,1.643,0,0
3,1.804,0,0
3,1.505,0,0
3,1.607,0,0
3,1.622,0,0
3,1.463,0,0
3,1.496,0,0
3,1.605,0,0
3,1.488,0,0
3,1.713,0,0
3,1.493,0,0
3,1.47,0,0
3,1.531,0,0
3,1.299,0,0
3,1.221,0,0
3,1.116,0,0
3,1.38,0,0
3,1.446,0,0
3,1.361,0,0
3,1.592,0,0
3,1.477,0,0
3,1.366,0,0
3,1.453,0,0
3,1.367,0,0
3,1.473,0,0
3,1.406,0,0
3,1.53,0,0
3,1.422,0,0
3,1.358,0,0
3,1.524,0,0
3,1.504,0,0
3,1.457,0,0
3,1.383,0,0
3,1.335,0,0
3,1.506,0,0
3,1.386,0,0
3,0.994,0,0
3,1.332,0,0
3,1.583,0,0
3,1.303,0,0
3,1.067,0,0
3,1.294,0,0
3,1.306,0,0
3,1.274,0,0
3,1.538,0,0
3,1.497,0,0
3,1.622,0,0
3,1.477,0,0
3,1.583,0,0
3,1.593,0,0
3,1.462,0,0
3,1.317,0,0
3,1.657,0,0
3,1.573,0,0
3,1.407,0,0
3,1.498,0,0
3,1.222,0,0
3,1.291,0,0
3,1.4,0,0
3,1.473,0,0
3,1.598,0,0
3,1.655,0,0
3,1.696,0,0
3,1.499,0,0
3,1.596,0,0
3,1.613,0,0
3,1.582,0,0
3,1.374,0,0
3,1.476,0,0
3,1.723,0,0
3,1.653,0,0
3,1.608,0,0
3,1.688,0,0
3,1.491,0,0
3,1.361,0,0
3,1.59,0,0
3,1.702,0,0
3,1.747,0,0
3,1.616,0,0
3,1.811,0,0
3,1.756,0,0
3,1.758,0,0
3,1.779,0,0
3,1.76,0,0
3,1.701,0,0
3,1.774,0,0
