POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.11,0,0
1,0.639,0,0
1,0.738,0,0
1,0.824,0,0
1,0.835,0,0
1,0.868,0,0
1,0.86,0,0
2,0.869,0,0
2,0.883,0,0
2,0.945,0,0
2,1.024,0,0
2,0.994,0,0
2,1.083,0,0
2,1.122,0,0
2,1.035,0,0
2,0.959,0,0
2,1.102,0,0
2,1.009,0,0
2,1.097,0,0
2,1.113,0,0
2,1.052,0,0
2,1.036,0,0
2,1.114,0,0
2,1.106,0,0
2,1.124,0,0
2,1.082,0,0
2,1.079,0,0
2,1.073,0,0
2,1.092,0,0
2,1.156,0,0
2,0.995,0,0
2,1,0,0
2,1.177,0,0
2,1.082,0,0
2,1.076,0,0
2,1.083,0,0
2,1.004,0,0
2,1.121,0,0
2,1.137,0,0
2,1.044,0,0
2,0.977,0,0
2,1.145,0,0
2,1.211,0,0
2,1.161,0,0
2,1.049,0,0
2,1.107,0,0
2,1.185,0,0
2,1.168,0,0
2,1.073,0,0
2,1.139,0,0
2,1.095,0,0
2,1.164,0,0
2,1.001,0,0
2,1.181,0,0
2,1.074,0,0
2,1.06,0,0
2,1.003,0,0
2,1.135,0,0
2,1.157,0,0
2,1.096,0,0
2,1.085,0,0
2,1.144,0,0
2,1.207,0,0
2,1.143,0,0
2,1.257,0,0
2,1.131,0,0
2,1.32,0,0
2,1.109,0,0
2,1.161,0,0
2,1.129,0,0
2,1.165,0,0
2,1.056,0,0
2,1.101,0,0
2,1.16,0,0
2,1.118,0,0
2,1.147,0,0
2,1.069,0,0
2,1.104,0,0
2,1.139,0,0
2,1.294,0,0
2,1.083,0,0
2,1.211,0,0
2,1.254,0,0
2,1.376,0,0
2,1.268,0,0
2,1.258,0,0
2,1.263,0,0
2,1.28,0,0
2,1.218,0,0
2,1.246,0,0
2,1.047,0,0
2,1.25,0,0
2,1.15,0,0
2,1.236,0,0
2,1.223,0,0
2,1.242,0,0
2,1.296,0,0
2,1.327,0,0
2,1.272,0,0
2,1.216,0,0
2,1.331,0,0
2,1.289,0,0
2,1.283,0,0
2,1.294,0,0
2,1.265,0,0
2,1.191,0,0
2,1.26,0,0
2,1.319,0,0
2,1.259,0,0
2,1.427,0,0
2,1.321,0,0
2,1.364,0,0
2,1.228,0,0
