POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.119,0,0
1,0.895,0,0
1,0.872,0,0
1,0.89,0,0
2,0.898,0,0
2,0.892,0,0
2,0.923,0,0
2,0.985,0,0
2,1.267,0,0
2,1.475,0,0
2,1.441,0,0
2,1.511,0,0
2,1.483,0,0
2,1.418,0,0
2,1.326,0,0
2,1.481,0,0
3,1.441,0,0
3,1.399,0,0
3,1.397,0,0
3,1.116,0,0
3,1.831,0,0
3,1.45,0,0
3,1.482,0,0
3,1.788,0,0
3,1.961,0,0
3,1.928,0,0
3,1.961,0,0
3,1.978,0,0
3,1.96,0,0
3,1.889,0,0
3,1.396,0,0
3,1.987,0,0
3,1.921,0,0
3,1.877,0,0
3,1.962,0,0
3,1.971,0,0
3,1.983,0,0
3,1.927,0,0
3,1.622,0,0
3,1.846,0,0
3,1.983,0,0
3,1.88,0,0
3,1.927,0,0
3,1.675,0,0
3,1.794,0,0
3,1.878,0,0
3,1.97,0,0
3,1.902,0,0
3,1.88,0,0
3,1.801,0,0
3,1.766,0,0
3,1.663,0,0
3,2.03,0,0
3,1.897,0,0
3,1.852,0,0
3,1.815,0,0
3,1.982,0,0
3,1.819,0,0
3,1.867,0,0
3,1.986,0,0
3,1.942,0,0
3,2.008,0,0
3,1.99,0,0
3,1.625,0,0
3,1.794,0,0
3,1.875,0,0
3,1.966,0,0
3,1.975,0,0
3,1.82,0,0
3,1.906,0,0
3,1.822,0,0
3,1.7,0,0
3,1.664,0,0
3,1.934,0,0
3,1.834,0,0
3,2.087,0,0
3,2.038,0,0
3,1.771,0,0
3,1.778,0,0
3,2.023,0,0
3,2.036,0,0
3,1.81,0,0
3,1.848,0,0
3,1.975,0,0
3,1.994,0,0
3,1.727,0,0
3,1.957,0,0
3,1.853,0,0
3,1.766,0,0
3,1.98,0,0
3,1.925,0,0
3,1.96,0,0
3,1.811,0,0
3,1.949,0,0
3,2.003,0,0
3,1.966,0,0
3,1.888,0,0
3,2.054,0,0
3,1.888,0,0
3,2.001,0,0
3,1.998,0,0
3,1.973,0,0
3,1.915,0,0
3,1.912,0,0
3,1.941,0,0
3,1.959,0,0
3,2.09,0,0
3,1.775,0,0
3,2.133,0,0
3,1.849,0,0
3,1.981,0,0
3,2,0,0
3,2.03,0,0
3,1.718,0,0
3,1.543,0,0
3,1.814,0,0
3,1.763,0,0
3,1.71,0,0
3,1.909,0,0
3,1.824,0,0
3,1.766,0,0
3,1.927,0,0
3,1.908,0,0
3,1.958,0,0
3,1.717,0,0
3,1.935,0,0
3,1.781,0,0
3,1.667,0,0
3,1.387,0,0
3,1.521,0,0
3,1.744,0,0
3,1.586,0,0
3,1.966,0,0
3,1.87,0,0
3,1.907,0,0
3,1.9,0,0
3,2.045,0,0
3,1.945,0,0
3,1.997,0,0
3,1.809,0,0
3,1.883,0,0
3,2.022,0,0
3,1.857,0,0
3,1.728,0,0
3,1.93,0,0
3,1.779,0,0
3,1.781,0,0
3,1.823,0,0
3,1.806,0,0
3,1.826,0,0
3,1.88,0,0
3,1.983,0,0
3,1.736,0,0
3,1.857,0,0
3,1.825,0,0
3,2.02,0,0
3,1.829,0,0
3,1.965,0,0
3,1.948,0,0
3,2.027,0,0
3,2.028,0,0
3,2.062,0,0
3,1.916,0,0
3,2.019,0,0
3,1.841,0,0
3,1.965,0,0
3,1.993,0,0
3,1.885,0,0
3,1.91,0,0
3,1.987,0,0
3,1.943,0,0
3,1.9,0,0
3,1.702,0,0
3,1.955,0,0
3,1.872,0,0
3,1.935,0,0
3,1.869,0,0
3,1.896,0,0
3,2.012,0,0
3,1.908,0,0
3,1.847,0,0
3,1.901,0,0
3,1.876,0,0
3,1.71,0,0
3,1.877,0,0
3,1.802,0,0
3,1.677,0,0
3,1.695,0,0
3,1.614,0,0
3,1.462,0,0
3,1.777,0,0
3,1.872,0,0
3,1.941,0,0
3,1.701,0,0
3,1.546,0,0
3,1.748,0,0
3,1.791,0,0
3,1.471,0,0
3,1.462,0,0
3,1.886,0,0
3,1.545,0,0
3,1.811,0,0
3,1.625,0,0
3,1.922,0,0
3,1.875,0,0
3,1.667,0,0
3,1.599,0,0
3,1.557,0,0
3,1.614,0,0
3,1.673,0,0
3,1.876,0,0
3,1.537,0,0
3,1.78,0,0
3,1.695,0,0
3,1.501,0,0
3,1.458,0,0
3,1.34,0,0
3,1.597,0,0
3,1.657,0,0
3,1.64,0,0
3,1.994,0,0
3,1.857,0,0
3,1.648,0,0
3,1.731,0,0
3,1.635,0,0
3,1.7,0,0
3,1.786,0,0
3,1.98,0,0
3,2.027,0,0
3,1.638,0,0
3,1.83,0,0
3,1.595,0,0
3,1.718,0,0
3,1.817,0,0
3,1.647,0,0
3,1.518,0,0
3,1.93,0,0
3,1.952,0,0
3,1.692,0,0
3,1.806,0,0
3,1.529,0,0
3,1.354,0,0
3,1.97,0,0
3,1.988,0,0
3,2.048,0,0
3,1.929,0,0
3,1.879,0,0
3,1.812,0,0
3,2.025,0,0
3,1.766,0,0
3,1.962,0,0
3,2.003,0,0
3,2.091,0,0
3,2.082,0,0
3,1.987,0,0
3,1.944,0,0
3,1.955,0,0
3,1.903,0,0
3,2.264,0,0
3,2.113,0,0
3,2.044,0,0
3,1.927,0,0
3,1.419,0,0
3,1.879,0,0
3,1.23,0,0
3,2.162,0,0
3,2.03,0,0
3,2.176,0,0
3,2.225,0,0
3,2.007,0,0
3,1.971,0,0
3,2.135,0,0
3,2.181,0,0
3,2.009,0,0
3,1.748,0,0
3,2.004,0,0
3,2.197,0,0
3,2.152,0,0
3,2.023,0,0
3,2.109,0,0
3,2.062,0,0
3,1.987,0,0
3,2.052,0,0
3,1.903,0,0
3,1.485,0,0
3,1.726,0,0
3,1.614,0,0
3,1.612,0,0
3,2.201,0,0
3,2.228,0,0
3,1.95,0,0
3,2.148,0,0
3,2.161,0,0
3,2.06,0,0
3,1.905,0,0
3,1.914,0,0
3,2.145,0,0
3,1.963,0,0
3,2.141,0,0
3,2.09,0,0
3,2.056,0,0
3,2.041,0,0
3,1.958,0,0
3,1.99,0,0
3,2.042,0,0
3,1.586,0,0
3,1.97,0,0
3,2.068,0,0
3,1.885,0,0
3,1.85,0,0
3,1.779,0,0
3,1.907,0,0
3,2.073,0,0
3,1.946,0,0
3,1.985,0,0
3,1.843,0,0
3,2.048,0,0
3,1.478,0,0
3,1.874,0,0
3,1.633,0,0
3,1.589,0,0
3,1.814,0,0
3,1.703,0,0
3,1.661,0,0
3,1.797,0,0
3,1.714,0,0
3,2.033,0,0
3,1.698,0,0
3,1.594,0,0
3,2.02,0,0
3,1.787,0,0
3,2.002,0,0
3,2.043,0,0
3,2.131,0,0
3,1.898,0,0
3,2.057,0,0
3,1.899,0,0
3,1.924,0,0
3,1.943,0,0
3,2,0,0
3,1.955,0,0
3,1.93,0,0
3,2.04,0,0
3,1.668,0,0
3,1.913,0,0
3,1.909,0,0
3,1.415,0,0
3,1.895,0,0
3,1.968,0,0
3,1.378,0,0
3,2.06,0,0
3,2.132,0,0
3,2.148,0,0
3,2.195,0,0
3,2.118,0,0
3,2.047,0,0
3,2.143,0,0
3,2.079,0,0
3,2.041,0,0
3,2.023,0,0
3,1.513,0,0
3,2.074,0,0
3,1.399,0,0
3,1.154,0,0
3,1.554,0,0
4,1.494,0,0
4,1.704,0,0
4,1.824,0,0
4,2.004,0,0
4,1.997,0,0
4,1.916,0,0
4,1.858,0,0
4,1.897,0,0
4,1.868,0,0
4,1.857,0,0
4,1.901,0,0
4,1.724,0,0
4,1.712,0,0
4,1.823,0,0
4,1.714,0,0
4,1.804,0,0
4,1.684,0,0
4,1.728,0,0
4,1.578,0,0
4,1.815,0,0
4,1.873,0,0
4,1.713,0,0
4,2.05,0,0
4,1.991,0,0
4,2.323,0,0
4,2.262,0,0
4,2.151,0,0
4,2.21,0,0
4,1.936,0,0
4,2.184,0,0
4,2.281,0,0
4,2.224,0,0
4,2.259,0,0
4,2.295,0,0
4,2.299,0,0
4,2.164,0,0
4,2.238,0,0
4,2.153,0,0
