POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,22.539,0,0
346,282.159,0,0
346,295.078,0,0
346,297.988,0,0
351,297.04,0,0
347,299.816,0,0
378,296.843,0,0
378,296.493,0,0
410,300.116,0,0
411,300.102,0,0
411,303.534,0,0
411,305.04,0,0
435,301.981,0,0
435,313.16,0,0
436,313.452,0,0
460,313.434,0,0
460,317.157,0,0
460,313.261,0,0
460,315.526,0,0
460,311.864,0,0
474,321.997,0,0
474,315.981,0,0
657,315.048,0,0
657,330.633,0,0
659,350.298,0,0
659,393.189,0,0
659,409.558,0,0
659,406.913,0,0
659,407.238,0,0
659,403.819,0,0
659,407.715,0,0
659,413.885,0,0
659,417.688,0,0
659,417.733,0,0
659,419.505,0,0
659,408.456,0,0
685,421.949,0,0
685,415.577,0,0
685,460.152,0,0
705,461.071,0,0
705,462.048,0,0
706,481.935,0,0
706,500.972,0,0
706,488.734,0,0
706,494.846,0,0
706,492.439,0,0
706,493.747,0,0
706,494.045,0,0
706,489.385,0,0
706,506.737,0,0
706,495.856,0,0
706,489.368,0,0
706,507.278,0,0
706,488.831,0,0
706,489.302,0,0
706,504.114,0,0
706,496.611,0,0
706,491.124,0,0
706,495.428,0,0
706,488.918,0,0
706,500.513,0,0
706,493.561,0,0
706,500.993,0,0
706,487.132,0,0
706,489.093,0,0
706,484.203,0,0
706,493.956,0,0
706,497.553,0,0
706,486.87,0,0
706,490.444,0,0
728,490.929,0,0
740,483.936,0,0
740,484.715,0,0
755,506.474,0,0
750,497.9,0,0
750,493.212,0,0
755,500.675,0,0
761,507.985,0,0
761,508.309,0,0
839,517.284,0,0
851,529.079,0,0
851,568.633,0,0
854,562.623,0,0
856,551.969,0,0
859,565.861,0,0
859,560.049,0,0
859,567.419,0,0
859,576.372,0,0
859,583.568,0,0
859,572.24,0,0
859,584.547,0,0
859,587.431,0,0
859,566.822,0,0
859,586.483,0,0
860,578.377,0,0
860,572.291,0,0
860,570.566,0,0
859,565.499,0,0
859,567.381,0,0
859,576.585,0,0
859,574.363,0,0
859,581.086,0,0
859,578.556,0,0
859,567.087,0,0
859,587.678,0,0
859,560.278,0,0
859,568.393,0,0
859,574.77,0,0
859,579.395,0,0
861,578.004,0,0
860,568.685,0,0
860,571.502,0,0
859,564.822,0,0
859,586.503,0,0
859,576.75,0,0
859,567.704,0,0
859,560.403,0,0
859,581.905,0,0
859,572.203,0,0
859,582.174,0,0
859,593.07,0,0
859,582.697,0,0
859,594.227,0,0
