POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.115,0,0
1,0.899,0,0
1,0.887,0,0
2,0.873,0,0
2,1.307,0,0
2,1.56,0,0
2,1.435,0,0
2,1.515,0,0
2,1.49,0,0
2,1.471,0,0
2,1.449,0,0
2,1.485,0,0
2,1.464,0,0
2,1.457,0,0
2,1.451,0,0
2,1.444,0,0
2,1.486,0,0
2,1.472,0,0
2,1.453,0,0
2,1.445,0,0
2,1.483,0,0
2,1.454,0,0
2,1.441,0,0
2,1.444,0,0
2,1.478,0,0
2,1.452,0,0
2,1.47,0,0
2,1.451,0,0
2,1.466,0,0
2,1.441,0,0
2,1.453,0,0
2,1.49,0,0
2,1.497,0,0
2,1.469,0,0
2,1.469,0,0
2,1.486,0,0
2,1.444,0,0
2,1.468,0,0
2,1.485,0,0
2,1.465,0,0
2,1.449,0,0
2,1.442,0,0
2,1.474,0,0
2,1.444,0,0
2,1.462,0,0
2,1.472,0,0
2,1.412,0,0
2,1.448,0,0
2,1.441,0,0
2,1.46,0,0
2,1.427,0,0
2,1.417,0,0
2,1.452,0,0
2,1.455,0,0
2,1.437,0,0
2,1.448,0,0
2,1.434,0,0
2,1.447,0,0
2,1.448,0,0
2,1.444,0,0
2,1.469,0,0
2,1.445,0,0
2,1.499,0,0
2,1.48,0,0
2,1.449,0,0
2,1.479,0,0
2,1.508,0,0
2,1.488,0,0
2,1.438,0,0
2,1.477,0,0
2,1.474,0,0
2,1.505,0,0
2,1.474,0,0
2,1.48,0,0
2,1.479,0,0
2,1.475,0,0
2,1.484,0,0
2,1.481,0,0
2,1.473,0,0
2,1.498,0,0
2,1.478,0,0
2,1.522,0,0
2,1.516,0,0
2,1.479,0,0
2,1.511,0,0
2,1.546,0,0
2,1.48,0,0
2,1.472,0,0
2,1.495,0,0
3,1.492,0,0
3,1.879,0,0
3,1.805,0,0
3,1.852,0,0
3,1.874,0,0
3,1.878,0,0
3,1.865,0,0
3,1.843,0,0
3,1.8,0,0
3,1.877,0,0
3,1.857,0,0
3,1.882,0,0
3,1.812,0,0
3,1.866,0,0
