POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.12,0,0
1,0.853,0,0
1,0.858,0,0
1,0.841,0,0
1,0.856,0,0
2,0.86,0,0
2,0.903,0,0
2,0.928,0,0
2,1.063,0,0
2,1.243,0,0
2,1.347,0,0
2,1.323,0,0
2,1.368,0,0
2,1.321,0,0
2,1.379,0,0
2,1.389,0,0
2,1.386,0,0
2,1.385,0,0
2,1.335,0,0
2,1.412,0,0
2,1.353,0,0
2,1.409,0,0
2,1.219,0,0
2,1.348,0,0
2,1.359,0,0
3,1.351,0,0
3,1.448,0,0
3,1.561,0,0
3,1.544,0,0
3,1.506,0,0
3,1.563,0,0
3,1.539,0,0
3,1.51,0,0
3,1.624,0,0
3,1.592,0,0
3,1.554,0,0
3,1.652,0,0
4,1.535,0,0
4,1.701,0,0
4,1.78,0,0
4,1.77,0,0
4,1.711,0,0
4,1.906,0,0
4,1.814,0,0
4,1.662,0,0
4,1.813,0,0
4,1.83,0,0
4,1.675,0,0
4,1.713,0,0
4,1.773,0,0
4,1.814,0,0
4,1.755,0,0
4,1.813,0,0
4,1.744,0,0
4,1.775,0,0
4,1.689,0,0
4,1.793,0,0
4,1.781,0,0
4,1.823,0,0
4,1.856,0,0
4,1.78,0,0
4,1.764,0,0
4,1.656,0,0
4,1.719,0,0
4,1.852,0,0
4,1.833,0,0
4,1.824,0,0
4,1.83,0,0
4,1.83,0,0
4,1.824,0,0
4,1.883,0,0
4,1.799,0,0
4,1.797,0,0
4,1.788,0,0
4,1.759,0,0
4,1.854,0,0
4,1.765,0,0
4,1.812,0,0
4,1.756,0,0
4,1.83,0,0
4,1.754,0,0
4,1.697,0,0
4,1.805,0,0
4,1.821,0,0
4,1.87,0,0
4,1.869,0,0
4,1.835,0,0
4,1.824,0,0
4,1.699,0,0
4,1.587,0,0
4,1.641,0,0
4,1.575,0,0
4,1.72,0,0
4,1.638,0,0
4,1.571,0,0
4,1.616,0,0
4,1.696,0,0
4,1.618,0,0
4,1.683,0,0
4,1.707,0,0
4,1.706,0,0
4,1.737,0,0
4,1.736,0,0
4,1.797,0,0
4,1.649,0,0
4,1.508,0,0
4,1.466,0,0
4,1.564,0,0
4,1.631,0,0
4,1.505,0,0
4,1.547,0,0
4,1.575,0,0
4,1.58,0,0
4,1.608,0,0
4,1.578,0,0
4,1.689,0,0
4,1.659,0,0
4,1.626,0,0
4,1.758,0,0
4,1.722,0,0
4,1.842,0,0
4,1.734,0,0
4,1.674,0,0
4,1.74,0,0
4,1.741,0,0
4,1.704,0,0
4,1.781,0,0
4,1.766,0,0
4,1.723,0,0
4,1.759,0,0
4,1.688,0,0
4,1.737,0,0
4,1.7,0,0
4,1.758,0,0
4,1.799,0,0
4,1.688,0,0
4,1.646,0,0
4,1.671,0,0
4,1.584,0,0
4,1.707,0,0
4,1.584,0,0
4,1.704,0,0
4,1.684,0,0
4,1.593,0,0
4,1.658,0,0
4,1.638,0,0
4,1.653,0,0
4,1.576,0,0
4,1.57,0,0
4,1.623,0,0
4,1.611,0,0
4,1.599,0,0
4,1.602,0,0
4,1.576,0,0
4,1.501,0,0
4,1.625,0,0
4,1.591,0,0
4,1.613,0,0
4,1.638,0,0
4,1.624,0,0
4,1.666,0,0
4,1.691,0,0
4,1.663,0,0
4,1.644,0,0
4,1.671,0,0
4,1.601,0,0
4,1.661,0,0
4,1.623,0,0
4,1.707,0,0
4,1.694,0,0
4,1.619,0,0
4,1.681,0,0
4,1.718,0,0
4,1.605,0,0
4,1.539,0,0
4,1.667,0,0
4,1.641,0,0
4,1.69,0,0
4,1.71,0,0
4,1.713,0,0
4,1.754,0,0
4,1.681,0,0
4,1.676,0,0
4,1.625,0,0
4,1.595,0,0
4,1.533,0,0
4,1.683,0,0
4,1.653,0,0
4,1.634,0,0
4,1.654,0,0
4,1.709,0,0
5,1.613,0,0
5,1.667,0,0
5,1.822,0,0
5,1.782,0,0
5,1.674,0,0
5,1.783,0,0
5,1.767,0,0
5,1.59,0,0
5,1.689,0,0
5,1.725,0,0
5,1.738,0,0
5,1.705,0,0
5,1.79,0,0
5,1.795,0,0
5,1.672,0,0
5,1.719,0,0
5,1.665,0,0
5,1.674,0,0
5,1.725,0,0
5,1.606,0,0
5,1.624,0,0
5,1.777,0,0
5,1.599,0,0
5,1.609,0,0
5,1.643,0,0
5,1.753,0,0
5,1.77,0,0
5,1.678,0,0
5,1.627,0,0
5,1.676,0,0
5,1.645,0,0
5,1.732,0,0
5,1.711,0,0
5,1.606,0,0
5,1.517,0,0
5,1.549,0,0
5,1.503,0,0
5,1.647,0,0
5,1.613,0,0
5,1.601,0,0
5,1.642,0,0
5,1.589,0,0
5,1.574,0,0
5,1.609,0,0
5,1.55,0,0
5,1.556,0,0
5,1.559,0,0
5,1.637,0,0
5,1.577,0,0
5,1.552,0,0
5,1.57,0,0
5,1.557,0,0
5,1.625,0,0
5,1.594,0,0
5,1.509,0,0
5,1.512,0,0
5,1.497,0,0
5,1.545,0,0
5,1.474,0,0
5,1.51,0,0
5,1.575,0,0
5,1.531,0,0
5,1.571,0,0
5,1.511,0,0
5,1.556,0,0
5,1.549,0,0
5,1.503,0,0
5,1.551,0,0
5,1.493,0,0
5,1.515,0,0
5,1.468,0,0
5,1.518,0,0
5,1.485,0,0
5,1.585,0,0
5,1.413,0,0
5,1.387,0,0
5,1.404,0,0
5,1.498,0,0
5,1.484,0,0
5,1.552,0,0
5,1.441,0,0
5,1.535,0,0
5,1.506,0,0
5,1.566,0,0
5,1.571,0,0
5,1.594,0,0
5,1.608,0,0
5,1.491,0,0
5,1.643,0,0
5,1.562,0,0
5,1.6,0,0
5,1.478,0,0
5,1.508,0,0
5,1.567,0,0
5,1.616,0,0
5,1.468,0,0
5,1.627,0,0
5,1.542,0,0
5,1.573,0,0
5,1.685,0,0
5,1.516,0,0
5,1.56,0,0
5,1.509,0,0
5,1.629,0,0
5,1.558,0,0
5,1.515,0,0
5,1.576,0,0
5,1.464,0,0
5,1.552,0,0
5,1.456,0,0
5,1.508,0,0
5,1.48,0,0
5,1.527,0,0
5,1.578,0,0
5,1.613,0,0
5,1.501,0,0
5,1.537,0,0
5,1.593,0,0
5,1.539,0,0
5,1.462,0,0
5,1.51,0,0
5,1.538,0,0
5,1.517,0,0
5,1.504,0,0
5,1.513,0,0
5,1.477,0,0
5,1.49,0,0
5,1.52,0,0
5,1.518,0,0
5,1.436,0,0
5,1.489,0,0
5,1.488,0,0
5,1.435,0,0
5,1.57,0,0
5,1.478,0,0
5,1.493,0,0
5,1.565,0,0
5,1.42,0,0
5,1.553,0,0
5,1.494,0,0
5,1.513,0,0
5,1.455,0,0
5,1.58,0,0
5,1.439,0,0
5,1.618,0,0
5,1.515,0,0
5,1.58,0,0
5,1.43,0,0
5,1.547,0,0
5,1.461,0,0
