POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.116,0,0
2,0.872,0,0
2,1.059,0,0
2,1.239,0,0
2,1.256,0,0
2,1.296,0,0
2,1.269,0,0
2,1.36,0,0
2,1.308,0,0
2,1.311,0,0
2,1.286,0,0
2,1.333,0,0
2,1.393,0,0
2,1.373,0,0
2,1.39,0,0
2,1.373,0,0
2,1.363,0,0
2,1.387,0,0
2,1.308,0,0
2,1.316,0,0
2,1.383,0,0
2,1.353,0,0
2,1.359,0,0
2,1.366,0,0
2,1.412,0,0
2,1.33,0,0
2,1.34,0,0
2,1.332,0,0
2,1.364,0,0
3,1.38,0,0
3,1.385,0,0
3,1.346,0,0
3,1.381,0,0
3,1.439,0,0
3,1.435,0,0
3,1.425,0,0
3,1.265,0,0
3,1.333,0,0
3,1.379,0,0
3,1.373,0,0
3,1.39,0,0
3,1.388,0,0
3,1.25,0,0
3,1.221,0,0
3,1.251,0,0
3,1.344,0,0
3,1.324,0,0
3,1.303,0,0
3,1.284,0,0
3,1.331,0,0
3,1.407,0,0
3,1.293,0,0
3,1.369,0,0
3,1.388,0,0
4,1.347,0,0
4,1.44,0,0
4,1.451,0,0
4,1.341,0,0
4,1.314,0,0
4,1.243,0,0
4,1.32,0,0
4,1.328,0,0
4,1.247,0,0
4,1.342,0,0
4,1.298,0,0
4,1.287,0,0
4,1.24,0,0
4,1.385,0,0
4,1.237,0,0
4,1.311,0,0
4,1.424,0,0
4,1.345,0,0
4,1.331,0,0
4,1.343,0,0
4,1.392,0,0
4,1.408,0,0
4,1.403,0,0
4,1.239,0,0
4,1.314,0,0
4,1.355,0,0
4,1.374,0,0
4,1.352,0,0
4,1.382,0,0
4,1.441,0,0
4,1.486,0,0
4,1.426,0,0
4,1.432,0,0
4,1.506,0,0
4,1.39,0,0
4,1.344,0,0
4,1.375,0,0
4,1.346,0,0
4,1.337,0,0
4,1.248,0,0
4,1.311,0,0
4,1.174,0,0
4,1.156,0,0
4,1.235,0,0
4,1.295,0,0
4,1.306,0,0
4,1.338,0,0
4,1.282,0,0
4,1.252,0,0
4,1.331,0,0
4,1.339,0,0
4,1.338,0,0
4,1.331,0,0
4,1.255,0,0
4,1.332,0,0
4,1.258,0,0
4,1.193,0,0
4,1.337,0,0
4,1.292,0,0
4,1.324,0,0
4,1.228,0,0
4,1.262,0,0
4,1.281,0,0
4,1.27,0,0
4,1.247,0,0
4,1.255,0,0
4,1.233,0,0
4,1.277,0,0
4,1.2,0,0
4,1.296,0,0
4,1.214,0,0
4,1.239,0,0
4,1.218,0,0
4,1.222,0,0
4,1.22,0,0
4,1.235,0,0
4,1.252,0,0
4,1.243,0,0
4,1.177,0,0
4,1.22,0,0
4,1.12,0,0
4,1.144,0,0
4,1.174,0,0
4,1.155,0,0
4,1.135,0,0
4,1.123,0,0
4,1.138,0,0
4,1.148,0,0
4,1.143,0,0
4,1.086,0,0
4,1.175,0,0
4,1.098,0,0
4,1.195,0,0
4,1.15,0,0
4,1.164,0,0
4,1.168,0,0
4,1.249,0,0
4,1.215,0,0
4,1.179,0,0
4,1.184,0,0
4,1.144,0,0
4,1.212,0,0
4,1.208,0,0
4,1.206,0,0
4,1.211,0,0
4,1.184,0,0
4,1.077,0,0
4,1.165,0,0
4,1.089,0,0
4,1.07,0,0
4,1.118,0,0
4,1.173,0,0
4,1.081,0,0
4,1.131,0,0
4,1.163,0,0
4,1.106,0,0
4,1.172,0,0
4,1.15,0,0
4,1.14,0,0
4,1.078,0,0
4,1.139,0,0
4,1.112,0,0
4,1.093,0,0
4,1.116,0,0
4,1.13,0,0
4,1.174,0,0
4,1.107,0,0
4,1.089,0,0
4,1.11,0,0
4,1.137,0,0
4,1.146,0,0
4,1.221,0,0
4,1.2,0,0
4,1.241,0,0
4,1.224,0,0
4,1.197,0,0
4,1.233,0,0
4,1.243,0,0
4,1.213,0,0
4,1.183,0,0
4,1.26,0,0
4,1.254,0,0
4,1.257,0,0
4,1.179,0,0
4,1.17,0,0
4,1.271,0,0
4,1.249,0,0
4,1.227,0,0
4,1.295,0,0
4,1.255,0,0
4,1.201,0,0
4,1.263,0,0
4,1.243,0,0
5,1.247,0,0
5,1.204,0,0
5,1.328,0,0
5,1.372,0,0
5,1.299,0,0
5,1.281,0,0
5,1.308,0,0
5,1.326,0,0
5,1.356,0,0
5,1.254,0,0
5,1.303,0,0
5,1.388,0,0
5,1.317,0,0
5,1.348,0,0
5,1.404,0,0
6,1.404,0,0
6,1.393,0,0
6,1.398,0,0
6,1.309,0,0
6,1.312,0,0
6,1.332,0,0
6,1.373,0,0
6,1.305,0,0
6,1.286,0,0
6,1.309,0,0
6,1.489,0,0
6,1.45,0,0
6,1.361,0,0
6,1.444,0,0
6,1.355,0,0
6,1.394,0,0
6,1.282,0,0
6,1.312,0,0
6,1.261,0,0
6,1.324,0,0
6,1.31,0,0
6,1.349,0,0
6,1.3,0,0
6,1.356,0,0
6,1.353,0,0
6,1.335,0,0
6,1.307,0,0
6,1.388,0,0
6,1.304,0,0
6,1.278,0,0
6,1.304,0,0
6,1.395,0,0
6,1.436,0,0
6,1.365,0,0
6,1.4,0,0
6,1.4,0,0
6,1.389,0,0
6,1.328,0,0
6,1.269,0,0
6,1.388,0,0
6,1.405,0,0
6,1.372,0,0
6,1.416,0,0
6,1.509,0,0
6,1.479,0,0
6,1.45,0,0
6,1.509,0,0
6,1.442,0,0
6,1.515,0,0
6,1.571,0,0
6,1.551,0,0
6,1.507,0,0
6,1.604,0,0
6,1.493,0,0
6,1.48,0,0
6,1.474,0,0
6,1.51,0,0
6,1.591,0,0
6,1.427,0,0
6,1.551,0,0
6,1.557,0,0
6,1.404,0,0
6,1.52,0,0
6,1.578,0,0
6,1.558,0,0
6,1.512,0,0
6,1.617,0,0
6,1.503,0,0
6,1.45,0,0
6,1.57,0,0
6,1.548,0,0
6,1.441,0,0
6,1.403,0,0
6,1.448,0,0
6,1.46,0,0
6,1.544,0,0
6,1.508,0,0
6,1.546,0,0
6,1.569,0,0
6,1.492,0,0
6,1.536,0,0
6,1.506,0,0
6,1.496,0,0
6,1.519,0,0
6,1.585,0,0
6,1.607,0,0
6,1.489,0,0
6,1.602,0,0
6,1.461,0,0
6,1.487,0,0
6,1.563,0,0
6,1.575,0,0
6,1.574,0,0
6,1.461,0,0
6,1.449,0,0
10,1.489,0,0
10,1.562,0,0
79,1.625,0,0
79,12.376,0,0
79,22.706,0,0
79,23.479,0,0
79,25.389,0,0
79,25.777,0,0
79,23.642,0,0
79,24.93,0,0
79,24.63,0,0
79,27.307,0,0
79,27.473,0,0
79,26.696,0,0
79,27.464,0,0
79,28.74,0,0
