POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,15.307,0,0
351,283.934,0,0
351,286.726,0,0
351,283.354,0,0
351,289.606,0,0
351,287.144,0,0
351,294.187,0,0
360,302.768,0,0
361,299.181,0,0
372,293.247,0,0
372,294.986,0,0
372,299.959,0,0
372,299.858,0,0
372,296.442,0,0
372,292.837,0,0
372,297.986,0,0
375,290.217,0,0
376,293.794,0,0
376,292.692,0,0
384,298.248,0,0
384,299.584,0,0
384,305.304,0,0
384,305.774,0,0
384,300.087,0,0
384,306.086,0,0
384,311.716,0,0
388,307.673,0,0
411,310.868,0,0
411,305.156,0,0
411,312.968,0,0
411,313.444,0,0
411,314.232,0,0
411,314.588,0,0
411,317.362,0,0
411,309.785,0,0
439,320.161,0,0
439,316.267,0,0
439,316.076,0,0
439,318.107,0,0
458,315.39,0,0
458,321.528,0,0
458,313.184,0,0
458,317.987,0,0
460,318.077,0,0
460,319.146,0,0
460,320.302,0,0
460,322.622,0,0
460,314.557,0,0
460,326.425,0,0
460,322.466,0,0
460,321.614,0,0
463,328.573,0,0
463,316.015,0,0
479,320.914,0,0
479,326.26,0,0
479,327.554,0,0
461,329.009,0,0
461,324.723,0,0
461,325.438,0,0
460,324.689,0,0
460,322.097,0,0
460,328.381,0,0
460,318.233,0,0
460,326.97,0,0
460,327.67,0,0
460,328.85,0,0
462,330.798,0,0
494,338.566,0,0
521,325.445,0,0
521,336.869,0,0
521,338.4,0,0
521,336.48,0,0
521,338.644,0,0
521,339.786,0,0
521,338.486,0,0
521,339.776,0,0
521,349.146,0,0
521,343.649,0,0
521,341.25,0,0
522,338.645,0,0
534,343.954,0,0
534,345.488,0,0
534,349.881,0,0
538,351.766,0,0
573,353.381,0,0
573,365.839,0,0
579,369.308,0,0
578,368.978,0,0
579,375.444,0,0
579,377.894,0,0
579,382.972,0,0
596,386.616,0,0
675,391.159,0,0
680,390.477,0,0
681,410.28,0,0
681,410.133,0,0
728,420.767,0,0
728,433.433,0,0
732,448.088,0,0
732,456.434,0,0
733,460.488,0,0
734,455.895,0,0
734,451.453,0,0
742,475.601,0,0
743,474.796,0,0
744,491.122,0,0
744,484.31,0,0
744,493.33,0,0
744,490.074,0,0
744,496.639,0,0
744,504.89,0,0
744,499.619,0,0
744,501.627,0,0
744,487.045,0,0
744,508.602,0,0
744,503.222,0,0
744,493.04,0,0
744,484.196,0,0
744,488.411,0,0
744,491.127,0,0
744,496.88,0,0
744,493.468,0,0
744,505.066,0,0
744,505.346,0,0
744,487.303,0,0
744,497.65,0,0
744,503.241,0,0
744,493.094,0,0
744,492.476,0,0
744,495.904,0,0
744,484.467,0,0
770,505.593,0,0
770,494.545,0,0
773,507.353,0,0
770,512.292,0,0
773,504.555,0,0
773,499.164,0,0
915,518.682,0,0
918,526.323,0,0
918,572.998,0,0
918,569.547,0,0
918,605.812,0,0
918,592.8,0,0
918,596.06,0,0
919,595.61,0,0
931,598.261,0,0
931,599.141,0,0
998,560.414,0,0
998,587.561,0,0
998,600.661,0,0
999,602.225,0,0
998,613.811,0,0
998,606.313,0,0
998,607.46,0,0
998,602.686,0,0
999,597.42,0,0
999,632.364,0,0
999,608.145,0,0
998,632.155,0,0
998,624.046,0,0
999,622.605,0,0
999,628.347,0,0
999,626.558,0,0
998,625.617,0,0
998,634.866,0,0
999,645.219,0,0
999,639.37,0,0
999,654.551,0,0
999,637.833,0,0
999,645.788,0,0
999,652.265,0,0
999,672.947,0,0
999,633.787,0,0
999,650.497,0,0
1000,647.25,1,0
999,664.924,0,0
1000,657.776,1,0
1000,652.837,2,0
999,651.475,0,0
999,646.519,0,0
999,636.774,0,0
1000,638.589,1,1
1000,653.722,3,2
1000,644.846,7,4
1000,664.584,14,12
1000,639.141,8,6
1000,655.362,10,9
1000,644.427,14,12
1000,650.423,17,15
1000,643.889,14,13
1000,661.976,29,27
1000,653.521,29,26
1000,669.342,35,25
1000,664.69,23,14
1000,659.949,131,80
1000,664.137,148,92
1000,650.473,166,110
1000,649.522,177,121
1000,659.809,186,123
1000,654.229,157,93
1000,633.325,175,94
1000,650.43,166,83
1000,652.027,176,79
1000,639.855,168,78
1000,652.505,200,79
1000,659.521,193,63
1000,670.918,200,63
1000,657.162,190,62
1000,668.398,202,72
1000,656.206,160,46
1000,666.125,166,55
1000,669.643,253,85
1000,668.025,231,78
1000,669.652,255,93
1000,649.183,245,87
1000,655.157,255,77
1000,652.363,237,65
1000,660.331,262,64
1000,669.89,267,70
1000,671.179,270,74
1000,667.422,227,49
1000,654.103,190,37
1000,664.278,216,39
1000,680.383,226,36
1000,661.344,215,29
1000,646.9,206,26
1000,669.247,216,24
1000,663.688,223,31
1000,648.313,178,29
1000,660.578,206,34
1000,637.553,195,22
1000,650.564,262,45
1000,656.796,259,40
1000,654.611,275,50
1000,634.875,233,41
1000,674.83,276,41
1000,671.555,267,44
1000,665.505,246,42
1000,649.411,208,35
1000,669.132,204,19
1000,655.956,214,14
1000,654.795,215,12
1000,662.368,197,12
1000,654.211,255,16
1000,650.65,234,19
1000,643.825,225,15
1000,663.56,254,15
1000,644.557,265,17
1000,657.523,264,20
1000,668.81,227,24
1000,647.507,237,28
1000,636.464,222,25
1000,669.332,287,31
1000,650.695,248,30
1000,646.377,223,32
1000,649.363,217,24
1000,645.798,194,13
1000,633.001,200,15
1000,651.635,228,13
1000,663.737,243,10
1000,655.673,241,9
1000,651.356,227,8
1000,670.847,232,6
1000,669.327,217,2
1000,644.729,199,3
1000,663.254,203,2
1000,659.052,192,2
1000,666.01,201,2
1000,666.212,192,1
1000,647.429,181,2
1000,657.584,168,0
1000,642.334,152,0
1000,650.158,162,1
1000,659.428,181,0
1000,671.132,190,0
1000,649.741,183,0
1000,650.834,191,0
1000,644.539,216,0
1000,646.338,189,0
1000,659.68,225,0
1000,650.761,208,0
1000,660.438,203,0
1000,638.207,209,0
1000,661.617,209,0
1000,655.635,212,0
1000,654.133,201,0
1000,646.239,195,0
1000,650.678,185,0
1000,662.553,194,1
1000,658.96,207,1
1000,658.341,194,1
1000,654.115,192,0
1000,655.028,175,0
1000,654.156,148,0
