POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.128,0,0
1,0.879,0,0
1,0.85,0,0
1,0.85,0,0
1,0.855,0,0
1,0.866,0,0
2,0.875,0,0
2,0.971,0,0
2,1.214,0,0
2,1.151,0,0
2,1.169,0,0
2,1.112,0,0
2,1.086,0,0
3,1.074,0,0
3,1.214,0,0
3,1.305,0,0
3,1.31,0,0
3,1.462,0,0
3,1.372,0,0
3,1.527,0,0
3,1.478,0,0
3,1.439,0,0
3,1.379,0,0
3,1.557,0,0
3,1.484,0,0
3,1.594,0,0
3,1.466,0,0
3,1.661,0,0
3,1.75,0,0
3,1.788,0,0
3,1.845,0,0
3,1.794,0,0
3,1.732,0,0
3,1.779,0,0
3,1.753,0,0
3,1.772,0,0
3,1.861,0,0
3,1.733,0,0
3,1.802,0,0
3,1.852,0,0
3,1.689,0,0
3,1.71,0,0
3,1.691,0,0
3,1.52,0,0
3,1.709,0,0
3,1.542,0,0
4,1.577,0,0
4,1.741,0,0
4,1.571,0,0
4,1.77,0,0
4,1.581,0,0
4,1.7,0,0
4,1.653,0,0
4,1.713,0,0
4,1.568,0,0
4,1.816,0,0
4,1.689,0,0
4,1.73,0,0
4,1.635,0,0
4,1.867,0,0
4,1.796,0,0
4,1.636,0,0
4,1.72,0,0
4,1.737,0,0
4,1.602,0,0
4,1.594,0,0
4,1.693,0,0
4,1.616,0,0
4,1.706,0,0
4,1.748,0,0
4,1.755,0,0
4,1.718,0,0
4,1.752,0,0
4,1.706,0,0
4,1.738,0,0
4,1.777,0,0
4,1.755,0,0
4,1.707,0,0
4,1.741,0,0
4,1.749,0,0
4,1.806,0,0
4,1.768,0,0
4,1.822,0,0
4,1.679,0,0
4,1.79,0,0
4,1.802,0,0
4,1.787,0,0
4,1.771,0,0
4,1.758,0,0
4,1.752,0,0
4,1.806,0,0
4,1.729,0,0
4,1.803,0,0
4,1.642,0,0
4,1.853,0,0
4,1.78,0,0
4,1.815,0,0
4,1.77,0,0
4,1.719,0,0
4,1.822,0,0
4,1.705,0,0
4,1.75,0,0
4,1.721,0,0
4,1.715,0,0
4,1.741,0,0
4,1.767,0,0
4,1.701,0,0
4,1.734,0,0
4,1.719,0,0
4,1.824,0,0
4,1.822,0,0
4,1.772,0,0
4,1.791,0,0
4,1.714,0,0
4,1.788,0,0
4,1.763,0,0
4,1.767,0,0
4,1.695,0,0
4,1.758,0,0
4,1.829,0,0
4,1.859,0,0
4,1.764,0,0
4,1.807,0,0
4,1.773,0,0
4,1.82,0,0
4,1.785,0,0
4,1.918,0,0
4,1.699,0,0
4,1.713,0,0
4,1.831,0,0
4,1.737,0,0
4,1.824,0,0
4,1.765,0,0
4,1.786,0,0
4,1.747,0,0
4,1.774,0,0
4,1.786,0,0
4,1.791,0,0
4,1.688,0,0
4,1.664,0,0
4,1.713,0,0
4,1.661,0,0
4,1.735,0,0
4,1.644,0,0
4,1.695,0,0
4,1.646,0,0
4,1.686,0,0
4,1.623,0,0
4,1.666,0,0
4,1.826,0,0
4,1.699,0,0
4,1.687,0,0
4,1.652,0,0
4,1.709,0,0
4,1.673,0,0
4,1.739,0,0
4,1.705,0,0
4,1.696,0,0
4,1.701,0,0
4,1.708,0,0
4,1.679,0,0
4,1.691,0,0
4,1.737,0,0
4,1.769,0,0
4,1.693,0,0
4,1.805,0,0
4,1.832,0,0
4,1.8,0,0
4,1.846,0,0
4,1.814,0,0
4,1.79,0,0
4,1.885,0,0
4,1.832,0,0
4,1.861,0,0
4,1.864,0,0
4,1.833,0,0
4,1.88,0,0
4,1.844,0,0
4,1.83,0,0
4,1.862,0,0
4,1.905,0,0
4,1.894,0,0
4,1.854,0,0
4,1.834,0,0
4,1.821,0,0
4,1.759,0,0
4,1.839,0,0
4,1.789,0,0
4,1.741,0,0
4,1.708,0,0
4,1.785,0,0
4,1.678,0,0
4,1.723,0,0
4,1.81,0,0
4,1.826,0,0
4,1.788,0,0
4,1.841,0,0
4,1.835,0,0
4,1.764,0,0
4,1.868,0,0
4,1.9,0,0
4,1.888,0,0
4,1.802,0,0
4,1.874,0,0
4,1.813,0,0
4,1.827,0,0
4,1.779,0,0
4,1.822,0,0
4,2.009,0,0
4,1.835,0,0
4,1.857,0,0
4,1.931,0,0
4,1.788,0,0
4,1.823,0,0
4,1.854,0,0
4,1.894,0,0
4,1.883,0,0
4,1.913,0,0
4,1.855,0,0
4,1.905,0,0
4,1.957,0,0
4,1.869,0,0
4,1.805,0,0
4,1.816,0,0
4,1.773,0,0
4,1.796,0,0
4,1.818,0,0
4,1.962,0,0
4,1.913,0,0
4,1.891,0,0
4,1.775,0,0
4,1.864,0,0
4,1.859,0,0
4,1.792,0,0
4,1.848,0,0
4,1.835,0,0
4,1.897,0,0
4,1.786,0,0
4,1.828,0,0
4,1.884,0,0
4,1.777,0,0
4,1.832,0,0
4,1.751,0,0
4,1.825,0,0
4,1.802,0,0
