POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
2,0.121,0,0
2,0.907,0,0
2,1.15,0,0
2,1.222,0,0
2,1.382,0,0
2,1.368,0,0
2,1.318,0,0
2,1.365,0,0
2,1.347,0,0
2,1.256,0,0
2,1.331,0,0
2,1.236,0,0
2,1.396,0,0
2,1.174,0,0
2,1.164,0,0
2,1.176,0,0
2,1.22,0,0
2,0.907,0,0
2,1.267,0,0
2,1.281,0,0
2,1.188,0,0
2,1.05,0,0
2,1.144,0,0
2,1.247,0,0
2,1.309,0,0
2,1.374,0,0
2,1.201,0,0
2,1.329,0,0
2,1.301,0,0
2,1.051,0,0
2,1.138,0,0
2,1.232,0,0
2,1.189,0,0
2,1.332,0,0
2,1.081,0,0
2,1.394,0,0
2,1.347,0,0
2,1.355,0,0
2,1.348,0,0
2,1.315,0,0
2,1.37,0,0
2,1.289,0,0
2,1.199,0,0
2,1.128,0,0
2,1.267,0,0
2,1.212,0,0
2,1.109,0,0
2,1.309,0,0
2,1.334,0,0
2,1.427,0,0
2,1.408,0,0
2,1.32,0,0
2,1.131,0,0
2,1.155,0,0
2,1.178,0,0
2,1.229,0,0
2,1.136,0,0
2,1.293,0,0
2,1.306,0,0
2,1.229,0,0
2,1.154,0,0
2,1.261,0,0
2,1.151,0,0
2,1.198,0,0
2,1.205,0,0
2,1.298,0,0
3,1.326,0,0
3,1.513,0,0
3,1.702,0,0
3,1.894,0,0
3,1.869,0,0
3,1.443,0,0
3,1.534,0,0
3,1.523,0,0
3,1.45,0,0
3,1.338,0,0
3,1.638,0,0
3,1.629,0,0
3,1.565,0,0
3,1.72,0,0
3,1.68,0,0
3,1.673,0,0
3,1.749,0,0
3,1.754,0,0
3,1.717,0,0
3,1.772,0,0
3,1.646,0,0
3,1.549,0,0
3,1.534,0,0
3,1.711,0,0
3,1.708,0,0
3,1.406,0,0
3,1.779,0,0
3,1.694,0,0
3,1.724,0,0
3,1.653,0,0
3,1.467,0,0
3,1.528,0,0
3,1.594,0,0
3,1.598,0,0
3,1.642,0,0
3,1.808,0,0
3,1.823,0,0
3,1.677,0,0
3,1.707,0,0
3,1.705,0,0
3,1.799,0,0
3,1.772,0,0
3,1.781,0,0
3,1.637,0,0
3,1.593,0,0
3,1.79,0,0
3,1.735,0,0
3,1.606,0,0
3,1.624,0,0
3,1.628,0,0
3,1.73,0,0
3,1.613,0,0
3,1.504,0,0
3,1.502,0,0
3,1.742,0,0
3,1.717,0,0
3,1.58,0,0
3,1.479,0,0
3,1.64,0,0
3,1.605,0,0
3,1.537,0,0
3,1.562,0,0
3,1.583,0,0
3,1.676,0,0
3,1.851,0,0
3,1.802,0,0
3,1.632,0,0
3,1.561,0,0
3,1.755,0,0
3,1.518,0,0
3,1.508,0,0
3,1.662,0,0
3,1.595,0,0
3,1.582,0,0
3,1.61,0,0
3,1.656,0,0
3,1.667,0,0
3,1.641,0,0
3,1.701,0,0
3,1.681,0,0
3,1.405,0,0
3,1.384,0,0
3,1.462,0,0
3,1.528,0,0
3,1.581,0,0
3,1.589,0,0
3,1.621,0,0
3,1.44,0,0
3,1.375,0,0
3,1.317,0,0
3,1.471,0,0
3,1.464,0,0
3,1.441,0,0
3,1.183,0,0
3,1.343,0,0
3,1.295,0,0
3,1.407,0,0
3,1.347,0,0
3,1.383,0,0
3,1.482,0,0
3,1.279,0,0
3,1.446,0,0
3,1.463,0,0
3,1.38,0,0
3,1.449,0,0
3,1.421,0,0
3,1.313,0,0
3,1.336,0,0
3,1.476,0,0
3,1.383,0,0
3,1.391,0,0
3,1.432,0,0
3,1.457,0,0
3,1.343,0,0
3,1.437,0,0
3,1.431,0,0
3,1.405,0,0
3,1.386,0,0
3,1.393,0,0
3,1.293,0,0
3,1.106,0,0
3,1.175,0,0
3,1.304,0,0
3,1.229,0,0
3,1.038,0,0
3,1.207,0,0
3,1.173,0,0
4,1.228,0,0
4,1.215,0,0
4,1.324,0,0
4,1.339,0,0
4,1.54,0,0
4,1.65,0,0
4,1.442,0,0
4,1.703,0,0
4,1.723,0,0
4,1.687,0,0
4,1.768,0,0
4,1.696,0,0
4,1.588,0,0
4,1.625,0,0
4,1.783,0,0
4,1.753,0,0
4,1.769,0,0
4,1.722,0,0
4,1.69,0,0
4,1.667,0,0
4,1.853,0,0
4,1.608,0,0
4,1.731,0,0
4,1.451,0,0
4,1.535,0,0
4,1.515,0,0
4,1.208,0,0
4,1.323,0,0
4,1.218,0,0
4,1.475,0,0
4,1.46,0,0
4,1.413,0,0
4,1.445,0,0
4,1.543,0,0
3,1.221,0,0
3,1.308,0,0
3,1.317,0,0
3,1.428,0,0
3,1.324,0,0
3,1.311,0,0
3,1.16,0,0
3,1.106,0,0
4,0.882,0,0
4,1.132,0,0
4,1.116,0,0
4,1.089,0,0
4,1.21,0,0
4,0.997,0,0
4,1.108,0,0
4,1.072,0,0
4,1.247,0,0
4,1.46,0,0
4,1.395,0,0
4,1.483,0,0
4,1.389,0,0
4,1.514,0,0
4,1.494,0,0
4,1.559,0,0
4,1.431,0,0
4,1.287,0,0
4,1.323,0,0
4,1.337,0,0
4,1.346,0,0
4,1.255,0,0
4,1.261,0,0
4,1.154,0,0
4,1.328,0,0
4,1.148,0,0
4,1.161,0,0
4,1.461,0,0
4,1.391,0,0
4,1.177,0,0
4,1.527,0,0
4,1.459,0,0
4,1.382,0,0
4,1.52,0,0
4,1.27,0,0
4,1.504,0,0
4,1.34,0,0
4,1.272,0,0
4,1.41,0,0
4,1.374,0,0
4,1.365,0,0
3,1.18,0,0
