POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
5,0.048,0,0
5,3.732,0,0
8,3.659,0,0
8,4.307,0,0
1000,10.658,1,1
1000,760.162,756,756
1000,731.2,730,730
1000,779.164,777,777
1000,771.195,767,767
1000,754.176,753,753
1000,789.231,784,784
1000,758.53,755,755
1000,752.77,748,748
1000,787.915,780,780
1000,746.773,742,742
1000,774.23,768,768
1000,775.281,772,772
1000,745.643,736,736
1000,784.17,781,781
1000,766.217,763,763
1000,757.718,750,750
1000,747.158,742,742
1000,763.379,757,757
1000,767.259,760,760
1000,773.753,768,768
1000,762.091,756,756
1000,769.331,762,762
1000,752.673,746,746
1000,768.78,762,762
1000,769.172,765,765
1000,773.12,767,767
1000,787.136,783,783
1000,785.218,783,783
1000,794.35,787,787
1000,794.202,794,794
1000,797.329,791,791
1000,796.315,791,791
1000,796.914,793,793
1000,791.381,784,784
1000,803.602,792,792
1000,781.65,774,774
1000,787.664,782,782
1000,789.193,780,780
1000,789.273,785,785
1000,802.153,796,796
1000,786.13,778,778
1000,802.491,800,800
1000,806.205,801,800
1000,811.173,807,806
1000,784.145,777,777
1000,802.616,793,793
1000,817.118,809,809
1000,797.252,794,794
1000,811.14,803,803
1000,805.115,799,799
1000,813.863,809,809
1000,797.223,794,794
1000,771.081,763,763
1000,809.2,808,808
1000,795.807,789,789
1000,817.143,814,814
1000,812.134,806,806
1000,814.212,812,812
1000,781.041,771,771
1000,814.07,809,809
1000,808.2,806,806
1000,792.14,788,788
1000,801.419,799,799
1000,813.021,809,809
1000,807.244,802,802
1000,811.635,803,803
1000,809.219,806,806
1000,816.85,814,814
1000,797.368,790,790
1000,804.821,803,803
1000,816.05,809,809
1000,814.342,810,810
1000,802.159,801,801
1000,805.084,795,795
1000,821.462,814,814
1000,817.631,812,812
1000,829.206,828,828
1000,850.115,843,843
1000,816.641,813,813
1000,804.774,801,801
1000,828.783,821,821
1000,813.639,809,809
1000,800.624,798,798
1000,809.385,807,807
1000,817.624,813,813
1000,806.81,802,802
1000,830.144,823,823
1000,821.466,818,818
