POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.121,0,0
1,0.87,0,0
1,0.828,0,0
1,0.839,0,0
1,0.885,0,0
1,0.866,0,0
1,0.886,0,0
2,0.849,0,0
2,0.951,0,0
2,1.125,0,0
2,0.984,0,0
2,1.046,0,0
2,0.974,0,0
2,1.088,0,0
2,0.988,0,0
2,1.078,0,0
2,1.071,0,0
2,1.125,0,0
2,1.023,0,0
2,1.181,0,0
2,1.169,0,0
2,1.129,0,0
2,1.096,0,0
2,1.037,0,0
2,0.998,0,0
2,1.082,0,0
2,0.946,0,0
2,1.112,0,0
2,1.14,0,0
2,1.196,0,0
2,1.206,0,0
2,1.184,0,0
2,1.104,0,0
2,1.087,0,0
2,1.128,0,0
2,1.188,0,0
2,1.265,0,0
2,1.156,0,0
2,1.13,0,0
2,0.996,0,0
2,1.041,0,0
2,1.066,0,0
2,1.135,0,0
2,1.128,0,0
2,0.96,0,0
2,1.113,0,0
2,0.951,0,0
2,0.758,0,0
2,0.74,0,0
2,0.919,0,0
2,0.881,0,0
2,0.956,0,0
2,0.925,0,0
2,0.96,0,0
2,0.994,0,0
2,0.945,0,0
2,1.021,0,0
2,1.028,0,0
2,1.267,0,0
2,1.182,0,0
2,1.171,0,0
2,1.229,0,0
2,1.189,0,0
2,1.25,0,0
2,1.222,0,0
2,1.278,0,0
2,1.152,0,0
2,1.251,0,0
2,1.328,0,0
2,1.222,0,0
2,1.369,0,0
2,1.364,0,0
3,1.347,0,0
3,1.339,0,0
3,1.481,0,0
3,1.562,0,0
3,1.501,0,0
3,1.403,0,0
3,1.518,0,0
3,1.638,0,0
3,1.744,0,0
3,1.867,0,0
3,1.895,0,0
3,1.934,0,0
3,1.748,0,0
3,2.005,0,0
3,1.909,0,0
3,1.868,0,0
3,1.568,0,0
3,1.844,0,0
3,1.899,0,0
3,1.812,0,0
3,1.756,0,0
3,1.8,0,0
3,1.783,0,0
3,1.812,0,0
3,1.989,0,0
3,1.792,0,0
3,1.992,0,0
3,2.028,0,0
3,2.046,0,0
3,2.083,0,0
3,2.075,0,0
3,2.003,0,0
3,1.936,0,0
3,1.883,0,0
3,1.923,0,0
3,1.932,0,0
3,1.939,0,0
3,1.906,0,0
3,1.729,0,0
3,1.834,0,0
3,1.856,0,0
3,1.752,0,0
3,1.764,0,0
3,1.499,0,0
3,1.435,0,0
3,1.644,0,0
3,1.704,0,0
3,1.654,0,0
3,1.771,0,0
3,1.492,0,0
3,1.782,0,0
3,1.729,0,0
3,1.755,0,0
3,1.838,0,0
3,1.84,0,0
3,1.64,0,0
3,1.811,0,0
3,1.845,0,0
3,1.71,0,0
3,1.866,0,0
3,1.925,0,0
3,1.867,0,0
3,1.892,0,0
3,2.009,0,0
3,1.838,0,0
3,1.804,0,0
3,1.906,0,0
3,1.853,0,0
3,1.926,0,0
3,1.785,0,0
3,1.69,0,0
3,1.655,0,0
3,1.607,0,0
3,1.871,0,0
3,1.717,0,0
3,1.511,0,0
3,1.876,0,0
3,2.078,0,0
3,2.018,0,0
3,1.978,0,0
3,2.045,0,0
3,1.953,0,0
3,1.943,0,0
3,1.901,0,0
3,1.828,0,0
3,2.003,0,0
3,1.998,0,0
3,1.958,0,0
3,1.851,0,0
3,1.875,0,0
3,1.741,0,0
3,1.747,0,0
3,2.037,0,0
3,2.143,0,0
3,2.159,0,0
3,2.179,0,0
3,2.094,0,0
3,2.163,0,0
3,2.165,0,0
3,2.138,0,0
3,2.015,0,0
3,2.213,0,0
3,2.15,0,0
3,2.156,0,0
3,2.084,0,0
3,2.122,0,0
