POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.093,0,0
1,0.848,0,0
2,0.813,0,0
2,0.845,0,0
2,0.885,0,0
2,0.906,0,0
2,0.898,0,0
2,1.055,0,0
2,0.92,0,0
2,0.824,0,0
2,0.906,0,0
2,0.897,0,0
2,0.854,0,0
2,0.888,0,0
2,0.811,0,0
2,0.856,0,0
2,0.892,0,0
2,0.91,0,0
2,0.913,0,0
2,0.925,0,0
2,0.851,0,0
2,0.925,0,0
2,0.853,0,0
2,0.85,0,0
2,0.931,0,0
2,0.867,0,0
2,0.866,0,0
2,0.88,0,0
2,0.897,0,0
2,0.905,0,0
2,0.821,0,0
2,0.941,0,0
2,0.994,0,0
2,1.053,0,0
2,0.973,0,0
2,0.952,0,0
2,0.956,0,0
2,0.986,0,0
2,0.982,0,0
2,1.11,0,0
2,0.984,0,0
2,0.957,0,0
2,0.981,0,0
2,0.987,0,0
2,1.007,0,0
2,1.026,0,0
2,1.014,0,0
2,1.132,0,0
3,1.178,0,0
3,1.172,0,0
3,1.272,0,0
3,1.37,0,0
3,1.376,0,0
3,1.322,0,0
3,1.198,0,0
3,1.398,0,0
3,1.3,0,0
3,1.19,0,0
3,1.418,0,0
3,1.555,0,0
3,1.575,0,0
3,1.519,0,0
3,1.51,0,0
3,1.556,0,0
3,1.519,0,0
3,1.55,0,0
3,1.489,0,0
3,1.561,0,0
3,1.276,0,0
3,1.25,0,0
3,1.336,0,0
3,1.4,0,0
3,1.182,0,0
3,1.284,0,0
3,1.314,0,0
3,1.535,0,0
3,1.35,0,0
3,1.387,0,0
3,1.263,0,0
3,1.289,0,0
3,1.233,0,0
3,1.159,0,0
3,1.266,0,0
3,1.086,0,0
3,1.336,0,0
3,1.28,0,0
3,1.527,0,0
3,1.365,0,0
3,1.398,0,0
3,1.554,0,0
3,1.464,0,0
3,1.494,0,0
3,1.552,0,0
3,1.532,0,0
3,1.51,0,0
3,1.513,0,0
3,1.55,0,0
3,1.481,0,0
3,1.597,0,0
3,1.626,0,0
3,1.521,0,0
3,1.495,0,0
3,1.5,0,0
3,1.489,0,0
3,1.523,0,0
3,1.543,0,0
3,1.516,0,0
3,1.465,0,0
3,1.492,0,0
3,1.429,0,0
3,1.501,0,0
3,1.492,0,0
3,1.492,0,0
3,1.597,0,0
