POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
3,0.045,0,0
5,0.471,0,0
5,0.826,0,0
6,1.253,0,0
5,1.645,0,0
8,2.239,0,0
6,2.697,0,0
6,2.665,0,0
7,2.996,0,0
7,3.629,0,0
8,4.362,0,0
8,4.77,0,0
8,5.123,0,0
8,5.236,0,0
8,5.114,0,0
8,5.186,0,0
8,5.699,0,0
8,5.363,0,0
8,5.647,0,0
9,5.233,0,0
8,5.17,0,0
8,5.38,0,0
8,5.344,0,0
8,5.308,0,0
8,5.211,0,0
8,5.243,0,0
8,5.007,0,0
8,5.236,0,0
8,5.19,0,0
8,5.265,0,0
8,5.483,0,0
8,5.382,0,0
8,5.247,0,0
8,5.405,0,0
9,5.373,0,0
9,5.673,0,0
13,5.518,0,0
13,5.632,0,0
13,5.576,0,0
13,5.693,0,0
13,5.722,0,0
13,5.891,0,0
13,5.886,0,0
13,5.643,0,0
13,5.682,0,0
13,5.954,0,0
13,6.033,0,0
13,6.446,0,0
17,5.871,0,0
13,5.878,0,0
13,5.796,0,0
13,5.606,0,0
13,5.64,0,0
13,5.645,0,0
13,5.558,0,0
13,5.584,0,0
13,5.725,0,0
13,6.126,0,0
13,6.054,0,0
13,5.821,0,0
13,5.973,0,0
13,6.163,0,0
13,5.88,0,0
13,6.24,0,0
13,6.413,0,0
13,6.318,0,0
13,6.098,0,0
13,6.273,0,0
13,6.413,0,0
13,6.391,0,0
17,6.682,0,0
17,6.554,0,0
17,6.168,0,0
24,6.355,0,0
24,6.047,0,0
24,6.728,0,0
24,7.392,0,0
24,7.722,0,0
24,7.801,0,0
24,6.929,0,0
24,6.489,0,0
24,6.823,0,0
1000,8.23,1,1
1000,42.31,35,35
1000,615.957,603,603
1000,731.515,710,710
1000,720.259,690,690
1000,730.362,701,701
1000,718.63,699,698
1000,751.485,728,728
1000,724.369,704,704
1000,717.535,688,688
1000,696.29,670,670
1000,723.912,687,687
1000,732.024,700,700
1000,733.288,698,698
1000,740.242,702,702
1000,729.594,696,696
1000,711.846,678,678
1000,700.299,674,674
1000,720.775,694,694
1000,720.282,698,698
1000,730.266,713,713
1000,758.296,743,743
1000,727.842,710,710
1000,718.446,699,699
1000,708.071,684,684
1000,729.91,701,701
1000,738.201,712,712
1000,747.584,719,719
1000,739.774,705,705
1000,718.696,686,686
1000,739.093,701,701
1000,720.498,704,704
1000,716.981,692,692
1000,721.272,687,687
1000,689.392,656,656
1000,735.289,700,700
1000,711.943,668,668
1000,740.132,684,684
1000,715.356,678,678
1000,722.343,694,694
1000,729.254,707,707
1000,740.004,722,722
1000,734.954,709,709
1000,755.701,734,734
1000,718.901,704,704
1000,725.375,714,714
1000,750.485,740,740
1000,742.199,734,734
1000,747.242,729,729
1000,753.224,729,729
1000,728.611,701,701
1000,739.074,706,706
1000,731.543,703,703
1000,746.712,730,730
1000,726.957,711,711
1000,761.822,741,741
1000,740.939,721,721
1000,727.602,707,707
1000,756.845,740,740
1000,749.35,733,733
1000,738.416,716,716
1000,732.317,709,709
1000,759.019,733,733
1000,769.744,738,738
1000,743.106,709,709
1000,741.615,699,699
1000,754.222,724,724
1000,767.306,734,734
1000,752.721,719,719
1000,752.672,725,725
1000,749.873,717,717
1000,741.212,710,710
1000,725.334,691,691
1000,755.959,720,720
1000,755.749,728,728
1000,752.095,729,729
1000,734.441,717,717
1000,731.505,722,722
1000,761.82,749,749
1000,780.73,770,770
1000,755.79,747,747
1000,752.993,741,741
1000,746.694,733,733
1000,758.883,745,745
1000,753.636,732,732
1000,763.048,743,743
1000,764.516,749,749
1000,780.804,770,770
1000,765.912,754,754
1000,749.26,737,737
1000,760.443,752,752
1000,766.477,758,758
1000,757.283,746,746
1000,758.281,749,749
1000,747.906,725,725
1000,765.302,749,749
1000,762.721,747,747
1000,752.93,746,746
1000,736.455,722,722
1000,752.333,738,738
1000,734.931,729,729
1000,739.318,731,731
1000,761.006,748,748
1000,762.858,753,753
1000,735.15,724,724
1000,744.352,730,730
1000,753.743,744,744
1000,724.403,712,712
1000,742.687,731,731
1000,759.034,751,751
1000,743.916,729,729
1000,767.418,750,750
1000,744.827,730,730
1000,761.922,743,743
1000,756.218,736,736
1000,761.123,744,744
1000,731.057,718,718
1000,754.436,740,740
1000,778.112,763,763
1000,756.857,743,743
1000,752.372,738,738
1000,739.334,728,728
1000,759.813,748,748
1000,742.448,731,731
1000,724.436,705,705
1000,752.147,724,724
1000,737.091,717,717
1000,740.014,714,714
1000,740.839,723,723
1000,736.247,721,721
1000,763.274,745,745
1000,727.905,721,721
1000,752.247,743,743
1000,775.349,762,762
1000,760.522,746,746
1000,753.002,741,741
1000,770.82,761,761
1000,754.383,746,746
1000,772.621,762,762
1000,778.897,767,767
1000,756.371,747,747
1000,755.777,744,744
1000,762.787,751,751
1000,771.438,761,761
1000,761.892,753,753
1000,773.386,766,766
1000,767.436,764,764
1000,759.932,753,753
1000,768.366,762,762
1000,753.466,747,747
1000,765.808,761,761
1000,735.419,725,725
1000,753.352,744,744
1000,741.3,731,731
1000,767.426,756,756
1000,756.382,749,749
1000,742.384,727,727
1000,757.905,747,747
1000,778.063,768,768
1000,745.548,734,734
1000,751.131,744,744
1000,736.338,732,732
1000,760.872,752,752
1000,742.92,738,738
1000,748.629,734,734
1000,746.071,735,735
1000,754.5,741,741
1000,773.358,763,763
1000,778.266,769,769
1000,742.804,729,729
1000,764.34,752,752
1000,777.519,758,758
1000,765.007,750,750
1000,772.098,759,759
1000,758.087,740,740
1000,768.318,755,755
1000,742.415,730,730
1000,764.39,755,755
1000,734.86,727,727
1000,760.66,752,752
1000,758.299,747,747
1000,758.89,753,753
1000,778.242,767,767
1000,743.258,729,729
1000,765.994,751,751
1000,762.292,752,752
1000,766.445,753,753
1000,765.017,757,757
1000,767.399,758,758
1000,768.769,759,759
1000,761.644,756,756
1000,755.406,746,746
1000,765.382,757,757
1000,730.396,720,720
1000,787.258,780,780
1000,789.297,779,779
1000,748.607,736,736
1000,765.644,753,753
1000,758.651,748,748
1000,757.896,752,752
1000,751.427,742,742
1000,754.86,747,747
1000,793.789,781,781
1000,750.911,742,742
1000,753.75,747,747
1000,774.35,760,760
1000,762.299,749,749
1000,763.332,754,754
1000,767.823,760,760
1000,732.259,723,723
1000,754.867,737,737
1000,782.612,765,765
1000,778.576,766,766
1000,748.312,738,738
1000,779.247,766,766
1000,773.898,757,757
1000,723.34,706,706
1000,771.055,756,756
1000,752.262,731,731
1000,741.347,719,719
1000,746.847,726,726
1000,764.895,741,741
1000,781.798,753,753
1000,743.622,721,721
1000,748.858,731,731
1000,776.762,758,758
1000,777.698,767,767
1000,769.816,761,761
1000,785.292,775,775
1000,766.423,754,754
1000,806,795,795
1000,784.041,778,778
1000,771.069,762,762
1000,795.784,787,787
1000,758.383,749,749
1000,782.852,771,771
1000,800.384,791,791
1000,764.411,759,759
1000,758.296,754,754
1000,783.562,773,773
1000,784.348,778,778
1000,769.779,765,765
1000,756.228,749,749
1000,761.865,755,755
1000,749.135,744,744
1000,784.808,780,780
1000,806.375,802,802
1000,775.877,771,771
1000,779.708,773,773
1000,772.535,760,760
1000,771.918,759,759
1000,785.532,780,780
1000,774.996,765,765
1000,782.616,769,769
1000,787.075,769,769
1000,781.081,766,766
1000,758.382,748,748
1000,777.35,770,770
1000,767.885,757,757
1000,791.684,785,785
1000,789.649,774,774
1000,791.14,778,778
1000,764.96,751,751
1000,791.599,783,783
1000,779.365,774,774
1000,769.214,763,763
1000,800.392,796,796
1000,746.6,739,739
1000,783.866,775,775
1000,776.452,770,770
1000,755.864,747,747
1000,782.276,765,765
1000,768.494,758,758
1000,768.365,760,760
1000,801.901,790,790
1000,790.361,780,780
1000,783.248,775,775
1000,759.359,749,749
1000,777.608,769,769
1000,758.165,744,744
1000,753.949,734,734
1000,793.502,775,775
1000,789.468,771,771
1000,762.454,744,744
1000,784.447,767,767
1000,783.248,765,765
1000,799.827,792,792
1000,791.479,781,781
1000,784.276,776,776
1000,770.997,761,761
1000,779.313,772,772
1000,803.284,795,795
1000,775.684,769,769
1000,785.219,775,775
1000,801.871,797,797
1000,769.935,767,767
1000,747.488,739,739
1000,794.237,784,784
1000,787.333,774,774
1000,802.389,791,791
1000,790.15,778,778
1000,785.513,772,772
1000,784.005,770,770
1000,777.995,760,760
1000,786.351,772,772
1000,797.68,788,788
1000,782.43,775,775
1000,782.86,772,772
1000,803.026,789,789
1000,774.814,756,756
1000,762.927,752,752
1000,765.436,752,752
1000,793.066,774,774
1000,772.222,758,758
1000,789.169,776,776
1000,762.014,748,748
1000,775.433,766,766
1000,790.915,780,780
1000,781.492,770,770
1000,802.991,785,785
1000,767.979,748,748
1000,777.996,761,761
1000,759.045,741,741
1000,763.868,740,740
1000,789.808,771,771
1000,749.79,737,737
1000,775.985,768,768
1000,779.292,773,773
1000,784.975,780,780
1000,790.727,781,781
1000,769.439,759,759
1000,793.172,787,787
1000,779.993,776,776
1000,778.565,771,771
1000,768.957,764,764
1000,791.464,780,780
1000,786.929,777,777
1000,781.415,772,772
1000,753.469,744,744
1000,765.287,749,749
1000,791.449,776,776
1000,763.989,752,752
1000,809.48,801,801
1000,786.407,780,780
1000,785.448,779,779
1000,798.257,785,785
1000,786.364,774,774
1000,795.368,788,788
1000,793.393,788,788
1000,741.722,733,733
1000,789.419,775,775
1000,777.343,758,758
1000,795.319,767,767
1000,755.779,729,729
1000,784.523,762,762
1000,779.298,755,755
1000,776.843,760,760
1000,799.769,780,780
1000,774.58,761,761
1000,779.379,765,765
1000,807.866,782,782
1000,790.462,773,773
1000,789.416,775,775
1000,752.746,734,734
1000,802.994,783,783
1000,787.911,769,769
1000,772.072,754,754
1000,770.808,758,758
1000,793.904,786,786
1000,787.536,779,779
1000,799.295,790,790
1000,793.399,778,778
1000,774.474,766,766
1000,787.693,781,781
1000,793.853,792,792
1000,789.421,787,787
1000,781.299,780,780
1000,781.857,779,779
1000,775.822,768,768
1000,783.799,781,781
1000,783.395,780,780
1000,778.79,768,768
1000,782.915,773,773
1000,776.832,772,772
1000,784.957,781,781
1000,777.891,772,772
1000,769.503,767,767
1000,767.92,762,762
1000,791.942,787,787
1000,768.911,765,765
1000,789.371,782,782
1000,787.95,778,778
1000,790.939,785,785
1000,784.368,779,779
1000,789.261,784,784
1000,781.928,777,777
1000,766.398,763,763
1000,773.526,771,771
1000,776.979,773,773
1000,780.823,776,776
1000,806.325,799,799
1000,783.348,779,779
1000,778.985,773,773
1000,777.339,771,771
1000,781.407,776,776
1000,784.915,778,778
1000,782.323,771,771
1000,801.392,795,795
1000,782.383,774,774
1000,771.15,767,767
1000,786.364,781,781
1000,787.413,785,785
1000,789.396,786,786
1000,779.421,772,772
1000,792.86,787,787
1000,810.411,807,807
1000,790.102,783,783
1000,795.546,790,790
1000,791.001,786,786
1000,795.49,791,791
1000,795.477,789,789
1000,795.918,789,788
1000,798.923,792,790
1000,784.66,778,775
1000,803.848,794,793
1000,781.519,771,769
1000,771.947,763,760
1000,804.471,800,798
1000,825.53,820,816
1000,779.584,773,772
1000,786.331,783,782
1000,806.341,805,804
1000,760.51,759,756
1000,792.966,791,789
1000,782.004,779,776
1000,777.432,773,770
1000,787.522,785,783
1000,797.523,792,790
1000,792.469,788,787
1000,793.892,787,786
1000,778.875,773,771
1000,781.702,773,773
1000,769.405,760,760
1000,799.839,795,795
1000,785.909,778,778
1000,784.377,778,778
1000,791.1,784,784
1000,798.38,793,793
1000,762.892,758,758
1000,784.874,781,781
1000,771.985,766,766
1000,752.423,743,743
1000,776.792,769,769
1000,804.912,797,797
1000,797.515,793,793
1000,783.371,780,780
1000,797.378,793,793
1000,777.103,770,770
1000,784.737,774,774
1000,749.486,736,736
1000,796.287,783,783
1000,800.736,788,788
1000,792.698,784,784
1000,771.977,766,766
1000,793.349,781,781
1000,786.35,777,777
1000,781.485,774,774
1000,783.889,773,773
1000,766.911,756,756
1000,794.393,784,784
1000,790.955,783,783
1000,805.303,798,798
1000,799.268,785,785
1000,797.773,776,776
1000,792.262,771,771
1000,804.804,788,788
1000,800.869,786,786
1000,795.243,777,777
1000,779.356,760,760
1000,786.387,776,776
1000,804.318,797,797
1000,790.342,778,778
1000,776.371,766,766
1000,782.788,774,774
1000,785.966,782,782
1000,793.361,790,790
1000,795.387,787,787
1000,785.561,778,778
1000,799.343,793,793
1000,792.805,788,788
1000,788.003,782,782
1000,795.373,789,789
1000,826.255,820,820
1000,774.809,770,770
1000,782.309,777,777
1000,792.841,788,788
1000,769.369,767,767
1000,820.34,819,819
1000,780.855,778,778
1000,794.335,793,793
1000,803.281,802,802
1000,790.332,790,790
1000,788.319,788,788
1000,799.343,798,798
1000,789.379,785,785
1000,793.842,792,792
1000,790.45,788,788
1000,803.296,801,801
1000,785.363,785,785
1000,792.349,791,791
1000,805.292,801,801
1000,804.429,800,800
1000,802.308,796,796
1000,783.298,773,773
1000,778.802,771,771
1000,800.792,792,792
1000,771.36,768,768
1000,784.869,779,779
1000,804.301,794,794
1000,779.428,770,770
1000,789.745,785,785
1000,805.394,802,802
1000,802.305,791,791
1000,788.315,778,778
1000,802.368,795,795
1000,787.834,777,777
1000,784.32,774,774
1000,775.761,770,770
1000,801.335,799,799
1000,806.363,803,803
1000,787.277,777,777
1000,804.219,794,794
1000,799.353,795,795
1000,779.355,776,776
1000,805.848,804,804
1000,800.235,792,792
1000,799.32,793,793
1000,804.911,795,795
1000,797.318,792,792
1000,790.607,788,788
1000,792.054,790,790
1000,802.783,800,800
1000,780.331,774,774
1000,781.887,771,771
1000,807.776,789,789
1000,827.688,807,807
1000,778.982,753,753
1000,789.263,774,774
1000,777.304,762,762
1000,808.395,796,796
1000,790.341,779,779
1000,783.485,773,773
1000,799.251,791,791
1000,783.249,774,774
1000,809.064,798,798
1000,799.738,791,791
1000,791.214,787,787
1000,798.29,794,794
1000,803.309,802,802
1000,788.37,786,786
1000,770.329,768,768
1000,807.318,804,804
1000,805.808,801,801
1000,806.336,801,801
1000,804.271,797,797
1000,799.782,790,790
1000,789.332,785,785
1000,800.148,793,793
1000,785.35,780,780
1000,794.547,783,783
1000,818.783,812,812
1000,791.885,784,784
1000,802.295,796,796
1000,769.137,763,763
1000,782.795,780,780
1000,795.304,794,794
1000,796.834,793,793
1000,809.322,803,803
1000,793.342,783,783
1000,790.436,781,781
1000,798.578,789,789
1000,814.77,809,809
1000,796.328,790,790
1000,799.249,784,784
1000,775.846,768,768
1000,809.242,793,793
1000,792.886,780,780
1000,801.335,794,794
1000,794.473,788,788
1000,796.694,789,788
1000,792.803,785,784
1000,804.371,799,798
1000,784.331,777,774
1000,812.414,805,805
1000,791.812,787,787
1000,768.835,761,761
1000,789.833,781,781
1000,756.936,751,751
1000,787.004,782,782
1000,800.727,796,796
1000,766.903,761,761
1000,801.298,794,794
1000,790.807,781,781
1000,788.873,778,778
1000,804.45,791,791
1000,783.366,768,768
1000,803.759,788,788
1000,785.786,774,774
1000,773.403,764,764
1000,770.4,763,763
1000,791.952,786,786
1000,790.453,784,784
1000,803.845,797,797
1000,805.988,796,796
1000,804.915,800,800
1000,802.044,793,793
1000,803.133,794,794
1000,779.331,770,770
1000,787.276,780,780
1000,792.884,791,791
1000,798.335,797,797
1000,794.376,791,791
1000,802.296,798,798
1000,792.816,786,786
1000,807.606,802,802
1000,787.867,783,783
1000,793.389,789,789
1000,796.276,794,794
1000,798.399,795,795
1000,791.377,790,790
1000,821.319,819,819
1000,775.325,771,771
1000,821.294,820,820
1000,781.454,780,780
1000,797.037,793,793
1000,780.551,773,773
1000,801.325,791,791
1000,786.082,773,773
1000,798.26,784,784
1000,782.772,766,766
1000,797.304,782,782
1000,791.331,781,781
1000,791.364,780,780
1000,814.316,808,808
1000,786.86,781,781
1000,798.38,792,792
1000,795.637,787,787
1000,817.312,807,807
1000,816.241,805,805
1000,789.404,779,779
1000,807.893,799,799
1000,786.358,779,779
1000,781.438,767,767
1000,791.298,774,774
1000,785.752,772,772
1000,815.363,810,810
1000,817.784,811,811
1000,792.413,785,785
