POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
8,0.08,0,0
8,1.731,0,0
8,2.542,0,0
8,5.089,0,0
8,4.341,0,0
8,5.242,0,0
10,4.539,0,0
10,4.463,0,0
250,4.563,0,0
250,22.895,0,0
250,152.276,0,0
250,180.741,0,0
250,159.327,0,0
250,182.257,0,0
250,186.772,0,0
253,191.77,0,0
253,191.797,0,0
253,182.259,0,0
253,198.6,0,0
253,195.594,0,0
253,192.179,0,0
253,188.236,0,0
253,197.604,0,0
253,183.06,0,0
253,187.885,0,0
253,193.87,0,0
253,190.504,0,0
253,188.623,0,0
253,189.464,0,0
253,183.636,0,0
253,197.037,0,0
253,199.003,0,0
253,193.74,0,0
253,202.316,0,0
253,195.585,0,0
253,197.028,0,0
253,193.845,0,0
253,193.548,0,0
253,191.591,0,0
253,197.09,0,0
253,196.469,0,0
253,198.139,0,0
253,197.261,0,0
253,195.122,0,0
253,194.273,0,0
253,197.18,0,0
253,194.214,0,0
1000,199.46,1,1
1000,242.318,53,53
1000,656.845,577,577
1000,605.964,517,517
1000,614.896,552,552
1000,620.801,549,549
1000,635.156,584,584
1000,667.9,616,616
1000,683.538,625,625
1000,643.956,585,585
1000,667.517,619,619
1000,676.488,626,626
1000,684.286,638,638
1000,710.02,664,664
1000,684.79,652,652
1000,725.084,679,679
1000,693.047,655,655
1000,737.892,692,692
1000,730.113,700,700
1000,728.116,702,702
1000,712.207,694,694
1000,731.93,712,712
1000,730.46,708,708
1000,777.207,759,759
1000,737.332,722,722
1000,740.708,723,723
1000,750.113,728,728
1000,759.615,734,734
1000,748.979,717,717
1000,742.578,698,698
1000,761.966,715,715
1000,753.263,706,706
1000,766.244,709,709
1000,751.777,698,698
1000,745.67,684,684
1000,750.835,690,690
1000,749.582,700,700
1000,759.875,721,721
1000,749.973,722,722
1000,756.745,747,747
1000,749.248,743,743
1000,720.406,712,712
1000,753.386,742,742
1000,740.87,724,724
1000,754.834,733,733
1000,757.02,745,745
1000,751.774,736,736
1000,763.465,750,750
1000,759.806,740,740
1000,722.889,710,710
1000,754.272,733,733
1000,757.846,721,721
1000,765.598,731,731
1000,753.994,720,720
1000,756.123,717,717
1000,767.143,725,725
1000,746.696,694,694
1000,768.319,719,719
1000,765.38,715,715
1000,757.35,706,706
1000,761.094,713,713
1000,789.781,731,731
1000,762.153,711,711
1000,767.175,716,716
1000,773.609,738,738
1000,759.485,713,713
1000,777.869,732,732
1000,783.364,767,767
1000,772.661,748,748
1000,758.203,732,732
1000,771.144,765,765
1000,790.617,781,781
1000,779.269,756,756
1000,801.253,769,769
1000,747.466,711,711
1000,762.233,724,724
1000,766.019,736,736
1000,768.315,729,729
1000,775.232,728,728
1000,761.988,730,730
1000,780.088,768,768
1000,772.177,754,754
1000,769.14,752,752
1000,750.834,727,727
1000,761.473,736,736
1000,762.031,739,739
1000,782.328,773,773
1000,790.501,778,778
1000,746.802,732,732
1000,779.58,768,768
1000,756.57,736,736
1000,771.655,762,762
1000,763.866,756,756
1000,801.881,787,787
1000,793.911,784,784
1000,784.125,775,775
1000,771.247,760,760
1000,761.723,744,744
1000,777.119,755,755
1000,760.747,750,750
1000,766.461,755,755
1000,768.146,764,764
1000,771.002,757,757
1000,777.57,770,770
1000,778.161,769,769
1000,768.001,760,760
1000,771.179,762,762
1000,789.098,779,779
1000,788.122,783,783
1000,764.628,764,764
1000,776.04,771,771
1000,788.452,780,780
1000,805.092,795,795
1000,776.605,761,761
1000,775.157,755,755
1000,753.605,735,735
1000,777.578,757,757
1000,781.08,753,753
1000,783.904,750,750
1000,788.132,769,769
1000,779.277,767,767
1000,812.539,803,803
1000,756.626,742,742
1000,790.957,780,780
1000,792.947,781,781
1000,789.669,778,778
1000,770.007,755,755
1000,783.542,767,767
1000,768.086,747,747
1000,764.026,740,740
1000,788.618,764,764
1000,752.165,750,750
1000,775.646,769,769
1000,757.615,751,751
1000,805.846,798,798
1000,791.32,779,779
1000,771.196,762,762
1000,772.21,767,767
1000,810.37,800,800
1000,769.9,762,762
1000,791.67,786,786
1000,794.191,780,780
1000,779.734,767,767
1000,781.076,763,763
1000,796.038,772,772
1000,771.154,735,735
1000,788.089,766,766
1000,808.024,778,778
1000,781.552,757,757
1000,786.043,767,767
1000,785.235,765,765
1000,777.522,750,750
1000,781.102,770,770
1000,777.611,761,761
1000,780.089,765,765
1000,783.556,772,772
1000,775.913,765,765
1000,806.09,794,794
1000,764.218,757,757
1000,801.578,786,786
1000,791.451,786,786
1000,781.072,775,775
1000,773.418,770,770
1000,773.412,767,767
1000,792.711,787,787
1000,789.378,776,776
1000,806.429,793,793
1000,755.714,741,741
1000,778.53,770,770
1000,797.454,782,782
1000,801.044,791,791
1000,783.602,772,772
1000,786.074,769,769
1000,807.225,795,795
1000,795.49,778,778
1000,794.726,772,772
1000,792.127,787,787
1000,763.275,755,755
1000,800.746,789,789
1000,774.612,758,758
1000,768.156,760,760
1000,792.798,777,777
1000,789.071,771,771
1000,803.153,779,779
1000,803.729,793,793
1000,796.934,784,784
1000,784.605,769,769
1000,783.058,769,769
1000,799.64,781,781
1000,824.066,816,816
1000,792.153,784,784
1000,793.568,782,782
1000,786.974,770,770
1000,823.587,810,810
1000,784.249,770,770
1000,796.4,786,786
1000,787.22,767,767
1000,781.121,761,761
1000,772.665,753,753
1000,782.034,759,759
1000,783.458,757,757
1000,800.596,775,775
1000,802.521,774,774
1000,776.597,755,755
1000,793.669,777,777
1000,805.535,794,794
1000,791.513,773,773
1000,784.574,780,780
1000,801.106,790,790
1000,803.257,793,793
1000,780.936,769,769
1000,778.082,772,772
1000,772.389,762,762
1000,792.211,787,787
1000,799.116,795,795
1000,791.083,783,783
1000,781.049,776,776
1000,800.661,795,795
1000,787.997,778,778
1000,789.139,777,777
1000,796.097,786,786
1000,779.084,770,770
1000,814.14,808,808
1000,793.117,787,787
1000,825.599,818,818
1000,809.586,794,794
1000,803.051,780,780
1000,784.132,778,778
1000,789.232,778,778
1000,802.513,794,794
1000,809.64,801,801
1000,804.562,793,793
1000,763.647,748,748
1000,791.124,777,777
1000,803.671,787,787
1000,809.046,790,790
1000,800.054,776,776
1000,798.538,768,768
1000,824.305,810,810
1000,814.233,801,801
1000,812.513,796,796
1000,793.255,779,779
1000,804.606,785,785
1000,818.868,798,798
1000,796.086,790,790
1000,810.064,806,806
1000,816.165,812,812
1000,809.56,805,805
1000,819.498,810,810
1000,813.596,806,806
1000,810.158,803,803
1000,814.594,807,807
1000,813.218,800,800
1000,791.602,785,785
1000,831.146,827,827
1000,807.077,801,801
1000,822.57,815,815
1000,830.072,821,821
1000,826.072,819,819
1000,817.08,810,810
1000,820.092,810,810
1000,822.529,807,807
1000,821.599,801,801
1000,840.073,829,829
1000,836.15,825,825
1000,807.557,800,800
1000,848.64,840,840
1000,844.051,840,840
1000,845.247,839,839
1000,812.94,801,801
1000,816.135,807,807
1000,823.051,808,808
1000,827.085,815,815
1000,814.231,803,803
1000,825.249,808,808
1000,809.105,794,794
1000,817.111,817,817
1000,814.621,808,808
1000,828.64,816,816
1000,817.556,802,802
1000,818.08,809,809
1000,809.103,804,804
1000,808.863,802,802
1000,841.06,834,834
1000,799.136,796,796
1000,860.083,857,857
1000,834.101,833,833
1000,815.236,811,811
1000,819.12,814,814
1000,822.507,818,818
1000,837.642,829,829
1000,860.058,851,851
1000,835.603,835,835
1000,821.635,819,819
1000,836.462,833,833
1000,839.601,829,829
1000,837.108,832,832
1000,828.126,826,826
1000,841.115,841,841
1000,838.325,836,836
1000,849.164,846,846
1000,845.104,841,841
1000,827.114,823,823
1000,828.069,822,822
1000,828.179,827,827
1000,811.111,806,806
1000,819.114,818,818
1000,840.452,838,838
1000,855.117,851,851
1000,847.095,847,847
1000,853.074,849,849
1000,846.092,841,841
1000,818.546,810,810
1000,844.287,831,831
1000,836.174,825,825
1000,831.624,817,817
1000,861.059,844,844
1000,839.12,833,833
1000,828.629,827,827
1000,833.148,833,833
1000,826.109,826,826
1000,826.599,824,824
1000,855.634,853,853
1000,839.084,835,835
1000,839.111,837,837
1000,854.458,850,850
1000,846.101,840,840
1000,829.094,829,829
1000,855.549,854,854
1000,839.597,838,838
1000,853.092,852,852
1000,844.108,842,842
1000,862.102,862,862
1000,851.11,847,847
1000,863.6,855,855
1000,840.13,839,839
1000,844.128,843,843
1000,860.082,860,860
1000,850.097,848,848
1000,846.11,843,843
1000,857.061,850,850
1000,862.073,859,859
1000,859.121,856,856
1000,840.08,840,840
1000,847.119,846,846
1000,864.107,859,859
1000,847.648,840,840
1000,826.983,818,818
1000,834.26,830,830
1000,851.103,849,849
1000,849.614,843,843
1000,851.355,847,847
1000,849.081,846,846
1000,857.579,856,856
1000,861.087,858,858
1000,863.997,861,861
1000,840.119,834,834
1000,826.088,817,817
1000,839.095,832,832
1000,852.098,845,845
1000,832.073,826,826
1000,860.524,851,851
1000,825.58,813,813
1000,846.322,843,843
1000,853.095,849,849
1000,852.568,848,848
1000,851.56,845,845
1000,869.081,865,865
1000,847.116,840,840
1000,855.074,852,852
1000,875.584,874,874
1000,863.578,860,860
1000,834.604,834,834
1000,841.593,839,839
1000,851.074,847,847
1000,849.083,839,839
1000,842.082,840,840
1000,847.09,843,843
1000,856.354,854,854
1000,851.095,850,850
1000,872.106,867,867
1000,871.078,867,867
1000,839.106,835,835
1000,868.069,865,865
1000,856.153,853,853
1000,868.084,865,865
1000,856.108,851,851
1000,852.119,845,845
1000,861.113,849,849
1000,842.039,823,823
1000,858.995,851,851
1000,852.626,843,843
1000,848.608,835,835
1000,837.104,835,835
1000,850.086,848,848
1000,853.099,852,852
1000,836.626,832,832
1000,855.133,853,853
1000,838.113,834,834
1000,848.423,840,840
1000,875.102,874,874
1000,861.076,858,858
1000,845.115,845,845
1000,864.093,863,863
1000,857.115,857,857
1000,862.077,860,860
1000,870.641,867,867
1000,864.116,859,859
1000,849.625,843,843
1000,842.138,838,838
1000,841.124,835,835
1000,848.569,842,842
1000,861.108,855,855
1000,870.186,865,865
1000,867.17,859,859
1000,848.091,840,840
1000,869.605,861,861
1000,856.551,844,844
1000,882.075,876,876
1000,848.383,844,844
1000,862.083,853,853
1000,845.081,833,833
1000,871.069,858,858
1000,850.1,831,831
1000,850.063,838,838
1000,848.083,834,834
1000,829.124,825,825
1000,852.094,849,849
1000,860.139,858,858
1000,839.135,838,838
1000,852.149,850,850
1000,836.443,836,836
1000,848.134,846,846
1000,853.066,851,851
1000,869.105,866,866
1000,846.379,846,846
1000,862.074,860,860
1000,845.109,840,840
1000,864.092,860,860
1000,861.091,858,858
1000,849.125,848,848
1000,858.594,855,855
1000,857.12,856,856
1000,855.074,851,851
1000,863.454,861,861
1000,842.339,839,839
1000,842.107,838,838
1000,866.802,862,862
1000,859.119,854,854
1000,875.095,864,864
1000,867.146,852,852
1000,863.07,850,850
1000,848.028,828,828
1000,850.084,827,827
1000,871.023,842,842
1000,858.089,846,846
1000,867.061,858,858
1000,852.136,844,844
1000,874.083,870,870
1000,848.108,842,842
1000,863.123,863,863
1000,875.093,874,874
1000,849.091,845,845
1000,856.083,848,848
1000,854.099,842,842
1000,847.103,838,838
1000,853.097,847,847
1000,869.092,866,866
1000,854.129,848,848
1000,858.15,856,856
1000,854.105,850,850
1000,876.081,875,875
1000,852.137,852,852
1000,851.139,849,849
1000,848.094,847,847
1000,856.111,855,855
1000,855.098,852,852
1000,850.084,847,847
1000,857.111,852,852
1000,851.394,845,845
1000,874.06,864,864
1000,849.073,835,835
1000,882.618,879,879
1000,863.106,855,855
1000,862.068,851,851
1000,871.088,862,862
1000,876.088,871,871
1000,868.09,865,865
1000,863.104,862,862
1000,845.128,844,844
1000,870.123,867,867
1000,868.087,865,865
1000,850.11,847,847
1000,865.151,863,863
1000,869.052,865,865
1000,850.128,847,847
1000,874.074,870,870
1000,860.11,859,859
1000,845.12,842,842
1000,859.104,856,856
1000,847.058,839,839
1000,844.117,841,841
1000,853.109,851,851
1000,874.107,873,873
1000,876.117,872,872
1000,857.112,849,849
1000,853.093,842,842
1000,847.105,847,847
1000,862.094,861,861
1000,859.126,857,857
1000,853.116,849,849
1000,876.084,874,874
1000,864.092,860,860
1000,875.768,863,863
1000,866.513,850,850
1000,876.058,857,857
1000,854.114,852,852
1000,860.132,855,855
1000,869.06,865,865
1000,856.619,851,851
1000,873.617,869,869
1000,853.127,851,851
1000,867.095,866,866
1000,868.119,867,867
1000,855.146,855,855
1000,856.134,856,856
1000,872.29,870,870
1000,859.093,855,855
1000,844.149,839,839
1000,862.639,853,853
1000,861.096,858,858
1000,867.075,865,865
1000,887.112,883,883
1000,835.164,830,830
1000,855.095,851,851
1000,874.068,869,869
1000,870.116,868,868
1000,853.124,852,852
1000,844.183,842,842
1000,874.112,873,873
1000,862.087,861,861
1000,860.133,859,859
1000,865.083,862,862
1000,838.09,834,834
1000,860.526,858,858
1000,866.091,865,865
1000,875.102,871,871
1000,868.09,867,867
1000,843.124,843,843
1000,864.136,863,863
1000,867.095,867,867
1000,858.106,856,856
1000,857.106,855,855
1000,870.092,866,866
1000,873.442,868,868
1000,862.146,860,860
1000,871.101,871,871
1000,857.115,854,854
1000,855.11,855,855
1000,881.085,879,879
1000,863.109,863,863
1000,879.08,877,877
1000,863.124,859,859
1000,870.095,863,863
1000,862.068,846,846
1000,864.044,852,852
1000,858.188,856,856
1000,861.539,858,858
1000,880.083,871,871
1000,856.592,842,842
1000,848.051,831,831
1000,885.049,868,868
1000,857.053,842,842
1000,839.073,821,821
1000,851.11,838,838
1000,882.092,868,868
1000,867.125,866,866
1000,858.134,857,857
1000,862.106,861,861
1000,854.109,853,853
1000,857.098,857,857
1000,862.639,862,862
1000,867.094,867,867
1000,873.122,873,873
1000,867.126,867,867
1000,869.099,866,866
1000,868.125,867,867
1000,859.082,858,858
1000,864.945,863,863
1000,870.111,870,870
1000,855.089,854,854
1000,866.099,864,864
1000,865.118,863,863
1000,876.107,876,876
1000,876.116,876,876
1000,865.109,863,863
1000,861.113,857,857
1000,856.652,852,852
1000,883.087,882,882
1000,869.107,868,868
1000,883.091,882,882
1000,874.069,871,871
1000,880.075,876,876
1000,872.061,866,866
1000,858.106,850,850
1000,887.06,880,880
1000,890.089,883,883
1000,866.107,860,860
1000,863.095,859,859
1000,874.091,871,871
1000,888.088,885,885
1000,874.117,874,874
1000,873.157,873,873
1000,853.028,852,852
1000,882.131,882,882
1000,872.08,870,870
1000,880.08,879,879
1000,877.096,876,876
1000,873.111,870,870
1000,854.623,854,854
1000,863.123,863,863
1000,876.114,876,876
1000,867.106,864,864
1000,871.138,868,868
1000,891.079,890,890
1000,862.116,862,862
1000,866.083,865,865
1000,876.099,876,876
1000,893.081,892,892
1000,852.199,852,852
1000,858.138,858,858
1000,885.098,884,884
1000,857.11,857,857
1000,853.097,852,852
1000,858.087,855,855
1000,874.097,872,872
1000,869.094,868,868
1000,882.084,882,882
1000,869.083,868,868
1000,877.107,877,877
1000,859.113,859,859
1000,872.117,870,870
1000,866.099,864,864
1000,894.103,892,892
1000,860.101,855,855
1000,871.073,866,866
1000,862.114,859,859
1000,872.099,872,872
1000,876.091,876,876
1000,880.103,880,880
1000,871.138,870,870
1000,866.11,863,863
1000,863.115,862,862
1000,875.111,875,875
1000,878.123,878,878
1000,873.08,872,872
1000,881.109,880,880
1000,865.144,863,863
1000,857.135,857,857
1000,833.179,833,833
1000,869.124,869,869
1000,865.116,865,865
1000,859.112,858,858
1000,864.15,862,862
1000,869.115,868,868
1000,880.123,878,878
1000,874.114,873,873
1000,878.089,876,876
1000,859.135,857,857
1000,876.119,876,876
1000,884.657,884,884
1000,875.13,875,875
1000,861.132,861,861
1000,865.107,863,863
1000,870.096,865,865
1000,882.116,882,882
1000,888.098,885,885
1000,871.17,870,870
1000,872.094,871,871
1000,870.108,869,869
1000,883.084,882,882
1000,851.356,851,851
1000,860.113,860,860
1000,865.114,864,864
1000,853.164,852,852
1000,873.107,872,872
1000,860.146,859,859
1000,878.113,878,878
1000,856.156,856,856
1000,865.117,865,865
1000,876.111,873,873
1000,861.121,859,859
1000,857.602,855,855
1000,877.116,874,874
1000,861.1,859,859
1000,864.114,862,862
1000,844.175,844,844
1000,860.131,860,860
1000,866.137,866,866
1000,876.15,876,876
1000,873.113,873,873
1000,867.116,866,866
1000,862.104,861,861
1000,890.09,889,889
1000,869.094,868,868
1000,865.1,864,864
1000,893.105,891,891
1000,861.143,860,860
1000,871.357,867,867
1000,869.111,868,868
1000,866.095,865,865
1000,879.139,878,878
1000,885.112,884,884
1000,867.084,865,865
1000,875.12,875,875
1000,852.116,852,852
1000,869.11,869,869
1000,866.092,863,863
1000,863.113,863,863
1000,838.171,838,838
1000,868.096,866,866
1000,850.139,850,850
1000,873.095,873,873
1000,860.133,858,858
1000,871.102,871,871
1000,887.096,887,887
1000,869.125,869,869
1000,854.102,853,853
1000,880.068,879,879
1000,871.094,870,870
1000,877.088,875,875
1000,883.116,880,880
1000,876.099,873,873
1000,891.06,888,888
1000,870.112,868,868
1000,878.11,877,877
1000,889.093,885,885
1000,863.115,860,860
1000,847.177,847,847
1000,856.093,854,854
1000,868.094,866,866
1000,866.345,865,865
1000,883.082,880,880
1000,876.104,876,876
1000,875.124,874,874
1000,873.09,871,871
1000,867.127,866,866
1000,876.113,875,875
1000,857.12,855,855
1000,874.113,872,872
1000,869.132,866,866
1000,880.082,876,876
1000,876.121,872,872
1000,869.148,868,868
1000,889.065,887,887
1000,858.119,855,855
1000,868.144,866,866
1000,879.138,878,878
1000,874.102,873,873
1000,885.097,884,884
1000,859.129,857,857
1000,849.179,847,847
1000,875.128,874,874
1000,867.135,866,866
1000,864.13,864,864
1000,852.147,852,852
1000,860.14,860,860
1000,853.101,853,853
1000,887.094,887,887
1000,874.149,874,874
1000,883.131,882,882
1000,876.153,873,873
1000,879.113,878,878
1000,873.085,870,870
1000,860.126,858,858
1000,885.112,884,884
1000,874.117,873,873
1000,870.085,867,867
1000,870.112,869,869
1000,870.138,868,868
1000,878.202,878,878
1000,887.123,887,887
1000,872.13,872,872
1000,874.102,873,873
1000,873.12,873,873
1000,867.125,867,867
1000,855.14,855,855
1000,864.107,863,863
1000,875.099,875,875
1000,871.112,871,871
1000,868.131,868,868
1000,855.12,855,855
1000,880.62,879,879
1000,893.081,891,891
1000,865.11,864,864
1000,871.128,870,870
1000,859.119,859,859
1000,873.1,872,872
1000,870.097,869,869
1000,884.58,883,883
1000,854.108,854,854
1000,864.127,864,864
1000,900.085,899,899
1000,861.127,861,861
1000,855.116,853,853
1000,879.108,878,878
1000,867.09,866,866
1000,866.666,866,866
1000,864.11,863,863
1000,865.119,865,865
1000,879.586,879,879
1000,883.082,883,883
1000,856.133,855,855
1000,874.108,870,870
1000,853.13,849,849
1000,865.106,861,861
1000,868.082,868,868
1000,874.142,874,874
1000,876.081,876,876
1000,861.133,861,861
1000,893.096,892,892
1000,864.108,861,861
1000,860.088,858,858
1000,862.628,862,862
1000,869.11,868,868
1000,874.098,870,870
1000,869.145,869,869
1000,879.095,878,878
1000,866.142,865,865
1000,877.112,876,876
1000,856.12,854,854
1000,870.111,869,869
1000,859.089,859,859
1000,860.106,858,858
1000,887.112,887,887
1000,878.107,878,878
1000,858.086,858,858
1000,884.085,884,884
1000,868.663,868,868
1000,864.111,864,864
1000,870.088,870,870
1000,881.1,880,880
1000,883.084,881,881
1000,887.086,887,887
1000,875.114,875,875
1000,860.092,860,860
1000,889.113,888,888
1000,888.079,887,887
1000,872.115,869,869
1000,875.092,872,872
1000,892.096,891,891
1000,870.128,870,870
1000,863.083,861,861
1000,872.083,869,869
1000,841.129,838,838
1000,860.128,857,857
1000,866.131,865,865
1000,858.127,856,856
1000,876.124,875,875
1000,860.144,860,860
1000,881.653,881,881
1000,874.157,874,874
1000,871.124,870,870
1000,862.122,862,862
1000,850.133,848,848
1000,866.093,864,864
1000,875.02,869,869
1000,851.108,851,851
1000,873.092,873,873
1000,868.107,868,868
1000,882.096,882,882
1000,871.127,871,871
1000,876.099,875,875
1000,866.103,866,866
1000,871.12,871,871
1000,866.119,865,865
1000,877.138,876,876
1000,865.125,865,865
1000,873.14,873,873
1000,863.106,862,862
1000,876.096,875,875
1000,871.119,868,868
1000,879.089,877,877
1000,871.125,869,869
1000,853.098,851,851
1000,871.095,868,868
1000,872.121,868,868
1000,895.108,894,894
1000,858.148,856,856
1000,865.085,864,864
1000,890.075,887,887
1000,872.11,870,870
1000,875.058,872,872
1000,864.111,860,860
1000,860.067,856,856
1000,859.099,854,854
1000,845.146,842,842
1000,855.1,852,852
1000,863.096,858,858
1000,861.088,859,859
1000,871.082,870,870
1000,867.086,867,867
1000,879.111,877,877
1000,875.093,874,874
1000,855.106,851,851
1000,862.636,859,859
1000,884.064,878,878
1000,859.142,859,859
