POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
8,0.056,0,0
8,1.182,0,0
250,6.266,0,0
250,21.131,0,0
253,180.031,0,0
253,168.048,0,0
253,172.983,0,0
253,178.802,0,0
253,177.406,0,0
253,184.638,0,0
253,187.719,0,0
253,194.889,0,0
253,185.221,0,0
253,189.998,0,0
253,184.856,0,0
253,195.443,0,0
253,184.008,0,0
253,188.41,0,0
253,191.491,0,0
253,181.976,0,0
253,187.462,0,0
253,183.255,0,0
253,177.391,0,0
253,177.075,0,0
253,184.025,0,0
253,185.644,0,0
253,189.402,0,0
253,179.993,0,0
253,183.014,0,0
253,162.007,0,0
253,167.338,0,0
253,169.167,0,0
253,182.015,0,0
253,166.006,0,0
253,176.191,0,0
254,168.352,0,0
254,177.253,0,0
254,176.519,0,0
253,167.015,0,0
253,178.568,0,0
253,172.74,0,0
253,159.358,0,0
253,165.967,0,0
253,165.393,0,0
253,178.12,0,0
253,165.362,0,0
1000,172.015,2,2
1000,305.375,159,159
1000,789.431,779,779
1000,772.367,757,757
1000,768.159,753,753
1000,751.996,743,743
1000,757.188,746,746
1000,767.96,755,755
1000,753.583,745,744
1000,775.249,767,767
1000,755.239,742,742
1000,760.507,743,743
1000,756.112,740,740
1000,744.894,729,729
1000,766.583,753,753
1000,759.527,747,747
1000,756.224,747,747
1000,753.439,745,745
1000,752.309,745,745
1000,734.763,729,729
1000,739.361,730,730
1000,771.364,759,759
1000,754.495,741,741
1000,765.313,751,751
1000,773.08,752,752
1000,726.198,708,708
1000,756.861,740,740
1000,773.541,761,761
1000,767.864,743,743
1000,781.341,756,756
1000,762.054,751,751
1000,768.552,757,757
1000,762.521,756,756
1000,773.712,770,770
1000,779.219,772,772
1000,776.243,770,770
1000,772.256,769,769
1000,772.752,766,766
1000,757.737,750,750
1000,796.128,782,782
1000,772.6,756,756
1000,797.645,782,782
1000,800.083,777,777
1000,757.211,740,740
1000,765.173,748,748
1000,771.724,750,750
1000,785.348,762,762
1000,761.268,749,749
1000,771.188,750,750
1000,807.899,774,774
1000,786.677,750,750
1000,772.331,740,740
1000,765.829,738,738
1000,776.165,755,755
1000,761.264,749,749
1000,800.196,782,782
1000,768.28,744,744
1000,773.192,766,766
1000,766.173,750,750
1000,782.679,763,763
1000,763.196,743,743
1000,758.646,739,739
1000,813.694,806,806
1000,768.361,764,764
1000,797.777,787,787
1000,787.26,777,777
1000,781.262,774,774
1000,798.141,788,788
1000,776.678,757,757
1000,779.462,766,766
1000,771.263,759,759
1000,811.136,799,799
1000,797.557,792,792
1000,797.735,789,789
1000,822.304,807,807
1000,829.716,812,812
1000,791.22,776,776
1000,816,790,790
1000,805.094,776,776
1000,810.004,770,770
1000,800.566,779,779
1000,816.023,800,800
1000,791.787,781,781
1000,798.652,784,784
1000,793.14,777,777
1000,798.707,788,788
1000,806.19,799,799
1000,815.805,811,811
1000,795.603,783,783
1000,814.12,795,795
1000,809.605,798,798
1000,806.777,804,804
1000,796.228,788,788
1000,788.178,784,784
1000,811.252,806,806
1000,817.216,814,814
1000,803.209,797,797
1000,795.446,785,785
1000,778.678,768,768
1000,807.649,799,799
1000,775.797,768,768
1000,817.867,811,811
1000,824.781,819,819
1000,794.589,782,782
1000,814.094,804,804
1000,783.209,781,781
1000,786.388,783,783
1000,800.179,792,792
1000,808.157,800,800
1000,794.404,786,786
1000,794.202,781,781
1000,800.664,794,794
1000,807.388,801,801
1000,800.794,793,793
1000,790.81,779,779
1000,802.722,794,794
1000,784.485,766,766
1000,790.543,772,772
1000,811.61,800,800
1000,796.628,781,781
1000,783.733,769,769
1000,798.172,794,794
1000,786.166,778,778
1000,812.641,808,808
1000,786.153,782,782
1000,813.147,801,801
1000,802.132,789,789
1000,818.641,810,810
1000,824.228,816,816
1000,810.207,803,803
1000,803.404,792,792
1000,785.226,776,776
1000,826.66,822,822
1000,828.638,817,817
1000,811.113,803,803
1000,822.673,817,817
1000,790.455,780,780
1000,819.653,814,814
1000,822.282,817,817
1000,814.178,809,809
1000,801.638,788,788
1000,808.17,792,792
1000,818.585,815,815
1000,795.703,791,791
1000,810.43,804,804
1000,807.438,803,803
1000,812.562,806,806
1000,822.712,816,816
1000,826.735,821,821
1000,812.225,803,803
1000,813.689,805,805
1000,802.66,786,786
1000,804.124,796,796
1000,811.114,801,801
1000,826.306,806,806
1000,824.68,801,801
1000,802.2,790,790
1000,826.557,817,817
1000,813.113,799,799
1000,818.856,814,814
1000,821.65,814,814
1000,810.643,798,798
1000,815.588,801,801
1000,828.119,819,819
1000,805.684,799,799
1000,835.462,823,823
1000,822.061,810,810
1000,839.584,823,823
1000,825.577,801,801
1000,828.348,813,813
1000,845.072,822,822
1000,824.106,798,798
1000,815.555,784,784
1000,831.621,814,814
1000,810.696,795,795
1000,827.198,820,820
1000,819.11,811,811
1000,820.695,810,810
1000,843.154,842,842
1000,823.983,818,818
1000,828.156,820,820
1000,826.633,822,822
1000,826.138,821,821
1000,832.088,826,826
1000,827.151,824,824
1000,826.148,821,821
1000,832.113,825,825
1000,842.087,836,836
1000,832.68,822,822
1000,827.358,816,816
1000,843.341,831,831
1000,833.613,817,817
1000,822.71,815,815
1000,835.186,831,831
1000,844.167,840,840
1000,833.855,825,825
1000,842.08,835,835
1000,848.138,843,843
1000,828.189,823,823
1000,834.148,827,827
1000,799.207,791,791
1000,830.129,820,820
1000,834.837,828,828
1000,830.815,824,824
1000,823.206,817,817
1000,849.677,842,842
1000,830.512,819,819
1000,821.686,810,810
1000,831.328,824,824
1000,852.139,845,845
1000,822.18,814,814
1000,824.585,818,818
1000,848.06,835,835
1000,844.235,840,840
1000,845.145,843,843
1000,847.099,841,841
1000,841.128,837,837
1000,831.675,826,826
1000,837.743,833,833
1000,836.177,832,832
1000,856.279,846,846
1000,834.144,825,825
1000,854.813,853,853
1000,830.063,828,828
1000,828.579,823,823
1000,828.132,821,821
1000,842.111,834,834
1000,842.402,829,829
1000,840.161,832,832
1000,843.152,838,838
1000,845.139,838,838
1000,832.16,825,825
1000,842.377,840,840
1000,865.904,863,863
1000,850.142,846,846
1000,832.873,830,830
1000,854.121,852,852
1000,824.653,820,820
1000,835.162,830,830
1000,848.645,847,847
1000,839.736,835,835
1000,841.71,839,839
1000,847.453,845,845
1000,834.163,831,831
1000,855.179,851,851
1000,840.13,836,836
1000,845.237,840,840
1000,853.654,849,849
1000,850.13,846,846
1000,841.177,839,839
1000,843.196,839,839
1000,847.159,841,841
1000,829.196,827,827
1000,853.42,851,851
1000,843.181,840,840
1000,860.88,858,858
1000,850.131,848,848
1000,854.102,845,845
1000,852.629,839,839
1000,846.22,830,830
1000,855.125,834,834
1000,853.63,835,835
1000,857.137,834,834
1000,853.1,819,819
1000,852.085,823,823
1000,832.142,803,803
1000,850.066,817,817
1000,848.357,845,845
1000,844.161,843,843
1000,859.993,854,854
1000,839.212,832,832
1000,845.13,841,841
1000,858.152,858,858
1000,853.138,851,851
1000,849.229,844,844
1000,848.432,839,839
1000,852.16,846,846
1000,844.66,833,833
1000,828.709,816,816
1000,847.128,835,835
1000,844.184,843,843
1000,860.198,857,857
1000,854.175,853,853
1000,858.566,854,854
1000,870.203,866,866
1000,864.421,856,856
1000,839.27,836,836
1000,864.272,862,862
1000,851.419,849,849
1000,865.215,861,861
1000,857.146,852,852
1000,836.269,828,828
1000,866.324,856,856
1000,845.132,833,833
1000,848.51,834,834
1000,855.671,855,855
1000,865.23,862,862
1000,856.21,855,855
1000,861.417,861,861
1000,823.623,822,822
1000,844.16,841,841
1000,868.678,862,862
1000,863.177,858,858
1000,851.696,848,848
1000,875.648,872,872
1000,840.155,839,839
1000,858.158,849,849
1000,861.665,861,861
1000,848.213,846,846
1000,870.176,869,869
1000,857.139,857,857
1000,846.158,844,844
1000,873.145,866,866
1000,847.147,833,833
1000,855.127,843,843
1000,840.11,831,831
1000,863.147,853,853
1000,872.132,866,866
1000,871.185,866,866
1000,868.14,868,868
1000,861.151,861,861
1000,862.153,861,861
1000,872.65,872,872
1000,863.18,861,861
1000,881.135,876,876
1000,867.141,865,865
1000,874.14,870,870
1000,855.144,847,847
1000,887.109,884,884
1000,862.203,860,860
1000,855.454,852,852
1000,857.175,854,854
1000,863.173,858,858
1000,856.217,855,855
1000,864.674,861,861
1000,888.147,887,887
1000,870.213,867,867
1000,878.213,877,877
1000,869.145,867,867
1000,873.231,873,873
1000,864.188,862,862
1000,843.261,842,842
1000,865.16,863,863
1000,883.244,882,882
1000,870.173,869,869
1000,850.186,849,849
1000,869.134,869,869
1000,852.727,851,851
1000,874.092,870,870
1000,863.191,860,860
1000,881.221,881,881
1000,882.224,882,882
1000,863.197,863,863
1000,871.184,870,870
1000,867.165,867,867
1000,881.169,881,881
