POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,19.34,0,0
346,285.117,0,0
346,298.039,0,0
351,288.987,0,0
351,298.232,0,0
360,303.09,0,0
377,311.626,0,0
390,315.634,0,0
422,313.656,0,0
423,323.75,0,0
424,321.286,0,0
474,325.366,0,0
474,320.529,0,0
474,326.613,0,0
474,337.916,0,0
476,333.032,0,0
476,333.453,0,0
519,342.215,0,0
519,337.61,0,0
520,347.744,0,0
520,346.839,0,0
520,347.226,0,0
521,352.596,0,0
525,357.154,0,0
525,354.607,0,0
656,361.551,0,0
656,363.633,0,0
684,387.658,0,0
684,399.126,0,0
684,431.36,0,0
685,425.389,0,0
685,425.361,0,0
684,419.224,0,0
694,431.633,0,0
703,423.703,0,0
705,444.312,0,0
705,480.54,0,0
705,455.096,0,0
705,443.331,0,0
705,464.891,0,0
705,455.419,0,0
706,459.975,0,0
707,474.49,0,0
706,486.564,0,0
707,473.706,0,0
707,466.633,0,0
707,488.52,0,0
706,484.767,0,0
706,465.177,0,0
706,479.065,0,0
706,462.267,0,0
706,464.853,0,0
706,471.601,0,0
706,470.929,0,0
706,465.496,0,0
706,468.982,0,0
706,466.331,0,0
706,447.361,0,0
706,466.361,0,0
706,469.493,0,0
705,477.789,0,0
705,477.61,0,0
706,465.934,0,0
706,467.11,0,0
706,472.137,0,0
706,472.938,0,0
706,473.36,0,0
706,481.968,0,0
706,468.279,0,0
706,474.725,0,0
706,479.066,0,0
706,470.144,0,0
707,481.43,0,0
707,470.238,0,0
707,476.563,0,0
707,470.528,0,0
707,485.564,0,0
707,482.459,0,0
707,472.046,0,0
707,477.641,0,0
707,476.091,0,0
709,484.117,0,0
709,484.039,0,0
709,471.431,0,0
709,488.371,0,0
707,467.141,0,0
707,484.545,0,0
707,478.149,0,0
707,479.145,0,0
706,475.159,0,0
707,473.288,0,0
706,484.614,0,0
706,473.814,0,0
707,486.158,0,0
707,474.657,0,0
706,472.053,0,0
706,480.214,0,0
707,491.662,0,0
706,496.198,0,0
705,478.474,0,0
705,478.932,0,0
707,480.23,0,0
707,493.93,0,0
738,477.01,0,0
738,479.309,0,0
742,493.257,0,0
742,492.901,0,0
742,496.988,0,0
742,504.002,0,0
742,499.632,0,0
829,505.974,0,0
829,503.277,0,0
841,521.119,0,0
841,512.147,0,0
841,536.795,0,0
841,543.529,0,0
841,545.234,0,0
841,539.691,0,0
841,553.585,0,0
846,564.937,0,0
841,559.667,0,0
841,545.222,0,0
841,537.762,0,0
841,534.464,0,0
841,546.919,0,0
841,545.122,0,0
841,538.61,0,0
841,544.391,0,0
841,549.188,0,0
841,545.172,0,0
846,540.82,0,0
846,550.935,0,0
846,560.282,0,0
846,572.425,0,0
846,563.367,0,0
846,563.614,0,0
846,567.345,0,0
846,574.625,0,0
846,568.286,0,0
846,568.931,0,0
846,565.809,0,0
846,571.172,0,0
846,554.576,0,0
846,561.194,0,0
846,562.227,0,0
846,566.871,0,0
846,570.012,0,0
846,582.701,0,0
847,577.135,0,0
846,587.686,0,0
846,575.229,0,0
846,568.814,0,0
846,582.775,0,0
846,570.058,0,0
846,569.288,0,0
846,562.307,0,0
846,581.03,0,0
846,566.706,0,0
846,575.54,0,0
846,570.876,0,0
846,571.901,0,0
846,581.438,0,0
846,593.08,0,0
846,583.452,0,0
846,588.919,0,0
846,565.94,0,0
846,585.256,0,0
846,581.237,0,0
846,586.926,0,0
846,580.514,0,0
846,579.383,0,0
846,571.637,0,0
846,579.156,0,0
846,565.757,0,0
846,574.192,0,0
846,558.879,0,0
846,567.742,0,0
846,559.533,0,0
846,567.226,0,0
846,578.561,0,0
846,571.028,0,0
846,574.041,0,0
846,556.374,0,0
846,576.775,0,0
846,565.197,0,0
846,561.144,0,0
846,570.862,0,0
846,570.407,0,0
846,572.823,0,0
846,569.705,0,0
846,565.523,0,0
846,567.863,0,0
846,572.642,0,0
846,571.135,0,0
846,567.942,0,0
846,563.028,0,0
846,572.299,0,0
846,552.077,0,0
846,561.46,0,0
846,563.041,0,0
846,571.755,0,0
846,567.304,0,0
846,565.172,0,0
846,557.033,0,0
846,572.197,0,0
846,556.898,0,0
846,554.233,0,0
846,561.462,0,0
846,569.241,0,0
854,549.043,0,0
854,566.221,0,0
854,568.426,0,0
854,562.576,0,0
854,571.25,0,0
854,574.078,0,0
854,556.309,0,0
854,562.931,0,0
854,578.826,0,0
854,577.815,0,0
854,563.464,0,0
854,564.801,0,0
854,583.135,0,0
854,576.323,0,0
855,568.102,0,0
855,582.921,0,0
858,573.759,0,0
862,588.681,0,0
863,572.622,0,0
863,575.717,0,0
862,574.387,0,0
862,579.514,0,0
862,583.429,0,0
862,581.559,0,0
862,573.304,0,0
886,570.372,0,0
886,581.286,0,0
892,569.738,0,0
892,569.17,0,0
892,583.002,0,0
919,564.625,0,0
919,573.995,0,0
919,579.767,0,0
925,572.661,0,0
925,573.038,0,0
925,582.817,0,0
925,582.622,0,0
925,577.255,0,0
925,581.244,0,0
925,585.321,0,0
925,587.558,0,0
925,595.712,0,0
925,597.444,0,0
965,578.286,0,0
995,597.152,0,0
995,660.034,0,0
995,660.524,0,0
995,685.525,0,0
995,676.282,0,0
995,677.518,0,0
995,676.794,0,0
995,674.146,0,0
995,679.702,0,0
998,661.656,0,0
998,665.182,0,0
998,664.449,0,0
998,641.803,0,0
998,629.774,0,0
998,644.518,0,0
998,622.791,0,0
998,632.418,0,0
998,654.416,0,0
998,663.944,0,0
998,649.196,0,0
998,659.627,0,0
995,687.815,0,0
995,670.079,0,0
995,674.804,0,0
995,692.432,0,0
995,691.494,0,0
1000,676.856,1,1
1000,681.78,71,71
1000,686.691,347,347
1000,694.651,340,338
1000,708.434,371,367
1000,687.276,353,350
1000,684.512,326,321
1000,663.878,310,304
1000,674.872,325,321
1000,678.244,323,320
1000,665.469,317,312
1000,671.892,323,317
1000,692.858,327,317
1000,685.179,309,299
1000,688.232,316,309
1000,689.706,341,328
1000,675.079,316,302
1000,683.568,324,310
1000,666.803,310,301
1000,680.596,292,280
1000,691.395,318,306
1000,692.305,347,335
1000,689.522,350,338
1000,681.672,327,312
1000,685.284,339,321
1000,677.895,340,323
1000,688.964,357,335
1000,682.212,350,331
1000,694.697,377,355
1000,684.722,366,350
1000,690.092,348,329
1000,679.842,348,330
1000,677.631,336,322
1000,683.507,358,341
1000,670.911,334,313
1000,676.391,329,307
1000,672.531,298,277
1000,674.507,323,294
1000,672.099,304,279
1000,691.163,347,309
1000,686.979,338,307
1000,681.673,320,279
1000,684.992,315,289
1000,693.129,340,315
1000,666.379,309,286
1000,669.249,321,296
1000,690.054,344,327
1000,666.885,320,307
1000,672.186,329,321
1000,673.252,345,333
1000,702.37,384,370
1000,683.011,338,326
1000,683.745,333,317
1000,695.989,337,323
1000,659.821,327,318
1000,689.797,351,336
1000,678.96,340,329
1000,701.296,385,366
1000,684.058,352,337
1000,685.69,334,313
1000,678.957,322,293
