POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
5,0.05,0,0
7,2.874,0,0
8,4.182,0,0
1000,5.34,1,1
1000,301.622,295,295
1000,619.339,611,611
1000,561.379,552,552
1000,570.982,558,558
1000,588.918,581,581
1000,625.349,609,609
1000,570.412,552,552
1000,615.343,606,606
1000,618.876,612,612
1000,631.315,619,619
1000,658.26,649,649
1000,608.096,596,596
1000,629.718,621,621
1000,636.449,626,626
1000,670.818,661,661
1000,655.233,647,647
1000,629.109,616,616
1000,684.731,673,673
1000,684.881,674,674
1000,680.284,668,668
1000,666.881,656,656
1000,656.86,641,641
1000,677.977,668,668
1000,686.114,670,670
1000,672.41,658,658
1000,686.765,671,671
1000,699.39,681,681
1000,685.263,666,666
1000,675.776,666,666
1000,666.053,652,652
1000,683.346,676,676
1000,709.538,701,701
1000,686.709,677,677
1000,682.164,669,669
1000,712.004,701,701
1000,715.427,705,705
1000,718.613,711,711
1000,708.973,698,698
1000,709.034,685,685
1000,704.9,696,696
1000,705.696,698,698
1000,715.39,709,709
1000,741.967,731,731
1000,741.058,727,727
1000,739.558,732,732
1000,710.577,701,701
1000,727.183,717,717
1000,735.723,715,715
1000,711.35,707,707
1000,750.052,741,741
1000,744.17,729,729
1000,770.981,762,762
1000,760.458,755,755
1000,735.418,727,727
1000,714.754,704,704
1000,727.649,719,719
1000,762.784,753,753
1000,710.931,703,703
1000,747.364,737,737
1000,743.625,737,737
1000,758.379,751,751
1000,765.877,758,758
1000,743.717,728,728
1000,724.339,716,716
1000,722.478,717,717
1000,761.148,749,749
1000,755.824,745,745
1000,769.339,760,760
1000,730.551,727,727
1000,776.394,766,766
1000,746.708,741,741
1000,756.495,755,755
1000,760.431,755,755
1000,776.271,770,770
1000,763.839,755,755
1000,782.068,776,776
1000,778.612,774,774
1000,757.405,750,750
1000,779.686,772,772
1000,761.827,758,758
1000,774.799,771,771
1000,773.08,769,769
1000,786.976,780,780
1000,776.34,771,771
1000,784.768,779,779
1000,765.553,764,764
1000,780.909,774,774
1000,789.817,785,784
1000,774.238,768,767
1000,789.472,784,784
1000,784.798,780,780
1000,774.02,765,765
1000,786.964,782,782
1000,775.34,767,767
1000,799.195,796,796
1000,797.234,791,791
1000,807.924,803,803
1000,792.411,788,788
1000,797.708,788,788
1000,806.727,803,803
1000,794.151,788,788
1000,810.304,806,806
1000,794.707,792,792
1000,825.712,816,816
1000,797.289,793,793
1000,800.809,799,799
1000,801.255,795,795
1000,798.331,789,789
1000,804.062,801,801
1000,793.238,793,793
1000,811.677,810,810
1000,816.111,814,814
1000,801.263,797,797
1000,810.801,806,806
1000,814.6,811,811
1000,794.35,790,790
1000,797.263,790,790
1000,798.342,796,796
1000,808.821,803,803
1000,801.388,798,798
1000,814.281,812,812
1000,818.338,815,815
1000,805.87,802,802
1000,818.773,816,816
1000,807.307,805,805
1000,838.758,835,835
1000,799.353,794,794
1000,806.055,804,804
1000,804.373,800,800
1000,832.181,828,828
1000,808.783,807,807
1000,817.895,815,815
1000,810.311,809,809
1000,796.993,793,793
1000,805.294,800,800
1000,806.467,804,804
1000,803.069,798,798
1000,818.79,812,812
1000,808.33,807,807
1000,817.311,812,812
1000,791.972,787,787
1000,819.465,816,816
1000,801.741,798,798
1000,835.353,832,832
1000,811.294,810,810
1000,818.766,816,816
1000,812.695,811,811
1000,821.024,820,820
1000,815.829,810,810
1000,819.271,816,816
1000,827.36,826,826
1000,819.778,818,818
1000,821.333,815,815
1000,817.91,814,814
1000,814.845,813,813
1000,821.758,817,817
1000,806.22,803,803
1000,829.263,827,827
1000,834.862,829,829
1000,826.312,823,823
1000,806.283,800,800
1000,821.276,819,819
1000,828.298,828,828
1000,806.058,803,803
1000,817.75,813,813
1000,843.229,839,839
1000,817.174,808,808
1000,815.776,814,814
1000,827.271,826,826
1000,824.234,821,821
1000,826.749,824,824
1000,823.241,819,819
1000,826.451,824,824
1000,814.79,810,810
1000,834.071,829,829
1000,826.219,824,824
1000,797.724,796,796
1000,823.564,822,822
1000,810.221,810,810
1000,802.354,800,800
1000,819.655,816,816
1000,816.269,814,814
1000,828.293,827,827
1000,828.294,827,827
1000,823.918,821,821
1000,836.473,836,835
1000,834.746,832,831
1000,803.334,801,800
1000,828.593,819,817
1000,851.194,849,849
1000,834.762,831,831
1000,820.211,818,818
1000,826.741,825,825
1000,842.267,841,841
1000,834.325,833,833
1000,847.213,845,845
1000,829.692,826,826
1000,832.618,830,830
1000,835.312,834,834
1000,825.231,824,824
1000,833.286,833,833
1000,816.7,816,816
1000,840.793,839,839
1000,845.723,844,844
1000,835.774,835,835
1000,827.464,825,825
1000,829.76,827,827
1000,843.345,843,843
1000,820.7,818,818
1000,842.779,839,839
1000,835.182,834,834
1000,828.794,827,827
1000,832.239,832,832
1000,810.69,810,810
1000,851.129,851,851
1000,849.788,849,849
1000,829.229,828,828
1000,822.972,822,822
1000,841.186,841,841
1000,842.879,841,841
1000,843.641,841,841
1000,846.124,844,844
1000,851.196,850,850
1000,837.192,836,836
1000,840.138,838,838
1000,833.192,831,831
1000,832.119,831,831
1000,830.211,830,830
1000,835.18,834,834
1000,827.205,825,825
1000,847.19,845,845
1000,804.77,804,804
1000,827.156,826,826
1000,837.158,837,837
1000,810.601,808,808
1000,851.997,851,851
1000,857.702,857,857
1000,845.797,844,844
1000,838.185,838,838
1000,826.74,826,826
1000,838.2,838,838
1000,848.151,844,844
1000,832.28,831,831
1000,852.176,850,850
1000,837.215,835,835
1000,839.196,836,836
1000,841.245,841,841
1000,841.174,841,841
1000,851.589,850,850
1000,843.413,838,838
1000,851.19,849,849
1000,845.782,841,841
1000,830.694,825,825
1000,828.891,827,827
1000,840.191,838,838
1000,848.686,846,846
1000,822.306,819,819
1000,820.235,818,818
1000,855.177,853,853
1000,858.209,855,855
1000,844.227,843,843
1000,854.244,847,847
1000,828.723,823,823
1000,841.757,836,836
1000,832.42,831,831
1000,849.227,848,848
1000,844.189,844,844
1000,867.187,864,864
1000,856.194,855,855
1000,841.788,841,841
1000,850.262,849,849
1000,845.48,843,843
1000,876.194,876,876
1000,860.161,859,859
1000,860.167,859,859
1000,849.79,849,849
1000,846.18,845,845
1000,865.769,860,860
1000,840.209,838,838
1000,847.359,844,844
1000,863.223,862,862
1000,864.726,863,863
1000,836.217,836,836
1000,854.287,853,853
1000,850.33,846,846
1000,833.339,832,832
1000,858.217,856,856
1000,859.259,857,857
1000,853.208,851,851
1000,860.227,858,858
1000,854.238,853,853
1000,856.603,854,854
1000,870.162,866,866
1000,846.371,843,843
1000,853.259,852,852
1000,859.204,858,858
1000,857.198,856,856
1000,853.171,852,852
1000,852.284,852,852
1000,838.305,837,837
1000,865.575,863,863
1000,858.185,858,858
1000,864.793,864,864
1000,843.21,841,841
1000,847.238,847,847
1000,855.199,854,854
1000,865.633,863,863
1000,834.274,834,834
1000,857.199,856,856
1000,856.221,855,855
1000,865.171,865,865
1000,861.237,861,861
1000,868.312,868,868
1000,846.241,845,844
1000,838.266,838,838
1000,855.182,855,855
1000,847.336,846,846
1000,856.434,855,855
1000,856.241,855,855
1000,859.221,858,858
1000,863.258,863,863
1000,863.277,863,863
1000,844.25,842,842
1000,844.14,844,844
1000,850.248,849,849
1000,857.207,857,857
1000,882.657,879,879
1000,865.175,863,863
1000,861.261,861,861
1000,857.183,856,856
1000,866.706,866,866
1000,861.684,861,861
1000,869.656,868,868
1000,870.582,870,870
1000,860.194,860,860
1000,842.253,842,842
1000,881.222,880,880
1000,853.211,850,850
1000,849.244,849,849
1000,854.191,853,853
1000,852.273,852,852
1000,849.212,848,848
1000,863.238,861,861
1000,856.25,856,856
1000,874.16,874,874
1000,882.188,880,880
1000,847.252,847,847
1000,880.167,880,880
1000,841.704,841,841
1000,842.262,842,842
1000,850.196,848,848
1000,860.759,860,860
1000,859.172,858,858
1000,855.198,854,854
1000,866.236,866,866
1000,852.311,851,851
1000,873.649,873,873
1000,877.187,877,877
1000,862.186,862,862
1000,846.237,846,846
1000,851.255,851,851
1000,852.289,851,851
1000,832.762,831,831
1000,854.548,854,854
1000,865.235,863,863
1000,872.184,870,870
1000,865.232,864,864
1000,863.198,861,861
1000,874.261,874,874
1000,854.208,854,854
1000,861.214,860,860
1000,873.163,870,870
1000,874.738,873,873
1000,858.244,858,858
1000,856.251,856,856
1000,861.265,861,861
1000,852.566,852,852
1000,852.192,852,852
1000,874.175,874,874
1000,864.269,864,864
1000,859.187,858,858
1000,857.23,857,857
1000,874.198,874,874
1000,866.219,865,865
1000,861.209,859,859
1000,862.215,861,861
1000,861.271,861,861
1000,882.211,882,882
1000,859.197,858,858
1000,880.164,879,879
1000,859.325,859,859
1000,859.234,859,859
1000,854.227,854,854
1000,866.221,865,865
1000,869.15,869,869
1000,851.286,851,851
1000,865.207,864,864
