POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
4,0.035,0,0
8,2.661,0,0
9,3.993,0,0
9,5.151,0,0
9,5.367,0,0
9,5.219,0,0
9,5.175,0,0
13,5.38,0,0
13,5.333,0,0
13,5.293,0,0
13,5.936,0,0
13,5.321,0,0
13,5.603,0,0
13,5.831,0,0
13,5.39,0,0
13,5.557,0,0
13,5.323,0,0
13,5.502,0,0
13,5.466,0,0
13,5.316,0,0
13,5.453,0,0
13,5.438,0,0
13,5.212,0,0
13,5.174,0,0
13,5.278,0,0
13,4.926,0,0
13,5.011,0,0
13,5.287,0,0
13,5.251,0,0
13,5.149,0,0
13,5.133,0,0
13,4.858,0,0
13,5.121,0,0
13,4.848,0,0
13,5.025,0,0
13,5.419,0,0
13,5.208,0,0
1000,5.707,0,0
1000,180.861,0,0
1000,695.2,0,0
1000,694.319,1,1
1000,683.568,4,4
1000,681.286,7,7
1000,729.075,540,540
1000,746.932,571,571
1000,727.813,718,718
1000,738.363,729,729
1000,713.27,700,700
1000,739.331,718,718
1000,723.723,677,677
1000,721.187,677,677
1000,727.11,661,661
1000,726.593,672,672
1000,724.215,714,714
1000,723.01,714,714
1000,711.618,695,695
1000,727.995,711,711
1000,700.397,694,694
1000,746.682,729,729
1000,705.678,677,677
1000,718.502,704,704
1000,700.674,676,676
1000,706.728,680,680
1000,722.132,700,700
1000,722.713,693,693
1000,715.32,676,676
1000,728.644,713,713
1000,726.306,713,713
1000,705.809,694,694
1000,729.466,716,716
1000,723.589,709,709
1000,710.067,688,688
1000,695.326,665,665
1000,728.341,714,714
1000,710.471,698,698
1000,726.236,708,708
1000,709.202,692,692
1000,708.661,685,685
1000,730.399,692,692
1000,717.822,705,705
1000,721.873,712,712
1000,694.297,679,679
1000,734.707,722,722
1000,735.86,720,720
1000,720.99,712,712
1000,728.907,719,719
1000,715.846,699,699
1000,765.629,737,737
1000,703.203,671,671
1000,719.138,679,679
1000,713.354,698,698
1000,737.189,725,725
1000,742.039,726,726
1000,743.903,734,734
1000,746.197,728,728
1000,711.439,684,684
1000,752.269,736,736
1000,766.454,743,743
1000,753.583,730,730
1000,741.281,703,703
1000,739.972,685,685
1000,739.554,687,687
1000,729.008,672,672
1000,747.846,740,740
1000,746.806,735,735
1000,722.022,712,712
1000,733.494,718,718
1000,726.013,715,715
1000,743.125,728,728
1000,739.757,708,708
1000,747.794,734,734
1000,734.971,722,722
1000,741.836,717,717
1000,753.855,746,746
1000,735.742,719,719
1000,742.237,721,721
1000,781.252,771,771
1000,731.671,719,719
1000,746.024,733,733
1000,758.078,738,738
1000,750.889,744,744
1000,758.433,746,746
1000,740.331,734,734
1000,737.038,729,729
1000,753.616,747,747
1000,776.449,763,763
1000,758.194,740,740
1000,757.783,734,734
1000,763.654,739,739
1000,778.062,764,764
1000,782.207,763,763
1000,769.241,762,762
1000,758.158,746,746
1000,778.229,773,773
1000,771.525,757,757
1000,785.78,784,784
1000,787.635,781,781
1000,786.215,774,774
1000,781.943,770,770
1000,814.342,808,808
1000,790.401,782,782
1000,779.783,771,771
1000,798.715,793,793
1000,782.49,770,770
1000,773.712,766,766
1000,784.647,769,769
1000,808.059,790,790
1000,755.685,735,735
1000,765.844,757,757
1000,778.836,773,773
1000,788.24,779,779
1000,782.207,767,767
1000,765.975,758,758
1000,800.714,793,793
1000,809.216,801,801
1000,787.233,781,781
1000,773.809,767,767
1000,766.366,763,763
1000,791.928,789,789
1000,828.191,826,826
1000,794.681,792,792
1000,818.076,813,813
1000,801.354,793,793
1000,805.588,796,796
1000,788.746,779,779
1000,813.849,807,807
1000,782.269,780,780
1000,780.751,778,778
1000,782.291,780,780
1000,809.707,806,806
1000,798.822,797,797
1000,791.723,786,786
1000,824.206,824,824
1000,795.293,793,793
1000,817.19,812,812
1000,782.203,781,781
1000,792.228,787,787
1000,773.934,772,772
1000,817.727,817,817
1000,808.151,804,804
1000,829.005,826,826
1000,785.881,781,781
1000,812.143,808,808
1000,796.192,788,788
1000,804.191,803,803
1000,822.71,821,821
1000,816.532,811,811
1000,805.405,796,796
1000,805.207,798,798
1000,817.487,809,809
1000,811.212,808,808
1000,818.749,814,814
1000,815.689,809,809
1000,815.171,807,807
1000,817.152,803,803
1000,805.353,794,794
1000,823.136,811,811
1000,804.23,802,802
1000,801.222,797,797
1000,827.199,823,823
1000,816.178,814,814
1000,821.657,815,815
1000,856.614,854,854
1000,815.163,805,805
1000,820.208,811,811
1000,826.163,823,823
1000,812.679,807,807
1000,815.769,812,812
1000,795.242,789,789
1000,817.341,816,816
1000,820.452,817,817
1000,817.402,810,810
1000,815.693,808,808
1000,814.131,804,804
1000,824.667,819,819
1000,830.335,827,827
1000,817.733,811,811
1000,808.276,799,799
1000,821.7,815,815
1000,827.225,824,824
1000,837.67,835,835
1000,828.143,822,822
1000,831.091,828,828
1000,850.161,848,848
1000,831.274,830,830
1000,818.98,814,814
1000,823.61,819,819
1000,826.143,817,817
1000,835.677,818,818
1000,819.17,800,800
