POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,17.924,0,0
346,292.948,0,0
351,294.943,0,0
354,283.795,0,0
365,280.98,0,0
405,293.39,0,0
408,300.524,0,0
413,300.49,0,0
413,305.89,0,0
413,296.977,0,0
413,310.287,0,0
413,309.959,0,0
425,306.435,0,0
436,313.013,0,0
441,315.206,0,0
441,314.824,0,0
441,322.886,0,0
466,315.743,0,0
483,318.11,0,0
483,326.785,0,0
483,331.474,0,0
483,326.638,0,0
483,329.41,0,0
484,329.509,0,0
507,337.733,0,0
511,336.681,0,0
511,337.036,0,0
509,351.807,0,0
509,349.68,0,0
536,347.973,0,0
581,353.19,0,0
581,357.332,0,0
581,361.232,0,0
642,362.646,0,0
642,376.498,0,0
642,375.028,0,0
642,384.667,0,0
643,387.593,0,0
643,397.556,0,0
687,399.866,0,0
687,410.211,0,0
687,411.076,0,0
687,407.887,0,0
717,424.29,0,0
717,428.259,0,0
717,423.953,0,0
717,443.668,0,0
717,448.317,0,0
717,434.67,0,0
717,460.34,0,0
717,453.711,0,0
719,456.931,0,0
719,459.46,0,0
719,462.333,0,0
719,473.301,0,0
719,479.692,0,0
815,484.467,0,0
815,480.165,0,0
815,497.769,0,0
815,497.862,0,0
817,504.462,0,0
817,506.55,0,0
817,507.784,0,0
818,510.074,0,0
818,508.702,0,0
820,520.337,0,0
835,496.784,0,0
835,511.535,0,0
840,510.164,0,0
841,519.97,0,0
843,504.883,0,0
843,512.748,0,0
843,518.445,0,0
844,516.726,0,0
843,519.009,0,0
843,504.531,0,0
844,540.063,0,0
843,523.25,0,0
843,521.965,0,0
850,521.459,0,0
850,516.027,0,0
855,517.051,0,0
855,534.675,0,0
855,540.666,0,0
855,538.935,0,0
855,535.711,0,0
855,532.927,0,0
855,533.498,0,0
855,541.8,0,0
855,532.063,0,0
855,533.359,0,0
855,540.65,0,0
855,536.432,0,0
856,543.435,0,0
856,538.891,0,0
856,533.637,0,0
856,545.993,0,0
856,529.946,0,0
856,542.575,0,0
856,531.913,0,0
855,537.792,0,0
855,559.159,0,0
855,536.183,0,0
855,544.341,0,0
869,533.353,0,0
869,553.869,0,0
870,550.349,0,0
1000,556.528,1,1
1000,602.61,165,143
1000,655.965,322,257
1000,659.25,332,254
1000,655.641,342,265
1000,640.823,306,230
1000,639.206,319,248
1000,624.429,306,245
1000,645.652,323,264
1000,667.216,355,310
1000,630.722,314,275
1000,642.086,313,272
1000,646.382,302,268
1000,659.589,341,303
1000,651.025,338,293
1000,660.346,361,320
1000,656.941,327,289
1000,657.117,341,313
1000,664.764,352,329
1000,654.309,341,311
1000,665.898,363,333
1000,674.818,354,335
1000,660.625,344,323
1000,664.498,344,320
1000,648.24,338,321
1000,684.284,357,335
1000,672.118,363,345
1000,670.405,347,332
1000,665.658,343,323
1000,656.965,335,318
1000,668.034,351,341
1000,686.246,401,385
1000,670.952,378,354
1000,678.698,371,348
1000,675.301,354,328
1000,665.356,358,343
1000,674.255,357,345
1000,669.842,345,329
1000,670.637,371,355
1000,658.468,346,333
1000,671.078,361,343
1000,673.532,353,334
1000,663.027,346,331
1000,653.074,351,337
1000,670.532,358,345
1000,663.758,360,346
1000,651.289,348,333
1000,676.225,359,351
1000,666.331,373,368
1000,672.165,361,354
1000,672.516,354,347
1000,665.207,358,354
1000,677.645,370,365
1000,665.091,361,358
1000,651.571,349,344
1000,675.06,366,356
1000,677.501,370,366
1000,675.225,360,357
1000,676.79,363,361
1000,678.314,380,376
1000,658.697,349,345
1000,658.357,350,348
1000,670.011,356,356
1000,663.116,358,358
1000,674.75,373,371
1000,657.298,361,359
1000,681.043,359,359
1000,659.04,364,364
1000,688.48,385,383
1000,657.779,360,360
1000,658.275,365,365
1000,656.539,338,338
1000,679.761,371,371
1000,667.238,365,365
1000,666.541,373,373
1000,656.371,351,351
1000,662.851,364,364
1000,681.153,380,380
1000,693.53,400,400
1000,681.577,358,358
1000,653.315,350,350
1000,678.618,388,388
1000,680.156,376,376
1000,655.863,362,362
1000,674.33,370,370
1000,678.874,366,365
1000,674.228,379,376
1000,649.927,347,345
1000,686.457,402,401
1000,676.043,380,379
1000,696,405,403
1000,662.644,357,354
1000,673.662,375,368
1000,670.395,357,354
1000,666.437,376,373
1000,672.686,360,356
1000,672.246,385,383
1000,658.988,388,386
1000,677.516,382,380
1000,683.392,394,390
1000,684.879,384,380
1000,680.412,384,379
1000,666.749,376,372
1000,672.103,386,385
1000,682.77,400,397
1000,683.83,389,385
1000,682.777,392,391
1000,674.727,379,378
1000,684.147,391,390
1000,643.55,371,371
1000,683.03,396,396
1000,670.381,377,377
1000,668.318,372,372
1000,675.565,390,390
1000,677.935,384,384
1000,662.346,368,367
1000,669.295,367,366
1000,670.13,374,373
1000,664.79,369,368
1000,686.266,410,408
1000,672.71,368,367
1000,641.39,353,352
1000,676.788,384,383
