POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
346,18.292,0,0
348,297.562,0,0
353,305.171,0,0
373,302.321,0,0
373,306.268,0,0
376,301.223,0,0
383,310.432,0,0
384,308.456,0,0
385,302.266,0,0
385,308.359,0,0
385,309.653,0,0
385,307.075,0,0
385,309.383,0,0
387,316.052,0,0
387,308.876,0,0
387,313.988,0,0
384,310.373,0,0
385,316.929,0,0
384,311.229,0,0
385,311.567,0,0
390,315.098,0,0
395,316.497,0,0
395,317.552,0,0
408,322.293,0,0
408,320.701,0,0
409,319.724,0,0
412,320.224,0,0
409,316.846,0,0
409,320.641,0,0
409,320.876,0,0
412,318.871,0,0
415,317.199,0,0
415,318.964,0,0
415,314.996,0,0
400,318.499,0,0
400,319.964,0,0
400,318.334,0,0
400,320.696,0,0
402,316.38,0,0
412,322.449,0,0
415,324.497,0,0
415,319.795,0,0
415,320.96,0,0
406,324.297,0,0
401,320.997,0,0
409,321.219,0,0
411,320.062,0,0
416,322.831,0,0
416,324.114,0,0
415,325.318,0,0
411,319.845,0,0
411,325.265,0,0
436,323.025,0,0
436,323.715,0,0
436,324.24,0,0
436,323.931,0,0
441,323.179,0,0
446,322.54,0,0
513,330.331,0,0
513,328.394,0,0
513,326.965,0,0
547,333.5,0,0
547,335.421,0,0
663,336.45,0,0
663,345.017,0,0
668,364.398,0,0
668,374.619,0,0
668,379.631,0,0
668,368.383,0,0
668,380.644,0,0
669,382.429,0,0
669,392.731,0,0
668,409.671,0,0
680,410.465,0,0
685,424.286,0,0
685,426.673,0,0
685,441.655,0,0
685,417.343,0,0
685,416.765,0,0
685,426.476,0,0
685,429.598,0,0
685,433.92,0,0
685,435.062,0,0
685,426.194,0,0
685,439.501,0,0
685,433.478,0,0
685,435.543,0,0
685,443.956,0,0
685,438.37,0,0
685,450.374,0,0
685,448.968,0,0
685,450.293,0,0
685,451.782,0,0
685,456.057,0,0
685,448.655,0,0
685,445.34,0,0
685,443.618,0,0
685,451.153,0,0
685,455.73,0,0
685,461.566,0,0
685,446.799,0,0
685,463.218,0,0
685,460.258,0,0
685,450.748,0,0
685,455.634,0,0
685,462.494,0,0
685,466.678,0,0
685,465.573,0,0
685,456.545,0,0
685,460.264,0,0
685,462.952,0,0
685,459.063,0,0
685,459.236,0,0
705,462.24,0,0
705,469.155,0,0
706,460.149,0,0
706,473.283,0,0
706,472.836,0,0
706,476.139,0,0
706,477.841,0,0
706,485.572,0,0
706,462.884,0,0
706,480.897,0,0
706,485.334,0,0
706,474.005,0,0
706,474.017,0,0
706,493.064,0,0
706,477.344,0,0
706,462.087,0,0
706,474.911,0,0
706,474.044,0,0
706,484.48,0,0
706,481.907,0,0
706,473.77,0,0
706,482.627,0,0
706,481.596,0,0
706,476.972,0,0
706,484.697,0,0
706,476.621,0,0
706,478.019,0,0
706,493.657,0,0
706,478.778,0,0
706,474.342,0,0
706,477.936,0,0
706,476.437,0,0
706,483.126,0,0
706,474.11,0,0
706,480.22,0,0
706,484.306,0,0
706,481.434,0,0
706,459.526,0,0
706,468.563,0,0
706,480.328,0,0
706,478.352,0,0
706,479.292,0,0
706,485.91,0,0
706,481.892,0,0
706,474.547,0,0
706,468.262,0,0
706,463.381,0,0
706,475.527,0,0
706,470.813,0,0
706,477.072,0,0
706,478.477,0,0
706,477.409,0,0
706,467.646,0,0
706,478.842,0,0
706,472.43,0,0
706,471.598,0,0
706,478.271,0,0
706,487.723,0,0
715,476.919,0,0
715,477.401,0,0
728,478.703,0,0
728,466.161,0,0
728,482.124,0,0
767,481.039,0,0
767,487.034,0,0
769,480.719,0,0
769,481.01,0,0
769,492.453,0,0
769,482.484,0,0
769,508.452,0,0
768,490.81,0,0
768,488.973,0,0
768,499.78,0,0
768,506.027,0,0
768,495.505,0,0
768,507.467,0,0
768,486.97,0,0
768,482.589,0,0
768,494.162,0,0
768,500.498,0,0
768,495.261,0,0
768,492.525,0,0
799,491.535,0,0
799,507.004,0,0
799,506.737,0,0
799,507.486,0,0
799,521.734,0,0
799,504.966,0,0
799,508.085,0,0
799,518.231,0,0
799,518.427,0,0
799,499.698,0,0
799,511.178,0,0
799,523.034,0,0
809,500.671,0,0
809,512.112,0,0
940,515.699,0,0
941,534.458,0,0
940,561.749,0,0
940,548.103,0,0
940,569.03,0,0
991,574.972,0,0
1000,581.227,1,1
1000,656.11,98,98
1000,662.392,364,364
1000,676.314,383,383
1000,671.705,367,367
1000,680.757,366,365
1000,672.86,369,369
1000,688.921,399,399
1000,666.738,372,372
1000,677.437,392,392
1000,663.487,358,358
1000,669.125,365,365
1000,673.894,385,385
1000,671.143,376,376
1000,671.044,361,361
1000,670.028,360,360
1000,661.473,352,352
1000,662.918,352,352
1000,669.778,371,371
1000,670.937,371,371
1000,678.008,377,377
1000,675.484,383,383
1000,661.813,344,344
1000,677.458,375,374
1000,664.526,352,351
1000,680.02,387,387
1000,669.337,361,361
1000,674.504,375,375
1000,649.855,347,347
1000,662.701,363,363
1000,661.869,379,379
1000,674.093,377,377
1000,668.745,373,373
1000,685.072,374,374
1000,677.734,382,382
1000,667.792,380,380
1000,669.852,384,384
1000,678.667,393,393
1000,651.816,342,342
1000,671.663,372,372
1000,668.377,366,366
1000,653.016,346,346
1000,664.628,368,368
1000,672.395,369,369
1000,686.187,400,400
1000,667.5,367,367
1000,669.859,374,374
1000,660.295,350,350
1000,666.126,369,369
1000,682.249,394,394
1000,662.43,372,372
1000,666.518,349,348
1000,654.989,360,360
1000,663.417,363,363
1000,670.18,375,375
1000,663.192,380,380
1000,663.261,359,359
1000,653.528,360,360
1000,670.887,356,355
1000,672.486,373,370
1000,668.776,370,366
1000,657.263,341,336
1000,663.446,366,361
1000,683.234,378,373
1000,662.504,350,345
1000,661.509,354,349
1000,658.352,351,347
1000,667.75,371,367
1000,651.33,358,354
1000,666.853,376,372
1000,678.528,363,359
1000,666.569,353,350
1000,662.905,348,348
1000,643.543,328,328
1000,656.376,350,349
1000,679.95,383,382
1000,673.111,367,365
1000,670.681,356,354
1000,651.359,327,327
1000,662.232,361,361
1000,665.282,355,355
1000,664.556,362,361
1000,660.108,336,335
1000,661.334,368,368
1000,657.889,356,356
1000,663.605,371,371
1000,673.284,379,379
1000,647.694,358,358
