POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.109,0,0
1,0.717,0,0
1,0.818,0,0
1,0.797,0,0
1,0.842,0,0
2,0.862,0,0
2,0.842,0,0
1,0.839,0,0
1,0.833,0,0
1,0.855,0,0
1,0.797,0,0
1,0.81,0,0
1,0.802,0,0
1,0.814,0,0
1,0.76,0,0
1,0.752,0,0
1,0.707,0,0
1,0.721,0,0
1,0.698,0,0
1,0.671,0,0
1,0.722,0,0
1,0.684,0,0
1,0.729,0,0
1,0.706,0,0
1,0.704,0,0
1,0.7,0,0
1,0.681,0,0
1,0.673,0,0
1,0.659,0,0
1,0.654,0,0
1,0.661,0,0
1,0.682,0,0
1,0.698,0,0
1,0.667,0,0
1,0.71,0,0
1,0.641,0,0
1,0.603,0,0
1,0.629,0,0
1,0.698,0,0
1,0.653,0,0
1,0.783,0,0
1,0.714,0,0
2,0.677,0,0
1,0.716,0,0
1,0.692,0,0
1,0.741,0,0
1,0.689,0,0
2,0.606,0,0
2,0.611,0,0
2,0.663,0,0
2,0.638,0,0
2,0.648,0,0
2,0.649,0,0
2,0.731,0,0
2,0.719,0,0
2,0.758,0,0
2,0.746,0,0
2,0.727,0,0
2,0.812,0,0
2,0.772,0,0
2,0.807,0,0
2,0.785,0,0
2,0.853,0,0
2,0.886,0,0
2,0.904,0,0
2,0.904,0,0
2,0.913,0,0
2,0.868,0,0
2,0.945,0,0
2,0.906,0,0
2,0.838,0,0
2,0.9,0,0
2,0.901,0,0
2,0.924,0,0
2,0.855,0,0
3,0.869,0,0
3,0.909,0,0
3,0.911,0,0
2,0.861,0,0
3,0.927,0,0
3,0.842,0,0
3,0.902,0,0
3,0.854,0,0
2,0.805,0,0
2,0.9,0,0
3,0.895,0,0
2,0.951,0,0
2,0.991,0,0
2,0.926,0,0
3,1.042,0,0
3,0.944,0,0
3,0.83,0,0
3,0.884,0,0
3,0.929,0,0
3,0.907,0,0
3,0.982,0,0
3,1.009,0,0
3,0.959,0,0
3,1.132,0,0
3,1.11,0,0
3,1.103,0,0
3,1.075,0,0
3,1.144,0,0
3,1.154,0,0
3,0.98,0,0
3,1.208,0,0
3,0.961,0,0
3,1.087,0,0
3,0.939,0,0
3,1.122,0,0
3,1.123,0,0
3,1.144,0,0
3,1.02,0,0
3,1.006,0,0
3,1.18,0,0
3,1.129,0,0
3,1.089,0,0
3,1.076,0,0
3,1.02,0,0
3,0.872,0,0
3,1.035,0,0
3,1.008,0,0
3,1.024,0,0
3,0.912,0,0
3,1.062,0,0
3,1.097,0,0
3,1.096,0,0
3,1.215,0,0
3,1.031,0,0
3,1.132,0,0
3,1.115,0,0
3,1.109,0,0
3,0.946,0,0
3,1.009,0,0
3,0.946,0,0
3,1.012,0,0
3,1.035,0,0
3,1.158,0,0
3,1.175,0,0
3,1.066,0,0
3,1.068,0,0
3,0.992,0,0
3,1.107,0,0
3,1.134,0,0
3,1.039,0,0
3,1.123,0,0
3,1.125,0,0
3,1.076,0,0
3,1.195,0,0
3,1.184,0,0
3,1.211,0,0
3,1.25,0,0
3,1.117,0,0
3,1.049,0,0
3,0.996,0,0
3,1.02,0,0
3,1.073,0,0
3,1.139,0,0
3,1.193,0,0
3,1.179,0,0
3,1.034,0,0
3,1.11,0,0
3,1.099,0,0
3,1.099,0,0
3,0.959,0,0
3,1.056,0,0
3,1.016,0,0
3,1.19,0,0
3,0.989,0,0
3,1.04,0,0
3,1.173,0,0
3,1.092,0,0
3,1.249,0,0
3,1.16,0,0
3,1.188,0,0
3,1.096,0,0
3,1.146,0,0
3,1.221,0,0
3,1.153,0,0
3,1.077,0,0
3,1.198,0,0
3,1.088,0,0
3,1.086,0,0
3,1.236,0,0
3,1.203,0,0
3,1.149,0,0
3,1.198,0,0
3,1.335,0,0
3,1.117,0,0
3,0.989,0,0
3,1.112,0,0
3,1.076,0,0
3,1.084,0,0
3,1.122,0,0
3,1.191,0,0
3,1.035,0,0
3,1.032,0,0
3,0.873,0,0
3,0.968,0,0
3,0.97,0,0
3,0.975,0,0
3,0.93,0,0
3,0.882,0,0
3,0.924,0,0
3,0.937,0,0
3,1.057,0,0
3,1.005,0,0
3,0.989,0,0
3,0.979,0,0
3,0.934,0,0
3,0.959,0,0
3,1.001,0,0
3,0.898,0,0
3,0.885,0,0
3,0.945,0,0
3,0.987,0,0
3,0.858,0,0
3,0.917,0,0
3,0.935,0,0
3,0.856,0,0
3,0.987,0,0
3,0.896,0,0
3,0.941,0,0
3,0.972,0,0
3,0.894,0,0
3,0.998,0,0
3,1.043,0,0
3,0.974,0,0
3,0.927,0,0
3,0.982,0,0
3,1.007,0,0
3,0.945,0,0
3,1.022,0,0
3,1.148,0,0
3,1.076,0,0
3,1.067,0,0
3,1.044,0,0
3,1.046,0,0
3,1.041,0,0
3,1.022,0,0
3,0.984,0,0
3,1.05,0,0
3,0.943,0,0
3,0.979,0,0
3,1.091,0,0
3,1.082,0,0
3,0.987,0,0
3,0.938,0,0
3,1.02,0,0
3,1.018,0,0
3,0.892,0,0
3,0.914,0,0
3,1.012,0,0
4,1.077,0,0
3,1.138,0,0
3,1.067,0,0
3,0.946,0,0
3,0.936,0,0
3,0.953,0,0
3,0.982,0,0
3,0.987,0,0
