POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.133,0,0
1,0.864,0,0
1,0.861,0,0
1,0.871,0,0
1,0.877,0,0
1,0.827,0,0
1,0.846,0,0
1,0.869,0,0
2,0.868,0,0
2,1.012,0,0
3,1.103,0,0
3,1.347,0,0
3,1.355,0,0
3,1.365,0,0
3,1.316,0,0
3,1.301,0,0
3,1.37,0,0
3,1.309,0,0
3,1.364,0,0
3,1.434,0,0
3,1.382,0,0
3,1.218,0,0
3,1.238,0,0
3,1.184,0,0
3,1.26,0,0
3,1.216,0,0
3,1.205,0,0
3,1.187,0,0
3,1.199,0,0
3,1.199,0,0
3,1.255,0,0
3,1.319,0,0
3,1.318,0,0
3,1.364,0,0
3,1.356,0,0
3,1.327,0,0
3,1.372,0,0
3,1.384,0,0
3,1.373,0,0
3,1.355,0,0
3,1.333,0,0
3,1.341,0,0
3,1.384,0,0
3,1.416,0,0
3,1.52,0,0
3,1.495,0,0
3,1.484,0,0
3,1.522,0,0
3,1.524,0,0
3,1.572,0,0
3,1.467,0,0
3,1.482,0,0
3,1.294,0,0
3,1.392,0,0
3,1.319,0,0
3,1.317,0,0
3,1.41,0,0
3,1.414,0,0
3,1.331,0,0
3,1.428,0,0
3,1.463,0,0
3,1.438,0,0
3,1.423,0,0
3,1.421,0,0
3,1.38,0,0
3,1.441,0,0
3,1.368,0,0
3,1.375,0,0
3,1.366,0,0
3,1.371,0,0
3,1.349,0,0
3,1.329,0,0
3,1.324,0,0
3,1.367,0,0
3,1.338,0,0
3,1.341,0,0
3,1.31,0,0
3,1.432,0,0
3,1.417,0,0
3,1.377,0,0
3,1.376,0,0
3,1.41,0,0
3,1.411,0,0
3,1.422,0,0
3,1.394,0,0
3,1.45,0,0
3,1.384,0,0
3,1.387,0,0
3,1.455,0,0
3,1.458,0,0
3,1.513,0,0
3,1.562,0,0
3,1.545,0,0
3,1.541,0,0
3,1.569,0,0
3,1.511,0,0
3,1.536,0,0
3,1.532,0,0
3,1.499,0,0
3,1.541,0,0
3,1.459,0,0
3,1.453,0,0
3,1.505,0,0
3,1.479,0,0
3,1.495,0,0
3,1.469,0,0
3,1.52,0,0
3,1.477,0,0
3,1.502,0,0
3,1.509,0,0
3,1.491,0,0
4,1.442,0,0
4,1.558,0,0
4,1.52,0,0
4,1.565,0,0
4,1.532,0,0
4,1.542,0,0
4,1.488,0,0
4,1.473,0,0
4,1.318,0,0
4,1.216,0,0
4,1.177,0,0
4,1.09,0,0
4,1.144,0,0
4,1.167,0,0
4,1.148,0,0
4,1.147,0,0
4,1.158,0,0
4,1.128,0,0
4,1.199,0,0
4,1.22,0,0
4,1.18,0,0
4,1.314,0,0
4,1.25,0,0
4,1.204,0,0
4,1.193,0,0
4,1.267,0,0
4,1.288,0,0
4,1.192,0,0
4,1.112,0,0
4,1.173,0,0
4,1.175,0,0
4,1.122,0,0
4,1.134,0,0
4,1.229,0,0
4,1.205,0,0
4,1.107,0,0
4,1.189,0,0
4,1.149,0,0
4,1.155,0,0
4,1.206,0,0
4,1.194,0,0
4,1.144,0,0
4,1.178,0,0
4,1.124,0,0
4,1.098,0,0
4,1.186,0,0
4,1.13,0,0
4,1.095,0,0
4,1.124,0,0
4,1.163,0,0
4,1.158,0,0
4,1.078,0,0
4,1.151,0,0
4,1.121,0,0
4,1.183,0,0
4,1.095,0,0
4,1.052,0,0
4,1.103,0,0
4,1.064,0,0
4,1.202,0,0
4,1.124,0,0
4,1.094,0,0
4,1.088,0,0
4,0.998,0,0
4,1.021,0,0
4,1.081,0,0
4,1.11,0,0
4,1.093,0,0
4,1.094,0,0
4,1.127,0,0
4,1.107,0,0
5,1.179,0,0
5,1.072,0,0
5,1.158,0,0
6,1.137,0,0
6,1.19,0,0
6,1.186,0,0
7,1.228,0,0
10,1.34,0,0
10,1.365,0,0
10,1.364,0,0
10,1.242,0,0
10,1.447,0,0
11,1.387,0,0
11,1.512,0,0
11,1.462,0,0
11,1.533,0,0
11,1.472,0,0
11,1.452,0,0
11,1.475,0,0
11,1.642,0,0
11,1.511,0,0
11,1.471,0,0
11,1.549,0,0
11,1.427,0,0
11,1.421,0,0
11,1.469,0,0
11,1.519,0,0
11,1.547,0,0
11,1.459,0,0
11,1.595,0,0
11,1.56,0,0
11,1.427,0,0
11,1.577,0,0
11,1.51,0,0
11,1.677,0,0
11,1.463,0,0
11,1.674,0,0
11,1.7,0,0
11,1.678,0,0
11,1.62,0,0
11,1.509,0,0
11,1.673,0,0
11,1.771,0,0
11,1.779,0,0
11,1.754,0,0
11,1.581,0,0
11,1.59,0,0
11,1.69,0,0
11,1.716,0,0
11,1.685,0,0
11,1.789,0,0
11,1.898,0,0
11,1.759,0,0
11,1.882,0,0
11,1.709,0,0
11,1.778,0,0
11,1.843,0,0
11,1.84,0,0
11,1.789,0,0
11,1.885,0,0
11,1.735,0,0
11,1.798,0,0
11,1.854,0,0
11,1.765,0,0
11,1.798,0,0
11,1.838,0,0
11,1.798,0,0
11,1.739,0,0
11,1.851,0,0
11,1.815,0,0
11,1.934,0,0
11,1.7,0,0
11,1.899,0,0
11,1.871,0,0
11,1.825,0,0
11,1.956,0,0
11,1.863,0,0
11,1.714,0,0
11,2.008,0,0
11,1.776,0,0
11,1.899,0,0
11,1.861,0,0
11,1.85,0,0
11,2.055,0,0
11,1.879,0,0
11,1.844,0,0
11,1.918,0,0
11,2.022,0,0
11,1.814,0,0
11,2.151,0,0
11,1.843,0,0
11,2.123,0,0
11,1.91,0,0
11,2.067,0,0
11,2.079,0,0
12,2.17,0,0
12,2.001,0,0
12,1.904,0,0
12,1.938,0,0
12,2.001,0,0
12,1.958,0,0
12,2.039,0,0
12,2.074,0,0
12,1.917,0,0
12,1.975,0,0
12,2.186,0,0
13,2.013,0,0
13,1.942,0,0
13,2.03,0,0
13,2.131,0,0
13,1.929,0,0
13,2.27,0,0
13,2.038,0,0
13,1.992,0,0
13,2.076,0,0
13,2.191,0,0
13,2.029,0,0
13,2.019,0,0
13,1.983,0,0
13,2.046,0,0
13,1.971,0,0
13,2.055,0,0
13,2.141,0,0
13,2.075,0,0
13,2.028,0,0
13,1.928,0,0
13,2.164,0,0
13,2.078,0,0
13,2.017,0,0
13,2.018,0,0
13,2.081,0,0
13,2.075,0,0
13,2.145,0,0
13,2.021,0,0
13,2.123,0,0
13,2.079,0,0
13,1.961,0,0
13,2.222,0,0
13,2.006,0,0
13,2.089,0,0
17,2.255,0,0
18,2.412,0,0
18,2.387,0,0
18,2.537,0,0
18,2.715,0,0
18,2.639,0,0
18,2.626,0,0
18,2.313,0,0
18,2.639,0,0
18,2.314,0,0
18,2.49,0,0
18,2.742,0,0
18,2.594,0,0
18,2.333,0,0
18,2.446,0,0
18,2.555,0,0
18,2.625,0,0
18,2.61,0,0
18,2.719,0,0
18,2.479,0,0
18,2.477,0,0
18,2.578,0,0
18,2.543,0,0
18,2.626,0,0
18,2.379,0,0
18,2.434,0,0
18,2.748,0,0
18,2.618,0,0
18,2.578,0,0
18,2.422,0,0
18,2.574,0,0
18,2.468,0,0
18,2.446,0,0
18,2.657,0,0
18,2.527,0,0
18,2.446,0,0
18,2.399,0,0
18,2.325,0,0
18,2.659,0,0
18,2.347,0,0
18,2.362,0,0
18,2.434,0,0
18,2.458,0,0
