POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
1,0.112,0,0
1,0.696,0,0
1,0.758,0,0
2,0.832,0,0
1,0.848,0,0
1,0.816,0,0
2,0.858,0,0
2,0.894,0,0
2,0.876,0,0
2,1.056,0,0
2,0.982,0,0
2,1.104,0,0
2,1.036,0,0
2,1.131,0,0
2,1.197,0,0
2,0.899,0,0
2,1.119,0,0
2,1.248,0,0
2,1.182,0,0
2,1.164,0,0
2,1.162,0,0
2,1.176,0,0
2,1.361,0,0
2,1.306,0,0
2,1.304,0,0
2,1.366,0,0
2,1.235,0,0
2,1.266,0,0
2,1.243,0,0
2,1.292,0,0
2,1.373,0,0
3,1.213,0,0
3,1.146,0,0
3,1.217,0,0
3,1.558,0,0
3,1.582,0,0
3,1.249,0,0
3,1.416,0,0
3,1.402,0,0
3,1.568,0,0
3,1.361,0,0
3,1.398,0,0
3,1.312,0,0
3,1.363,0,0
3,1.103,0,0
3,1.566,0,0
3,1.518,0,0
3,1.657,0,0
3,1.704,0,0
3,1.634,0,0
3,1.619,0,0
3,1.331,0,0
3,1.429,0,0
3,1.667,0,0
3,1.655,0,0
3,1.677,0,0
3,1.537,0,0
3,1.682,0,0
3,1.733,0,0
3,1.486,0,0
3,1.505,0,0
3,1.558,0,0
3,1.361,0,0
3,1.439,0,0
3,1.442,0,0
3,1.672,0,0
3,1.557,0,0
3,1.398,0,0
3,1.467,0,0
3,1.612,0,0
3,1.519,0,0
3,1.599,0,0
3,1.258,0,0
3,1.259,0,0
3,1.397,0,0
3,1.357,0,0
3,1.359,0,0
3,1.122,0,0
3,1.39,0,0
3,1.545,0,0
3,1.631,0,0
3,1.552,0,0
3,1.524,0,0
3,1.426,0,0
3,1.55,0,0
3,1.147,0,0
3,1.099,0,0
3,1.636,0,0
3,1.45,0,0
3,1.483,0,0
3,1.57,0,0
3,1.601,0,0
3,1.457,0,0
3,1.703,0,0
3,1.657,0,0
3,1.742,0,0
3,1.454,0,0
3,1.479,0,0
3,1.606,0,0
3,1.072,0,0
3,1.174,0,0
3,0.932,0,0
3,1.318,0,0
3,1.034,0,0
3,0.99,0,0
3,1.438,0,0
3,1.317,0,0
3,1.674,0,0
3,1.145,0,0
3,1.584,0,0
3,1.517,0,0
3,1.29,0,0
3,1.508,0,0
3,1.36,0,0
3,1.398,0,0
3,1.237,0,0
3,1.239,0,0
3,1.638,0,0
