POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
5,0.059,0,0
5,0.471,0,0
8,3.846,0,0
8,3.261,0,0
8,3.536,0,0
92,4.188,0,0
117,11.429,0,0
122,74.101,0,0
185,86.649,0,0
200,110.33,0,0
204,148.703,0,0
204,149.507,0,0
206,157.863,0,0
232,160.892,0,0
232,163.436,0,0
232,170.202,0,0
232,176.406,0,0
240,176.638,0,0
240,177.606,0,0
240,171.564,0,0
240,182.47,0,0
240,184.237,0,0
240,177.959,0,0
240,182.995,0,0
240,178.449,0,0
246,180.069,0,0
254,180.926,0,0
254,192.28,0,0
254,199.77,0,0
254,202.98,0,0
254,205.787,0,0
254,199.901,0,0
254,197.858,0,0
254,203.684,0,0
254,206.004,0,0
254,201.096,0,0
254,203.338,0,0
254,203.518,0,0
254,200.759,0,0
254,201.361,0,0
254,196.046,0,0
254,199.905,0,0
254,199.112,0,0
254,197.943,0,0
254,200.034,0,0
254,203.157,0,0
254,198.309,0,0
254,199.179,0,0
254,196.288,0,0
254,200.922,0,0
254,199.934,0,0
254,207.695,0,0
254,195.706,0,0
254,194.463,0,0
254,200.393,0,0
254,200.834,0,0
254,200.551,0,0
254,201.206,0,0
254,195.367,0,0
254,196.81,0,0
254,194.633,0,0
254,203.877,0,0
254,197.676,0,0
254,200.06,0,0
254,199.997,0,0
254,192.694,0,0
254,196.776,0,0
254,196.797,0,0
254,201.016,0,0
254,204.04,0,0
254,195.476,0,0
254,196.306,0,0
254,199.758,0,0
254,197.323,0,0
254,194.89,0,0
254,199.295,0,0
254,201.665,0,0
254,199.294,0,0
254,194.163,0,0
254,203.83,0,0
254,203.657,0,0
254,200.036,0,0
254,200.796,0,0
254,201.877,0,0
254,193.158,0,0
254,198.34,0,0
254,202.324,0,0
254,193.551,0,0
254,198.86,0,0
254,198.773,0,0
254,198.346,0,0
254,199.31,0,0
254,197.517,0,0
254,199.037,0,0
254,193.936,0,0
254,199.913,0,0
254,200.028,0,0
254,201.95,0,0
254,197.558,0,0
254,197.627,0,0
254,193.58,0,0
254,188.996,0,0
254,190.498,0,0
254,190.368,0,0
254,197.441,0,0
254,198.495,0,0
254,197.655,0,0
254,192.783,0,0
254,201.013,0,0
254,199.331,0,0
254,199.196,0,0
254,199.981,0,0
254,204.496,0,0
254,200,0,0
254,195.739,0,0
254,195.126,0,0
254,202.909,0,0
254,202.823,0,0
254,198.495,0,0
254,189.396,0,0
254,200.885,0,0
254,202.093,0,0
254,201.438,0,0
254,202.019,0,0
254,197.379,0,0
254,197.13,0,0
254,200.215,0,0
254,203.775,0,0
254,198.642,0,0
254,201.55,0,0
254,206.19,0,0
254,201.422,0,0
254,206.035,0,0
254,197.224,0,0
254,204.089,0,0
254,204.609,0,0
254,202.679,0,0
254,203.075,0,0
254,198.3,0,0
254,200.256,0,0
254,200.225,0,0
254,200.133,0,0
254,198.476,0,0
254,198.996,0,0
254,199.271,0,0
254,198.384,0,0
254,201.935,0,0
254,190.145,0,0
254,196.623,0,0
254,194.267,0,0
254,196.932,0,0
254,206.962,0,0
254,193.825,0,0
254,192.593,0,0
254,203.595,0,0
258,198.375,0,0
258,203.642,0,0
258,210.487,0,0
258,208.529,0,0
258,212.728,0,0
258,212.309,0,0
258,211.886,0,0
258,208.77,0,0
258,207.225,0,0
258,206.703,0,0
258,206.538,0,0
258,212.334,0,0
258,210.747,0,0
258,207.474,0,0
258,206.986,0,0
258,212.583,0,0
258,206.157,0,0
258,208.89,0,0
258,214.019,0,0
258,206.155,0,0
258,212.535,0,0
258,210.709,0,0
258,213.536,0,0
258,214.547,0,0
258,208.585,0,0
258,211.962,0,0
258,211.024,0,0
258,207.53,0,0
258,205.297,0,0
258,208.512,0,0
258,211.964,0,0
258,210.832,0,0
258,210.799,0,0
258,204.788,0,0
258,215.554,0,0
258,208.054,0,0
258,209.456,0,0
258,210.133,0,0
258,202.327,0,0
258,210.884,0,0
258,211.265,0,0
258,210.241,0,0
258,209.797,0,0
258,212.027,0,0
258,211.22,0,0
258,213.687,0,0
258,212.729,0,0
258,211.102,0,0
258,206.231,0,0
258,210.387,0,0
258,217.171,0,0
258,212.73,0,0
258,208.777,0,0
258,206.907,0,0
258,208.482,0,0
258,208.739,0,0
258,211.581,0,0
258,211.008,0,0
258,207.187,0,0
258,213.983,0,0
258,208.552,0,0
258,209.173,0,0
258,214.773,0,0
258,214.841,0,0
258,211.566,0,0
258,208.567,0,0
258,211.484,0,0
258,207.295,0,0
258,209.074,0,0
258,211.01,0,0
258,210.307,0,0
258,209.7,0,0
258,211.8,0,0
258,207.547,0,0
258,212.281,0,0
258,209.367,0,0
258,209.94,0,0
258,210.006,0,0
258,211.409,0,0
258,208.434,0,0
258,212.365,0,0
258,213.781,0,0
258,214.262,0,0
258,212.186,0,0
258,207.917,0,0
258,213.351,0,0
258,205.532,0,0
258,214.799,0,0
258,209.332,0,0
258,214.634,0,0
258,205.546,0,0
258,211.651,0,0
258,213.963,0,0
258,210.881,0,0
258,210.503,0,0
258,213.137,0,0
258,207.526,0,0
258,212.509,0,0
258,209.187,0,0
258,211.37,0,0
258,211.832,0,0
258,208.868,0,0
258,213.31,0,0
258,209.902,0,0
258,211.204,0,0
258,213.888,0,0
258,209.213,0,0
258,205.592,0,0
258,209.954,0,0
258,210.02,0,0
258,210.963,0,0
258,209.724,0,0
258,209.678,0,0
258,204,0,0
258,211.134,0,0
258,210.06,0,0
258,211.117,0,0
258,210.661,0,0
258,209.948,0,0
258,214.481,0,0
997,205.332,0,0
997,260.326,0,0
997,649.557,0,0
997,611.142,0,0
1000,646.221,0,0
997,690.853,0,0
997,643.757,0,0
1000,660.612,1,1
1000,655.929,2,2
1000,710.164,5,5
1000,664.492,200,200
1000,702.596,211,211
1000,671.562,466,466
1000,644.931,573,573
1000,699.83,648,648
1000,677.169,651,651
1000,724.432,696,696
1000,705.775,678,678
1000,736.698,721,721
1000,734.535,721,721
1000,744.498,733,733
1000,750.466,739,739
1000,747.182,731,731
1000,795.417,784,784
1000,782.345,768,768
1000,790.309,779,779
1000,796.489,784,784
1000,799.224,791,791
1000,802.271,791,791
1000,812.151,800,800
1000,792.715,787,787
1000,814.191,810,810
1000,814.285,810,810
1000,800.163,800,800
1000,815.08,813,813
1000,841.046,837,837
1000,832.444,832,832
1000,831.131,829,829
1000,829.336,827,827
1000,817.156,815,815
1000,810.127,808,808
1000,829.081,828,828
1000,832.615,830,830
1000,837.662,836,836
1000,839.098,839,839
1000,836.348,835,835
1000,820.427,819,819
1000,796.301,794,794
1000,851.117,846,846
1000,835.133,835,835
1000,845.079,845,845
1000,844.682,843,843
1000,836.105,834,834
1000,836.192,836,836
1000,844.598,844,844
1000,819.113,818,818
1000,846.611,846,846
1000,851.098,851,851
1000,826.083,824,824
1000,848.058,843,843
1000,823.074,820,820
1000,837.07,833,833
1000,818.34,815,815
1000,846.155,845,845
1000,844.109,843,843
1000,848.094,848,848
1000,847.603,846,846
1000,846.572,846,846
1000,832.147,831,831
1000,821.105,820,820
1000,842.074,839,839
1000,834.101,833,833
1000,828.116,827,827
1000,847.084,844,844
1000,852.469,848,848
1000,842.088,839,839
1000,854.083,853,853
1000,828.624,826,826
1000,843.058,841,841
1000,863.044,862,862
1000,836.085,833,833
1000,863.061,862,862
1000,860.059,858,858
1000,844.074,844,844
1000,855.048,854,854
1000,856.072,856,856
1000,861.298,861,861
1000,850.068,848,848
1000,848.609,845,845
1000,859.08,859,859
1000,868.061,868,868
1000,854.065,853,853
1000,844.068,844,844
1000,865.593,865,865
1000,869.07,867,867
1000,856.072,852,852
1000,863.069,861,861
1000,856.067,853,853
1000,852.062,849,849
1000,846.069,846,846
1000,858.1,858,858
1000,840.136,839,839
1000,847.052,847,847
1000,862.086,860,860
1000,852.559,848,848
1000,855.081,850,850
1000,871.061,867,867
1000,850.049,843,843
1000,859.024,848,848
1000,842.061,841,841
1000,866.05,864,864
1000,845.582,844,844
1000,865.051,863,863
1000,858.58,856,856
1000,845.633,843,843
1000,861.035,856,856
1000,862.284,859,859
1000,844.261,839,839
1000,853.518,845,845
1000,866.033,862,862
1000,850.06,846,846
1000,889.065,889,889
1000,850.063,849,849
1000,853.604,852,852
1000,853.097,853,853
1000,862.572,862,862
1000,860.064,859,859
1000,862.038,861,861
1000,853.048,852,852
1000,839.061,838,838
1000,840.077,840,840
1000,877.585,877,877
1000,838.562,835,835
1000,857.087,854,854
1000,843.097,841,841
1000,848.068,848,848
1000,841.091,839,839
1000,843.055,842,842
1000,864.059,864,864
1000,856.539,856,856
1000,852.104,851,851
1000,848.077,847,847
1000,842.065,840,840
1000,843.037,838,838
1000,846.063,843,843
1000,866.055,864,864
1000,866.02,861,861
1000,869.032,862,862
1000,848.057,847,847
1000,859.162,859,859
1000,856.043,856,856
1000,870.608,869,869
1000,854.076,852,852
1000,858.066,858,858
1000,857.056,857,857
1000,850.063,849,849
1000,837.12,837,837
1000,840.528,839,839
1000,883.076,883,883
1000,855.535,854,854
1000,863.026,858,858
1000,878.082,875,875
1000,861.633,859,859
1000,854.076,854,854
1000,862.554,861,861
1000,845.057,843,843
1000,859.042,859,859
1000,861.218,859,859
1000,868.046,866,866
1000,873.059,871,871
1000,852.026,850,850
1000,857.058,855,855
1000,865.087,864,864
1000,858.05,858,858
1000,854.063,853,853
1000,869.045,868,868
1000,867.078,864,864
1000,865.051,863,863
1000,845.086,843,843
1000,880.055,878,878
1000,877.083,874,874
1000,871.069,870,870
1000,871.059,871,871
1000,845.039,845,845
1000,872.071,872,872
1000,872.04,871,871
1000,844.044,844,844
1000,902.024,902,902
1000,875.077,873,873
1000,871.068,871,871
1000,868.071,868,868
1000,885.059,883,883
1000,846.589,846,846
1000,868.077,868,868
1000,862.056,860,860
1000,878.03,877,877
1000,870.043,869,869
1000,873.057,873,873
1000,870.036,869,869
1000,861.058,860,860
1000,857.09,855,855
1000,855.07,854,854
1000,841.042,838,838
1000,864.07,859,859
1000,880.03,874,874
1000,876.032,868,868
1000,884.04,878,878
1000,868.028,865,865
1000,863.063,862,862
1000,863.051,860,860
1000,875.044,873,873
1000,859.04,858,858
1000,864.07,862,862
1000,863.035,861,861
1000,866.056,865,865
1000,869.054,868,868
1000,880.052,878,878
1000,868.064,867,867
1000,869.044,869,869
1000,889.03,888,888
1000,877.575,877,877
1000,878.065,878,878
1000,853.078,853,853
1000,874.058,874,874
1000,841.028,840,840
1000,866.553,866,866
1000,867.076,867,867
1000,884.036,883,883
1000,867.094,867,867
1000,867.043,866,866
1000,874.067,873,873
1000,875.553,875,875
1000,867.029,866,866
1000,875.055,873,873
1000,866.037,864,864
1000,865.037,862,862
1000,873.05,873,873
1000,872.034,872,872
1000,869.046,869,869
1000,878.041,877,877
1000,867.069,867,867
1000,876.064,875,875
1000,859.083,856,856
1000,860.072,857,857
1000,866.096,866,866
1000,873.055,871,871
1000,869.095,869,869
1000,882.039,881,881
1000,880.049,880,880
1000,860.084,859,859
1000,889.064,886,886
1000,854.042,850,850
1000,862.082,859,859
1000,880.024,879,879
1000,884.035,880,880
1000,882.024,878,878
1000,856.533,853,853
1000,853.061,851,851
1000,875.035,875,875
1000,865.066,865,865
1000,875.075,873,873
1000,876.05,872,872
1000,842.094,842,842
1000,863.027,863,863
1000,890.043,889,889
1000,875.067,875,875
1000,869.055,869,869
1000,866.077,866,866
1000,885.037,885,885
1000,849.055,849,849
1000,884.067,884,884
1000,878.046,878,878
1000,871.083,871,871
1000,860.065,860,860
1000,876.04,876,876
1000,858.039,858,858
1000,863.057,862,862
1000,875.058,875,875
1000,865.061,865,865
1000,860.04,860,860
1000,865.084,864,864
1000,879.07,879,879
1000,873.058,873,873
1000,876.067,876,876
1000,848.062,848,848
1000,870.06,869,869
1000,876.046,876,876
1000,867.082,867,867
1000,886.054,886,886
1000,881.063,881,881
1000,855.061,855,855
1000,878.046,877,877
1000,868.103,867,867
1000,861.048,857,857
1000,875.043,875,875
1000,868.047,867,867
1000,863.085,863,863
1000,883.022,883,883
1000,865.043,864,864
1000,859.061,859,859
1000,865.06,865,865
1000,872.08,872,872
1000,872.062,872,872
1000,862.059,862,862
1000,886.05,886,886
1000,887.082,887,887
1000,870.079,870,870
1000,894.056,894,894
1000,856.076,856,856
1000,865.11,865,865
1000,869.093,869,869
1000,844.057,844,844
1000,872.118,871,871
1000,880.028,879,879
1000,867.072,864,864
1000,868.059,862,862
1000,870.073,866,866
1000,873.062,869,869
1000,869.073,867,867
1000,880.041,879,879
1000,877.085,876,876
1000,883.054,883,883
1000,883.078,883,883
1000,862.091,862,862
1000,878.036,878,878
1000,866.068,866,866
1000,853.083,853,853
1000,870.341,869,869
1000,884.091,883,883
1000,845.076,843,843
1000,866.039,860,860
1000,866.045,861,861
1000,865.062,857,857
1000,882.034,875,875
1000,862.073,862,862
1000,852.11,851,851
1000,860.032,858,858
1000,883.062,883,883
1000,876.054,875,875
1000,873.666,872,872
1000,869.082,869,869
1000,891.026,890,890
1000,879.038,879,879
1000,868.068,868,868
1000,882.094,882,882
1000,875.1,875,875
1000,867.069,866,866
1000,866.067,865,865
1000,863.082,862,862
1000,882.032,880,880
1000,882.019,881,881
1000,883.025,883,883
1000,877.078,877,877
1000,872.049,872,872
1000,884.041,883,883
1000,861.064,861,861
1000,865.073,865,865
1000,893.044,892,892
1000,870.074,866,866
1000,877.036,876,876
1000,878.059,878,878
1000,874.053,874,874
1000,869.072,869,869
1000,863.054,863,863
1000,850,849,849
1000,861.076,861,861
1000,889.073,889,889
1000,870.598,870,870
1000,874.063,874,874
1000,870.04,870,870
1000,875.039,874,874
1000,857.032,855,855
1000,871.06,870,870
1000,890.045,889,889
1000,863.055,862,862
1000,875.069,874,874
1000,880.04,879,879
1000,855.04,854,854
1000,858.064,857,857
1000,854.064,854,854
1000,890.045,890,890
1000,874.064,874,874
1000,862.06,862,862
1000,902.025,902,902
1000,870.077,870,870
1000,864.047,863,863
1000,872.042,871,871
1000,863.072,862,862
1000,876.049,876,876
1000,853.052,853,853
1000,859.063,859,859
1000,871.043,871,871
1000,872.054,872,872
1000,886.052,885,885
1000,877.043,877,877
1000,860.107,860,860
1000,857.05,857,857
1000,871.017,870,870
1000,874.034,872,872
1000,884.025,879,879
1000,871.04,864,864
1000,867.043,866,866
1000,870.055,870,870
1000,864.082,864,864
1000,891.051,890,890
1000,886.026,886,886
1000,860.015,860,860
1000,860.028,859,859
1000,868.05,868,868
1000,876.041,876,876
1000,883.034,883,883
1000,874.062,874,874
1000,869.033,869,869
1000,880.051,880,880
1000,880.041,880,880
1000,854.031,854,854
1000,871.049,871,871
1000,872.555,872,872
1000,858.064,858,858
1000,859.037,859,859
1000,876.036,876,876
1000,879.031,878,878
1000,865.045,864,864
1000,886.133,885,885
1000,874.038,873,873
1000,883.032,881,881
1000,857.048,855,855
1000,878.057,875,875
1000,871.062,870,870
1000,876.038,876,876
1000,869.043,869,869
1000,873.038,872,872
1000,874.058,873,873
1000,864.062,863,863
1000,877.061,875,875
1000,875.055,875,875
1000,850.049,849,849
1000,862.066,862,862
1000,877.04,877,877
1000,875.027,875,875
1000,864.045,864,864
1000,888.043,888,888
1000,867.611,865,865
1000,874.082,874,874
1000,862.014,861,861
1000,860.038,860,860
1000,864.065,864,864
1000,882.033,882,882
1000,872.03,872,872
1000,885.031,885,885
1000,865.047,865,865
1000,877.03,876,876
1000,865.533,864,864
1000,864.049,860,860
1000,872.048,868,868
1000,863.037,858,858
1000,877.032,875,875
1000,878.034,878,878
1000,838.069,838,838
1000,871.059,871,871
1000,868.03,868,868
1000,860.072,860,860
1000,887.064,886,886
1000,863.05,862,862
1000,857.055,857,857
1000,897.051,896,896
1000,899.047,899,899
1000,872.04,872,872
1000,879.072,878,878
1000,873.046,873,873
1000,859.033,858,858
1000,869.044,869,869
1000,866.053,866,866
1000,869.073,869,869
1000,854.066,854,854
1000,876.036,875,875
1000,881.074,880,880
1000,850.067,850,850
1000,864.052,864,864
1000,883.056,883,883
1000,873.05,873,873
