POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
7,0.078,0,0
8,4.092,0,0
12,3.988,0,0
12,4.26,0,0
12,4.215,0,0
1000,5.433,1,1
1000,542.302,533,533
1000,578.422,568,568
1000,560.956,549,549
1000,575.473,568,568
1000,568.28,564,564
1000,566.558,559,559
1000,579.719,568,568
1000,580.419,569,569
1000,576.786,567,567
1000,558.154,548,548
1000,559.382,548,548
1000,588.329,584,584
1000,593.459,576,576
1000,598.171,586,586
1000,592.16,577,577
1000,574.211,562,562
1000,601.008,590,590
1000,592.428,585,585
1000,573.008,563,563
1000,596.16,584,584
1000,586.438,579,579
1000,633.426,621,621
1000,630.059,618,618
1000,609.733,602,602
1000,605.015,598,598
1000,613.497,604,604
1000,669.967,663,663
1000,631.396,621,621
1000,621.754,610,610
1000,669.052,658,658
1000,635.573,624,624
1000,623.911,613,613
1000,668.821,654,654
1000,648.582,633,633
1000,654.868,644,644
1000,661.385,653,653
1000,656.316,649,649
1000,651.313,641,641
1000,671.102,659,659
1000,683.862,674,674
1000,653.735,640,640
1000,706.516,698,698
1000,728.618,714,714
1000,705.436,696,696
1000,682.891,673,673
1000,730.691,724,724
1000,717.937,709,709
1000,729.4,719,719
1000,713.853,702,702
1000,713.785,706,706
1000,725.131,719,719
1000,726.73,717,717
1000,735.698,728,728
1000,758.572,750,750
1000,727.001,718,718
1000,739.948,732,732
1000,748.212,734,734
1000,761.126,756,756
1000,743.642,735,735
1000,755.705,751,751
1000,760.685,753,753
1000,747.825,742,742
1000,746.98,741,741
1000,748.026,742,742
1000,756.065,752,752
1000,739.1,735,735
1000,759.384,750,750
1000,752.14,747,747
1000,774.038,771,771
1000,756.136,753,753
1000,764.556,760,760
1000,766.54,760,760
1000,739.061,733,733
1000,770.639,768,768
1000,756.861,754,754
1000,741.651,737,737
1000,786.129,782,782
1000,769.68,766,766
1000,763.173,760,760
1000,764.621,764,764
1000,763.7,760,760
1000,730.183,722,722
1000,765.641,764,764
1000,784.141,784,784
1000,760.653,757,757
1000,768.72,764,764
1000,782.093,780,780
1000,768.226,764,764
1000,767.411,760,760
1000,788.168,784,784
1000,762.992,758,758
1000,766.701,762,762
1000,751.23,748,748
1000,774.139,767,767
1000,754.705,750,750
1000,760.282,757,757
1000,758.16,757,757
1000,775.797,772,772
1000,750.224,746,746
1000,759.17,753,753
1000,764.795,758,758
1000,781.148,777,777
1000,757.186,753,753
1000,753.212,753,753
1000,796.009,792,792
1000,785.128,781,781
1000,793.695,788,788
1000,775.232,768,768
1000,753.165,748,748
1000,759.125,753,753
1000,768.148,766,766
1000,779.344,778,778
1000,775.653,775,775
1000,793.365,788,788
1000,784.983,778,778
1000,793.622,791,791
1000,775.077,772,772
1000,784.095,778,778
1000,756.656,754,754
1000,786.055,781,781
1000,756.991,754,754
1000,788.091,784,784
1000,757.624,752,752
1000,784.069,781,781
1000,790.096,786,786
1000,803.613,799,799
1000,773.582,771,771
1000,784.128,782,782
1000,802.613,794,794
1000,754.193,751,751
1000,800.114,798,798
1000,771.954,769,769
1000,782.1,776,776
1000,783.58,779,779
1000,795.15,791,791
1000,790.125,788,788
1000,776.342,774,774
1000,789.383,785,785
1000,790.988,786,786
1000,788.094,785,785
1000,796.097,791,791
1000,785.685,779,779
1000,784.005,780,780
1000,767.576,760,760
1000,785.309,781,781
1000,766.62,758,758
1000,794.58,789,789
1000,801.007,799,799
1000,773.658,770,770
1000,781.389,778,778
1000,786.862,781,781
1000,793.71,790,790
1000,775.798,768,768
1000,818.115,813,813
1000,771.618,768,768
1000,776.896,769,769
1000,792.12,789,789
1000,780.194,777,777
1000,777.19,771,771
1000,804.167,803,803
1000,774.167,774,774
1000,808.644,805,805
1000,773.121,770,770
1000,762.131,758,758
1000,750.15,747,747
1000,811.122,808,808
1000,796.177,793,793
1000,784.158,779,779
1000,774.241,771,771
1000,799.553,795,795
1000,795.692,791,791
