POP_BEST,POP_AVG,QUALS_CNT,SOL_CNT
4,0.045,0,0
8,2.859,0,0
8,4.526,0,0
8,4.687,0,0
10,4.57,0,0
10,4.841,0,0
10,4.765,0,0
10,4.905,0,0
10,4.761,0,0
10,4.785,0,0
10,4.843,0,0
10,5.049,0,0
11,5.282,0,0
11,5.378,0,0
11,5.396,0,0
11,5.777,0,0
11,5.665,0,0
11,5.959,0,0
11,6.141,0,0
15,6.605,0,0
15,6.736,0,0
15,6.973,0,0
15,6.996,0,0
15,7.04,0,0
55,7.261,0,0
85,12.259,0,0
110,20.616,0,0
136,27.243,0,0
136,34.005,0,0
136,34.776,0,0
139,33.912,0,0
139,37.022,0,0
139,30.752,0,0
155,29.875,0,0
155,39.648,0,0
155,39.26,0,0
155,36.476,0,0
155,37.405,0,0
155,34.838,0,0
155,33.46,0,0
155,31.38,0,0
155,32.271,0,0
155,32.421,0,0
155,35.849,0,0
155,34.439,0,0
155,32.437,0,0
155,34.76,0,0
157,31.443,0,0
157,30.724,0,0
157,28.587,0,0
334,33.318,0,0
997,111.51,0,0
1000,645.129,4,4
1000,755.111,717,717
1000,731.653,706,706
1000,692.322,663,663
1000,717.555,690,690
1000,755.035,724,724
1000,735.45,720,720
1000,754.382,721,721
1000,757.281,723,723
1000,744.043,722,722
1000,746.09,721,721
1000,763.356,741,741
1000,737.122,727,727
1000,732.87,716,716
1000,752.809,735,735
1000,743.06,729,729
1000,751.504,731,731
1000,759.623,741,741
1000,743.934,729,729
1000,750.389,736,736
1000,718.518,708,708
1000,760.151,752,752
1000,744.39,740,740
1000,744.758,731,731
1000,742.721,734,734
1000,773.34,763,763
1000,761.296,749,749
1000,764.237,753,753
1000,763.645,752,752
1000,753.718,742,742
1000,763.618,750,750
1000,739.845,727,727
1000,793.262,785,785
1000,761.398,749,749
1000,758.287,746,746
1000,781.804,776,776
1000,788.956,780,780
1000,764.311,753,753
1000,783.727,769,769
1000,764.036,750,750
1000,797.779,792,792
1000,786.729,777,777
1000,773.277,760,760
1000,813.244,806,806
1000,795.535,786,786
1000,781.243,774,774
1000,802.355,793,793
1000,803.722,794,794
1000,795.29,787,787
1000,815.566,807,807
1000,793.46,788,788
1000,797.262,790,790
1000,808.614,799,799
1000,812.849,806,806
1000,787.348,781,781
1000,827.771,820,820
1000,808.725,801,801
1000,785.007,776,776
1000,812.746,806,806
1000,812.959,804,804
1000,814.567,807,807
1000,797.741,792,792
1000,812.734,807,807
1000,796.465,792,792
1000,819.297,814,814
1000,831.236,827,827
1000,815.721,804,804
1000,808.95,806,806
1000,822.217,819,819
1000,821.293,817,817
1000,841.351,838,838
1000,817.143,809,809
1000,803.25,794,794
1000,821.755,814,814
1000,808.185,799,799
1000,819.729,817,817
1000,822.099,817,817
1000,811.804,806,806
1000,805.728,796,796
1000,802.518,796,796
1000,830.992,824,824
1000,817.289,812,812
1000,834.333,832,832
1000,832.197,826,826
1000,821.397,818,818
1000,844.361,841,841
1000,824.899,818,818
1000,820.285,820,820
1000,827.215,826,826
1000,828.213,825,825
1000,836.495,829,829
1000,819.267,817,817
1000,823.162,819,819
1000,819.811,814,814
1000,846.261,841,841
1000,833.689,831,831
1000,832.317,828,828
1000,821.203,819,819
1000,835.273,831,831
1000,828.219,823,823
1000,835.766,833,833
1000,849.233,845,845
1000,855.158,849,849
1000,841.234,838,838
1000,846.26,843,843
1000,826.228,823,823
1000,846.783,844,844
1000,844.223,841,841
1000,831.661,829,829
1000,822.265,818,818
1000,829.684,827,827
1000,834.011,830,830
1000,843.275,841,841
1000,838.595,835,835
1000,840.783,838,838
1000,827.049,822,822
1000,831.245,825,825
1000,836.628,832,832
1000,815.194,810,810
1000,851.853,846,846
1000,830.072,828,828
1000,830.21,829,829
1000,828.232,826,826
1000,864.727,861,861
1000,835.029,832,832
1000,846.236,844,844
1000,839.662,836,836
1000,844.493,836,836
1000,860.239,859,859
1000,828.236,825,825
1000,845.443,843,843
1000,848.168,846,846
1000,831.489,830,830
1000,825.954,822,822
1000,830.218,826,826
1000,847.366,842,842
1000,857.542,854,854
1000,855.71,853,853
