27,2,2,2,1,2,3,2,3,3,3,2,3,3,2,3,3,2,2,4,2,3,3,3,3,2,2,3,3,2,2,2,4,2,2,2,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,2,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,3,2,3,3,3,2,2,2,4,2,3,2,3,2,1,2,2,3
28,2,2,2,1,2,3,2,3,3,3,2,3,3,2,3,3,2,2,4,2,3,3,3,3,2,2,3,3,2,2,2,4,2,2,3,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,2,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,3,2,3,3,3,2,2,2,4,2,3,2,3,2,1,2,2,3
29,2,2,2,1,2,3,2,3,3,3,2,3,3,2,3,3,2,2,4,2,3,3,3,3,2,2,3,3,2,2,3,4,2,2,3,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,2,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,3,2,3,3,3,2,2,2,4,2,3,2,3,2,1,2,3,3
30,2,2,2,1,2,3,2,3,3,3,2,3,3,2,3,3,3,2,4,2,3,3,3,3,2,2,3,3,2,2,3,4,2,2,3,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,2,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,3,2,3,3,3,2,2,2,4,2,3,2,3,2,2,2,3,3
31,2,2,2,1,2,3,2,3,3,3,2,3,3,3,3,3,3,2,4,2,3,3,3,3,2,2,3,3,2,2,3,4,2,2,3,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,2,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,3,2,3,3,3,2,2,2,4,2,3,2,3,2,2,2,3,3
32,2,2,2,1,2,3,2,3,3,3,2,3,3,3,3,3,3,2,4,2,3,3,3,3,2,2,3,3,2,2,3,4,2,2,3,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,3,2,3,3,3,2,2,2,4,2,3,2,3,2,2,2,3,3
33,2,2,2,1,3,3,3,3,3,3,2,3,3,3,3,3,3,2,4,2,3,3,3,3,2,2,3,3,2,2,3,4,2,2,3,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,3,2,3,3,3,2,2,2,4,2,3,2,3,2,2,2,3,3
34,2,2,2,1,3,3,3,3,3,3,2,3,3,3,3,3,3,2,4,3,3,3,3,3,2,2,3,3,3,2,3,4,2,2,3,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,3,2,3,3,3,2,2,2,4,2,3,2,3,2,2,2,3,3
35,2,2,2,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2,2,3,3,3,2,3,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,3,2,3,3,3,2,2,2,4,2,3,2,3,2,2,2,3,3
36,2,2,2,1,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2,2,3,3,3,2,3,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,4,2,3,3,3,2,2,2,4,2,3,3,3,2,2,2,3,3
37,2,2,2,1,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2,2,3,3,3,2,3,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,4,2,3,3,3,2,2,2,4,2,3,3,3,2,2,2,3,3
38,2,2,2,2,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2,2,3,3,3,2,3,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,4,2,3,3,3,2,2,2,4,2,3,3,3,2,3,2,3,3
39,2,2,2,2,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2,2,3,3,3,2,3,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,4,2,3,3,3,2,2,2,4,3,3,3,3,2,3,2,3,3
40,2,2,2,2,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2,2,3,3,3,2,3,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,4,2,3,3,3,2,2,2,4,3,3,3,3,2,3,2,3,3
41,2,2,2,2,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,2,2,3,3,3,2,3,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,4,2,3,3,3,2,2,2,4,3,3,3,3,2,3,2,3,3
42,2,2,2,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,2,4,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,4,2,3,3,3,2,2,2,4,3,3,3,3,2,3,2,3,3
43,2,2,2,2,4,3,3,3,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,2,4,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,3,3,2,3,3,3,2,2,2,4,2,3,3,3,2,2,2,4,3,3,3,3,2,3,2,3,3
44,2,2,2,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,2,4,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,3,3,2,3,3,3,2,2,3,4,2,3,3,3,3,2,2,4,3,3,3,3,2,3,2,3,3
45,2,2,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,2,4,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,3,3,2,3,3,3,2,2,3,4,2,3,3,3,3,2,2,4,3,3,3,3,2,3,2,3,3
46,2,2,3,3,4,3,4,3,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,2,4,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,2,2,4,3,3,2,2,3,3,2,3,2,2,3,3,3,2,3,3,2,3,3,3,2,2,3,4,2,3,3,3,3,2,2,4,3,3,3,3,2,3,2,3,3
47,2,2,3,3,4,3,4,3,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,2,4,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,2,2,4,4,3,2,2,3,3,2,3,2,2,3,3,4,2,3,3,2,3,3,3,2,2,3,4,2,3,3,3,3,2,2,4,3,3,3,3,2,3,2,3,3
48,2,2,3,3,4,4,4,3,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,2,4,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,2,2,4,4,3,2,2,3,3,2,3,2,2,3,3,4,2,3,3,2,3,3,3,3,2,3,5,2,3,3,3,3,2,2,4,3,3,3,3,2,3,2,3,3
49,2,2,3,3,4,4,4,3,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,2,4,4,2,2,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,4,2,2,4,4,3,2,2,3,3,2,3,2,2,3,3,4,2,3,3,3,3,3,3,3,2,4,5,2,3,3,3,3,2,2,4,3,3,3,3,2,3,2,3,3
50,2,2,3,3,4,4,4,3,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,2,4,4,2,3,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,4,2,2,4,4,3,2,2,3,3,2,3,2,2,3,3,4,2,3,3,3,3,3,3,3,2,4,5,2,3,3,3,3,2,2,4,3,3,3,3,2,3,2,3,3
51,2,2,3,3,4,4,4,3,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,2,4,4,2,3,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,4,2,2,4,4,3,2,2,3,3,2,3,2,2,3,3,4,2,3,3,3,3,3,3,3,2,4,5,2,3,3,4,3,2,2,4,3,3,3,3,2,3,2,3,3
52,2,2,3,3,4,4,4,3,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,2,4,4,2,3,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,4,2,2,4,4,3,3,2,3,3,2,3,2,2,3,3,4,2,3,3,3,3,3,3,3,2,4,5,2,3,3,4,3,2,2,4,3,3,3,3,2,3,2,3,3
53,2,2,3,3,4,4,4,4,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,2,4,4,2,3,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,4,3,2,4,4,3,3,2,3,3,2,3,2,2,3,4,4,2,3,3,3,3,3,3,3,2,4,5,3,3,3,4,3,2,2,4,3,3,3,3,2,3,2,3,3
54,2,2,3,3,4,4,4,4,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,2,4,4,2,3,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,4,3,2,4,4,3,3,2,3,3,2,3,2,2,3,4,4,2,3,3,3,3,3,3,3,2,4,5,3,3,3,4,3,2,2,4,3,3,3,3,2,3,2,3,3
55,2,2,3,3,4,4,4,4,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,3,2,3,3,3,2,4,4,2,3,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,2,2,3,4,4,2,3,3,3,3,3,3,3,2,4,5,3,3,3,4,3,2,2,4,3,3,3,3,2,3,2,3,3
56,2,2,3,3,4,4,4,4,3,3,2,3,3,3,3,3,3,3,6,3,3,3,3,3,3,2,4,3,3,2,4,4,2,3,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,3,2,3,4,4,2,3,3,3,3,3,3,3,2,4,5,3,3,3,4,3,2,2,4,3,3,3,3,2,3,3,3,3
57,2,2,3,3,4,4,4,4,3,3,2,3,4,3,3,3,3,3,6,3,3,3,3,3,3,2,4,3,3,2,4,4,2,3,3,3,3,2,4,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,3,2,3,4,4,2,3,3,3,3,4,3,3,2,4,5,3,3,3,4,3,2,3,4,3,3,3,3,2,3,3,3,3
58,2,2,3,3,4,4,4,4,3,3,2,3,4,3,3,3,3,3,6,3,3,3,3,3,3,2,4,3,3,2,4,4,2,3,3,3,3,2,5,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,3,2,3,4,4,2,3,3,3,3,4,3,3,2,4,5,3,3,3,4,3,2,3,4,3,3,3,3,3,3,3,3,3
59,2,2,3,3,4,4,4,4,3,3,2,3,4,3,3,3,3,3,6,3,3,3,3,3,3,2,4,3,3,2,4,4,2,3,3,3,3,2,5,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,3,2,3,4,4,2,3,3,3,3,4,3,3,3,4,5,3,3,3,4,3,2,3,4,3,3,3,3,3,3,3,3,3
60,3,2,3,3,4,4,4,4,3,3,2,3,4,3,3,3,3,3,6,3,3,3,3,3,4,2,4,3,3,2,4,4,2,3,3,3,3,2,5,3,2,2,3,3,3,2,3,3,3,4,3,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,3,2,3,4,4,2,3,3,3,3,4,3,3,3,4,5,3,3,3,4,3,2,3,4,3,3,3,3,3,3,3,3,3
61,3,2,3,3,4,4,4,4,3,3,2,3,4,3,3,3,3,3,6,3,3,3,3,4,4,2,4,3,4,2,4,4,2,3,3,3,3,2,5,3,2,2,3,3,3,2,3,3,3,4,3,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,3,2,3,4,4,2,3,3,3,3,4,3,3,3,4,5,3,3,3,4,3,2,3,4,3,3,3,3,3,3,3,3,3
62,3,2,3,3,4,4,4,4,3,3,2,3,4,3,3,3,3,3,6,3,3,3,3,4,4,2,4,3,3,2,4,4,2,3,3,3,3,2,5,3,2,2,3,3,3,2,3,3,3,4,3,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,3,2,3,4,4,2,3,3,3,3,4,3,3,3,4,5,3,3,3,4,3,2,3,4,3,3,3,3,3,3,3,3,3
63,3,2,3,3,4,4,4,4,3,3,2,3,4,3,3,3,3,3,6,3,3,3,3,4,4,2,4,3,3,2,4,4,2,3,3,3,3,2,5,3,2,2,4,3,3,2,3,3,3,4,3,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,3,3,3,4,4,2,3,3,3,3,4,3,3,3,4,5,3,3,3,4,3,2,3,4,3,3,3,3,3,3,3,3,3
64,3,2,3,3,4,4,4,4,3,3,2,3,4,3,3,3,3,3,6,3,3,3,3,4,4,2,4,3,3,2,4,4,2,3,3,3,3,2,5,3,2,2,4,3,3,2,3,3,3,4,3,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,3,3,3,4,4,2,3,3,3,3,4,3,3,3,4,5,3,3,3,4,3,2,3,4,3,3,3,3,3,3,3,3,3
65,3,2,3,3,4,4,4,4,3,3,2,3,4,3,3,3,3,3,6,3,3,3,3,4,4,2,4,3,3,2,4,4,2,3,3,3,3,2,5,3,2,2,4,3,3,2,3,3,3,4,3,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,3,3,3,4,4,2,3,3,3,3,4,3,3,3,4,5,3,3,3,4,3,2,3,4,3,3,3,3,3,3,3,3,3
66,3,2,3,3,4,4,4,4,3,3,2,3,4,3,3,3,3,3,6,3,3,3,3,4,4,2,4,3,3,2,4,4,2,3,3,3,3,2,5,3,2,2,4,3,3,2,3,3,3,4,3,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,3,3,4,4,4,2,3,3,3,3,4,3,3,3,4,5,3,3,3,4,3,2,4,4,3,3,3,3,3,3,3,3,3
67,3,2,3,3,4,4,4,4,3,3,2,3,4,3,3,3,3,3,6,3,3,3,3,4,4,2,4,3,3,2,4,4,2,3,3,3,3,2,5,3,2,2,4,3,3,2,3,3,3,4,3,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,3,3,4,4,4,2,3,4,3,3,4,3,3,3,5,5,3,3,3,4,3,2,4,4,3,3,3,3,3,3,3,3,3
68,3,2,3,3,4,4,4,4,3,3,3,3,4,3,3,3,3,3,6,3,3,3,3,4,4,2,4,3,3,2,4,4,2,3,3,3,3,2,5,3,2,2,3,3,3,2,3,3,3,4,4,3,3,2,2,4,3,3,4,4,3,3,2,3,3,2,3,3,3,4,4,4,2,3,4,3,3,4,3,3,3,5,5,3,3,3,4,3,2,4,4,3,3,3,3,3,3,3,3,3
